handle,rank,oldRating,newRating
Thrax,1,1651,1775
renannewbie,2,1609,1761
socksister01,3,1500,1745
SJTU_WengJian,4,1500,1745
cat_leopard,5,1696,1786
cup_of_tea,6,1640,1770
sergileon,7,1646,1771
vlfom,8,1631,1766
mirsaid_mir,9,1654,1773
bkSaturn,10,1682,1780
vineetonrole,11,1693,1782
Pevko_Communism_Zavodick,12,1613,1759
courage,13,1691,1780
MintaiDS,14,1662,1772
javadecoder,15,1693,1780
EG0R,16,1648,1767
koloniss,17,1485,1705
ACrtist,18,1549,1733
metanoia5,19,1542,1730
nishitiiith,20,1616,1756
pnkjjindal,21,1610,1754
abhilak,22,1514,1717
absi2011,23,1689,1775
mohammadrdeh,24,1690,1775
Love_red_cat,25,1607,1751
plexus,25,1580,1742
egor-belikov,27,1551,1730
Petruchcho,28,1633,1758
Tehnar,29,1681,1770
mok9,30,1620,1753
Alexandr_TS,31,1539,1724
zinger,32,1517,1714
Melnyk,33,1660,1764
Corea,34,1574,1737
9vijay,35,1345,1621
albertg,36,1676,1766
ridowan007,37,1666,1763
alex_world,38,1685,1767
etaehyun4,39,1584,1738
leviathan,40,1579,1736
ttang,41,1441,1676
gtas5,42,1566,1731
LucasJA,43,1499,1703
jlahcejlot,44,1640,1753
PraveenDhinwa,45,1586,1736
vijay40,46,1388,1644
moka,47,1676,1761
karanaggarwal,48,1635,1750
_piyush,49,1665,1757
Tulchinskyi_Eduard,50,1532,1715
mikewu,51,1503,1702
M.Mahdi,52,1574,1730
Rmin,53,1487,1694
yhzhang,54,1634,1747
YakutovDmitriy,55,1420,1660
lgarithm,56,1654,1751
StevenKlose,56,1607,1738
taoyijie610,56,1442,1671
Nugusha,59,1449,1674
Rap_Promoter,60,1609,1738
miguelmaurizio,60,1678,1755
lama,62,1670,1752
BIV,63,1588,1730
once8203,63,1634,1743
IvL,65,1697,1757
N_M_I,66,1568,1722
NADAF,67,1664,1749
Applebloom,68,1490,1691
akshay1994.leo,68,1557,1718
Damon,70,1640,1742
pirate,71,1192,1499
sndtkrh,71,1570,1721
aradhya_makkar,73,1579,1723
xorfire,73,1651,1743
rock2193,73,1455,1673
ISCGXVT,76,1695,1751
shjj,77,1555,1713
Qubit01,78,1607,1730
implusdream,78,1675,1746
chm517,80,1501,1691
aronip,80,1494,1688
ipavlov,80,1545,1709
Garo9521,83,1580,1720
nikouni,84,1500,1720
_tli,85,1660,1740
CyberKasumi,86,1671,1741
SirCodeLight,86,1678,1743
HYDROXIDE,88,1682,1742
Hedayet,88,1606,1725
ueno.cpp,88,1539,1704
ycalvino,91,1537,1702
Who179,91,1618,1727
sarasouju,91,1641,1733
Anastasko,94,1617,1726
pacer,95,1604,1722
PeachCP36,95,1648,1733
kt-9,97,1629,1727
hey_boris,98,1459,1667
Kuzmich_M,99,1573,1711
wangshufeng,100,1655,1732
BOBAS,100,1658,1733
shadowsword,100,1533,1697
Dash,103,1654,1730
Mopriestt,103,1693,1737
UnkelTao,103,1626,1724
InheritO,106,1500,1713
galaxiz,107,1640,1726
_malioboro,107,1535,1696
Surenbayar,109,1592,1713
timics23,109,1669,1730
0731wsk,111,1371,1616
amitverma14ster,112,1626,1720
1106100011,113,1540,1695
wither,113,1585,1709
timus1994,113,1698,1733
anuj.bhambhani,116,1654,1725
otero1991,117,1694,1730
igor.kondratiev,118,1303,1571
yuzhiqiang,119,1549,1696
nimloth,119,1691,1729
sdu.yh0104,121,1303,1570
mips88,122,1525,1687
bli0042,123,1537,1691
jackchess,124,1582,1704
Ruki,124,1608,1711
Yhea,126,1424,1641
krotser,127,1324,1583
setiadialvin,127,1563,1698
MrPapaya,127,1528,1686
LiTi,130,1660,1720
fmwviormv,131,1500,1705
Me-and-Myself,131,1499,1674
shrubb,131,1685,1723
Crysis,134,1557,1693
Finite,135,1686,1721
bulat.s,136,1694,1721
Tenich,136,1626,1710
chenhuan001,138,1626,1710
ankushjindal278,139,1634,1711
DmitriyH,140,1693,1719
RedDevil,141,1649,1713
zubaer.kh,141,1595,1701
9mmlitswe,141,1621,1707
Adi,144,1474,1659
Fusion_Chan,145,1500,1700
coder32167,146,1483,1662
loading,147,1655,1711
xlyle,147,1699,1716
