handle,rank,oldRating,newRating
fateice,1,3172,3306
skuecrk,2,2320,2631
Egor,3,2772,2935
dotorya,4,3086,3145
LHiC,5,3067,3115
izban,6,2776,2888
zhouyuyang,7,2168,2432
OO0OOO00O0OOO0O00OOO0OO,8,3201,3181
JOHNKRAM,9,2615,2738
MrDindows,10,2663,2766
mareksom,11,2630,2734
mcfx,12,2700,2780
FlZZYDAVlD,13,2549,2662
Claris,14,2304,2477
choutii,15,2131,2351
Zrj,16,2026,2277
ko_osaga,17,2888,2895
KeyID,18,2252,2421
V--o_o--V,19,3236,3148
Golovanov399,20,2736,2770
cuber2460,21,2424,2534
zlc1114,22,2109,2308
Rafbill,23,2511,2592
scanhex,24,2191,2357
tjw_girlfriend,25,2169,2339
Um_nik,26,3278,3158
retrograd,27,2582,2633
yosupo,28,2764,2764
Radewoosh,28,3197,3088
zemen,30,2561,2610
nikabb,31,2234,2366
aid,31,2777,2767
Mariusz1,33,2634,2657
maximumSHOT,34,2160,2310
Kostroma,35,2795,2774
voover,36,2521,2566
_noname,37,2180,2317
kmjp,38,2359,2443
jihoon,39,2337,2425
knightL,40,2449,2505
XYX_The_Wanderer,41,2435,2493
amit_swami,42,2293,2388
tqyaaaaang,43,2641,2643
maroonrk,44,2144,2279
WA_TLE,45,2392,2455
Swistakk,46,3016,2919
sy_chen,47,2087,2235
Shik,48,2709,2686
irkstepanov,49,2315,2390
niike0goood,49,2051,2206
Jiang_Zemin,51,1972,2153
voidmax,52,2450,2487
kevinsogo,53,2523,2537
Arterm,53,2832,2768
wa1tz719,53,2261,2344
ae04071,56,1961,2139
fanache99,57,2550,2554
nigus,58,2186,2287
Wild_Hamster,59,2191,2289
mengbierr,60,2022,2172
Gassa,61,2188,2283
jtnydv25,61,2350,2400
nwi,63,2136,2245
ShadowFall,64,1991,2147
greencis,65,2269,2337
AlexDmitriev,66,2604,2584
tabasz,67,2243,2316
alphaGem,68,1907,2089
zeliboba,69,2734,2678
tlwpdus,70,2385,2416
teja349,71,2457,2469
NJ2018,72,2171,2259
Shayea,73,1991,2135
yuvalsalant,73,2031,2161
zhongzihao,75,2319,2361
Inner_x_Peace,75,2112,2214
krismaz,77,2529,2517
Blue233333,78,2131,2223
Hell_Eclipse,78,2018,2146
sdnr1,78,2086,2192
natsugiri,81,2383,2404
ultmaster,82,1999,2131
lydrainbowcat,83,2286,2329
subconscious,83,2277,2323
akashdeep,85,2450,2450
falanga,86,2055,2165
BigBag,87,2508,2492
tfg,88,2169,2241
cescmentation_folch,89,2215,2273
majk,90,2649,2595
woqja125,91,2355,2373
Tommyr7,91,2344,2365
I_hate_ACM,93,2462,2452
DeadMedveD,94,2158,2227
CARLAO_BORRACHA,94,2124,2203
szakubki,96,2178,2239
_peanut,96,1933,2073
OmarHashim,96,2100,2184
beet,99,2176,2235
Ajosteen,99,2310,2332
Rpd-Strike,99,1998,2113
Taube,102,2131,2202
gisp_zjz,102,2394,2393
liouzhou_101,104,2088,2171
SebinKim,105,2164,2223
Makcum888,106,1949,2076
andrey_efremov,107,2310,2328
Msuale,108,2132,2198
gchebanov,109,2317,2331
abcdeedcba,110,1981,2094
593119681,111,2283,2305
amethyst0,112,2347,2352
omochan,113,2062,2146
HailMadoka,114,2023,2118
iaojnh,115,2017,2114
oxx1108,116,2039,2128
423555290,117,2270,2290
ymatsux,117,1911,2042
Nicolas16,119,2241,2268
616156,120,1917,2044
shb123,121,2222,2253
Saber_Excalibur,122,2105,2169
flashmt,123,2231,2258
DarkestLight,124,2657,2577
Caproner,125,1946,2059
..................,126,2273,2287
aidos,127,2239,2261
Emiso,128,1909,2033
FallenTurret,129,2174,2213
ryo_issy,130,1967,2069
Kreyyy,131,2151,2195
Vladyslav,132,2436,2406
Mateuszrze,133,2284,2291
TadijaSebez,134,2237,2255
satanic0,135,2133,2179
dreamoon,136,2912,2762
NaughtyMorzh,136,2258,2269
zscoder,138,2783,2665
hyunuk,139,1947,2049
SaveVMK,140,2103,2155
TangentDay,141,2426,2393
ismagilov.code,142,2157,2192
pr3pony,143,2031,2103
TonySnark,144,2124,2167
Reyna,145,2411,2379
Temirulan,145,2345,2329
savkinsd2089,147,2280,2279
up-and-down,148,1928,2031
KrukovAA,149,1938,2037
UtahaS3npai,150,1971,2058
I_am_Faded,151,2272,2271
Bugman,152,2317,2304
papa3,152,2309,2298
Borisp,154,2206,2220
Suika_predator,154,2127,2163
thjchph4trjnh,156,2333,2315
xiaowuc1,157,2424,2382
BaaaaaaaaaaaaaaarkingDog,157,1906,2009
HIT_TOM,157,2175,2195
Tima,160,2132,2163
meowqy0viiiiv,161,2052,2105
khadaev,161,2430,2385
IohcEjnim,163,1905,2006
DmitryGrigorev,164,2377,2344
nhho,165,2508,2442
fsshakkhor,165,2035,2091
chenjb,167,2219,2223
Suzukaze,167,1965,2042
kostka,169,2149,2170
pewpew,169,2347,2318
malcolm,171,2258,2249
sqrtdecompton,171,2200,2205
YES_RPG,171,2021,2077
Mahdi_Jfri,171,2148,2167
PinkRabbit,175,2077,2116
aleksandr2754,176,2025,2078
wlcc,177,1936,2017
Panda_Bear,177,2013,2069
384226056,179,2064,2104
hohomu,180,2381,2339
MyLegendaryTime,181,2068,2105
fastcoder,181,2130,2150
Fedosik,183,2188,2192
platypus179,184,2128,2147
ShinriiTin,185,2170,2178
shadowatyy,186,2284,2262
Bobrosoft,186,1948,2020
ainta,188,2882,2717
iakovlev.zakhar,189,2085,2114
Georeth,190,2040,2081
T1rex,191,2138,2151
AndreySergunin,191,2383,2335
768092,193,2230,2219
Nots0fast,194,1981,2037
yarinaosu,194,1980,2037
kzoacn,196,2239,2224
Holidin,197,1938,2007
guille,198,2220,2209
zx2003,198,2128,2140
hndidi7732,200,2076,2102
monsoon,201,2226,2212
aneesh2312,202,1929,1998
Forestryks,203,1963,2020
cheet0se,203,1927,1996
rantd,205,2120,2130
kissgergely,205,1987,2036
wiwit,207,2467,2393
sansae,208,1905,1979
Xellos,209,2479,2402
cen,210,1907,1979
cthbst,211,2006,2045
iwanttobered25,211,2025,2059
vanogam,211,1946,2004
strawberrry,214,1992,2034
omidazadi,214,2200,2186
MoHib85,214,1965,2015
LuckyPants,217,2170,2162
meeeep,218,2200,2185
xpchf,219,2019,2051
Random_chen,220,2106,2114
Light,221,2147,2143
Adalbert,222,2286,2247
bciobanu,222,2050,2070
NewSession,222,2104,2110
ParsaA,222,2176,2164
fram,226,2160,2151
ez_zkj,227,1989,2026
cerberus97,227,2181,2166
lqybzx,229,2214,2191
Ilya_MSU,230,2486,2399
kr_abhinav,231,2126,2123
djkim0613,232,1902,1964
cfk,232,2058,2072
zhouhebin,234,2069,2080
DAyamaCTF,235,1980,2015
Rafiki53,235,2060,2073
nigimi,237,1945,1991
ltf0501,238,2041,2058
calabash_boy,239,1970,2007
nir123,240,1949,1990
njupt_lyy,240,1906,1961
Mamedov,240,2013,2035
espr1t,240,1932,1979
teamskiy,244,2032,2048
Illidan,244,2274,2230
mango_lassi,244,2303,2252
Roundgod,247,2087,2086
Jefe,247,1973,2004
_blackjack_,247,1915,1964
cjtoribio,250,2319,2263
OwenOwl,250,2092,2089
lkj18,252,1999,2021
erfanesm,252,2062,2066
VladProg,254,2005,2024
Mustang98,254,2063,2066
hsuppr,256,1992,2014
Eran,256,2026,2038
ovis96,258,1943,1978
abhishek_saini,258,2105,2096
paulinia,260,2087,2082
