handle,rank,oldRating,newRating
tourist,1,2831,2877
yeputons,2,2424,2509
YuukaKazami,3,2603,2654
KADR,4,2334,2424
rng_58,5,2546,2597
vepifanov,6,2562,2605
shangjingbo,7,2479,2534
Shef,8,2233,2333
bjin,9,2270,2361
SirShokoladina,10,2111,2232
ir5,11,2162,2271
craus,12,2080,2204
RAVEman,13,2552,2575
romanandreev,14,2311,2384
PavelKunyavskiy,15,2625,2623
watashi,16,2399,2448
Martin,17,2327,2390
Zlobober,18,2279,2352
mR.ilchi,19,2131,2235
Mimino,20,2018,2144
AlTimin,21,2083,2195
ivan.popelyshev,22,2567,2556
_meshanya_,23,1936,2075
LayCurse,24,2352,2395
zeliboba,25,2156,2245
subscriber,26,2296,2349
pty,27,1795,1953
Egor,28,2702,2654
Krig,29,2252,2312
forest,30,2086,2186
sorakasugano,31,1738,1901
thocevar,32,1933,2064
Zhukov_Dmitry,33,2362,2384
dreamoon,34,2340,2367
enot110,35,2350,2372
aram90,36,1877,2015
Ripatti,37,2197,2260
I_love_Tanya_Romanova,38,2076,2169
al13n,39,2240,2288
bayleef,40,2183,2245
flashmt,41,2272,2307
voover,42,2345,2355
NALP,43,2111,2189
dolphinigle,44,2413,2396
hydrastuff,45,2294,2316
elizarov,46,1703,1859
mruxim,47,1785,1930
rinigan,48,1794,1936
alexander86,49,2108,2180
abacadaea,50,1706,1859
malcolm,51,2098,2170
IgorAkhmetov,51,1915,2033
uwi,53,2119,2183
nevidomy,54,2201,2239
Rubanenko,55,2007,2099
sweiss,56,1912,2026
Unicorn,57,1729,1874
polmauri,58,2222,2247
zemen,59,1769,1907
Endagorion,60,2343,2321
evima,61,2026,2107
SergeyLazarev,62,1929,2034
VinyleEm,63,1747,1885
jiangzhijie,64,1993,2080
SergeiFedorov,65,2184,2212
Shtrix,66,2017,2095
DuX,67,1763,1896
AndreySiunov,67,1960,2052
Archon.JK,69,2207,2222
Hohol,70,1991,2073
Milanin,71,2278,2263
ramen-,72,2180,2200
pank.dm,72,1983,2065
moshiur,74,1939,2029
Abra,75,1892,1993
AleX,76,2058,2113
Gassa,77,2250,2235
a9108,78,2110,2146
evg-zhabotinsky,79,1750,1876
siuvit,80,1937,2029
DPR-pavlin,81,2150,2169
tuananh93,81,1867,1969
tunyash,83,1844,1950
Narg,84,1970,2044
aa2985759,84,1869,1968
goo.gl_SsAhv,86,2054,2100
kamranm,87,1891,1983
BaturaDima,88,1735,1857
AlexDmitriev,89,1918,2001
LinKin,90,2012,2067
chnlich,91,2335,2288
guille,92,1814,1919
ft.azadi,93,1998,2054
NuM,94,2083,2109
ASh_Tyrant,95,1882,1968
KrK,96,2000,2052
impetus,97,2027,2069
makeevvladx,98,1779,1885
k21,98,1886,1969
ICOA,100,1907,1983
Kharybin,100,1737,1855
stan,102,1887,1967
pewpew,103,1940,2005
SpookyCookie,103,2119,2123
aropan,105,2238,2199
knightL,106,1970,2022
FattyChicken,107,1939,1999
navi,108,2009,2045
poopi,108,2213,2175
mukel,110,2014,2046
sankear,111,2137,2121
sanzunonyasama,112,1797,1888
Fefer_Ivan,113,2142,2121
maximkoval,114,2111,2102
muliguishou,115,2066,2074
Nicholas,116,1728,1837
Cepera,117,2205,2165
hasi,118,1995,2040
maksay,119,2426,2354
Reshetnikov_Ivan,119,1974,2013
ValenKof,121,1709,1812
naagi,122,1904,1962
sixteentons,123,1704,1806
mekagem,124,1917,1969
iensen,125,1941,1985
riad,126,1985,2014
cjLD,127,2301,2243
xavier_lt,128,1825,1899
VladGavrila,129,2071,2064
pratikmoona,130,1878,1937
---Grigor---,131,1847,1913
Komaki,132,2253,2200
rudradevbasak,132,2471,2386
sementry,134,1711,1804
FelixMirave,135,1759,1843
Sereja,136,2219,2169
MorningSYJ,137,2112,2079
superpear,138,2059,2047
wisterik,139,1729,1816
fcjy888,140,1760,1840
zjut_DD,141,2094,2063
Nodar,142,1844,1902
ahmed_aly,143,2017,2017
HeroShadow,144,1825,1887
pershik,145,1868,1917
chhung6,145,2071,2046
kuzmichev_dima,147,1975,1987
roypalacios,148,1799,1864
Igor_Kudryashov,149,2259,2199
piotr.kukla,150,1911,1942
alexey.shchepin,150,1995,1996
Leoyu,152,1706,1788
SkyHawk,153,1882,1920
Goofy57,154,1885,1921
doraemon,155,1794,1855
spicyj,156,1709,1787
vsavchenkov,157,1733,1806
Frommi,158,1718,1793
Mark_tven,159,1795,1852
KungA,160,1742,1811
haas,161,1905,1929
e-maxx,162,2502,2411
nadeem,163,2015,1995
MrJigan1488,164,1710,1782
Edvard,165,2252,2188
Fdg,166,2227,2166
Igel_SK,167,2123,2076
pashkal,168,1791,1843
Jonasz,168,2016,1991
vitar,170,2335,2257
ts10,171,1755,1813
BenZ,172,1848,1881
Medium,172,2078,2036
chokudai,174,2019,1987
calculus.saransh,174,1720,1783
DryukAlex,174,1821,1860
Nedy88,177,1730,1789
helThazar,178,1913,1919
Mex-Mans,178,1997,1970
rares.buhai,180,1771,1819
cafelier,181,2214,2150
udalov,182,2017,1982
kilotaras,182,1987,1960
sune2,184,1909,1911
Proscriptus,185,1860,1878
frp,186,1737,1788
reiracofage,187,1877,1888
garik,187,1889,1896
MarioYC,189,2025,1986
NotSoFat,190,1749,1795
akashin,191,1853,1869
Belonogov,192,1858,1871
fegla,193,1754,1796
maxim-m94,194,1722,1771
M0sTik,195,1738,1783
undef,196,1758,1796
tomcat,197,1831,1848
dusty.and.rusty,198,1784,1814
KapJI,199,1723,1767
Connector,199,2075,2025
logicmachine,201,1812,1832
olpetOdessaONU,201,1990,1952
justever,203,1792,1816
Ahmed_Salama,204,1999,1958
hex539,204,1861,1863
zhouxingxing,206,2021,1977
ilya.m,206,1874,1869
kolina,206,1700,1744
robotdron,209,1864,1860
xkszltl,209,1799,1816
Noskov,209,1740,1773
xscape,212,2062,2010
Malinovsky239,213,2064,2017
ush,214,1973,1934
Slamur,215,1924,1893
izban,216,1813,1822
serbanstan,217,1895,1874
romanova,218,1721,1753
zhymaoiing,219,1855,1847
espr1t,219,2159,2092
lenny,219,1737,1764
kickbutt,222,1827,1826
72VanVector_SevNTU,222,1785,1797
Rotsor,224,1856,1840
BrightDays,224,1706,1734
AlexAlvarez,224,2003,1955
kleninz,227,1779,1786
whd,227,1716,1739
ADJA,229,1843,1827
pyshnograev,230,1749,1770
Avalanche,230,1728,1754
Snow_storm,232,1755,1766
radix.ru,233,1715,1736
kawatea,234,1931,1894
FedyuninV,235,1964,1919
blazerer,236,1735,1749
Seemann,236,2094,2031
openxxx,238,1846,1824
cfyangel,239,1712,1730
whu_yixiaohan,240,1712,1737
alger95,240,1944,1901
Oryshych,242,1885,1850
Timus,243,1702,1720
Vedensky,243,2167,2092
fmm,245,1848,1821
kohyatoh,246,2171,2095
Shahriar_sust,247,1722,1731
juver,248,1775,1789
TeRom,249,1726,1733
OutSide,250,1802,1789
hs484,251,1976,1927
hanfei19910905,252,1853,1820
imslavko,253,1859,1824
Hossein_Hima,254,1962,1913
razimantv,255,2012,1956
fushar,256,1973,1922
zhk,257,1841,1808
Petrushenko,258,1722,1730
self_healing,259,2014,1957
xujie,259,1982,1929
gingkgo,261,1829,1797
ChuckLin2014,262,1773,1758
cheshire_cat,263,1724,1723
twds,263,1713,1714
qwaker.00,263,2093,2024
komiya,266,2103,2032
afix,266,1797,1781
m7nika,268,1855,1817
NIGHTFIT,269,1787,1763
keivan,270,1980,1925
wRabbits_AlMag,270,2067,2000
DamianS,272,2211,2123
imbanoob,272,1911,1864
shadow_codeforces,272,1718,1713
shinian,275,1985,1928
nomearod,276,1723,1713
spencer,277,1909,1861
SkorKNURE,278,2078,2008
Golovanov399,279,1783,1753
Andrew_Makar,280,2126,2048
dancho,281,2108,2033
jskhirtladze,282,1833,1794
dj3500,283,2204,2116
Monmoy,284,1744,1723
jonathanso123456,285,1727,1710
azizkhan,286,2143,2061
_jte_,287,1742,1719
nwi,288,1900,1851
Yousef_Salama,289,1725,1706
bdzl,289,1734,1712
obag,291,1719,1700
ant.ermilov,292,1773,1739
Monyura,293,1905,1854
_sunny,294,1994,1932
vici,295,1808,1769
dawidp,296,1716,1694
fura2,297,1915,1862
Tomik,298,1710,1688
scientist1642,298,1729,1702
sdryapko,300,1721,1695
Epiq,301,1748,1715
yefllower,302,1702,1680
Depool,303,1808,1767
natsugiri,304,1800,1759
lyoz,305,1840,1794
tsotne,306,1836,1791
ckl1994,307,1766,1729
MBabin,308,2010,1943
Jokser,309,2050,1977
Darko,310,1719,1687
pva701,311,1784,1744
frost_nova,312,1980,1916
EriKKo,312,1887,1834
lavin,314,2227,2139
SamanSami,315,1993,1927
Jami_CSEDU,315,1930,1872
romario,317,1758,1719
tyamgin,317,1738,1701
Langostinko,319,1719,1684
VUAcoder,319,1720,1685
RosyIsh,319,1707,1674
ProForward,319,1740,1703
Navigabimus,323,1815,1768
69-64-79,324,1751,1711
kdalex,324,1733,1695
Aries512,326,1700,1665
Berezin,327,1711,1675
ilya.korovin,327,1989,1921
Aziza,327,1768,1726
lcastillov,330,1802,1755
dojiboy9,330,1721,1683
xpycc,332,1808,1760
igor.silin,333,1755,1713
gen,334,1745,1703
lopek,335,1735,1694
MDvedh,335,1736,1695
-dp-,337,2044,1966
Dimp,338,1786,1739
