handle,rank,oldRating,newRating
Marcin_smu,1,2505,2629
rng_58,2,2770,2826
ainta,3,2467,2547
kriii,4,2322,2417
Baklazan,5,2113,2241
scott_wu,6,2488,2543
alpq654323,7,2476,2531
piob,8,2596,2627
surwdkgo,9,2175,2283
anta,10,2375,2443
stjepan,11,2552,2583
zeliboba,12,2381,2444
conglingdanpai,13,1980,2122
natsugiri,14,2259,2344
.o.,15,2485,2520
OO0OOO00O0OOO0O00OOO0OO,16,2705,2688
j_______________________,17,2777,2737
vfleaking,18,2477,2508
LiTi,19,2255,2334
Laakeri,20,2221,2306
Ra16bit,21,2419,2457
Syloviaely,22,2594,2587
ydc,23,2361,2409
zxqfl,24,2538,2541
Gassa,25,2296,2356
wyl8899,26,2070,2181
ainu7,27,2572,2557
tiinpeng,28,1961,2093
AlexFetisov,29,1988,2114
logicmachine,30,2350,2389
DemiGuo,31,2443,2455
snuke,32,2377,2405
KrK,33,2364,2394
Swistakk,34,2537,2515
lunae,35,1939,2070
19891101,36,2119,2208
Xellos,37,2312,2350
yukim,38,2117,2204
AngryBacon,39,2621,2571
WhiteCrow,40,1826,1974
aaaaajack,41,2276,2318
krismaz,42,2097,2185
tuna_salad,43,2301,2333
ikatanic,44,2715,2650
SkyDec,45,2420,2412
Crucian,46,1775,1927
fenzhang,47,2180,2240
Nero,48,2426,2410
FatalEagle,49,2245,2284
marat.snowbear,50,2263,2295
DarthPrince,51,2189,2242
Haghani,51,2519,2472
sd0061,53,2128,2196
oml1111,54,2114,2184
guille,55,2179,2230
Reyna,56,2114,2182
azukun,57,2157,2212
scotter,58,1712,1864
arthur.nascimento,59,2359,2347
Quang,60,2072,2148
asterius,61,1772,1914
Johnny_2002,62,1820,1953
Sampson,63,2365,2344
seyedparsa,64,2208,2238
dzy97,65,2483,2431
a00012025,66,2094,2157
azneyes,67,2006,2093
BSBandme,68,2419,2374
stefanzzz,69,1999,2086
ParsaA,70,1891,2003
astro75,71,1830,1954
StarCuriosity,72,2135,2179
atetubou,73,2320,2299
prof.PVH,74,2331,2304
ko_osaga,75,2082,2139
sping128,76,1832,1952
Godely,77,1871,1982
gustav,78,2077,2132
TimonKnigge,79,1744,1878
nhho,80,1802,1925
JeBeK,80,2469,2410
nnnnnnnnnn,82,1953,2040
matrix,83,2364,2317
fwm94,84,2067,2119
WoodcutKnife,85,2272,2252
marX,86,1761,1887
pynhp9x,87,2174,2187
socketnaut,88,2338,2293
ichyo,89,2218,2213
mathlover,90,2221,2214
logic_max,91,2047,2099
__math,92,2376,2323
fruwajacybyk,93,2181,2184
ZJiaQ,94,2084,2120
yyfmaster,95,2141,2156
Scintillo,96,1838,1942
Dutzul,97,1914,1999
problem-solving,98,2020,2073
JayYe,99,2094,2122
kmjp,100,2443,2377
nuip,101,2181,2175
win_for_misaka,102,2003,2059
espr1t,103,2039,2081
2222,104,2330,2277
ZhNV,105,2090,2113
-dp-,106,1965,2028
wu6shen,107,1911,1988
Azat_Yusupov,108,2029,2071
OrzSKYDEC,109,1752,1864
aliasadiiii,110,2190,2169
harrypotter192,111,2105,2116
wuyouwulv,112,1770,1876
Death_Knight_DK,113,1955,2014
akulsareen,114,1992,2039
MiriTheRing,115,1779,1882
Madball,115,2079,2095
Delfad0r,117,1953,2010
nwi,118,1864,1945
HardW3ll,118,1900,1971
Miyukine,120,1757,1860
Spark001,120,1825,1914
ihave33cm,122,2099,2101
sakaark,123,1897,1965
Perlik,124,1883,1954
jsl422,125,1816,1903
miguelmaurizio,126,2062,2073
yubowenok,127,2032,2053
NgocHai,128,2006,2035
xindubawukong,128,1916,1974
dreamoon,128,2376,2307
heracle,131,1745,1843
egor.lifar,132,1906,1964
Kreyyy,133,2114,2098
wanbo,134,2160,2123
mbily,135,2045,2053
terribleimposter,135,1956,1996
moinul.shaon,137,2024,2038
vietdoan,138,2018,2034
Na2a,139,2109,2088
Miteusz,140,2020,2033
FerranAlet,141,1953,1989
Zailton,142,1820,1894
Maigo,143,1898,1950
dancho,144,2333,2264
Piwattz,144,1751,1839
zerokugi,146,2229,2173
last_one,147,1860,1919
HighFlow,148,1802,1876
Sergey.Bankevich,149,1849,1910
slycelote,150,2098,2070
PAP,151,2067,2051
takio,152,2083,2060
chenmark,153,2034,2030
zhsh,154,1953,1977
mihail.jianu,155,1820,1884
2609108028,156,1813,1878
sugim48,157,2338,2263
sdbgejsb,158,1725,1809
peto159,159,1810,1874
GaryYe,160,2097,2059
behzad.nouri,160,2015,2012
yangxm,162,2010,2007
Darkgeass,163,1774,1844
HYEA,164,2257,2191
wistful23,165,1831,1885
tom,166,1864,1908
quailty,167,1852,1898
Nezzar,168,2027,2011
Obaida,169,1797,1857
TheHedgehog,170,1888,1921
keyvankhademi,171,2056,2025
reus,172,1856,1897
0010,173,1764,1829
xiaoxin,174,1899,1925
boray,175,1767,1830
Kuroba,176,1990,1982
nfssdq,176,2122,2072
I_Love_Fateme,178,1733,1802
FinaleVawait,179,2170,2112
FlaminRage,180,1720,1790
geranazavr555,181,1702,1775
SasukeUchiha,182,2141,2086
Messi,183,1856,1889
moonflyer,184,1774,1829
kill-z,185,1893,1912
NovaBlast,185,1726,1792
albond,187,1772,1826
Necromancer,187,2146,2089
lucasmelo,189,2063,2018
wyxourlove,190,2041,1999
mHuman,191,1845,1875
thunderking,192,1769,1820
critical,193,1729,1789
MadNick,194,1716,1778
Klopp,195,1831,1863
WhatTheFua,196,1870,1888
farqd,197,1748,1801
KhaledKEE,197,1910,1914
Osholbolbol_awli,199,1910,1913
kingofnumbers,200,2144,2083
Urker,201,1833,1859
amitsaharana,202,2155,2092
Lint,203,1756,1802
CyrillN,204,1927,1919
LLI_E_P_JI_O_K,205,2064,2013
Mohammad_Yasser,206,1814,1843
Acc3pted,207,1732,1782
JohnPaulII,207,2171,2104
xinchen,209,1710,1763
Hedayet,210,1792,1824
lambogeedeesh,211,1862,1871
Sumeet.Varma,212,1841,1857
barney,213,1806,1832
hiukim,214,1950,1925
_iris_,214,2103,2044
zetamoo,216,2124,2061
Saham,216,1844,1856
glapul,218,2008,1962
SaDDaS,219,1895,1887
ChaouS,220,2010,1963
ogzd,221,1818,1834
parina1,222,1828,1840
forifchen,223,2081,2022
andreyklimkin,224,1773,1800
bhadra,225,1723,1763
zyoohv,226,1708,1750
verschlafen,227,1763,1791
pvs,228,1994,1947
bluepichu,229,1792,1810
lunawyll,230,1716,1754
Honour_00,231,1874,1865
comet,232,1738,1769
ingress,232,2104,2040
Naturain,232,1932,1899
ArtemParkhomets,235,1928,1894
DmitriyH,236,1990,1941
vilcheuski,237,2193,2115
f.bialas,238,1902,1876
shamir0xe,239,2040,1983
aostankov,240,1737,1763
-RooneY-,241,1740,1765
caozy623,242,1955,1910
srdr38,243,1799,1805
a654889339,244,1946,1902
gvaibhav21,245,1848,1837
faisal47,246,1872,1852
zubaer.kh,247,1749,1767
Eran,248,1838,1829
igdor99,249,1937,1893
ayakut,249,1892,1861
Rafbill,251,1930,1886
cristi.dospra,252,1764,1774
HandIeNeeded,253,1769,1777
akshay1994.leo,254,1777,1782
TsunamiNextYear,255,1834,1821
allllekssssa,255,1985,1932
khatribiru,257,1814,1806
shadow_clone,258,1713,1733
DiegoCR,259,2086,2018
Vladik,260,1966,1914
squee_sp00n,261,1726,1741
SoulSilver,262,1965,1913
lemushumus,262,1953,1902
irakli_p,264,1831,1812
rasmus,265,1864,1832
phobos,266,1736,1745
orz_liuwei,267,1743,1749
fiver,268,1837,1813
thesilione,269,1900,1856
LPQ,270,1946,1894
Duc,271,2064,1996
kristapuciitis,272,2134,2056
Hennkka,273,1968,1913
kubusgol,273,1796,1783
randomguy1,275,1725,1731
bssanches,276,1749,1748
c0yot3,277,1863,1823
storm95,277,1747,1746
ntme,277,1721,1726
Rojo,280,1911,1862
whai,281,1701,1709
Yukii,281,1914,1864
chicken_coder,283,1966,1908
Qumeric,284,1826,1794
skywalkert,284,1887,1840
Prim,286,1706,1709
Kaga2,287,1888,1840
Alstom_Citadis,288,1756,1745
alapshin,289,1818,1785
sadhwaniyash6,290,1849,1806
ptnk_1215_panaka_13,291,2068,1995
nuptsadbb,292,1740,1731
NineT,293,1719,1715
Lavendershi,293,1701,1702
yuizy,293,1834,1793
dnvtmf,296,1802,1770
AnotherOneRandomGuy,297,1734,1723
winterblue,298,1716,1710
dusty.and.rusty,299,1909,1855
l1n4r,300,1733,1721
pi37,301,1773,1748
vacuous,302,1931,1874
czy1106,303,1829,1786
excelsior,304,1909,1854
uditgupta,305,1739,1722
zhengmingcan,306,1742,1723
r_chesnokov,307,1744,1724
azim__,308,1714,1702
xtrome,309,1927,1869
shaheen_bd,310,1732,1713
liadoon,311,1905,1849
tafit3,312,1734,1713
pranjuldb,313,1727,1708
Ajosteen,314,2043,1968
jiu-ye,315,1760,1729
BigWhiteRabbit,315,1881,1827
master_j,315,1750,1722
sokokaleb,315,2023,1951
hs484,319,1796,1753
shadowfax,320,1703,1686
olekluka,321,1964,1898
AkshajK,322,1791,1748
AA__BB__AA,323,1752,1718
shadow_crawler,324,1719,1695
firmsnail,325,1822,1774
Mamedov,326,1733,1703
johndoevodka,327,1711,1687
mainstring,327,1764,1724
IndexLibrorumProhibtorum,329,1754,1715
balakrishnan,330,2097,2011
jimng,331,1812,1764
oxidizer,332,1857,1803
Austria1,333,1734,1699
afedor,334,1847,1794
wh1993,334,1786,1740
Aries512,336,1943,1877
ashish1610,337,1764,1721
raihatneloy,337,1741,1701
poop,339,1769,1724
Kewowlo,340,1758,1715
underSpirit,341,1761,1717
I_Love_Hanh_Trinh,342,1701,1670
kyuridenamida,343,2136,2042
cdexswzaq123,344,1722,1683
usingtc,344,1774,1727
Alimol,346,1740,1697
l0vec0de,347,1739,1696
Hyperbolic,348,1896,1834
miraziz,349,1842,1786
Woreviam,350,1718,1677
nherceg,350,1825,1771
ErdemKirez,352,1985,1911
bboy_drain,353,1715,1674
eha,354,1747,1701
const_int_magic,354,1934,1866
gritukan,356,1772,1723
Boxer,356,1755,1708
martinezgjuan,356,1723,1680
nikalosaberidze,356,1854,1795
shivatejesh,356,1929,1861
Filyan,361,1911,1844
vipul.jain,361,1702,1660
dcod,363,1805,1751
dertnez,364,1740,1693
manetsus,365,1726,1680
R4mt1n,366,1723,1677
Phoenix_yu,367,1721,1675
