handle,rank,oldRating,newRating
AngryBacon,1,1568,1692
xhl_kogitsune,2,1699,1756
NIGHTFIT,3,1643,1730
LuXueQi,4,1667,1740
zcwwzdjn,5,1500,1666
czy941030,6,1593,1702
Fire,7,1500,1665
hanfei19910905,8,1699,1752
lisang,9,1690,1748
eha,10,1687,1745
doraemon,11,1658,1732
poaspoas,12,1675,1739
miaowu,13,1636,1720
ichyo,14,1649,1726
Juda,15,1667,1734
mjmjmj,16,1698,1746
rofi,17,1500,1645
CMH,18,1395,1576
hhoomn,19,1630,1714
Nadezhda,20,1614,1705
API,21,1601,1699
hytirt,22,1695,1741
jseo,23,1683,1735
romario,24,1562,1677
sundragon,25,1500,1657
shindannin,26,1673,1729
go_zyw,27,1487,1632
memo1288,28,1493,1636
delta,29,1597,1692
James,30,1576,1681
sggutier,31,1688,1732
cyan,32,1641,1711
shioshiota,33,1652,1715
OmniLRenegadE,34,1614,1697
kyuridenamida,35,1697,1733
Scalar,36,1339,1528
architkarandikar,37,1534,1655
tjg,38,1590,1684
ST_Lighter,39,1676,1722
pty,40,1634,1703
bsrkaditya,41,1534,1653
D.M.,42,1680,1722
VeraK,43,1626,1698
Fedyarer,44,1588,1679
piro1996,45,1473,1616
cxyue,46,1615,1691
pwecar,47,1500,1647
wyest,48,1500,1647
BenZ,49,1643,1702
leftarm,50,1500,1646
zhendeaini6001,51,1591,1677
Te4NIK,52,1630,1694
zxzbos,53,1428,1584
gskhirtladze,54,1587,1673
vkg,55,1651,1701
_arjun,56,1517,1636
raynerhmc,57,1569,1663
1a1a1a,58,1597,1676
ynq1242,59,1597,1675
mirsaid_mir,60,1693,1714
saronger,61,1596,1674
Fatedayt,62,1573,1662
n.ruanpech,63,1613,1681
HJWAJ,63,1588,1669
elizarov,65,1671,1703
TMandzu,66,1633,1687
Reikon,67,1500,1639
Luzan,67,1574,1660
M.K.D,69,1450,1591
Conan630,70,1621,1680
sdryapko,71,1682,1703
kojingharang,72,1455,1593
evil_fox,73,1500,1636
notEphim,74,1582,1660
wasi.ahmed,75,1571,1654
DenXX,76,1695,1704
Shadz07,77,1690,1702
HAPKOMAH,78,1596,1665
Rbj,79,1593,1663
timus1994,80,1369,1533
SergiiKo,80,1516,1624
Rosetta,82,1398,1552
Nike_VML,82,1551,1641
Saken,82,1544,1637
imalreadythere,85,1657,1685
aminlore,85,1642,1680
ahm.kam_92,87,1599,1661
jasonyik,87,1667,1687
sabbathist,89,1355,1520
Zool,89,1596,1658
fcjy888,91,1587,1653
Demasi,92,1616,1665
Obaida,93,1621,1666
zxy_snow,93,1594,1655
left_wing,95,1689,1689
galileo,95,1632,1669
tyamgin,97,1686,1687
zerotrac,97,1512,1614
hung06061995,97,1679,1685
Cenadar,100,1588,1649
sleepiforest,101,1472,1590
hakomo,102,1643,1669
Delta003,103,1646,1670
wclee2265,103,1556,1633
not,105,1628,1662
Nik_Storm_2010,105,1591,1648
Enterpaise,107,1612,1655
luzihao,108,1658,1671
max777alex,109,1610,1653
RepairComputer,110,1478,1589
MEC,110,1640,1663
Azat_Yusupov,112,1505,1603
Auster,113,1577,1637
Nurlan111,113,1464,1580
BrightDays,115,1606,1648
ondrah,116,1533,1615
GaryWong,117,1567,1630
thphong,118,1579,1636
r3g_null1fy,118,1489,1592
marsteroint,120,1644,1659
ilovepink,121,1507,1600
Dunaril,122,1668,1665
igor_kz,122,1571,1630
blackBird,124,1578,1631
SiddharthBora,125,1685,1668
vruoso,125,1582,1633
primorial,127,1593,1636
Leoyu,128,1668,1661
gmunkhbaatarmn,129,1634,1650
ZeRoGerc,129,1540,1612
ronaflx,131,1631,1648
whd,132,1622,1644
xwchen,132,1633,1648
IwfWcf,134,1641,1649
prohan91,135,1500,1609
takapt,135,1598,1634
ray040123,137,1624,1642
aeron,137,1573,1622
nevergiveup,137,1396,1529
rayafjyblue,140,1560,1616
Kipok,141,1595,1629
Troy1118,141,1636,1644
sjazayeri,143,1359,1502
zdf615328619,143,1573,1619
ypjie,145,1587,1624
hotpepsi,145,1523,1597
sokokaleb,145,1654,1647
SphinX1990,145,1559,1613
zhr2010,149,1610,1630
huicpc36,150,1609,1629
shaxirrim,150,1424,1541
MeHdi.KaZemI8,152,1647,1641
St.satzh,153,1639,1638
EllipsisDweller,153,1500,1601
igorwr,153,1591,1621
pioneer,153,1418,1536
877024329,153,1472,1567
obag,153,1636,1637
techxacm,159,1478,1568
ksun48,159,1622,1629
bohuss,161,1604,1621
grey_wind,162,1528,1591
code60,163,1396,1519
yongwhan,164,1607,1621
sekiye,164,1532,1591
bdzl,166,1694,1658
darkl0rd,167,1377,1505
cfyangel,167,1617,1622
Jigers,167,1642,1630
Frommi,170,1672,1641
wuhao21,171,1500,1593
Sampson,171,1699,1661
Cromel,171,1387,1510
gzh,174,1625,1621
tasyrkin,174,1369,1497
aminabedi,176,1390,1510
Jabarov,177,1500,1590
gedemenli,177,1390,1509
Rex-myFriendForever,177,1421,1528
rut4ik,180,1287,1437
FireJade,181,1597,1608
NovaBlast,181,1694,1655
ilona,183,1621,1614
Petar,183,1599,1607
Towhid,183,1550,1589
Gantz,186,1607,1608
clx,186,1576,1598
o948,188,1611,1609
Rex,189,1554,1588
MarwanPP,190,1552,1587
vin_74,190,1536,1580
kwlyeo,192,1694,1653
7-zhelanii,193,1234,1392
xyzxyz,193,1542,1581
aishvarya,195,1610,1604
Flyrise,195,1419,1520
semicolon29,197,1624,1607
Aprillia,198,1579,1592
sn23581,199,1629,1607
iama,200,1517,1567
a_kawashiro,200,1665,1629
nise_nabe,200,1350,1474
grsiy,203,1613,1600
abhiranjan,204,1550,1579
sankalp91,204,1369,1485
jefferson_,206,1639,1609
absi2011,207,1437,1525
Altynai,208,1593,1592
San_Sany4,209,1400,1503
kingkaushik,210,1666,1628
llaki,211,1694,1649
mickeyandkaka,212,1631,1602
pratyai,212,1595,1590
DeimonDB,212,1575,1584
usy1990,215,1500,1574
Amir.bh,216,1563,1578
CtrlAlt,216,1553,1574
mongolrgata,216,1698,1652
maddoctor,219,1557,1574
KoreAn_Max,220,1438,1520
testmhigashi,220,1612,1590
Thomas_Ahle,222,1698,1651
mancgupta,223,1408,1502
phantom11,223,1423,1510
NORTHWARD,225,1548,1567
ruban,226,1589,1580
uditiiita,226,1568,1574
Fynn,228,1461,1528
Koblyk,228,1462,1529
sdad120,230,1589,1579
axe7,231,1434,1513
SCL,232,1526,1556
capythm,232,1554,1566
tsotne,232,1672,1629
TioPlato,235,1398,1491
Anton_Rodick,235,1569,1570
nolze,237,1426,1506
wiza,238,1439,1513
zhuxi,239,1668,1624
Aliaksei,240,1541,1557
asif_iut,240,1470,1527
sharat1105,242,1628,1594
Geners,242,1450,1517
excalibure,244,1579,1568
PraveenDhinwa,244,1505,1541
chanming,246,1385,1479
maslowmw,246,1633,1596
AmirAli,248,1601,1573
ivanyik,249,1425,1501
Lawel,250,1500,1558
_Vadim_,250,1636,1598
RezaSi,252,1237,1374
yimao,252,1534,1549
JustN,254,1335,1444
bor.is,254,1579,1562
d_i,256,1640,1600
ymatsux,257,1500,1555
yasser_adel,257,1431,1501
gripleaf,259,1476,1522
milesperhour,259,1561,1555
Multi-touch,259,1500,1554
KawaiiDragon,262,1610,1576
anshuman179,263,1367,1462
ApacheEx,264,1468,1516
best.ua,265,1611,1577
urutom,266,1622,1585
mukulgupta,267,1492,1525
golyj_na_stole,268,1613,1577
kaushal.raider,268,1483,1521
beyondxgb,270,1467,1513
Jens,271,1531,1539
hua,272,1684,1632
rishabhaga,273,1651,1606
azneyes,274,1500,1547
sagarchoudhury,274,1327,1432
dieend,276,1475,1514
N-canTER,277,1326,1430
ryad0m,277,1478,1515
Kardanil,277,1345,1442
RudySnow,280,1362,1452
HETARE,281,1486,1516
kmatsunaga,281,1539,1536
dpfAsh,283,1284,1399
nsun48,284,1537,1534
RDR,284,1332,1431
Yuliy,286,1472,1508
kvlvora,287,1413,1478
sazas,288,1656,1607
phyllo,289,1566,1540
MrJigan1488,289,1522,1526
LCM,289,1431,1487
294067081,292,1564,1538
buaabella,292,1565,1539
Alisafe,294,1625,1582
Marvel,294,1380,1457
NateRiverxkh,296,1677,1623
aval_vm,296,1535,1527
quandum,298,1340,1431
mkagenius,299,1445,1490
Schullz,300,1607,1568
kzw,301,1500,1535
DV_AUTHOR,301,1353,1438
peeyush.lnmit,303,1587,1552
Ibragimov_Bauyrzhan,304,1478,1503
Tomik,304,1648,1599
dinarisio,306,1487,1505
Barricadenick,306,1427,1478
OpalDshawn,308,1608,1567
greenmoon55,308,1445,1486
lkjslkjdlk,310,1373,1447
deadman_22,311,1127,1265
Meirambek,312,1349,1432
Dimp,313,1647,1597
Captain_CoCo,314,1633,1586
cristaloleg,314,1431,1477
InsectBrain,316,1590,1552
TRR,317,1490,1501
Quby,318,1296,1395
foracm,319,1500,1528
islamhamdi,320,1368,1440
bellywhite,321,1648,1596
Petrushenko,322,1596,1556
sami001,323,1350,1428
sweetdum,324,1329,1414
Scipt,325,1522,1509
bogdan.sumy.ua,326,1533,1512
ilyakryukov,326,1441,1476
asd6919,328,1612,1567
1292765944,329,1403,1456
hamid_h,330,1577,1540
chandaniitr,331,1582,1543
asas,332,1542,1514
Casio,333,1579,1541
Atmo,334,1556,1523
iksuy,335,1404,1454
MrDindows,336,1405,1454
fzvinicius,337,1533,1507
ycalvino,338,1627,1577
mart.6l,339,1633,1582
jimon,340,1683,1621
XML,340,1359,1427
soul_departed,342,1618,1570
Nstd,343,1467,1480
tornedo,344,1376,1435
DOS_2_Oleg,345,1500,1516
Inspired,346,1566,1529
SCSE11_infinity,346,1434,1465
DiegoCR,348,1514,1496
killzhu,349,1540,1509
forceshield,349,1424,1458
adnim,351,1589,1546
Wahba,352,1295,1382
Eilen,353,1380,1434
Azadeh,354,1598,1552
coderbd,355,1510,1490
alifradityar,355,1637,1583
avi_iiita,357,1278,1368
Noskov,358,1471,1475
962861784,359,1465,1472
cjc,360,1689,1623
neo0057,360,1199,1309
surath,362,1355,1416
Fbulatov,363,1418,1449
climpet,363,1668,1608
EarlOfDitches,363,1477,1475
ashish_massand,366,1500,1507
nakt,367,1615,1564
gnull,367,1496,1481
Pronin_Sergey,369,1363,1418
Long3dao,369,1493,1479
shjj,371,1500,1504
Totktonada,371,1450,1461
Simon,373,1500,1504
D.D.C,374,1398,1436
xsbailong,375,1450,1459
unit7,376,1330,1396
QProgS,376,1459,1463
NiceDay,378,1430,1449
saurabhpandey,378,1193,1298
SecMatrix,380,1533,1498
ike321,380,1393,1431
Stolyarov,382,1432,1449
Amelius,383,1360,1411
minus9d,384,1440,1451
Folery,385,1494,1472
tiirz,385,1640,1581
Cheshir,385,1168,1276
mng,388,1462,1459
refiute,389,1244,1333
Brambar,390,1668,1603
KOHCTAHTIH,391,1367,1412
icefish,392,1348,1401
sergiyko,393,1510,1479
mgorvat,393,1480,1463
rurik,395,1276,1354
mahmoudhanafi,396,1384,1419
ecv,396,1668,1602
Perlik,396,1651,1588
dshaman92,396,1341,1395
kaizh,400,1583,1534
.PEIN.,400,1472,1457
PrakharJain,402,1334,1389
cliops,403,1298,1366
marque,404,1404,1426
dgjv1,404,1446,1445
MrPapaya,406,1635,1575
litstrong,407,1573,1526
velazqua,408,1456,1448
lydxlx,409,1652,1588
TonyChang,410,1344,1392
removeit,411,1387,1415
huicpc0913,411,1401,1422
cs_Diablo,413,1551,1507
AlirezaN,413,1289,1356
f.nasim,415,1481,1454
wxfwxf328,416,1505,1471
orrindeng,417,1419,1428
Raoul,417,1500,1484
Messi,419,1620,1561
mfkhr,420,1496,1464
135678942570,420,1550,1506
nebososo,422,1465,1445
emil,423,1243,1321
iYoung,424,1417,1424
zamzam,425,1430,1430
LesyaPhoenix,426,1454,1439
danilko,427,1463,1442
zjor,428,1287,1350
pvr_nrt,429,1344,1385
chome,430,1350,1388
arpit_s,431,1509,1472
Cardi,432,1401,1413
Ministr,433,1666,1595
TWiST,434,1454,1435
Arloesi,435,1221,1301
olegkisselef,436,1417,1419
TingTings,437,1458,1435
Mostafa.Ali,438,1582,1529
honsyt,439,1493,1458
Uncia,440,1454,1432
Stratonov,441,1343,1383
Wizmann,442,1503,1466
tea,443,1481,1449
kolya37,444,1549,1502
Venom,445,1237,1309
jacksonisme,446,1500,1472
dannsk,447,1455,1430
Tariqul,447,1630,1566
miyu,449,1503,1465
nurdaulet,450,1329,1368
fab,451,1403,1407
Gin,452,1327,1366
