handle,rank,oldRating,newRating
al13n,1,2584,2675
tomek,2,2030,2195
niyaznigmatul,3,2323,2414
voover,4,2328,2410
Egor,5,2651,2671
Zlobober,6,2265,2351
White_Bear,7,2184,2285
seanwu,8,2172,2275
wjmsbmr,9,2064,2190
peter50216,10,2704,2690
bmerry,11,2454,2490
marcina007,12,2293,2363
tomasz.kociumaka,13,2351,2406
Timur_Sitdikov,14,2143,2245
mareksom,15,1735,1921
uwi,16,2287,2352
daidailanlan,17,1927,2076
kelvin,17,2466,2485
zanoes,19,2251,2320
xukaiwen,20,1740,1922
fhlasek,21,2197,2277
tmt514,22,2540,2526
sy2006,23,1740,1920
Endagorion,24,2351,2385
ACube,25,2306,2351
xyz111,26,1780,1951
lazylie,27,2265,2318
CatCat,28,2190,2262
timl,29,1893,2040
Leo_Yu,30,2178,2251
orz_wzc_,31,1750,1923
bakabakashyoshyo,32,2119,2206
maciejk,33,2011,2125
fsy,34,1720,1896
Riatre,35,2123,2205
liouzhou_101,36,2426,2414
crx,37,1730,1902
YuukaKazami,38,2658,2595
rudradevbasak,39,2240,2282
FredaShi,40,2142,2213
Nicolas16,41,2128,2202
Sisu,42,2154,2219
Breakun,43,2218,2261
Captain_CoCo,44,1806,1960
rares.buhai,45,2097,2175
Orz_wzc,46,1732,1898
nathanajah,47,2067,2152
ryz,48,2033,2127
howsiwei,48,1700,1870
thamyin1,50,1749,1910
ali_fiujnomali,51,1895,2023
wcwswswws,51,1779,1933
phtniit,53,1997,2096
WCG,54,1829,1971
mjmjmj,55,2120,2180
dj3500,56,2239,2256
1tthinking,57,1725,1885
stumble,58,1702,1865
darknsux,59,2020,2107
Gassa,60,2236,2249
RAD,60,2502,2442
flashmt,62,2033,2113
yukim,63,2170,2203
Edvard,64,2268,2263
Eurekash,65,2072,2136
Dmitry_Egorov,66,2411,2359
fts96,67,1708,1865
burunduk3,68,2180,2203
AminoAcid,69,1843,1971
takaramono,70,2352,2307
kawatea,71,2096,2146
espr1t,72,2061,2122
xay,73,2115,2156
hockey_for_NOI,73,1746,1892
bayleef,75,2051,2112
DamianS,76,2145,2171
serbanstan,77,1898,2005
a142857a,78,2215,2211
iroro,79,1992,2069
gs12117,80,2086,2129
iwiwi,81,2375,2320
danbanica,82,1874,1984
.o.,83,2132,2154
vlad107,84,2117,2144
prowindy,85,1902,2001
Shik,86,2332,2281
nodchip,87,1871,1978
ivanromanov,88,1903,2000
climpet,88,2105,2132
alpc164,90,1740,1876
yaro,91,2234,2203
AcOnFingers,92,1902,1996
truongnam1996,92,1782,1908
Eureka,94,1862,1966
GaryYe,95,1735,1869
simsa.st,96,1775,1900
Nurlan111,97,1739,1871
Shuternay,98,1703,1841
mamekin,99,2076,2102
JohnPaulII,100,1767,1891
subscriber,101,2397,2329
emonzhong,102,1845,1947
James,103,1934,2008
xioumu,104,1839,1942
scottai1,105,2373,2306
dragon007,106,1782,1898
kmjp,106,1815,1923
Pad,106,1779,1896
akim_,109,1745,1868
hydrastuff,110,1755,1875
xiaoqiang01npc,110,1706,1836
W4yneb0t,112,1736,1859
kleninz,113,1806,1911
ytqiaqia,113,1723,1848
Monmoy,115,1935,1999
c_loud26,115,1824,1923
lost3030,117,1711,1836
dreamoon,118,2370,2298
ziki,118,2011,2044
knightL,118,1994,2034
barty,121,2096,2091
Juda,121,1825,1919
haker4o,123,2095,2088
Hououin_Kyouma,123,1700,1823
mrtempo,125,1829,1919
jingg.cxy,126,1768,1874
Schullz,127,1734,1847
miaout17,127,1938,1991
alpc104,129,1899,1964
chlxyd,130,1912,1971
alberist,131,1846,1927
Mex-Mans,131,2102,2083
doraemon,131,1923,1978
ser398,134,1815,1903
pewpew,135,2070,2062
RomaWhite,136,2124,2088
tsukuno,136,2029,2037
ts10,138,2010,2024
chnlich,139,2198,2144
fcjy,140,1851,1923
aa2985759,141,2095,2068
LXLWDGY,142,1833,1909
whhone,143,2214,2156
lzsb,144,1995,2010
AlexanderBolshakov,145,1961,1989
lyrics,145,1809,1891
mikeCAT,147,1705,1812
jianhe25,147,1894,1946
lastenX,149,2124,2079
Jokser,150,2054,2037
alpc105,151,1719,1820
azizkhan,152,2157,2105
greatwall1995,153,1750,1842
infrmtcs,154,2146,2095
SiNZiyi,155,1765,1852
rcx92,156,2088,2048
sune2,157,2064,2035
Ilya_MSU,158,1988,1993
guille,159,1824,1891
cherudim,159,2180,2122
s.razvan,161,1749,1836
shytangyuan,162,2076,2036
916852,163,1798,1870
Goldbach,163,1765,1847
delphifirst,165,1714,1807
wuzhengkai,166,2294,2216
tclsm2012,167,1885,1925
YX201314,168,1924,1948
Bnkaki,168,1852,1903
cyk2011,170,1925,1946
Oryshych,171,1720,1808
Eugen,172,1785,1855
sokian,173,1724,1810
Vaness,174,2066,2023
Dabek,175,1972,1970
An4ik.D,176,1722,1806
Jolin,177,1747,1824
savinov,178,1905,1928
valih10,179,1765,1836
cxlove,180,2045,2004
lxc,180,1793,1855
gxnncrx1993,182,1781,1845
cup_of_tea,183,1725,1804
silver__bullet,184,1700,1785
Arterm,185,2109,2054
ACRush,186,2472,2373
Golovanov399,186,2005,1977
anton,188,2098,2044
Ericcwang,188,1739,1811
jiangzhijie,190,1880,1904
dancho,190,2095,2041
GuyUpLion,190,2154,2090
alex20030190,193,1882,1902
evima,193,2078,2026
natsugiri,193,1993,1964
evgentu,193,1865,1892
Furko,193,1919,1924
Voro94,198,1958,1942
ainta,198,2315,2223
Karoluch,198,1931,1927
lxhgww,198,1879,1897
Martin,198,2344,2247
jaro3000,203,1776,1827
saki,203,1707,1778
sanjeev,203,1705,1776
WoodcutKnife,203,1792,1838
dojiboy9,203,1719,1787
mugurelionut,208,2091,2032
Ra16bit,208,2251,2167
_LT_zyc,208,1871,1884
electrofive42,211,1812,1846
Sampson,211,1868,1880
ljcc,211,1701,1768
Sergey.Bankevich,211,1829,1856
ysyshtc,211,2202,2125
A.K.Goharshady,211,1945,1924
clouilt,211,1739,1796
Dumpty,211,1936,1919
hlwt,211,1903,1901
architkarandikar,220,1904,1894
Dener,220,1947,1917
Orz_phyxnj,220,1774,1814
naagi,223,1877,1877
hex539,223,2072,2012
Um_nik,223,1976,1933
ai00,223,2117,2050
Ryannnnnnn,223,1848,1859
R_R_,223,2177,2100
fiver,223,1720,1775
Krig,223,2098,2034
akhtyamovpavel,223,1744,1792
a58,223,2045,1989
__math,233,1860,1860
zibada,233,2060,1999
hanfei19910905,233,1939,1902
DebutantGY,233,1778,1808
SherlockHolmes,233,1737,1780
coquelicot,238,1860,1856
tokoharu,238,1837,1841
Simplex,238,1722,1766
FattyPenguin,238,2315,2217
IbukiSuika,238,1748,1785
For_the_Love,243,1813,1823
DexTrom,243,1979,1929
Flyrise,243,1759,1789
yang1fan2,243,1711,1755
RiKang,243,1735,1772
ONU_1785,243,1713,1757
fenzhang,243,1900,1874
Smit,243,1850,1846
MehrdadM,251,1897,1866
Serenade,251,1827,1827
lyy,251,1916,1876
Qwaz,251,1845,1837
ZhouYuChen,251,2048,1985
cenyk1230,251,1714,1753
mihaipopa12,257,1926,1881
htc550605125,257,1751,1774
Moor,257,1705,1742
goooooooopan,257,1765,1783
Caesar11,257,1722,1754
buko,257,2228,2134
zeulb,257,1748,1772
lyhypacm,264,1708,1740
ksjuchi,264,1811,1808
M.H.D,264,1722,1750
Monyura,264,2094,2020
yarrr,264,1796,1798
forest,264,1996,1938
chinachen,264,1734,1758
anta,264,1902,1860
Hohol,264,1984,1928
xscape,264,1912,1868
SergeyLazarev,274,1751,1763
dianbei,274,2140,2057
amirrr,274,1781,1782
azlhust,274,1711,1736
zglicz,274,1949,1896
snake13,274,1708,1734
cont,274,1761,1769
Sultan,281,1882,1839
kuailezhish,281,1793,1785
visanr,281,1713,1733
boleyn.su,281,2171,2081
treshaque,281,1749,1757
pperm,281,2168,2078
LeMieux,287,1700,1720
RoBa,287,1803,1787
bzdbz,287,1803,1787
shindannin,290,1754,1754
Ixanezis,290,1938,1883
suxing11,290,1774,1768
Toshik,290,1862,1820
PeterNaut,290,1711,1726
Anarivu,290,1783,1773
hiukim,290,1756,1756
darius,290,1773,1767
harhrayr,298,1757,1752
Mystic,298,1782,1767
void_rank,298,1832,1795
ishikado,298,1811,1784
serega.belarus,298,1721,1727
whybert,298,1769,1759
azneyes,298,1879,1831
Cromel,305,1724,1725
bearf,305,1710,1715
Balajiganapathi,305,1980,1915
Sklyack,305,1891,1840
capythm,305,1828,1788
Witalia,305,1770,1755
junkbot,305,1732,1731
chavit,305,2162,2068
UESTC_lyhyp,305,1728,1728
whimsycwd,314,1822,1780
Spumote,314,1927,1868
562908590,314,1708,1708
zxybazh,314,1703,1705
weixinding,314,1932,1872
huicpc0328,314,1816,1776
hama-du,314,1928,1869
Xnewfolder,314,1897,1843
shilov,322,1791,1756
bdep__,322,1837,1790
constkir,324,1820,1776
Missa_chen,325,1735,1720
--ARYA--,325,1701,1698
christinass,327,1725,1712
dvdreddy,327,1895,1838
Anastasko,327,1749,1727
erikgrabljevec5,327,1719,1708
xwchen,327,1737,1720
caustique,332,1728,1711
AnnKats93,332,1842,1792
abhiranjan,332,1712,1701
sggutier,335,1819,1772
jki14,335,1885,1828
Bega,335,1749,1722
lsmll,338,1750,1721
lavin,338,1859,1805
qqwqert007,338,1760,1727
lcastillov,341,1710,1694
Meirambek,341,1719,1699
nwi,341,1792,1748
hgminh,341,1734,1709
cmonkey,341,1762,1726
welter,346,1703,1686
MDantas,346,1721,1697
epochfail,346,1715,1694
lvdo92,346,1739,1709
cocls,346,1796,1750
TangJustin,346,1719,1696
right_wing,346,1925,1860
taurus123,346,1768,1727
alex_world,354,1739,1703
Beriand,355,1755,1714
olimpo,355,1711,1685
iRomchig,355,1769,1725
piotr.kukla,355,2023,1941
P___,355,1839,1785
ccdd4211,360,1701,1676
BSBandme,360,1766,1721
Rubanenko,360,1821,1768
delta_4d,363,1819,1766
dusty.and.rusty,363,1800,1749
Gullesnuffs,363,2060,1971
fajrinazis,366,1725,1687
tsfn,366,1800,1749
ikbal,366,1749,1706
jordan13game,366,1752,1708
Boxer,370,1747,1703
Muali,370,1720,1681
We.Pepsi.Infi,370,1724,1684
oGhost,370,1726,1686
Timur_Keks,370,2018,1934
mirob,375,1924,1853
Pavlo_Lviv_NU,375,1731,1688
mickeyandkaka,375,1740,1696
matrix,375,1796,1744
alpc128,379,1723,1680
yh_victor,379,1735,1690
Zeng,379,1757,1709
udalov,382,1797,1743
mzry1992,382,1765,1715
