handle,rank,oldRating,newRating
ghostof2007,1,1411,1606
JIOCb_SPb,2,1437,1620
ylllxw08,3,1500,1705
wasi.ahmed,4,1463,1632
Angel,5,1500,1701
andreyrmg,6,1451,1624
Wayne,7,1235,1484
playdice,8,1500,1698
undefined_thimpu,9,1194,1452
vector9x,10,1287,1515
yongwhan,11,1494,1638
danek_g30,12,1431,1601
imslavko,13,1336,1543
San_Sany4,14,1321,1530
sherry,15,1500,1690
Qary.,16,1461,1611
K_operafan,17,1390,1569
Alexander,18,1483,1620
kolina,19,1500,1682
Ralf,20,1482,1616
bbugaev,21,1404,1571
ztk,22,1500,1678
cappy,22,1480,1610
Garret,24,1436,1585
roxion1377,25,1348,1533
Berzhik,26,1468,1598
nulpatrol,27,1500,1668
nise_nabe,27,1380,1549
rufferzool,29,1176,1402
Komaki,30,1376,1545
Yan_Kurganov_Kovrov_STA,31,1185,1420
tatsuyafw,32,1480,1596
katygolova,33,1415,1561
o948,34,1478,1592
notEphim,35,1405,1552
sas4eka,36,1458,1578
Permykov,37,1489,1592
navinag,38,1387,1532
Salat,39,1238,1448
mmatrosov,40,1500,1655
Skiminok,41,1440,1563
crbtmac,42,1447,1561
kvm,43,1491,1581
fahad.sust,44,1430,1550
KashinYana.,45,1466,1557
KA-95,46,1364,1514
rst,46,1500,1645
luky.kashyap,48,1357,1507
KOVROV_STA3,49,1494,1573
Diego7,50,1489,1566
STAJIKER,51,1299,1471
maxim-m94,52,1396,1520
random_1,53,1382,1510
Kolya_Kryukov,54,1500,1631
ravi_villuri,55,1411,1526
fayyaz,56,1349,1490
primorial,57,1435,1532
ondrah,58,1443,1534
kwetril,59,1408,1510
logic_max,60,1451,1536
shahriaroo,61,1407,1514
gourav.bit,62,1430,1523
sharpie,63,1395,1505
srivatsan_vn,64,1350,1477
NikitaPogodin,65,1500,1618
madhu1990,66,1406,1506
mixser.by,67,1320,1459
Slamur,68,1392,1495
lazzrov,69,1251,1409
marque,70,1500,1609
Ksunya,70,1364,1479
