handle,rank,oldRating,newRating
zxqfl,1,2388,2601
ko_osaga,2,2349,2534
FatalEagle,3,2518,2634
AlexDmitriev,4,2556,2646
Mikester,5,2148,2343
johnasselta,6,2150,2334
budro,7,2144,2321
wxy_z,8,2125,2300
aliasadiiii,9,2380,2471
qwerty787788,10,2655,2670
cgy4ever,11,2621,2639
savinov,12,2258,2367
cuber2460,13,2253,2359
arthur.nascimento,14,2313,2397
mnbvmar,15,2842,2784
HellKitsune,16,2533,2551
guoyu1098,17,1984,2162
gritukan,18,2188,2294
Alex7,19,2048,2196
I_hate_ACM,20,2210,2303
voidmax,21,1938,2118
kmjp,22,2230,2311
KuchumovIlya,23,2478,2487
Sumeet.Varma,23,2168,2262
a0666,25,2140,2240
davidlee1999WTK,26,2251,2315
eddy1021,27,2371,2400
nwi,28,2107,2209
step5,29,2672,2623
fhlasek,30,2453,2454
MrDindows,31,2485,2477
Wild_Hamster,32,2125,2213
IMAN_GH,33,2221,2278
pvs,34,2027,2142
pewpew,35,2293,2326
egor.lifar,36,2099,2185
Taube,36,2292,2322
djdolls,38,2179,2239
StevenDu,39,2098,2180
m.raszyk,40,2069,2159
abhishek1995,41,1930,2065
gendelpiekel,42,2064,2152
yubowenok,43,2204,2248
Physicist,44,1960,2079
acherepanov,45,2080,2156
azneyes,45,2180,2226
tuna_salad,47,2266,2286
Whalanator,47,1901,2035
hellman_,49,2064,2139
williamhu08,49,1991,2090
Tomah4wk,51,1955,2065
kimiyuki,52,1974,2075
ayakut,53,1985,2081
ZhNV,54,2202,2231
KevinTan,55,2062,2130
ikbal,56,2091,2149
harrypotter192,57,2141,2183
Mex-Mans,58,2366,2348
DarkestLight,59,2125,2169
Mushegh,60,1977,2066
jklepec,61,1924,2030
hugeh0ge,62,1986,2069
Martynas,63,2039,2104
kristapuciitis,64,2037,2101
harry.zhao,65,1914,2018
Wolfje,66,1967,2051
rajat1603,67,1928,2025
LeMieux,68,1996,2068
sokian,69,2151,2176
kabell,70,1922,2017
kreker,71,1919,2014
Franklyn_W,72,1903,2002
nfssdq,73,2254,2248
matrix,74,2448,2395
pitfall,75,1990,2056
Eran,76,1969,2041
duyboy135,77,2025,2078
_Eren_,78,1951,2026
simsa.st,79,2263,2249
dnkywin,80,2320,2291
