handle,rank,oldRating,newRating
swenyoo,1,1675,1784
chm517,2,1661,1781
Shinka,3,1604,1767
TBH,4,1500,1779
Wiking,5,1587,1762
orzwzc1995,6,1657,1778
dirtyword,7,1631,1772
JustinBieber,8,1676,1781
qqz003,9,1699,1785
Guliash,10,1602,1764
lama,11,1638,1772
HAP,12,1657,1776
jiangshibiao1,13,1500,1776
guojinglei8,14,1500,1776
akulinich,15,1553,1748
92anurag,16,1689,1780
Bubbler,17,1621,1766
jacobtpl,18,1651,1772
patch_adams,19,1627,1767
chreak,20,1493,1725
KV-1,21,1672,1775
jiefangxuanyan,22,1500,1774
alwayswimmin,23,1622,1764
Denyhoof,24,1621,1763
Praesidio,25,1551,1744
Surenbayar,26,1665,1771
pacu,27,1678,1773
dimhat,28,1500,1772
ha1vanka,29,1637,1765
ErdemKirez,30,1674,1771
ZJiaQ,31,1500,1771
njust_skt,32,1624,1761
ngochai94,33,1517,1730
weekend1997,34,1686,1771
metanoia5,35,1620,1759
zyeric,35,1481,1716
RomeoFantastik,35,1611,1757
poma.prs,38,1634,1761
cyl0012345,39,1563,1743
gbis36,39,1487,1717
zzy940502,41,1674,1766
AllCatsAreBeautiful,42,1638,1760
topa,43,1500,1768
stas_sl,44,1677,1766
not2knight,45,1500,1768
IrOty1oX5uSp4,46,1506,1722
yzcqqq,47,1406,1679
Jack_whj,48,1585,1746
nuip,49,1580,1744
MMJ,50,1630,1755
loneRanger,51,1465,1705
vas.and.tor,51,1578,1743
deepankarak,53,1506,1720
xRoms,54,1656,1758
mch_closeup,55,1500,1765
fz568573448,56,1647,1756
AMendel,56,1680,1761
ASverdlov,58,1690,1761
Dunaril,59,1588,1742
Bailey1995,60,1523,1723
zkw158,61,1593,1743
superdragon,61,1519,1722
IlyaKheifets,63,1483,1708
Hec,64,1681,1758
Hezhu,65,1572,1736
Thomas_94,66,1693,1758
Napoleon_cn,67,1588,1740
JLPZ,67,1500,1761
qqrules,69,1578,1736
nherceg,70,1632,1747
inverfate,71,1584,1737
tanphatls987,72,1625,1746
maschuet,73,1503,1713
shravas,73,1536,1724
lemur,73,1582,1736
qscqesze_1,76,1308,1616
MaxPylypovych,77,1579,1734
egor.lifar,77,1548,1726
kurakun,79,1591,1736
oxygen3,80,1591,1736
LuxakyLuee,81,1376,1655
grated,82,1611,1739
wmx16835,82,1448,1689
memo1288,84,1680,1748
shortHorse,85,1696,1749
tk1061178,85,1491,1705
alpc_skx,87,1413,1671
pass_pretest,88,1688,1748
too__weak,88,1629,1740
luszczyk,90,1614,1737
NoSoul,91,1584,1730
dkflfkdeh,92,1519,1712
negi_magnet,93,1501,1706
soupe,93,1500,1754
AccuType-911,93,1487,1701
maged918,96,1561,1723
klaas.naaijkens,97,1676,1743
venky5556,98,1650,1739
Horia,99,1699,1743
WTL,99,1600,1731
jokkebk,101,1614,1732
dussel,102,1587,1727
koluchiy,103,1227,1555
SpiritsUnite,104,1491,1699
benbendog,104,1664,1738
iskyler,106,1640,1735
CyoSeKyo,107,1431,1674
lexarx,108,1588,1725
Logout,109,1452,1683
tbcaaa8,110,1501,1701
NTaveras,110,1477,1692
pretorium,112,1506,1701
E.S.Promise,113,1613,1727
nisargshah95,114,1403,1659
silentsong,115,1500,1748
na_o_s,115,1500,1748
code07,117,1374,1644
InXidiouS,118,1463,1684
Totktonada,119,1656,1731
Spasitel,120,1499,1697
mukeshmit,121,1439,1674
lcy1996,121,1531,1706
somag,123,1579,1717
ravi_villuri,123,1612,1723
Iulia_Duta,125,1470,1685
nicolas.pe.92,126,1646,1727
love2_LH,127,1676,1729
h8script,128,1403,1656
RJCunningham,128,1696,1730
hussieneloy,130,1461,1680
Amirkasra,131,1589,1716
suwik,132,1658,1726
wangguipeng,132,1398,1652
