handle,rank,oldRating,newRating
JiangZemin_JiangHaha,1,1500,1754
Rafbill,2,1688,1778
Yukinoshita_Yukino,3,1500,1753
kuangbin9,4,1500,1753
spartacus,5,1500,1753
kevinswat,6,1599,1747
madlpx,7,1599,1746
alwayswannacode,8,1500,1752
Meirambek,8,1695,1776
pkwv,10,1630,1756
arkanath,11,1654,1763
luoqiyao,12,1500,1751
dadoubi03,13,1500,1750
a.korneev,14,1666,1765
ybh,15,1603,1744
Glorfindel,16,1614,1748
Equanimity,17,1668,1764
Ogiso-Setsuna,17,1500,1749
Kardanil,19,1653,1759
ZYY,20,1597,1740
Wyz,21,1578,1733
FatalEagle,22,1659,1759
dhe128,23,1657,1758
Bistu_zyan,24,1564,1726
zetamoo,25,1684,1765
sggutier,26,1644,1753
AdobeCatFreda,27,1500,1746
ShiXingXing,28,1500,1746
bible,29,1538,1714
Farimart,30,1668,1758
1nikhil9,31,1667,1757
henviso,32,1577,1728
Kugimiya_Disease,33,1670,1757
aguss787,34,1677,1758
423555290,35,1663,1754
silentcatvallis,36,1572,1724
2991yrzm,36,1500,1743
jooman,38,1661,1752
jozef.brandys,39,1664,1753
alexkru,39,1681,1757
Justforfun,41,1558,1717
og.kostya,42,1681,1755
Maestr0,43,1680,1754
manoprenko,44,1491,1688
Hec,45,1672,1751
simenl,46,1587,1725
EternalKevin,46,1477,1681
osamahatem,46,1477,1681
BenLaDeng,46,1500,1740
Ryan_MuQ,50,1568,1717
VladYagl,51,1552,1711
anhhung4u,51,1493,1687
ngochai94,53,1364,1618
Bhaha,54,1648,1741
yamiedie,55,1690,1750
D_L,55,1652,1741
sachithg,57,1613,1730
asdasd123,57,1641,1738
tap628LJ,59,1614,1729
kzvant,60,1629,1733
guillermo,61,1554,1708
IMAN_GH,62,1590,1720
rockzh,63,1592,1720
smallJS,64,1652,1737
Amirkasra,64,1617,1727
noise123,66,1456,1664
mIXs,66,1631,1731
olage,68,1524,1694
SButterfly,69,1472,1671
Manegroth,70,1581,1714
zxqfl,71,1659,1735
Svyat,72,1677,1739
lethanhhai,72,1521,1691
NiceDayToDie,74,1655,1733
thiagocarvp,74,1635,1728
freeleon,76,1609,1720
nemzs,76,1322,1585
wawawa,78,1683,1737
krylovgv97,78,1500,1730
HentaiPrince,80,1667,1733
Eurce,81,1657,1730
SnowyJone,81,1694,1738
San_Sany4,83,1573,1705
ITX351,84,1678,1733
_testtest,85,1494,1675
alexpizarroj,86,1672,1731
Nikita_Babkin,86,1656,1728
mentalist,86,1680,1733
Sfire,89,1533,1689
Rostislav_the_great,89,1455,1656
somag,89,1564,1700
orangepanko,92,1639,1720
zer0nes,92,1633,1719
dwoolley3,92,1535,1689
PAP,95,1669,1726
ParsaA,95,1617,1714
YogyKwan,97,1581,1702
MatthewRaker,97,1683,1728
Fishc,97,1390,1620
Gomo_Psivarh,100,1681,1725
erdos,101,1607,1708
Messi,102,1680,1725
creatnx,103,1639,1716
filo,104,1646,1717
vld,105,1626,1712
Snarl_jsb,106,1306,1567
ptnk_1215_panaka_13,107,1603,1705
Bobruisk,107,1500,1720
GiorgiKldiashvili,109,1503,1670
rrpaim,110,1339,1586
iamnotfake,111,1644,1713
anders.westling,111,1607,1704
3012216105,113,1499,1667
Silence_Walker,114,1649,1713
aostankov,115,1673,1717
Loner0822,116,1590,1697
negi_magnet,116,1653,1712
nuip,116,1662,1714
voteIII,119,1411,1625
uaghg,120,1636,1707
yoones.rezaei,121,1693,1717
Romchela,121,1663,1712
Ali1377,123,1683,1714
