handle,rank,oldRating,newRating
eds467,1,2783,3015
scott_wu,2,2867,3029
OhWeOnFire,3,2477,2718
zemen,4,2639,2817
ko_osaga,5,3124,3154
cki86201,6,2908,2985
ksun48,7,2995,3037
XYX_The_Wanderer,8,2782,2873
L.A.C.,9,2015,2311
Um_nik,10,3297,3237
matthew99,11,2882,2923
Shik,12,2856,2898
aid,13,2886,2914
majk,14,2593,2691
cuizhuyefei,15,2280,2454
ainta,16,3030,3007
AndreySergunin,17,2640,2712
whzzt,18,2602,2679
LHiC,19,3216,3135
Dozebear,20,2467,2570
j_______________________,21,2864,2863
duweihua,22,2157,2339
KrK,23,2480,2569
FizzyDavid,24,2894,2876
fjzzq2002,25,3056,2995
Tangjz,26,2150,2322
tqyaaaaaaaang,27,2410,2505
vosptu,28,2394,2491
zeliboba,29,2518,2581
kajebiii,30,2190,2339
nuip,31,2377,2471
williamswu2002,32,1967,2187
hohomu,33,2196,2336
kobae964,34,2291,2401
progmatic,35,2317,2418
lastans,36,2421,2492
voidmax,37,2237,2357
Batrr,38,2345,2432
mnbvmar,39,2994,2916
fruwajacybyk,40,1958,2164
neal,41,2436,2492
MyLegendaryTime,41,1970,2168
ugly2333,43,2507,2543
zscoder,44,2617,2624
BohdanPastuschak,45,2158,2287
negiizhao,46,2310,2393
Hujiwara,47,2429,2479
BigBag,48,2480,2515
Neil,49,2191,2303
MrDindows,50,2592,2596
DynamicI,51,2223,2323
bazsi700,52,2340,2406
evil666man,53,2338,2403
waynetuinfor,54,1999,2167
dy0607,55,2322,2388
krock21,56,2159,2271
tlwpdus,57,2610,2600
SYury,58,2365,2416
jijiang,59,2000,2160
pwild,60,2366,2414
xiaowuc1,61,2440,2468
nikabb,62,2410,2444
ei133333,63,2246,2323
liji,64,2131,2241
test616.cpp,65,2138,2245
I_hate_ACM,66,2548,2542
dantrag,67,1909,2093
SoMuchDrama,68,2134,2238
irkstepanov,69,2416,2441
JiK,70,2290,2347
hitman623,71,2131,2233
kipa00,72,2021,2158
cjtoribio,73,2182,2266
lzq_,74,1929,2097
khokho,75,2320,2362
ShavelV,75,2032,2161
nwi,77,2207,2280
kaldiuo,78,2356,2387
wxjor,79,1906,2077
antontrygubO_o,80,2138,2228
Vladyslav,81,2322,2359
kulpet345,82,2094,2196
16silver,83,2146,2231
sunsiyu,84,2162,2241
BS_ZY,85,1932,2087
Anachor,86,2129,2216
Mys_C_K,87,2039,2154
CSJL_in_HK,88,2024,2143
risujiroh,89,1987,2118
ivanovmp,90,2275,2317
LeCaRiBoU,91,2060,2164
Water_Sheep,91,1967,2102
mango_lassi,93,2397,2404
Omar_Elawady,94,2083,2177
espr1t,95,2108,2194
teja349,96,2452,2443
denis2111,97,2140,2214
Tima,98,2247,2290
Fedosik,99,2210,2262
Na2a,100,2111,2191
AragakiAyase,101,2054,2151
Cro-Marmot,101,2059,2154
Wearry,103,2071,2161
nigus,104,2240,2280
fedoseev.timofey,105,2184,2239
MiricaMatei,106,2111,2187
x0000ai,107,2007,2115
yashChandnani,108,2295,2316
antguz,108,1924,2060
prophet_ov_darkness,110,1946,2073
Starlit,111,2293,2313
OYJason,112,1960,2080
dsgsjk,112,1912,2049
YaDon4ick,114,2201,2244
sinus_070,115,2056,2142
MicGor,116,2211,2250
pekempey,117,2298,2313
_yesname,118,1927,2055
rahuldugar,119,2172,2219
pokorski,119,1992,2095
KieranHorgan,121,1995,2096
Hec,121,2235,2263
Wild_Hamster,123,2263,2283
PolarisChiba,124,1923,2047
AlanWaP,125,1994,2093
natsugiri,126,2418,2397
MakArtKar,127,2146,2196
ladpro98,128,2170,2212
CQUzbx,129,1920,2042
hank55663,130,2285,2295
HeathcliffAC,131,1950,2060
betrue12,132,2126,2178
DZYO,133,2016,2102
neko_nyaa,134,2067,2136
PinkRabbit,135,2202,2231
baqargam,136,1941,2049
fgvfgfg1,136,1960,2062
Noam527,138,2150,2191
zhongzihao,139,2363,2348
pajenegod,140,1962,2061
Kreyyy,141,2131,2176
__The__Mastermind__,142,2003,2087
BaaaaaaaaaaaaaaarkingDog,143,2013,2093
lsmll,144,2213,2233
Hell_Eclipse,145,1945,2047
Emiso,146,2269,2274
ggoh,147,2126,2169
rantd,148,2105,2153
Marckess,149,2161,2193
longhoang08,150,2107,2153
briansu,151,2212,2228
bmerry,151,2974,2801
math957963,153,1976,2062
aurelio,154,2141,2175
Kuzey,155,2213,2227
Fireworks_Z,156,2125,2163
sun_en_ze,157,1965,2052
CARLAO_BORRACHA,158,1974,2057
LittleFall,159,1979,2060
Kostroma,160,3024,2836
shayan.p,161,2154,2181
IgorI,162,2040,2099
user202729_,163,2109,2147
DmitryGrigorev,164,2382,2349
iura,165,1911,2011
Egor,166,2920,2754
AminAnvari,167,2033,2091
kmjp,167,2482,2424
Serval,169,1972,2049
fuppy,170,2041,2095
Tohsaka,171,2347,2320
lcyl,172,1923,2014
xuanyiming,172,2136,2161
kczno1,174,2328,2304
wa1tz719,175,2410,2366
pranav0123,176,1996,2061
Fekete,177,2287,2271
yzyyylx,178,2195,2202
VladProg,179,2177,2188
bestFy,180,2173,2184
zbww,181,2139,2159
OmarHashim,182,2176,2186
Volkov_Ivan,183,1954,2029
HowNegative,184,2125,2147
Motarack,185,2473,2409
ratingoverflow,186,2187,2192
will7101,187,2230,2223
EntropyIncreaser,188,2411,2361
lzy_cool,189,2038,2082
dzerzhinski,189,1994,2052
jjjjj19980806,191,1991,2049
dream_cloud,192,2037,2080
CriticalTroiii,193,2024,2071
Mustang98,194,2126,2143
apeach,195,1915,1996
Nisiyama_Suzune,196,2366,2323
dreamoon,197,2676,2558
jacynkaa,198,2094,2118
olphe,199,2162,2167
SaSa,200,2203,2197
Numb,201,2240,2224
txingml,201,2083,2108
applese,203,2339,2299
ldxoi,204,1917,1992
ludwig,204,2067,2095
Heart_Pink,206,2184,2180
gyjian,207,1950,2013
Temirulan,208,2364,2316
C137,209,1907,1983
Sert,210,2396,2340
IHHI,211,1978,2029
indy256,212,1912,1984
Ashishgup,213,2122,2131
aropan,214,2292,2259
sas4eka,215,2219,2203
JoudZouzou,216,2167,2163
vhnvn,217,2045,2073
hamko,217,1999,2040
dr.ken,219,1986,2031
lajiniunai,220,2183,2174
Brimix,221,2021,2054
ACRush,222,2882,2704
Ferume,223,1953,2006
NaughtyMorzh,224,2215,2196
alonefight,225,2203,2187
kilt_01,226,2017,2049
KiKoS,226,1969,2015
misael,228,2141,2138
Neymarss,229,1905,1971
praran26,230,2132,2131
ec24,231,2162,2153
jah_melon,231,2090,2099
JafarIsBack,233,2245,2214
danya090699,233,2227,2200
Mateuszrze,233,2374,2313
egor.lifar,233,2375,2314
matcegla,233,2248,2216
Hoi_koro,238,2236,2206
AnzheWang,239,2134,2128
maxim.shuklin,239,2000,2030
vanogam,241,2119,2116
tfg,242,2153,2140
kongroo,242,2044,2059
hfyzctf02101,242,2018,2041
HHzzkk,242,2212,2185
Dedicatus545,246,2115,2111
LoppA,247,2075,2079
Farhod_Farmon,247,2364,2300
Ernestico,247,1994,2020
kr_abhinav,247,2141,2129
Osaaaama,247,2072,2077
flying_fish,247,2131,2121
pr3pony,253,2114,2106
n00bie,253,2018,2035
puca,253,2104,2098
guptautkarsh028,253,1904,1955
Golovanov399,253,2687,2547
ZloyNegr,258,1911,1959
hiThere23,258,2062,2066
ikbal,258,2198,2169
baluteshih,261,2192,2163
guestcheap,261,1950,1984
2864436211,263,1932,1970
adamant,263,2138,2121
lessmeaning,263,2173,2148
misztsu,266,2174,2148
solaimanope,267,1925,1962
0w1,267,2044,2047
reaIity,267,1948,1978
fsshakkhor,267,1959,1986
satanic0,267,2119,2104
Makcum888,267,2024,2033
SmsS4,273,2274,2223
TripleM5da,274,2111,2097
WhiteCrow,275,1949,1977
xproxmess,275,1924,1959
Tiricabira,277,2170,2139
wjoao,277,1904,1943
ryzjyz,277,1903,1943
Lixoskywalker,277,2033,2035
polingy,277,2152,2125
Juno,282,1907,1944
ZieiN,282,1966,1985
wxy_z,282,2152,2124
dlalswp25,285,2111,2093
_Ash__,286,2114,2094
M.Mahdi,286,2351,2278
P___,288,1954,1974
-skyline-,288,2296,2235
raja1999,290,2044,2039
rtilikay,290,2167,2133
Illidan,292,2191,2151
kvk1920,293,2018,2019
fengyecong,294,1990,1998
cb_Adam,294,1963,1978
Alpha_Q,296,2257,2202
triveni,297,2059,2047
Inami,297,1931,1953
lych,297,1988,1994
___tutis___,297,2226,2176
Mohammad_kilani,301,2225,2175
Stetsyk,302,1919,1943
N1k1_tos1_NA,303,1927,1949
gioto,304,2101,2077
RDDCCD,304,2209,2161
FCB1234,304,2594,2462
Bodo,307,2121,2092
onjo0127,308,2107,2081
Temotoloraia,309,2062,2045
Hamzqq9,309,1947,1960
Charming_Chen,311,2137,2103
Shedneryan,312,1970,1975
andrey_efremov,312,2303,2232
Lawali,314,1976,1977
616156,314,2158,2117
kessido,314,2142,2104
ATS,314,2311,2238
sqrtdecompton,318,2384,2295
Grzmot,319,1976,1977
mental2008,320,1911,1929
vanvector,321,2095,2065
__creatnx,321,2175,2127
samuelfgs96,321,2111,2077
Serenkov,321,2064,2041
Shinka,321,1964,1965
vntshh,326,1993,1986
yarinaosu,327,2037,2019
krzysiek27,328,2098,2066
LeiQ,328,1927,1936
helThazar,330,2102,2068
imbirik,331,1908,1922
piouscity,332,1962,1960
Florin29,333,1958,1957
ShivRam,334,2014,1999
ajecc,334,1995,1984
chenchonghan,336,1995,1984
ssor96,337,1985,1976
sggutier,338,1990,1979
Moysenko,338,2026,2006
guIRELItAr,340,1909,1918
Ret,341,1916,1922
ZhenjianYang,341,1909,1917
noimi,343,1925,1928
cgspyn_868,344,1911,1916
