handle,rank,oldRating,newRating
ftiasch,1,2238,2387
rng_58,2,2840,2873
shangjingbo,3,2306,2400
gawry,4,2166,2282
sandytea,5,2008,2154
Petr,6,2789,2781
peter50216,7,2713,2713
FattyChicken,8,2045,2177
blue.boy,9,2040,2172
random.johnnyh,10,2042,2173
CherryTree,11,2192,2287
marcina007,12,2094,2210
mochavic,13,1913,2069
flydutchman,14,2085,2201
scott_wu,15,2250,2325
wwwwodddd,16,2095,2207
msg555,17,2094,2205
subscriber,18,2355,2400
vlad107,19,1967,2106
LayCurse,20,2325,2374
Egor,21,2704,2656
R_R_,22,2159,2248
kelvin,23,2308,2356
zeliboba,24,2088,2193
cerealguy,25,2534,2514
lydrainbowcat,26,2150,2236
FredaShi,27,1845,2004
KAN,28,2202,2271
Shinta,29,2000,2122
Arterm,30,1722,1900
UESTC_Nocturne,31,2215,2277
ASPIRINKA,32,1932,2068
seanwu,32,2318,2347
stringstream,34,1720,1896
ainta,35,2072,2169
hos.lyric,36,2613,2558
roosephu,37,2324,2343
al13n,38,2488,2448
KADR,39,2305,2327
watashi,40,2395,2385
fjxmlhx,41,2020,2125
ilyakor,42,2359,2358
liouzhou_101,43,2246,2281
zcwwzdjn,44,2022,2124
Milanin,45,2215,2257
sky58,46,2250,2279
it4.kp,47,2154,2213
Orfest,47,2035,2130
Olja,49,2147,2206
Fdg,49,2197,2239
ifsmirnov,51,2128,2191
m.radwan,52,1743,1903
ACube,53,2075,2152
RAD,54,2477,2424
Archon.JK,55,2341,2322
YX201314,56,1943,2056
hytirt,57,2061,2138
navi,58,2215,2239
fhlasek,59,2250,2259
ConanKudo,60,2123,2177
KrK,61,1979,2077
pratikmoona,62,1728,1884
lucien,62,1909,2026
Zlobober,64,2266,2262
cjtoribio,65,1829,1963
tunyash,65,1822,1958
Yevgen,67,1875,1997
reiracofage,68,1762,1908
Mex-Mans,69,1801,1939
RomaWhite,70,2035,2107
tsukuno,71,1924,2029
adrian.jaskolka,72,1987,2073
Furko,73,1895,2007
marspeople,74,1861,1981
hama-du,75,1845,1968
pty,75,2080,2132
Kenny_HORROR,75,2217,2217
ZhouYuChen,78,1959,2048
kickbutt,79,1880,1991
WhiteCrow,80,2008,2080
havaliza,81,2260,2233
Flandre_Scarlet,82,1850,1967
lcch,83,1967,2049
pva701,83,2012,2080
ysyshtc,85,2139,2157
Hohol,86,2006,2073
Fcdkbear,87,2064,2109
scottai1,88,2401,2339
kostya_by,89,1939,2025
heyihong,90,2119,2139
kamranm,91,1910,2003
littlefriend,92,2157,2159
wcao,92,2063,2103
sillyboy,94,1864,1968
qph-Jeremy,95,1731,1865
y3eadgbe,96,1857,1961
MinakoKojima,96,2096,2119
NALP,98,2142,2143
Monyura,99,2111,2124
pewpew,100,2012,2063
ATP,101,1732,1862
CMHJT,102,1940,2015
Jokser,103,2136,2135
Edvard,103,2258,2210
Merkurev,105,1932,2007
fenzhang,106,1839,1941
ztxz16,107,1988,2042
cafelier,108,2194,2160
edward_mj,109,2104,2109
Bugman,110,1990,2040
pab2,111,2132,2123
OpalDshawn,112,1952,2014
flashmt,113,1923,1994
gogokefakefa,114,2002,2044
sleepycoder,115,2031,2060
Shef,116,2288,2229
Rubanenko,117,1707,1832
mukel,118,1788,1895
I_love_Tanya_Romanova,119,1995,2035
Gassa,120,2276,2218
ballon,121,2013,2045
dreamoon,122,2260,2203
shmily552255,123,1700,1822
DexTrom,124,1768,1875
MBabin,125,2128,2105
HanzhongBall_Quanling,126,1994,2028
sjynoi,127,1943,1995
mmaxio,127,2221,2168
Sereja,129,2132,2102
TMandzu,130,1773,1875
.o.,131,1733,1844
Timur_Sitdikov,132,1854,1932
Timur_Keks,133,1829,1914
eduardische,134,2264,2202
AleX,134,2179,2131
lavin,136,1907,1965
enot110,136,2190,2139
piotr.kukla,138,1832,1912
thinfaifai,139,2053,2050
izban,140,1912,1965
alpc104,141,1915,1966
tyamgin,142,1981,2005
Erop,143,2163,2114
boleyn.su,143,1875,1938
HunDunDM,145,1708,1815
zlfengyi1,146,2125,2082
con_nha_ngheo,146,2072,2053
makanbeling,148,1725,1826
uwi,149,2275,2206
Dabek,150,1821,1896
vilcheuski,151,1953,1981
seen,152,2052,2036
zhanyl,153,1827,1898
forest,154,2091,2053
bayleef,154,2197,2138
_sunny,154,1961,1983
islam-al-aarag,157,1869,1923
Leo_Yu,158,1910,1949
lastenX,158,1721,1817
tuna_salad,160,2075,2039
balakrishnan,161,1746,1834
Monmoy,162,1917,1950
rankalee,163,1971,1981
qwerty787788,163,2124,2074
alexey.enkov,165,2096,2051
stevenkplus,166,1816,1881
Alex_2oo8,166,1989,1989
nju_v_o_f,168,1724,1813
lxhgww,169,1920,1946
yukim,170,1953,1964
fushar,170,1753,1833
moshiur,172,1808,1871
Reshetnikov_Ivan,173,1973,1973
chaemon,174,2034,2005
zglicz,175,1882,1918
tokoharu,176,1735,1816
naihuangbao,177,1910,1933
naagi,177,1869,1908
huicpc0328,179,1744,1821
pele,179,1714,1798
Xnewfolder,181,1752,1825
BIT_silence,181,1732,1810
xscape,183,1976,1966
hasi,184,1899,1921
gen,185,1867,1901
KirillB,186,1828,1875
riad,187,1730,1805
AcOnFingers,187,1976,1963
shef_2318,189,1746,1816
moonlight131,190,1793,1848
niquefa_diego,190,1750,1818
LinKin,190,1724,1799
sths,193,2015,1977
haker4o,194,1970,1953
kzr.buet08,195,1700,1777
andrey-tsb,196,2028,1984
Swistakk,197,1955,1943
danbanica,198,1841,1874
chenwenxiao,199,1921,1921
SirRembocodina,200,1892,1903
hex539,201,1991,1957
Dmitry_Egorov,202,2447,2348
pauldb,202,1968,1944
lxyxynt,204,1709,1778
graysky,205,1719,1785
aquamongoose,206,1741,1800
takapt,207,1818,1852
anta,208,1823,1855
akashin,209,1957,1933
kb.,210,1907,1905
ItsLastDay,211,1744,1799
Te4NIK,212,1713,1776
yenthanh.t7,213,1788,1828
ksun48,214,1891,1892
knightL,214,2013,1966
Nicolas16,216,2099,2037
AstroConjecture,217,1991,1947
momo_vn,218,1776,1817
IvayloS,218,1976,1935
xie,218,1734,1787
bahakz,221,1776,1815
ziki,221,1727,1780
Thrax,223,1721,1774
ecnerwala,224,1734,1783
wyl8899,225,1784,1817
komiya,226,1914,1896
BenZ,227,2167,2091
fish_ball,228,1801,1826
Gatina,229,1905,1888
alex20030190,230,1705,1758
matrix,231,1828,1841
Toshik,232,1872,1868
tanzaku,232,1864,1863
PeterGriffin,234,1813,1830
pperm,235,2219,2132
dianbei,236,1716,1762
sweiss,237,2010,1957
