handle,rank,oldRating,newRating
pva10795,1,1500,1760
Odeen,2,1616,1758
dtalamas24,3,1646,1767
O__________O,4,1691,1779
isuneast,5,1660,1770
asalwaysdontbeahero,6,1695,1779
mihai995,7,1623,1758
tientmse610xx,8,1659,1768
Mektpoy,9,1698,1778
ComradePetr,10,1689,1776
NimaV,11,1644,1763
ashu1461,12,1655,1766
CLDP,13,1605,1750
lyoz,14,1670,1769
haicon232,15,1566,1736
bly,16,1656,1764
fegla,17,1699,1774
souvikkrm,18,1487,1702
finisher,19,1684,1770
JasonWhyBoune,20,1561,1732
IgorKoval,21,1685,1769
ysymyth,22,1677,1767
bak_tim,23,1636,1755
sn23581,24,1689,1768
mentalist,25,1643,1756
testrex,26,1551,1726
YQCMMD,27,1688,1766
tonthatvinh,28,1629,1751
simenl,29,1588,1738
ndatta,30,1515,1710
Alexey_Nikitin,31,1451,1681
syjh,32,1615,1745
lazzrov,33,1659,1757
pascaljp,34,1607,1742
vgoel38,35,1463,1685
xavrin,36,1664,1756
BotanIQ,37,1500,1749
akovski,38,1688,1761
ZxZx,39,1302,1592
wenj,40,1642,1749
M_W,41,1335,1613
NirvanaSilent,41,1698,1762
shubh09,43,1604,1737
KiritoXAsuna,44,1526,1710
LALKA_228,45,1500,1746
dotorya,46,1500,1746
pfctgeorge,47,1556,1720
KFile,48,1515,1704
mlc,48,1527,1709
gener.omer,50,1626,1740
aiccha,51,1680,1753
abhi170893,52,1441,1669
Amirnasr,52,1687,1754
vinodreddy,54,1684,1752
N_M_I,55,1662,1747
Justyo,56,1505,1697
IMYLY,56,1399,1647
Azmodan,58,1500,1742
JuanMata,59,1637,1739
IceFire006,60,1340,1611
Eran,61,1493,1690
bluepichu,62,1666,1744
Sanya_M,62,1674,1746
sennton.gustav,64,1625,1734
PrimuS,65,1689,1748
ximo,66,1477,1682
logic_max,67,1650,1739
amirrezam,68,1643,1737
kdalex,69,1695,1747
mr.Algorithm,70,1588,1721
urahara,71,1656,1738
sanchit_h,72,1484,1683
mudit1990,72,1553,1709
SaberLily,72,1543,1706
Anastasiya.Zhyr,75,1480,1680
zhabo,76,1523,1697
kojingharang,77,1614,1726
_toothless_,78,1560,1709
woshidaruobi,79,1500,1735
zcmu_xzy,80,1418,1649
npsabari,80,1428,1654
ortschun,80,1691,1740
nic11,83,1587,1716
khayyam,84,1610,1722
shobe,85,1668,1734
Nika86,86,1691,1738
learningmou,87,1500,1733
AlexandraLi,88,1537,1698
Gantushig,88,1540,1699
annikura,90,1635,1725
sgasioro,91,1500,1732
Danstahr,92,1624,1722
minhhoang97,93,1645,1726
agw,94,1621,1720
ZeRoGerc,94,1673,1731
superkira,96,1442,1656
behzad.nouri,97,1652,1725
ng420,98,1620,1718
Death_Knight_DK,99,1609,1715
kt-9,99,1582,1708
kozikow,101,1689,1730
dongchao,101,1500,1729
ITimer,103,1699,1730
notbad,104,1670,1725
kco_c,105,1664,1724
Neodym,105,1697,1729
_victoria_,107,1448,1655
kabell,108,1571,1701
mikemikechen,109,1695,1726
Grevozin,110,1500,1726
topcoder_me,110,1636,1716
m99,110,1636,1716
astar4ru,113,1627,1713
wyfcyx,113,1500,1725
GameR,115,1501,1675
ahri,116,1698,1723
Cronologium,117,1427,1642
rezwan4029,118,1675,1719
Wine93,119,1496,1672
kabir.sohel,120,1538,1686
hanzyl,121,1616,1707
SCUTE,121,1385,1620
uknighted,121,1666,1717
mkiken,124,1635,1710
filipecn,125,1475,1661
DearChi,126,1633,1708
tsfissure,127,1503,1671
pangbolike,127,1492,1667
damangarg001,129,1544,1685
zearom32,130,1500,1720
twistoy,130,1487,1665
Desert,130,1611,1702
primorial,133,1629,1705
zhtw,134,1500,1718
curapiket,135,1542,1682
MShalabod,135,1633,1704
weihaohaoren,137,1505,1669
jackchess,138,1694,1712
m.haghpanah,139,1641,1704
NurlanTolegenov,140,1643,1704
namnnamn,141,1685,1709
koval.victor,142,1376,1609
mosa26,143,1431,1636
jooman,143,1585,1691
Koreyoshi,145,1500,1715
Frivolous,146,1628,1699
h6363817,146,1595,1692
phuthuynhochienthan,146,1432,1636
slex,149,1587,1689
notEphim,149,1648,1701
deleted__,149,1616,1695
jayantjpr,149,1669,1704
Mohamed.Bassem,153,1642,1698
darkloz,153,1660,1700
jlr.terceiro,155,1584,1686
eagle93,156,1438,1636
felix,157,1691,1702
vas.and.tor,157,1573,1682
Artem_kh,159,1664,1698
rasinhas,160,1669,1698
ccsnoopy,161,1548,1674
zjiekai,161,1651,1696
kevinz,163,1677,1697
japh,163,1570,1679
Nezzar,165,1636,1692
saobien,165,1533,1668
darkstar1863,167,1609,1686
tonia,168,1699,1698
AK90,169,1500,1708
hongrock,169,1641,1691
sushant,171,1581,1679
294334714,171,1441,1632
soul_departed,173,1698,1695
icecode,174,1442,1632
smx,175,1647,1689
dhk,175,1500,1706
curs0r,175,1435,1629
ahmed.farag1111,178,1523,1661
jao,179,1554,1669
vlade087,179,1422,1621
osamahatem,179,1573,1674
SoulSilver,179,1557,1670
mya,183,1518,1657
Rusted,184,1414,1616
nokia,185,1677,1687
AKJ88,186,1369,1593
Yarko,186,1695,1688
Messi,186,1655,1685
yunoac,189,1450,1630
anhaabc,189,1530,1659
kyacout,191,1388,1601
kunj,191,1434,1623
Ziklon,193,1582,1670
adya,194,1280,1538
moh.amr,195,1658,1681
npcdoom,196,1515,1652
akshayagupta,196,1534,1657
xlyle,198,1604,1672
ashish1610,198,1379,1595
Tiko,200,1533,1655
ANSY,201,1413,1610
alexey.kasatkin,202,1548,1659
DiegoAE,203,1592,1668
diametralis,204,1682,1679
Emettant,205,1576,1664
CNWSYCF,205,1518,1649
bobmichael,207,1616,1670
henryascend,208,1466,1631
bakery,209,1458,1627
KonanMentor,210,1434,1617
Nekrolm,211,1639,1672
rmq,211,1195,1473
Hailo,213,1423,1611
BigBag,213,1593,1664
practicetime,215,1500,1693
Alladdin,216,1659,1671
sudip1401,217,1226,1495
osmanorhan,218,1652,1669
jackucb,218,1331,1563
honeyslawyer31,220,1413,1605
Arthur,221,1624,1666
bhadra,222,1656,1668
ahcl,223,1336,1564
learnjava,223,1500,1691
SMAKH,225,1663,1667
coinalone,225,1552,1651
erdos,227,1548,1649
hamedArafa,227,1621,1662
sallle,229,1371,1582
avbelyy,230,1500,1689
977kai,231,1579,1655
mariac,232,1532,1644
breeze,232,1500,1634
hykych,234,1543,1646
vector9x,235,1509,1636
miraziz,236,1399,1593
zja601,237,1442,1612
OCTCe,238,1328,1556
Simeon98,239,1652,1660
GanzaCoder,240,1500,1686
lasthope,241,1649,1659
ibraaaa,242,1592,1652
SimB4,243,1444,1611
I_AM_SAND,244,1408,1595
Aleksandr_Stark,245,1672,1658
