handle,rank,oldRating,newRating
tourist,1,3411,3496
Petr,2,3163,3248
ksun48,3,2753,2911
halyavin,4,2968,3051
Arterm,5,2725,2854
OO0OOO00O0OOO0O00OOO0OO,6,3333,3291
uwi,7,2697,2810
majk,8,2602,2732
Benq,9,2508,2656
Laakeri,10,2506,2648
dreamoon,11,2729,2802
Um_nik,12,3070,3049
socketnaut,13,2358,2524
krijgertje,14,2601,2692
zemen,15,2670,2737
MakeRussiaGreatAgain,16,2789,2820
dario2994,17,2410,2541
tun,18,2700,2746
LHiC,19,3199,3113
TroXFey,20,1933,2207
ikatanic,21,2706,2740
t90tank,22,2298,2443
KrK,23,2651,2693
SirRembocodina,24,2257,2407
Shik,25,2881,2858
bugCollector,26,2006,2231
Rydberg,27,2156,2328
MrDindows,28,2447,2530
JustasK,29,2607,2644
ainta,30,2786,2775
linpaws,31,2068,2257
woqja125,32,2214,2354
LoneFox,33,2325,2430
natsugiri,34,2668,2677
atatomir,35,2295,2404
Kostroma,36,2573,2603
masonsbro,37,2031,2217
ecnerwala,38,2694,2688
mango_lassi,39,1857,2103
pperm,40,2184,2312
V--o_o--V,40,2741,2719
matthew99,42,2827,2781
Seyaua,43,2224,2336
SakurakoujiRuna,44,2340,2417
Reyna,45,2656,2648
xman1024,46,2262,2358
simsa.st,47,2211,2320
Factorio,48,2435,2479
Merkurev,49,2719,2689
bayleef,50,2413,2460
Tinsane,51,2434,2473
microtony,52,2174,2285
OhWeOnFire,53,2308,2379
ditoly,54,2413,2453
satyaki3794,55,2168,2276
MinakoKojima,56,2089,2220
300iq,57,2396,2437
_kun_,58,2303,2367
PavelKunyavskiy,59,2799,2736
e-maxx,60,2313,2372
Livace,61,2219,2303
Heisenbug,62,1933,2107
Rafiki53,63,2168,2264
Findstr,64,1958,2120
percywtc,65,2213,2293
imaxblue,66,2199,2281
mhss,67,2445,2459
Dozebear,68,2079,2194
hohomu,68,2195,2275
nuip,70,2366,2397
karanaggarwal,71,1995,2134
I_love_Tanya_Romanova,72,2726,2665
kmjp,73,2404,2422
Sundar,74,1909,2074
newgate,75,1916,2077
Wild_Hamster,76,2325,2360
aropan,77,2438,2441
egor.lifar,77,2221,2282
SirShokoladina,79,2709,2645
hank55663,80,2359,2380
sokian,81,2510,2492
dragonslayerintraining,82,1976,2108
aid,83,2682,2621
adamczh218,84,1881,2044
FizzyDavid,85,2677,2615
schezo,86,2287,2321
Vladyslav,87,2508,2485
Chenwystc,88,2188,2246
RAVEman,88,2562,2524
hehaodele,90,2243,2285
