handle,rank,oldRating,newRating
OO0OOO00O0OOO0O00OOO0OO,1,3226,3320
mnbvmar,2,2922,3042
nuip,3,2331,2571
data_h,3,2521,2707
Phronesis,5,2115,2407
ikatanic,6,2802,2885
Um_nik,7,2998,3019
FizzyDavid,8,2370,2552
mjhun,9,2195,2421
krismaz,10,2397,2556
Shik,11,2757,2813
yancouto,12,2261,2447
kmjp,13,2526,2632
DBradac,14,2486,2598
ershov.stanislav,15,2739,2779
Marcin_smu,16,2831,2843
SaSa,17,2194,2376
Swistakk,18,2721,2754
dotorya,19,3022,2975
.o.,20,2339,2467
Vercingetorix,21,2514,2591
amethyst0,22,2454,2544
sinesight,23,2550,2611
OnionPringles,24,2223,2371
voover,25,2379,2480
Y_UME,26,2313,2430
Arterm,27,2506,2568
IIIIIIIIIIIIIIIII,28,1930,2165
SmsS4,29,1947,2173
Mariusz1,30,2359,2453
reality420,31,1911,2146
IHaveInt,32,2139,2292
netman,33,2571,2602
phirasit,34,2208,2336
Radewoosh,35,2683,2681
khadaev,36,2490,2536
enot110,37,2550,2578
Hujiwara,38,2167,2297
j_______________________,38,3004,2916
AndreySergunin,40,2187,2309
sugim48,41,2456,2501
marX,42,2134,2268
MrDindows,43,2732,2704
Gassa,44,2252,2348
NVAL,45,2272,2360
zhsh,46,2051,2205
SpyCheese,47,2413,2460
SakurakoujiRuna,48,2065,2211
xyz2606,49,2476,2503
jupanul,50,2180,2287
kobae964,51,1982,2152
SlavaSSU,52,2067,2206
Nike_VML,53,2087,2218
DuX,54,2067,2203
pkq2010,55,1911,2101
tunyash,56,2226,2311
naagi,57,1961,2129
I_love_Tanya_Romanova,58,2650,2622
socketnaut,59,2449,2470
linjek,60,2165,2263
anta,61,2887,2797
Andrei1998,62,2311,2365
den2204,63,1977,2132
cki86201,64,2541,2533
TLKing,65,2065,2187
Melnik,66,2121,2224
voidmax,67,2397,2422
Kostroma,68,2562,2545
ko_osaga,69,2482,2483
niyaznigmatul,70,2698,2644
mmaxio,70,2576,2552
Egor,72,2841,2751
Errichto,73,2617,2581
Tachyon29,74,2116,2210
vvenkai,74,1967,2110
W4yneb0t,74,3020,2884
AlexDmitriev,77,2996,2865
dreamoon,78,2686,2628
Rubanenko,79,2237,2293
aid,80,2765,2685
panyuchao,80,2180,2249
Nero,80,2283,2323
neither,83,2111,2199
latte0119,84,2345,2365
mislav,84,2272,2311
yosupo,84,2633,2581
crossopt,87,1987,2111
sigma425,88,2464,2452
eddy1021,89,2612,2563
nhho,90,2249,2290
rekt_n00b,90,2139,2211
Realistic,92,2362,2373
zetilovn,93,2021,2128
Eclipse,94,2116,2190
Ancient_mage,94,2123,2195
ajinkya1p3,94,1925,2062
frankbozar,94,2175,2232
zscoder,98,2158,2217
thjchph4trjnh,98,2161,2219
Miyukine,98,2049,2141
Temirulan,101,2370,2370
Hasan0540,101,2038,2131
ZhNV,101,2349,2354
tataky,104,2068,2147
hloya_ygrt,104,2247,2275
darnley,104,2437,2417
Kuha,104,1996,2098
Valerich,104,2037,2126
burunduk3,109,2353,2351
HamidK,109,2060,2139
2222,109,2385,2375
prof.PVH,112,2446,2420
mhss,112,2423,2403
gongy,114,2216,2246
Ra16bit,114,2538,2487
step_by_step,114,2007,2099
satyaki3794,114,2197,2232
natsugiri,118,2303,2307
KrK,118,2315,2316
zscc,118,2233,2256
Shayan,118,2051,2126
JATC,122,2008,2096
quasisphere,123,2063,2131
PedramAghazadeh,123,1955,2058
takio,123,2403,2380
yeziqing10,126,1972,2066
sengxian,126,1963,2060
OmarHashim,126,2074,2136
__creatnx,126,2153,2192
kzoacn,130,1984,2073
axp,130,1943,2046
grumpy_gordon,132,2146,2185
praran26,133,2051,2115
SYury,133,2206,2226
Upsolver,133,2168,2198
roberiosalesc,133,2010,2086
espr1t,133,2237,2248
SmallBoy,138,1960,2050
krauch,138,1973,2059
Mohammad_Yasser,138,1989,2069
UncleGrandpa925,138,1923,2026
mkisic,142,1986,2065
noxwell,142,2088,2136
ivankrut856,142,2026,2093
TonySnark,145,2212,2224
nigimi,145,1988,2065
laurageorgescu,145,1970,2053
chenmark,148,2123,2157
Sagiri_Izumi,148,2211,2221
honganptnk1518,148,1917,2016
josdas,151,2386,2352
nightfury1204,151,2066,2116
TsReaper,153,2098,2135
Folorn,153,2036,2091
chintu,153,2052,2103
Svyat,153,2081,2123
zhangguangxuan99,153,2167,2185
TakeTheAegisIDontNeedIt,158,2066,2111
unused,158,2438,2387
Azuki_daisuki,158,1991,2059
retired_coder,161,2057,2101
wiwit,161,2052,2097
xietutu,161,1900,1994
Z0RR0,161,2066,2107
robinyu,161,2182,2191
Whalanator,161,2110,2139
sharph,167,2401,2354
altruist,167,1963,2034
