handle,rank,oldRating,newRating
balroginfire,1,2310,2389
marek.cygan,2,2282,2364
Imba,3,2196,2294
hos.lyric,4,2508,2537
peter50216,5,1991,2129
RAVEman,6,2424,2462
romanandreev,7,2256,2331
Petr,8,2573,2566
pab2,9,1908,2057
Shef,10,2340,2386
Coder,11,2241,2310
ACube,12,1942,2083
flashmt,13,1859,2012
AlexFetisov,14,2067,2175
watashi,15,2390,2406
Shik,16,1995,2118
Medium,17,1900,2042
sexyprincess91,18,1955,2085
liympanda,19,2309,2338
sankear,20,2132,2213
Romka,21,2295,2323
tracyhenry,22,2221,2271
-.-,23,1674,1835
yeputons,24,2258,2291
ivan.popelyshev,25,2395,2374
scottai1,26,2164,2223
Sereja,27,2112,2186
unbing,28,1864,2001
ItsNear,28,2292,2302
Egor,30,2468,2410
Gerald,31,2245,2265
tian,32,2091,2162
andrey-tsb,33,1982,2086
vitar,34,2018,2110
stgatilov,35,2320,2302
Alireza,36,1923,2039
dreamoon,37,2024,2110
Skiminok,38,1681,1832
ebd,39,2059,2131
cpphamza,40,1765,1906
felix_halim,41,1838,1966
Narg,42,1954,2053
dyukha,43,2040,2110
knightL,44,1779,1914
zhaozhouyang,45,1831,1956
kennethsnow,46,1854,1973
piloop,47,1763,1897
reiracofage,48,1757,1888
goo.gl_SsAhv,49,1892,1998
iakolzin,50,1907,2007
chyx,51,1962,2046
yiuyuho,52,1938,2028
totalfrank,53,1696,1827
Martin,54,2127,2141
iensen,55,1695,1824
akashin,56,1795,1910
ballon,57,1807,1921
ahmed_thabet,58,1789,1911
cgy4ever,59,2203,2174
_sunny,60,1865,1972
Hadi_Asiaie,61,1766,1884
Sammarize,62,1983,2044
right_wing,63,1944,2017
x-ray,64,1835,1937
ramen-,65,2173,2148
ania,66,2114,2115
antonkov,67,1792,1899
andre.linhares,68,1999,2045
ryuzmukhametov,69,1867,1955
phinfinity,70,1857,1947
Kenny_HORROR,71,2126,2113
Progger,72,2326,2252
good_mood,73,1886,1964
Al.Cash,74,2161,2124
alexander86,75,2107,2093
hydrastuff,76,1927,1987
wcao,77,1819,1909
fushar,78,1871,1946
dalex,79,1706,1819
venkateshb,80,1932,1987
I_love_Nastya,81,2097,2079
Igor_Kudryashov,82,2027,2040
al13n,83,2251,2183
bayleef,84,2101,2076
Ra16bit,85,2133,2089
mukas,86,1856,1928
KhaustovPavel,87,2128,2083
LGM,88,1788,1874
jiangzhijie,89,1705,1807
Soultaker,90,2146,2094
nevidomy,91,2087,2057
yaro,92,1959,1987
pjsdream,93,1667,1772
S.Yesipenko,94,2025,2021
NALP,95,2161,2103
kickbutt,96,1717,1810
suhendry,97,1947,1973
fuch,98,1959,1978
pes,99,1990,1994
pyshnograev,99,1704,1797
filix,99,1815,1883
sayuan,102,1784,1855
Ferlon,103,1873,1918
pmnox,104,1672,1766
dj3500,105,2160,2096
A.I,106,1778,1847
MaxBuzz,107,2073,2026
vovapolu,108,1654,1749
Jokser,108,1916,1940
cafelier,110,1988,1977
cylixstar,111,1903,1927
ilya.korovin,112,1779,1841
nodchip,113,1966,1961
vlad107,114,1690,1771
shindo,115,1987,1967
Komaki,116,1856,1889
edward_mj,117,1748,1810
liangjiaxing57,117,1916,1926
monocofe,119,1859,1888
ir5,120,2212,2129
Khongor,121,1716,1793
Mohammad_JRS,122,1719,1785
taobingxue,122,1791,1846
zzldjk,124,1737,1797
iamcs1983,125,1796,1839
Slevin,126,1695,1765
anhdt,127,1719,1781
l.j.q.light,128,1951,1933
Rubanenko,129,1690,1758
DamianS,130,1877,1887
Zhukov_Dmitry,131,2309,2201
UESTC_Nocturne,132,1866,1880
JalbaRu,133,1708,1768
yuzeming,134,1832,1856
Connector,135,1819,1846
moshiur,136,1818,1844
Le-Nika,137,1755,1798
kelvin,138,2080,2015
pasin30055,139,2200,2111
wistful23,140,1789,1819
GopCoder,141,1858,1864
yzq110abc,142,1979,1931
uwi,143,2142,2062
Ch0W,144,1656,1719
shevchen,145,1960,1915
-RooneY-,146,1685,1740
Malinovsky239,146,1651,1713
zaq1xsw2tktk,148,1914,1887
CAD415,149,1688,1739
Madiyar,150,1793,1811
enot110,151,1879,1864
Bugman,152,1708,1750
lne,153,1777,1797
acherepanov,154,1986,1931
Ixanezis,155,1686,1732
Sergey.Bankevich,156,1976,1922
pank.dm,157,2026,1962
navi,158,2004,1944
kontr,159,1675,1719
0806580124,160,1682,1724
Omar_ElAzazy,161,1784,1793
Edvard,162,1937,1888
stafp,163,1714,1743
Oryshych,164,1742,1761
chEEtah,165,1775,1782
bjin,166,2052,1980
kuzmichev_dima,166,1888,1850
xujie,168,1814,1805
portal,169,1842,1822
avm,169,1740,1755
GeKa,171,1897,1852
Ever1989,172,1770,1771
mcsharma1990,173,1731,1744
Jughead,174,1798,1787
DryukAlex,175,1749,1754
imslavko,176,1667,1696
Jacob,177,2291,2174
Bo_Odya,178,1709,1726
whhone,179,1877,1832
sunhaowen123,180,1746,1748
aura,181,1689,1709
magicdlf,182,1737,1740
kinodjnz,183,1679,1700
lordklotski,184,1828,1797
shaoxingxly,185,1666,1688
NotImplemented,186,1656,1680
malcolm,187,1668,1686
ch_g,188,1832,1796
timmy,189,1708,1714
helThazar,190,1782,1761
KAN,190,1675,1689
riversouther,192,1654,1673
winterwolf94,193,1676,1687
frp,194,1719,1716
wRabbits_AlMag,195,1975,1906
Deamon,196,1889,1834
jackiesteed,197,1718,1712
carber,198,1655,1667
KrK,199,1838,1791
Darko,200,1671,1677
Di735,201,1796,1757
Milanin,202,2240,2124
Vaness,202,1842,1793
glassices,204,1838,1789
pva701,205,1830,1782
pedja,206,1711,1700
xhae,207,1980,1906
Commandos,208,1978,1904
kamranm,208,1820,1772
mR.ilchi,208,1946,1877
shilov,211,1751,1719
those,211,1909,1845
siuvit,213,1862,1805
allocator,213,1726,1702
imrankane2005,215,1821,1770
makeevvladx,215,1676,1667
tehqin,217,1770,1727
SuBaRaSi,217,1736,1704
lgarcia,217,1659,1653
Hinidu,217,1655,1650
chhung6,221,1990,1909
Rheni,221,1652,1644
FattyPenguin,223,1825,1771
dyussenaliyev,223,1703,1677
sabbir_yousuf,223,1763,1718
JOZHEG,226,1870,1808
segrey,226,1760,1714
discover,226,1750,1706
vance,229,1894,1827
naihuangbao,230,1852,1791
RedAnt,231,1902,1833
flowlight,231,1792,1739
vlady,231,1801,1747
Mehrdad,234,1782,1730
AlexDmitriev,235,1806,1750
sdryapko,236,1676,1645
lyoz,237,1729,1683
nagochan,238,1779,1726
gaston770,238,1780,1726
sweiss,240,1908,1835
tunyash,241,1650,1623
val,242,1673,1637
Steps09,242,2042,1945
atol,244,2077,1971
Elrond16,245,1668,1632
zpl2,246,1990,1901
sevenkplus,247,1995,1905
MAK,248,1875,1809
Myungwoo,249,1655,1620
pshtanko,250,1660,1623
timgaripov,251,1774,1717
lzsb,251,1676,1634
Barsuk_Alexey,253,1685,1640
Aleksander,254,1700,1653
Ripatti,254,2161,2046
HolkinPV,256,1822,1757
blazerer,257,1873,1801
ulandev,258,1806,1743
mastersobg,259,1797,1735
LALAqq,260,1755,1698
durt,261,1680,1633
c_loud26,262,1672,1626
opensource,262,1718,1666
y3eadgbe,262,1667,1622
danbanica,265,1763,1703
Chubcheg,266,1814,1747
pablo.aguilar,267,1775,1713
goryinyich,268,2177,2062
jyliu27,269,1702,1650
tanzaku,270,1823,1754
kcm1700,271,2225,2109
OleGG,272,1675,1626
SkorKNURE,273,1975,1881
SergeyLazarev,273,1928,1842
ahmedkotb,273,1666,1618
fura2,273,1792,1727
biochem_fan,273,1798,1732
juarez.paulino,273,1742,1684
msg555,273,2199,2083
Navigabimus,273,1650,1605
chaemon,273,1893,1813
a180285,273,1843,1771
NGNCMH,273,1751,1692
prpr,273,1683,1633
sequence,273,1692,1641
brokenwing,273,1661,1614
cleaner_leon,273,1777,1714
rockaustin2k6,273,1736,1679
wangjunyong,273,1651,1605
bobogei81123,273,1711,1657
ikk,273,1673,1624
SkouB,273,1679,1630
leefour,273,1720,1664
tomcat,273,1653,1607
safeasmilk,273,1717,1663
pauldb,273,1693,1641
xptree,273,1929,1843
rhs0266,273,1657,1611
KirillB,273,1681,1631
AHdoc,273,1933,1846
fatboy_cw,273,1713,1659
smileking67,273,1662,1615
rofi,273,1722,1667
sementry,273,1661,1613
Nicolai_Kovrov,273,1666,1618
havaliza,273,2047,1940
giongto35,273,1721,1666
Kharybin,273,1675,1625
niyaznigmatul,273,2203,2087
Mex-Mans,273,1773,1711
sune2,273,1809,1742
Skird,273,1811,1743
pschuprikov,273,1763,1702
Eqbal,314,1667,1607
MinakoKojima,314,1871,1784
Andrew_Makar,314,1859,1773
hadi,317,1971,1866
Olja,318,2046,1934
