handle,rank,oldRating,newRating
hell.dot,1,1500,1728
razimantv,2,1500,1727
mostafa.saad.fci,3,1469,1659
muntasir,4,1495,1672
Jami_CSEDU,5,1470,1657
kyo_key,6,1488,1665
mhm.asghari,7,1187,1479
slowpoke,8,1500,1719
buaamm,9,1500,1717
logicmachine,10,1456,1642
tokoharu,11,1472,1649
frankyym,12,1500,1714
Brayna,13,1500,1712
bekzat,13,1375,1593
sicasli,15,1430,1621
diogen,16,1339,1568
Mi_Sawa,17,1500,1707
arshuaz,18,1468,1637
Krh2011,19,1500,1704
abhijith,20,1374,1583
Kostroma,21,1499,1648
Ardavel,22,1500,1701
KTR,23,1441,1615
fukirk,24,1240,1497
soul_departed,25,1456,1620
prunthaban,26,1500,1695
weiqi,27,1448,1613
asamarin,28,1500,1693
coder_iitu,29,1384,1577
watson,30,1452,1611
nise_nabe,31,1471,1619
Denor,32,1485,1624
kyuridenamida,33,1452,1607
72VanVector_SevNTU,34,1477,1617
Saif,35,1320,1534
isatay_alibi,36,1500,1682
boba,36,1382,1567
tardosmors,38,1161,1428
mahfuz,39,1399,1572
Toj_yuan1028,39,1495,1618
Spiderman,41,1200,1452
ahmad_mamdouh,42,1491,1611
lastenX,43,1500,1673
AVoz,43,1494,1611
ahmedkotb,45,1482,1603
akshayk0406,45,1423,1576
DaurenMuratov,47,1459,1590
filipbitola,48,1476,1596
Trytrytry,48,1500,1667
Tokiru,50,1320,1516
amr.nabil,51,1441,1576
aakashj.sky,52,1193,1435
Konovalov_Nik,53,1482,1591
mbfilho91,54,1463,1581
ErzhanDS,55,1481,1587
tatsuhiro.t,56,1500,1656
jariasf,56,1231,1456
RGS,56,1417,1558
Tahlil,56,1423,1561
mohammadkotb,56,1447,1571
Golovanov399,61,1500,1650
htrinh,61,1488,1581
ViruZ,61,1374,1531
sp2hari,64,1352,1516
MOPMblLLlKA,64,1484,1575
asif_iut,66,1495,1576
alexeykir,66,1410,1541
y42sora,66,1500,1644
zlatkov,66,1387,1530
Kipok,66,1482,1571
paranoid,66,1490,1574
Xerxes,72,1377,1518
grey_wind,72,1498,1568
Mars314,74,1220,1429
Belonogov,74,1447,1546
dimatomp,74,1454,1548
delta,74,1387,1520
fendy_k1,78,1500,1628
alik,79,1493,1555
Fynn,79,1482,1551
l0nwlf,79,1500,1627
xDDD,82,1451,1536
Esenin,82,1500,1623
kyonghun90,84,1190,1399
bbharath,84,1500,1620
Elmi,84,1403,1514
marque,87,1434,1522
DraG,88,1457,1529
Saken,88,1469,1533
Muhammed,90,1500,1612
MIM,91,1262,1435
A_rustam_rustam,91,1209,1403
myltik,93,1474,1528
FSOG,93,1457,1522
GamePr0graameR,95,1500,1606
jichen1234,95,1440,1513
deximat,95,1396,1496
fookwood,95,1409,1501
Roschin,99,1164,1365
arpit_mittal,100,1331,1461
Monmoy,101,1494,1522
xhunter,101,1500,1598
McLaren,101,1407,1492
ali.mashreghi,101,1500,1598
amit.codename13,101,1477,1517
sandro_barna,106,1291,1433
billionerdv,107,1280,1427
Andark,108,1228,1396
wangshaobiao,108,1408,1483
emli,108,1500,1589
amin.solhizadeh,111,1205,1379
a286729485,111,1424,1485
natsuki_i,113,1478,1499
alexlz661,113,1494,1503
bojan.serafimov,115,1500,1580
Sasa_0824,116,1235,1391
mohamed.gaber,116,1498,1499
msagimbekov,116,1460,1489
Specfizic,116,1500,1579
nipolo,116,1290,1421
antonio081014,121,1210,1371
lazzrov,122,1271,1404
farhan_iut,122,1380,1454
pashteiner,124,1198,1360
elklarva,125,1350,1438
Kambujie,125,1500,1567
asm16d,127,1500,1564
vishwakarma,128,1271,1397
AleksBannikov,129,1380,1445
xeronix,129,1350,1433
nayimsust,129,1246,1383
anuragsingh,132,1219,1364
dpfbop,133,1500,1557
mehrankhodabandeh,133,1304,1408
Igorsheiko,133,1461,1465
gnull,136,1382,1437
Mahrud,137,1445,1455
HourGlass,137,1445,1455
gauravs,139,1315,1406
OvO,140,1500,1548
_arjun,140,1313,1404
ekrilov92,142,1360,1421
shababhsiddique,143,1248,1368
magzhan,143,1339,1411
kenny_died,145,1500,1541
piro1996,146,1258,1370
Cyin,147,1498,1451
hobagos,148,1449,1440
_Vadim_,148,1446,1439
era_kaz_93,150,1431,1433
hommiak,151,1363,1411
Alexander-1709,152,1213,1339
cortez,153,1276,1371
akashs.cse,153,1355,1405
yuichirw,153,1405,1422
kirakira,156,1349,1399
Cromel,157,1133,1284
ray040123,157,1345,1396
Roland,159,1422,1418
Sunrisen,159,1258,1355
sakib.malek,159,1265,1359
lizan,159,1499,1433
SkAR,163,1500,1518
Thug,164,1472,1421
ACKOKO,165,1395,1403
zzz,165,1454,1417
Arcady27,167,1209,1320
parina,167,1395,1400
iman_MC,167,1182,1304
TRR,170,1412,1401
Sulta,171,1500,1507
Rafsan,172,1192,1305
Opu,173,1158,1283
le-seb,174,1495,1410
FUrkoooooo,175,1500,1502
T-30,176,1251,1333
SPAKE,177,1500,1500
Hapuk,178,1210,1309
Vilo11,179,1440,1394
0xyG3N,179,1432,1393
NSV,181,1171,1283
KOKS,182,1345,1365
born_coder,183,1133,1257
jie414341055,184,1455,1389
karim,184,1395,1378
master_mind,186,1318,1351
NoobOK,187,1178,1281
DarkYoshi,188,1176,1278
Yera,189,1134,1251
Simeon,190,1185,1282
yuanhang,191,1395,1368
gonecrazy,191,1286,1332
A_wu,193,1221,1298
Profvip.Abotaleb,194,1349,1352
pratvick,194,1500,1478
EvAn,196,1229,1299
sergei.voroncov,197,1116,1231
gvalenok,198,1500,1472
mayconmaia,199,1500,1471
TangJie,200,1500,1470
atetubou,201,1445,1364
codecrux,202,1279,1316
odule,203,1419,1357
shubham.velocity,204,1225,1288
tsvetujochka,205,1178,1261
strelok1918,206,1205,1275
Isachenko,207,1470,1376
4ybakut2004,208,1356,1336
mirdamad,209,1365,1337
cst,210,1433,1351
Electronick,211,1404,1343
Pingvi,211,1239,1287
amiOachi,213,1284,1305
cyberguru007,214,1334,1322
Mur,215,1339,1322
PashaAC,216,1500,1449
limiTed,216,1500,1449
_jte_,218,1419,1338
Tamski,219,1336,1316
PAG,220,1435,1346
manjunath426jc,221,1418,1335
death.night.sv,222,1372,1321
shakil,223,1330,1311
tausif,224,1500,1439
azophy,225,1408,1327
d_i,226,1484,1378
vprakash.gayasen,227,1395,1320
Mrs.Jehad,228,1484,1377
alibek_1,229,1364,1312
h.alex.ivye,230,1395,1317
Tahmid,231,1395,1316
aitbayev,232,1409,1323
vlade087,233,1383,1310
mahamudsust,234,1224,1254
Berzhik,235,1491,1380
Surogatov_S,235,1362,1303
Rosetta,237,1500,1422
WPWPWP,237,1498,1384
Petruchcho,237,1448,1348
roxion1377,237,1436,1340
tekito,237,1379,1304
anshusaurav,237,1289,1279
Beast,243,1254,1258
LayG,243,1445,1344
yuta1024,243,1331,1286
waiter_pvl,243,1500,1415
andrei.d,243,1325,1284
Diman_yoyo,243,1214,1240
gn13,243,1276,1267
lkssharma,243,1295,1274
maruf.csdu,243,1426,1330
akram,243,1500,1415
d1xlord,253,1500,1410
Mercer,253,1467,1356
BenderRodriges,253,1327,1272
nitesh_nsit,253,1436,1334
acc1,253,1446,1341
Roma-PKTL,253,1048,1128
JKeeJ1e30,253,1457,1349
mafia,253,1500,1410
andy.zhilin,253,1500,1410
