handle,rank,oldRating,newRating
Baklazan,1,1500,1732
phidnight,2,1500,1732
kingofnumbers,3,1589,1737
pawel.jasinski1986,4,1594,1739
Ronnoc,5,1576,1731
Cauchy_Function,6,1632,1753
kw_udon,7,1516,1702
IgorS,8,1601,1740
a88027180,9,1650,1759
xyjqjb,10,1620,1747
chaotic_iak,11,1678,1767
Nik_Storm_2010,12,1693,1772
nekrald,13,1698,1773
Jarekczek,14,1659,1759
kcany,15,1655,1757
shigule,16,1697,1770
Quexint,17,1668,1760
sasha.sochka,18,1563,1720
Erfan.aa,19,1556,1716
all_nigers_is_here,20,1500,1726
ljjzijin,21,1690,1766
chipchip3412,22,1602,1734
pnomarev,23,1603,1734
KumarajivaLee,24,1598,1731
Antoniuk,25,1587,1726
sabolaji,26,1500,1723
eha,27,1602,1732
mstczuo,28,1656,1751
lazier,29,1685,1760
banarun,30,1598,1729
qwdqkh1,31,1413,1638
gleiz,32,1581,1721
yummy,33,1683,1757
Anastasko,34,1685,1757
xaker,35,1613,1732
zhyang,36,1658,1748
qiong,37,1699,1759
waItz719,38,1500,1719
battRado,39,1500,1719
sdq11111,40,1546,1703
VladimirLi,40,1680,1752
tomlau,42,1500,1718
amankedia1994,43,1656,1743
ccarter,44,1671,1747
bboyhashbrown,45,1572,1712
CyrillN,45,1672,1747
jEi,47,1426,1640
zwjytt,48,1617,1728
0909100811,49,1627,1731
pmarecki,50,1500,1715
primenumber,51,1679,1746
temp2333,51,1413,1631
zaxs0130,53,1522,1687
Kisscold,53,1500,1714
zck921031,55,1689,1747
orzwjmzbmr,56,1311,1564
tiorted,57,1681,1743
Mystic,58,1653,1734
nedragnez,59,1572,1706
nineright,60,1588,1711
mhora,61,1543,1693
s0en1it,62,1684,1741
AlarinPerfect,63,1453,1650
ByrantMark,64,1695,1743
rspencer,65,1692,1742
zakrevsky,66,1663,1733
Tachyon29,67,1648,1728
zetamoo,67,1601,1713
kshitijbathla,69,1450,1646
Comrad,70,1607,1714
QuantumKnight,70,1653,1728
Samchenko,72,1579,1703
VaArmen,73,1677,1734
kia.masster,73,1570,1699
Desert,75,1578,1701
HSJMDMG,76,1620,1715
Joker_Poker,77,1692,1735
yanjieru,78,1685,1733
koxpower,79,1518,1675
koPerNik,80,1483,1659
kuailezhish,81,1682,1731
insert,82,1579,1699
vprakash.g,83,1636,1717
rock_lee,84,1618,1711
Harun,85,1692,1731
3_pehr,86,1471,1650
netman,87,1691,1729
adiko2008,88,1635,1714
R6044,89,1597,1702
Artoemius,90,1456,1642
ymondelo20,91,1548,1683
Dixtosa,92,1629,1710
wadefk,93,1588,1697
cssystem,94,1666,1719
franc,95,1631,1709
FarbodY,96,1529,1673
HYPERHYPERHYPERCUBELOVER,97,1613,1703
SlavaSSU,98,1536,1675
Vintarel,99,1313,1553
zer0nes,100,1447,1633
Sosi,101,1659,1714
chenhuan001,102,1631,1706
najmuz_sakib,103,1525,1669
c0yot3,104,1549,1678
ruban,105,1641,1707
binary,106,1394,1602
nkt,107,1479,1647
fakehesap,108,1553,1678
nfssdq,109,1698,1719
zknvz,110,1471,1642
adityavikram,110,1584,1688
studytolive,112,1682,1713
Isun,113,1699,1716
PeterGriffin,113,1698,1716
Ekaing,115,1622,1697
tzzcl1,116,1500,1692
liadoon,117,1589,1687
bhupkas,117,1651,1704
naoki_kp,119,1377,1588
TheWishmaster,120,1630,1697
gaurav708,121,1578,1681
astar4ru,122,1659,1703
ZxZx,123,1500,1690
zhouyiself,124,1604,1688
Damon,124,1355,1573
Srantik_13,126,1437,1619
Renkai,127,1693,1708
niike0goood,127,1581,1679
EmanuelGedin,129,1411,1604
tigupine,129,1500,1688
OTZsd0061,131,1671,1701
deepangupta91,131,1658,1698
akshay1994.leo,131,1602,1684
yscbm,134,1388,1590
srossd,135,1507,1649
2011026137,136,1685,1701
scarecrow07,136,1610,1684
DanAlex,138,1583,1675
tossboyhdw,139,1500,1684
KBOPYM,140,1635,1688
Wsl_F,141,1645,1690
LightRay,142,1549,1662
ishanbhatnagar,143,1570,1669
papepipupo,144,1187,1447
trpkt1001,145,1500,1682
k0st1a,145,1541,1658
dopamine,145,1500,1682
AcmerArthur,148,1670,1692
accidentallygivenfuck,149,1533,1653
Domino,149,1424,1604
1101,151,1492,1636
rumman_sust,152,1507,1642
poma.prs,153,1482,1631
ViktorM,153,1291,1523
sh19910711,155,1508,1641
Ariful_Efath,155,1479,1629
yoones.rezaei,157,1691,1691
Cadovvl,157,1561,1660
Suvorov,157,1617,1676
romzee,160,1627,1677
Nakib,160,1118,1385
shovonshovo,162,1607,1671
limed,162,1594,1668
Mikester,164,1417,1596
k1nval,165,1351,1558
ikbal,166,1695,1687
__Joker,166,1420,1597
hriss95,168,1662,1680
TheTerminalGuy,169,1531,1645
E.S.Promise,170,1281,1511
muslim,171,1564,1655
icyore,172,1500,1673
uc-nuts,173,1515,1637
magician_14312,173,1639,1673
zhj5chengfeng,175,1696,1682
