handle,rank,oldRating,newRating
tourist,1,2964,3022
winger,2,2409,2493
RAVEman,3,2456,2517
rng_58,4,2547,2586
RAD,5,2454,2501
bmerry,6,2047,2158
Shik,7,2216,2296
uwi,8,2211,2290
Dmitry_Egorov,9,2396,2439
Egor,10,2532,2545
cyk2011,11,1704,1860
eduardische,12,2119,2208
Ra16bit,12,2215,2286
subscriber,14,2146,2225
yaro,15,1988,2097
Sereja,16,2292,2343
cafelier,17,2176,2244
Shef,18,2259,2311
natalia,19,2247,2298
liympanda,20,2296,2331
yeputons,21,2597,2558
DamianS,22,2028,2121
malcolm,23,1797,1930
sleepycoder,24,1850,1974
tuna_salad,25,1937,2044
csimstu,26,2158,2216
Fcdkbear,27,1949,2051
ACRush,28,2489,2454
Gassa,29,2166,2218
learningSister,30,2068,2141
al13n,30,2471,2436
KADR,32,2318,2324
iwiwi,33,2373,2361
NALP,34,2298,2308
seen,35,1946,2040
wrong,36,2360,2346
ggbuaa,37,1757,1882
AndreySiunov,38,1862,1969
ChuckLin2014,39,2166,2201
scott_wu,40,2041,2107
vlad107,41,1923,2015
SamanSami,42,2030,2098
Sammarize,43,2092,2141
RetiredKid,44,1917,2015
enot110,45,2144,2178
ifsmirnov,46,2052,2109
EbTech,47,1945,2027
pperm,48,2299,2280
neex.emil,49,2393,2348
White_Bear,50,2464,2409
ptrrsn_1,51,2006,2068
Zlobober,52,2317,2283
KrK,53,1983,2049
ACube,54,2261,2249
Furko,54,1790,1896
bayleef,56,2088,2123
loveqinqin,57,1770,1877
AlexDmitriev,58,1987,2047
permin,59,1994,2051
fushar,60,1879,1963
gingkgo,61,1769,1873
Slamur,62,1720,1832
kamranm,63,1957,2019
aropan,64,2260,2225
knightL,65,2060,2091
Jami_CSEDU,66,1856,1939
kennethsnow,66,2087,2109
I_dont_have_girlfriend,68,1722,1827
thinfaifai,69,1996,2040
Aziza,70,1808,1897
balakrishnan,71,1856,1934
azizkhan,72,1948,2002
gongbaoa,72,2002,2041
yarrr,74,1875,1945
NuM,75,1971,2015
aa2985759,76,2000,2037
PavelKunyavskiy,77,2228,2185
buaamm,78,2043,2060
shinian,79,1880,1958
Nomad,80,1702,1800
ztk,81,1835,1907
sths,82,1832,1903
architkarandikar,83,1719,1811
ballon,84,1993,2029
pulkitg10,84,1747,1834
hhoomn,86,1848,1921
barty,87,1750,1835
Monmoy,88,1719,1809
hogloid,89,2014,2029
muliguishou,90,2087,2076
a_h1926,91,1729,1813
zplinti1,92,1916,1956
AHdoc,93,1883,1931
yukim,94,2055,2048
it4.kp,95,2109,2080
sspa,96,1747,1822
1guangnian,97,1701,1783
Milanin,98,2312,2251
MinakoKojima,99,1819,1885
kterry,100,1959,1978
lxc,101,1743,1817
maximkoval,102,1993,1999
Alireza,103,1746,1822
technolt,104,1714,1808
Likogra,105,1706,1784
pva701,106,1993,1996
olimpo,107,1766,1833
seanwu,108,2018,2033
guille,109,1795,1854
fenzhang,110,1805,1859
kawazaki,110,1709,1782
forifchen,112,2093,2056
Deamon,112,1993,1993
esrever,114,1831,1877
Upsilon,115,1840,1882
Enterpaise,116,1788,1842
ami,117,1996,1988
imbanoob,118,2140,2090
Al.Cash,119,2359,2278
wcwswswws,120,2041,2015
Shtrix,121,2102,2056
BlinKer,122,1787,1835
dinosaurs,123,1962,1962
PinkieDashForever,124,1970,1962
naagi,125,1819,1860
chhung6,126,2134,2082
UESTC_Nocturne,126,2199,2137
Copymaster,128,2133,2079
sapalskimichal,129,1818,1856
fcjy888,129,1745,1796
OgieKako,131,2110,2060
self_healing,132,1886,1899
kawatea,133,1971,1954
hytirt,134,1936,1937
komiya,135,1857,1877
flashmt,136,2106,2054
ryry56,137,1817,1846
msg555,138,2211,2144
atetubou,139,1865,1878
rankalee,140,2165,2104
DPR-pavlin,141,1925,1918
mr146,142,2009,1970
daizhenyang,142,1955,1936
Witalia,144,1758,1796
Vaness,145,1827,1846
K_operafan,145,1910,1904
piloop,147,1946,1925
goo.gl_SsAhv,148,2083,2030
Ilya_MSU,149,1865,1869
freopen,150,2086,2032
