handle,rank,oldRating,newRating
yeputons,1,2558,2637
s-quark,2,2349,2428
seanwu,3,2105,2211
roosephu,4,2214,2292
al13n,5,2334,2386
White_Bear,6,2192,2265
ACMonster,7,1848,1984
OgieKako,8,2170,2244
RAD,9,2438,2456
liouzhou_101,10,2093,2179
mochavic,11,1719,1871
fhlasek,12,1997,2100
Oleg805,13,1935,2050
udalov,14,1986,2089
guille,15,1958,2066
XilinX,16,2237,2282
kawatea,17,2034,2123
craus,18,2134,2200
IgorAkhmetov,19,2026,2115
miketcyue,20,1809,1940
imbanoob,21,2069,2145
kennethsnow,22,2043,2124
scott_wu,23,2238,2269
zaq1xsw2tktk,24,1918,2025
bmerry,25,2326,2329
witua,26,2056,2129
kterry,27,2022,2102
con_nha_ngheo,28,1877,1988
b-inary,28,1893,2001
climpet,28,1876,1987
ASPIRINKA,31,1909,2010
Landertxu,31,1979,2064
---Grigor---,33,1874,1981
Free777Man,33,1758,1886
YX201314,35,1757,1884
yaro,35,2171,2200
Logvinov_Leon,37,1732,1861
TMandzu,37,1760,1885
ZhouYuChen,39,1854,1959
Azat_Yusupov,39,1795,1912
uwi,41,2248,2242
Di735,42,1957,2035
Ixanezis,43,1818,1927
ramen-,44,2173,2186
tyamgin,45,1939,2020
AndreySiunov,46,1973,2043
GoldenMan,47,1744,1863
Ahmed_Salama,48,1765,1880
seen,49,2002,2060
zhanyl,50,1873,1965
Sphinx,51,1799,1905
Martynas,52,1882,1969
ryz,53,1865,1955
AlexDmitriev,54,2000,2053
frussi,55,1701,1821
Kostroma,55,2104,2123
shavkat,57,1905,1981
siIlycross,58,1727,1840
Cromel,58,1843,1933
alpc104,60,1820,1913
S.Yesipenko,61,2035,2070
KADR,62,2259,2216
flashmt,63,1987,2033
Jami_CSEDU,64,1877,1953
Xnewfolder,65,1766,1867
Gatina,66,1815,1905
suiyuan2009,66,1705,1817
AleX,66,2211,2174
Banya,66,1705,1817
Komaki,70,2285,2233
todo,71,1928,1983
sweiss,72,1861,1934
v.haralampiev,73,2227,2182
azizkhan,74,2081,2081
dusty.and.rusty,74,1715,1818
Yukine_Chris,76,1793,1878
AstroConjecture,77,1781,1869
Archon.JK,77,2363,2297
capythm,79,1732,1828
lxc,80,1809,1887
porker2008,81,1768,1855
NuM,82,1965,1998
takapt,83,1846,1912
squarefk,84,1778,1860
