handle,rank,oldRating,newRating
dotorya,1,2776,2950
kcm1700,2,2710,2858
izrak,3,3041,3073
KrK,4,2327,2541
Swistakk,5,2745,2826
j_______________________,6,3050,3036
step5,7,2643,2729
TankEngineer,8,2878,2892
Enchom,9,2529,2630
aaaaajack,10,2300,2460
ksun48,11,2291,2446
Endagorion,12,2649,2697
ainta,13,2576,2639
Nezzar,14,2453,2545
DBradac,15,2404,2505
al13n,16,2856,2835
RNS_RMH,17,2201,2353
pewpew,18,2409,2495
Solaris,19,2363,2458
sd0061,20,2766,2752
matix2267,21,2425,2496
paulwang,22,2115,2276
Gassa,23,2268,2377
Vercingetorix,24,2249,2360
ChuckLin2014,25,2370,2443
JustasK,26,2228,2340
krismaz,27,2438,2487
dancho,28,2274,2366
ffao,29,2564,2575
Baklazan,30,2301,2380
knightL,31,2547,2557
chitanda,32,2175,2286
dj3500,33,2539,2547
zeliboba,34,2459,2485
sugim48,35,2586,2578
Cauchy_Function,36,2089,2218
JayYe,37,2296,2360
fhlasek,38,2410,2441
Tyg3R,39,2083,2207
choice,40,1909,2093
Shik,41,2561,2547
guille,42,2297,2351
sharph,43,2306,2355
Mariusz1,44,2298,2348
ko_osaga,45,2598,2569
zaj,46,1908,2080
pashka,47,2669,2620
azukun,48,2260,2313
prof.PVH,49,2564,2537
FatalEagle,50,2566,2537
SakurakoujiRuna,51,2238,2292
eddy1021,52,2533,2509
hohomu,53,2048,2157
satashun,54,1955,2094
Nerevar,55,2287,2321
Laakeri,56,2290,2322
azneyes,57,2226,2274
retrograd,58,2069,2163
johnchen902,59,2256,2293
fsouza,60,2635,2576
anta,61,2848,2738
ITDOI,62,2052,2145
ed1d1a8d,63,2085,2166
IvL,64,2436,2419
socketnaut,65,2444,2424
bardek,66,2247,2276
arthur.nascimento,67,2407,2393
uwi,68,2562,2510
nwi,69,2147,2201
wanbo,70,2121,2181
Nero,71,2348,2345
Woo,72,1982,2084
dojiboy9,73,2194,2229
Landertxu,74,2157,2201
sokokaleb,75,2105,2163
waterfalls,76,2453,2418
pwypeanut,77,2360,2347
amankedia1994,78,2150,2191
flashmt,79,2320,2314
StarCuriosity,80,2078,2137
Hasan0540,80,2092,2147
ykaya,82,2157,2192
zscc,83,2158,2191
m.raszyk,84,2159,2191
Kattana,85,2063,2120
alex9801,85,2036,2102
I_love_Hoang_Yen,87,2496,2440
bixind,88,1970,2055
gvaibhav21,89,2126,2161
Sampson,90,2430,2387
Whalanator,91,1908,2011
chffy,92,2542,2471
chemthan,93,2068,2116
zhsh,94,1987,2059
nuip,95,2241,2239
cuber2460,96,2263,2254
microtony,97,2269,2258
Michael,98,2342,2312
mbrc,99,1941,2023
KFDong,100,2381,2340
marX,101,2052,2096
erdos,102,2004,2062
balakrishnan,103,2066,2104
kllp,104,2017,2068
namai,105,2144,2158
Fadeaway,106,2153,2163
tabasz,107,2290,2265
kyuridenamida,108,2062,2096
ZJiaQ,109,2116,2134
gendelpiekel,110,2219,2208
aeremin,110,2087,2111
zhangzj,112,2138,2147
nicolas.pe.92,113,1948,2011
Rafiki53,113,1979,2032
