handle,rank,oldRating,newRating
yeputons,1,2597,2685
KADR,2,2431,2519
ftiasch,3,2202,2323
Myth5,4,2008,2167
huzecong,5,2021,2174
R_R_,6,2154,2271
Gabaum,7,2091,2222
James,8,2327,2401
ifsmirnov,9,2387,2446
niyaznigmatul,10,2518,2545
Breakun,11,2123,2242
gawry,12,2254,2339
Shik,13,2517,2537
PavelKunyavskiy,14,2634,2623
v.haralampiev,15,2088,2212
BSBandme,16,1979,2129
freak93,17,2281,2352
bakabakashyoshyo,18,2172,2271
Igor_Kudryashov,19,2170,2268
xyz2606,20,1840,2019
IbukiSuika,21,2011,2149
cfy,22,1756,1949
siIlycross,23,1840,2017
Marcin_smu,24,2324,2373
arosusti,25,2125,2228
fsouza,26,2216,2293
littlesheep2012,27,1752,1943
ssmike,28,1949,2097
Gullesnuffs,29,2244,2309
aa2985759,30,2367,2393
kickbutt,31,2220,2289
qwerty787788,32,2248,2307
vepifanov,33,2536,2498
Dmitry_Egorov,34,2571,2522
Zlobober,35,2362,2380
lovelymoon,36,1742,1929
Ilya_MSU,37,2075,2180
Fdg,37,2201,2268
Nerevar,39,2454,2433
cafelier,40,2113,2204
uwi,41,2341,2356
shytangyuan,41,2093,2189
ChuckLin2014,43,2199,2259
MrDindows,44,1968,2098
Arterm,45,2220,2272
MarioYC,46,2048,2153
Ra16bit,47,2256,2292
GlebsHP,48,2384,2372
ksun48,49,1805,1972
mugurelionut,50,2235,2274
voover,50,2347,2345
chanming,52,1836,1994
kolina,53,1801,1967
I_love_Tanya_Romanova,54,2068,2159
S.Yesipenko,55,2006,2116
hpfdf,55,2262,2284
riad,57,2098,2176
jehad131,57,1885,2027
paulwang,57,1795,1959
dvdreddy,60,1801,1961
vlad107,61,2191,2233
cgy4ever,61,2502,2441
ivan100sic,61,1988,2099
Fride,64,1738,1909
poopi,65,2092,2164
hza,65,2012,2111
ai00,65,2108,2174
aropan,68,2378,2332
Beranabus,69,1812,1965
Copymaster,70,2115,2174
crx,71,2079,2150
zhanyl,72,1882,2014
yummy,73,1860,1997
Slayer_,73,1730,1897
Sereja,75,2227,2236
DoublePointer,76,1837,1978
OpalDshawn,77,2100,2157
pedrovictor,78,1908,2029
worms,79,1814,1959
Smit,80,1856,1990
Skeas,81,1746,1905
Igel_SK,82,2055,2124
fhlasek,83,2300,2266
vml,84,1748,1905
knightL,85,2249,2236
douglasantos,86,1786,1933
Alex_2oo8,87,2148,2175
con_nha_ngheo,87,2240,2228
Revain,89,1839,1971
tuananh93,90,1992,2076
guille,90,2137,2166
Goofy57,90,2066,2123
clouilt,93,1711,1869
AnnKats93,94,2037,2101
Eureka,95,2186,2188
phidnight,96,2027,2093
Golovanov399,97,2052,2108
Kostroma,98,2137,2157
Soldat,99,1837,1963
