handle,rank,oldRating,newRating
sillycross,1,2336,2476
KADR,2,2506,2587
vepifanov,2,2565,2636
Endagorion,4,2370,2454
glassices,5,2436,2502
cgy4ever,6,2381,2453
rowdark,7,2375,2447
snuke,8,2240,2341
ftiasch,9,2434,2489
fsouza,10,2221,2324
__math,11,1824,2018
Marcin_smu,12,2411,2466
cxlove,13,2080,2214
uwi,14,2502,2531
netkuba,15,2106,2232
Michael,16,2005,2155
scott_wu,17,2702,2671
dasko1,18,2383,2434
enot110,19,2386,2434
SirShokoladina,20,2236,2323
WanderingID,21,1719,1925
edward_mj,22,2283,2354
stgatilov,23,2336,2391
vfleaking,24,2148,2254
fadedream,25,1737,1938
aaaaajack,26,1988,2134
yetii,27,1726,1927
ACMonster,28,2452,2465
tomasz.kociumaka,29,2522,2511
al13n,30,2570,2540
DEGwer,31,2277,2337
TankEngineer,32,2344,2383
choice,33,2002,2139
malcolm,33,2028,2158
xscape,35,2178,2263
Egor,36,2736,2668
Krig,37,2275,2328
ecnerwala,38,2382,2398
stevenkplus,39,2044,2164
Swistakk,40,2304,2343
Petr,41,2764,2687
Komaki,41,2313,2348
Merlininice,43,2039,2157
I_hate_ACM,44,2281,2322
tworuler,45,2145,2229
sakib_rulez,46,1910,2061
jonathanpaulson,47,1996,2123
e0y,48,1705,1898
mochavic,49,2353,2361
alex.velea,50,2114,2203
vagnard,51,1755,1937
WCG,52,2099,2190
Nero,53,1984,2109
kawatea,54,2215,2266
kuangbin,55,1949,2083
RAVEman,56,2532,2475
pllk,56,2001,2120
maddoctor,58,1752,1931
fidels,58,1719,1904
forifchen,60,1925,2062
Sinjo,60,1746,1925
LiTi,62,1742,1920
TeaPot,63,2130,2200
fushar,64,2114,2188
OpalDshawn,65,2044,2141
anta,66,2008,2115
mihaipopa12,67,2227,2257
Merkurev,68,2326,2316
dnk,69,2126,2191
Lazycal,70,1810,1969
liuq901,70,2064,2150
LLLLLLL_mj,72,1764,1932
tuna_salad,73,2099,2170
ifsmirnov,74,2257,2266
Belonogov,75,2122,2182
Shef,76,2313,2296
Avalanche,77,2023,2116
flashmt,78,2260,2262
ainta,79,2235,2248
suckerr,80,2124,2178
Alex_2oo8,80,2237,2246
PattS,82,1894,2023
Gassa,83,2266,2261
mhss,84,1885,2016
nwi,85,1999,2093
vadym_doroshenko,86,1816,1964
master_miu,87,1725,1892
Shtrix,88,2224,2229
problem-solving,89,2012,2099
straker,90,2126,2169
piob,91,2243,2237
aropan,92,2285,2258
valih10,93,1888,2011
Kaban-5,94,1752,1909
Sisu,94,2328,2280
Arterm,96,2354,2300
vlad107,97,2287,2252
mmaxio,98,2398,2336
Baklazan,99,2036,2105
jzc,100,1928,2034
I_love_Tanya_Romanova,101,2249,2227
gogokefakefa,102,1946,2045
rankalee,103,1927,2031
zeliboba,104,2308,2258
Nanaya,105,1976,2062
prof.PVH,106,2052,2110
persianpars,107,1966,2054
seland,108,1973,2058
zhanyl,108,2028,2092
flowlight,110,2276,2230
kuviman,111,1923,2023
fruwajacybyk,112,1705,1861
socketnaut,113,1809,1941
cki86201,114,1913,2014
caustique,115,2079,2117
Reza_H,116,1708,1862
SoroushE,117,1834,1957
MinakoKojima,118,2072,2110
dancho,119,2112,2131
wclee2265,120,1880,1987
Shik,121,2537,2443
Horia,122,1838,1956
andbluer,123,1704,1854
Accelerator_916852,124,1928,2016
kien_coi_1997,125,2043,2086
gfairyh,126,1718,1864
For_the_Love,127,2134,2135
matrix,128,1994,2055
PMichalak,129,1938,2020
Lelby,130,1707,1853
lpp_,130,1760,1894
evima,132,2226,2179
bayleef,133,2304,2242
pkqs90,134,1873,1972
exod40,135,2130,2126
bmerry,136,2643,2537
fwm94,137,1829,1940
sn23581,138,1946,2017
Farnham,139,1886,1978
WeNeedMoreGold,140,1737,1871
dovegx,141,2103,2105
con_nha_ngheo,142,2167,2137
dreamoon,143,2299,2234
KNIGHT0X300,144,1962,2022
eha,145,1801,1915
knst,146,1739,1869
olimpo,147,2038,2064
oml1111,147,2016,2052
wackloner,149,2010,2046
KuroNeko,149,2273,2210
arysson,151,1802,1912
Slamur,152,1962,2016
miketcyue,153,2027,2053
wcwswswws,154,1959,2013
ikar,154,1767,1885
vinodreddy,154,1732,1859
suiyuan2009,157,1864,1951
Nakochi,157,1723,1850
JeBeK,157,2082,2079
qph-Jeremy,160,2092,2081
mjy0503,160,2245,2183
namnnamn,162,1709,1836
mirob,163,2065,2065
somag,164,1705,1832
pedrovictor,165,2135,2097
WhiteCrow,166,2028,2042
kuskova,166,1842,1930
GeKa,168,1774,1881
kmjp,168,1859,1940
AndreySiunov,168,1879,1953
ValenKof,171,2044,2046
zhyang,172,1791,1891
CaliburianC.C.,173,1970,2004
sweetsc,174,1895,1959
zhangxiaohao,174,1768,1873
sd0061,176,2054,2047
Milanin,177,2351,2266
Wine93,177,1876,1945
simenl,177,1738,1850
ikatanic,180,2102,2066
ZhouYuChen,181,2204,2142
ksjuchi,182,1907,1960
KrK,183,2255,2184
tyamgin,184,1994,2008
natsugiri,184,2196,2134
shef_2318,186,1953,1984
romanova,187,1737,1843
birch,188,1951,1982
valeriy.stromov,188,1787,1878
DarkStar,190,1705,1817
Misha100896,190,1891,1945
new_doubleh,192,1772,1865
hama-du,193,2057,2033
mbfilho91,194,1952,1978
glapul,194,2069,2038
MHR,196,1881,1935
DBradac,197,1938,1967
Oryshych,198,1897,1943
r13,198,1811,1889
Soldat,200,1910,1949
rasinhas,201,1701,1808
Anarivu,202,2013,2004
ami,203,1932,1960
ikbal,204,2028,2010
lost3030,204,1811,1885
max777alex,206,1751,1842
alpc128,207,1759,1847
Corea,208,1762,1849
Nicolas16,209,2213,2141
kabell,210,1707,1807
satashun,210,1908,1941
falanga,212,1861,1911
lawrenceli,213,1926,1949
CrazyCow,213,1781,1859
chaos_king,215,1942,1956
nju_v_o_f,216,1844,1898
primenumber,217,1741,1828
2BQN,218,1701,1798
zec23456,219,2084,2032
MZuev,220,1729,1818
136873448,221,1769,1846
AnnKats93,222,2006,1984
vincent_lee,222,1712,1804
Xellos,224,2235,2155
Cromel,225,1947,1951
NEIL74,225,2071,2019
DemiGuo,225,1858,1901
Vaness,228,2022,1986
HellKitsune,229,1701,1792
mukel,229,2008,1979
ed1d1a8d,231,1820,1873
rlblaster,232,1945,1945
BMan,233,1737,1816
BlazWin,234,1736,1815
zerokugi,235,1886,1910
Mindyou,236,1749,1823
zld3794955,236,1883,1908
carabet.cosmin,238,1968,1952
NSV,238,1718,1800
NuM,240,2135,2068
namonakiaccount,240,1955,1944
lucastdcj,240,1767,1833
marekzby,243,1755,1823
InheritO,243,2018,1972
xiefubao,245,1723,1799
Nikitosh,246,1907,1914
gregorinio,247,1745,1814
Kharybin,248,2078,2018
khanhptnk,249,1955,1938
Ferathorn,249,1859,1885
nishant4,251,1809,1854
acherepanov,252,1997,1955
Vbifial,252,1898,1905
a_h1926,254,2002,1956
logicmachine,255,2058,2000
kristapuciitis,256,1762,1820
gabriel266,257,1710,1783
Tyg3R,258,1974,1939
GaryYe,259,1932,1919
lzl65826,260,1720,1788
Erfan.aa,261,1712,1782
Whopper,262,1975,1937
Accelerators,263,1707,1777
discover.,264,1816,1850
Kianoosh,265,1842,1865
awsn,266,1737,1797
XiaoDan,267,1856,1871
DiegoAE,268,1735,1794
maxkvant,269,1725,1787
lemourin,270,1706,1773
archerundead,270,2003,1951
pikapika,272,1798,1833
karan173,273,1738,1793
xiaohao123,274,1773,1816
klamathix,275,2009,1955
BryantMark,276,1763,1808
xavrin,277,1756,1803
Hachiikung,278,1743,1794
yobobobo,279,1703,1765
yzcstca,280,1728,1782
mugurelionut,280,2305,2203
balakrishnan,282,1940,1905
Ebiok,282,1709,1768
Karoluch,284,1876,1872
vas.and.tor,284,1738,1787
ibra,286,2008,1951
zeosutt,287,1708,1764
tuananh93,288,2322,2219
Ixanezis,289,2015,1956
LordArian,290,1704,1760
catupper,291,2054,1988
hoanglmdiv2,292,1746,1788
MDantas,293,1907,1881
Sindweller,294,2056,1989
Jonis,295,1956,1907
azneyes,296,1869,1860
vitar,297,2229,2132
KhaustovPavel,298,2191,2101
netman,299,1924,1885
Mes,300,1744,1782
kzr.buet08,301,1721,1765
Delta_brown,302,1783,1805
hiukim,303,1900,1871
sokian,304,1753,1785
Rad0miR,305,1754,1785
magicdlf,305,1842,1839
DmitriyH,307,1765,1791
honghaijie,308,1749,1780
xhsong,309,2052,1982
andrew.volchek,310,1993,1933
kraskevich,311,2193,2099
_TMB_,312,1775,1794
adamant,313,1767,1789
Ronnie007,313,1742,1773
yermak0v,313,1837,1831
alex-mercer,313,2003,1941
pavel.savchenkov,317,1972,1914
annikura,317,1889,1855
limed,317,1822,1820
PrimuS,317,1755,1779
hjx1212,317,1850,1835
MSPA,317,1700,1742
scipianus,317,1936,1885
Omelianenko,317,1785,1797
darohh91,325,1704,1740
jovank,325,1744,1767
NimaV,325,1753,1773
nfssdq,325,2024,1956
W4yneb0t,325,2149,2060
SoulSilver,325,1709,1744
Malinovsky239,325,1875,1843
pranshul,325,1743,1766
Slovinsky,325,1716,1748
amirMD,325,1857,1834
T0RRES,325,1709,1744
Sergey.Bankevich,325,1886,1848
npcdoom,325,1751,1771
deMatos,338,1752,1764
Shojib09,338,1739,1756
CLDP,338,1762,1771
JKS_PL,338,1839,1816
Spumote,338,2019,1949
aid,338,1866,1829
moka,338,1786,1786
cjtoribio,338,1936,1880
452660407,338,1716,1741
zhtw,338,1718,1742
tavyrikov,348,1788,1781
qw4990,348,1972,1908
Sugardorj,350,1867,1822
rong,350,1982,1916
tenstep,350,1836,1806
naagi,350,1882,1833
truongnam1996,354,1956,1893
rainkit,354,1878,1829
syjh,354,1745,1750
shovonshovo,354,1874,1826
PlayLikeNeverB4,354,2097,2011
Love_red_fish,354,1747,1752
dalex,354,1918,1862
Amelius,354,1706,1725
sea5,354,1846,1809
OmniLRenegadE,354,1884,1834
NurlanTolegenov,354,1736,1745
zemen,354,2231,2129
SanSiroWaltz,354,2112,2023
324857679,367,1702,1715
Rakhdakh,367,1888,1834
twds,367,1965,1898
yoones.rezaei,367,1731,1734
AK93,367,1718,1726
ximo,367,1711,1721
pichulia,367,1808,1780
jackchess,367,1740,1740
fillets,375,1714,1718
redjohn,375,1711,1716
kunkun220189,375,1760,1748
sajibcuet09,375,1711,1716
354898002,375,1708,1714
akashdeep,375,1844,1797
sergio3010,375,1969,1900
nbasic,375,1819,1781
avelino_2013,375,1882,1827
Vazgen,375,1726,1726
gantians,385,1713,1713
EG0R,385,1789,1759
HorgH,385,1705,1707
vitipunto,385,1795,1762
jlahcejlot,385,1831,1784
white_cobra1,385,1782,1755
Maxim,385,1735,1727
Excited,385,1806,1768
Djez,385,1757,1740
once8203,385,1722,1719
jakabfia,395,1734,1721
enrevol,395,1704,1701
guille,395,2234,2132
tomlau,395,1737,1722
curabis,395,1728,1717
implusdream,395,1885,1826
flere,395,1728,1717
seyedparsa,395,1927,1861
AleksanderBalobanov,403,1888,1827
RoKi,403,1799,1754
ahmed.farag1111,403,1709,1700
qian99,403,1702,1696
halilozanakgul,407,1715,1702
danielfleischman,407,1714,1701
memo1288,407,1724,1707
LetheVawait,407,1702,1693
Drak,407,1727,1709
stanislav-morozov,407,1700,1692
HentaiPrince,407,1843,1788
thomastao,407,1926,1858
blindcoder,407,1705,1695
InheritG,407,1758,1728
bssanches,407,1710,1699
wkjK2082,407,1700,1692
gangsterveggies,419,1780,1734
TonySnark,419,1726,1702
noah07,419,1707,1690
Fbulatov,422,1760,1720
Haytham.Breaka,422,1732,1704
AlexSam,422,1732,1704
cheswick,425,1725,1698
N_M_I,425,1747,1711
infinity,425,1746,1710
Damon,425,1754,1715
TsunamiNextYear,425,1720,1695
yEmre,425,1719,1694
Oleg_Smirnov,425,1735,1704
JustN,425,1765,1721
jlr.terceiro,425,1724,1697
EmanuelGedin,434,1703,1679
Zzyzx,434,1711,1684
MRoizner,434,1864,1801
Ashgar,434,1744,1704
Sokolov,434,1738,1700
rumman_sust,434,1701,1677
LongTimeNoThin,434,2006,1921
JayYe,441,1914,1842
victor_kzk,441,1703,1675
Azat_Yusupov,441,1823,1765
Vladyslav,441,2009,1922
kleninz,441,1961,1882
equi,441,1825,1766
rhyme,441,1704,1675
NADAF,441,1735,1694
20111114,441,1724,1688
bhadra,450,1781,1727
omse1998,450,1744,1697
Its_ME,450,1732,1687
satchipear,450,1904,1832
PERNEKHAN,454,1744,1696
NExPlain,454,1863,1796
zhabo,454,1703,1667
sunshuo,454,1840,1777
ydc,454,2001,1913
IgorL,459,1874,1805
last_one,459,1757,1705
tabasz,459,1734,1686
madlpx,459,1704,1665
yummy,459,2135,2034
nic11,464,1716,1670
moh.amr,464,1731,1683
nokia,464,1754,1702
piroz,464,1701,1661
Miron95,468,1763,1709
laekov_,468,1770,1715
juggler,468,1752,1699
RestlessAnchoret,471,1750,1697
arkanath,471,1704,1659
GateOne,473,2071,1971
phantom11,473,1702,1657
mr_justadog,473,1717,1669
TheLegend27,473,1796,1736
9mmlitswe,473,1814,1751
NTaveras,478,1708,1660
Death_Knight_DK,478,1731,1680
OliKoJo,480,1732,1680
ndatta,481,1710,1661
Petru,481,1818,1754
razia_sultana,481,1838,1771
mc_mosa,481,1810,1747
Dragonborn,485,1732,1679
Baoge,485,1707,1658
HappyPerson,485,1906,1828
iridescent,488,1976,1887
miguelmaurizio,488,1726,1673
alpc158,488,1703,1654
LHiC,491,1842,1773
Shkiper,492,1758,1700
BSBandme,492,2203,2102
Tehnar,494,2032,1932
marat.snowbear,495,2108,2007
Temirulan,495,1751,1694
Haghani,495,1760,1701
edorundo,498,1962,1873
Giorgos_Christoglou,498,1893,1815
Farzam,498,1838,1768
nextgen,498,1802,1737
No_stop,502,1948,1861
Fedosik,503,1753,1694
assenza.f,504,1704,1651
isurugieri,505,1753,1694
vaibhavatul47,505,1729,1673
uc-nuts,507,1854,1780
enesoncu,507,1957,1868
toraoh,509,1723,1667
LVA007,509,1764,1703
mhadih,509,1714,1659
QProgS,512,1735,1677
thinkers,512,1700,1646
wleite,514,1739,1680
abhinav92003,515,1706,1651
SteelRaven,515,1850,1776
numa,517,1817,1747
Balajiganapathi,518,1994,1897
lawsonh,519,1900,1818
r_chesnokov,519,1747,1686
tkostek,521,1735,1675
yaoshimax,521,1762,1699
DemoVersion,523,1804,1735
Barricadenick,524,1726,1667
ShineCheng,525,1735,1675
vml,525,1877,1797
Colin_27,527,1709,1652
YogyKwan,528,1707,1650
mf_101,528,1721,1662
adelnobel,530,1715,1656
qitaishui,530,1704,1647
yosupo,532,1950,1858
bill125,533,1995,1896
Kasparyan_Mikhail,534,1792,1723
arthur.nascimento,534,2035,1935
cvm,536,1998,1899
PAP,537,1811,1739
M0sTik,538,1840,1764
Hasan0540,539,1746,1682
saobien,540,1719,1658
704764513,540,1718,1657
Divanshu,542,1987,1888
Dark_sun,543,1702,1643
Vlad_kv,544,1816,1742
nf001,544,1833,1757
m.raszyk,544,1901,1815
HIR180,547,1881,1798
lopek,548,1889,1804
forest,549,2041,1941
IMAN_GH,550,1702,1642
Plumrain,551,1728,1665
vav_brs,552,1700,1640
xywy.1992,553,1701,1640
moshiur,554,2004,1904
xsx,555,1758,1690
Mithril0rd,556,1736,1671
Yukii,557,1756,1688
DVH312,557,1747,1680
tmanohar02,559,1705,1643
lhm,560,1705,1643
Mushegh,561,1732,1667
vvn,562,1880,1795
xorfire,563,1718,1654
Rap_Promoter,563,1723,1658
nuip,565,1717,1649
SmirnovBoris,565,1913,1819
sbasrik,565,2028,1928
Bekzhan.Kassenov,565,1751,1679
totoroXD,565,1727,1658
pitfall,565,1755,1683
studytolive,565,1745,1674
DanAlex,565,1756,1684
LPQ,565,1733,1663
mislav_bradac,565,2067,1967
semyanovk,565,1713,1646
mislav,565,1838,1755
SSherry,565,1753,1681
1nikhil9,565,1801,1723
guowentian,565,1787,1711
WTL,565,1715,1647
alexyz,565,1762,1689
FJYsmall,565,1752,1680
hophacker,565,1710,1643
kemskems,565,1702,1636
cjoa,565,1819,1738
cojna,565,1707,1640
akovski,565,1707,1640
torus711,565,1736,1666
mateusz,565,1760,1687
nownikhil,565,1886,1796
gbis36,565,1719,1651
andreao,565,1741,1670
Songuku95,565,1732,1662
VC15,565,1810,1731
kreker,565,1741,1670
Scintillo,565,1763,1690
buda,565,1865,1778
EMINAYAR,565,1769,1695
alexey.enkov,565,1859,1773
sourcecode,565,1706,1639
espr1t,565,1966,1867
lantimilan,565,1824,1743
AlirezaN,565,2056,1956
KonanMentor,565,1714,1647
Nika86,565,1738,1668
hsiuhsiu,565,1701,1635
Olga24912,565,1950,1851
Dimp,565,1739,1669
aidos,565,1759,1686
sparik,565,1716,1648
laoriu,565,1715,1647
shine_yin520,565,1702,1636
Kreyyy,565,1701,1635
henviso,565,1738,1668
wilyin,565,1977,1878
LXLWDGY,565,1820,1739
