handle,rank,oldRating,newRating
OO0OOO00O0OOO0O00OOO0OO,1,3199,3294
FizzyDavid,2,2816,2955
ainta,3,2804,2920
aid,4,2796,2895
Swistakk,5,2904,2959
JOHNKRAM,6,2641,2755
Radewoosh,7,3104,3084
geniucos,8,2778,2835
SkyDec,9,3016,3003
shanquan2,10,2640,2719
mythologicalsama,11,2383,2526
RomaWhite,12,2831,2847
zscoder,13,2626,2691
Kostroma,14,2716,2752
gtwgtw,15,2714,2746
ftiasch,16,2612,2666
dreamoon,17,2644,2686
SanSiroWaltz,18,2790,2789
ACCE12138,19,2176,2338
KADR,20,2281,2409
FlZZYDAVlD,21,2325,2437
.o.,22,2607,2640
Bredor,23,1979,2192
FoolMike,24,2342,2439
KrK,25,2686,2689
Egor,26,2761,2742
lewin,27,2466,2521
lastans,28,2175,2308
Chelly,29,2484,2529
kriii,30,2658,2656
Rafbill,31,2699,2684
Inventure,32,2350,2423
Gromah,33,2212,2321
yeputons,34,2675,2659
snuke,35,2391,2447
fanache99,36,2446,2483
black_horse2014,36,2436,2475
Marco_L_T,38,2140,2260
mareksom,39,2562,2565
asi1024,40,2214,2308
Will_Dearborn,41,2226,2314
CommonAnts,42,2178,2278
jtnydv25,43,2387,2428
ksun48,44,2751,2698
darnley,45,2475,2490
femsub_a,46,2251,2323
mmaxio,47,2653,2620
dotorya,48,3236,3060
khadaev,49,2845,2762
MrDindows,50,2629,2597
Errichto,51,2598,2572
Definitely_Not_Ngkan146,52,1929,2094
kmjp,53,2592,2565
ErdemKirez,54,2386,2410
yasugongshang,55,2105,2206
Hasan0540,56,2247,2305
sharph,57,2262,2313
Vercingetorix,57,2491,2482
Motarack,59,2113,2205
Kattana,60,2267,2314
chokudai,61,2336,2363
gepardo,62,2344,2368
praran26,63,2024,2139
woqja125,64,2348,2368
I_Want_Alex_R_Coleman,65,2251,2296
Brightness,66,2089,2178
andrey_efremov,66,2192,2251
StarCuriosity,68,2220,2270
AomeII,69,2090,2175
logicmachine,69,2237,2280
Hansuzu,71,1985,2103
fetetriste,72,2176,2233
EmanuelNrx,73,2067,2156
djq_cpp,74,2228,2268
maksay,74,2152,2213
FCB1234,76,2481,2454
Jatana,77,2043,2135
alexrcoleman,78,2255,2283
imaxblue,78,2290,2309
M.Mahdi,80,2421,2405
HMAXS,81,2044,2130
eddy1021,81,2641,2569
Mariusz1,83,2318,2324
guille,83,2321,2327
Luqman,85,2057,2135
Adalbert,85,2184,2224
sienmich,87,1996,2093
osmanorhan,88,2136,2188
Golovanov399,89,2636,2558
AleksanderBalobanov,89,2142,2191
I_love_isaf27,91,2176,2214
hamlet,92,2027,2109
Sergey.Bankevich,93,2027,2107
abc473848880,93,2118,2170
aidos,95,2342,2332
scopeInfinity,96,2047,2118
petrescu,97,2290,2290
shadowatyy,97,2257,2266
besher,97,2078,2137
Nero,100,2260,2267
Quang,101,2284,2283
Marcin_smu,101,2690,2589
busamate,101,1949,2046
RamTararam,104,2219,2233
wrinx,104,2334,2318
HardW3ll,106,2171,2197
abeker,107,2326,2311
Mstdream,108,2127,2164
ami,109,1927,2026
akaiNeko,110,2302,2291
kostka,111,1930,2026
satanic0,111,2001,2073
kvk1920,113,1922,2020
atatomir,114,2407,2367
Rafiki53,115,2107,2143
AryanSM,115,2170,2189
Jakube,117,2154,2176
xht13127,118,2094,2132
lyoz,119,2031,2085
Sonechko,119,1976,2048
jodik,119,1910,2004
ShinriiTin,119,2187,2197
khokho,123,2118,2146
SharpC,124,1955,2031
lgkm39,124,2017,2073
misztsu,124,2091,2124
TadijaSebez,127,1937,2018
Hiasat,128,1949,2024
ComradeMike,128,1939,2018
danya.smelskiy,130,2146,2161
Giove,131,2165,2174
simple,132,2381,2334
16silver,132,2090,2118
pmnox,132,2191,2191
JiK,135,2162,2169
Tohsaka,136,2172,2175
Ali.Kh,136,2106,2127
nwi,138,2342,2302
Dani,139,1904,1986
NgocHai,139,2160,2164
Timur_Sitdikov,141,2373,2323
msaska9,141,1904,1985
zhongzihao,143,2316,2279
2013300262,143,1988,2039
nezametdinov,145,2047,2079
Honour_00,145,1984,2035
prof.PVH,147,2253,2228
beet,147,2167,2163
SebinKim,147,2024,2060
Lo_R_D,147,2038,2070
RCG,151,1982,2030
8shubham,151,2004,2045
MPeti,153,2107,2117
Filyan,154,2069,2089
ayakut,154,1973,2021
taow,156,2060,2082
nikabb,157,1993,2032
Tann,157,2049,2071
tfg,157,2218,2196
IHaveInt,157,2037,2063
kobae964,161,2185,2170
vanvector,162,1940,1993
123a6bcw,162,1962,2008
fauzdar65,162,1911,1974
Melnyk,165,2210,2187
TripleM5da,166,2044,2063
Meowl,166,1914,1974
tube_light,168,1909,1970
Bugman,169,2317,2266
Damon,170,2254,2217
yashar_sb_sb,170,2162,2147
mango_lassi,172,2294,2246
ckodser,172,1975,2011
liuaohanjsj,174,1999,2027
Noam527,175,2062,2071
Farhod_Farmon,176,2166,2147
Melnik,177,2128,2119
alex_Harry,178,2222,2189
binsjl,179,1988,2016
helThazar,180,1981,2011
Mohammad.Sj,181,2137,2123
DmitryGrigorev,182,2282,2233
isaf27,183,2368,2297
ATS,183,2012,2030
Sunnat,185,2146,2128
PhoenixEclipse,186,2045,2052
neko13,186,1952,1986
Jeel_Vaishnav,186,2061,2063
ShavelV,189,2071,2069
I-Love-Islam,189,1930,1969
roberiosalesc,191,2133,2115
JKS_PL,192,2274,2222
rui-de,193,2032,2039
ObiBlatKenobi,194,2027,2035
ei133333,194,2208,2170
Ali_Pi,196,1935,1969
lnsuyn,197,1989,2006
CSTCurry,198,2027,2033
maxplus,199,2027,2032
alex9801,200,2318,2251
onjo0127,200,1955,1980
0.o.0..,202,2095,2081
pawelek1,203,2241,2191
xpchf,203,2033,2034
omidazadi,205,2005,2013
Heisenbug,206,1977,1992
diswizetionallities,207,1943,1968
CLDP,208,2083,2068
777777777,209,1924,1953
Ilya_MSU,209,2203,2159
wshwsh12,211,2151,2118
tjw_girlfriend,211,2258,2200
Juve45,213,1966,1981
swenyoo,214,1958,1974
