handle,rank,oldRating,newRating
torrentlord,1,1500,1675
peria,2,1486,1645
st.krwlng,3,1500,1674
chiemduybao,4,1556,1679
rowdark,4,1500,1673
RomaWhite,6,1546,1674
cheezer,7,1500,1672
Vladl1313,8,1643,1711
AleksBannikov,9,1531,1665
sementry,10,1648,1711
dusty.and.rusty,11,1599,1693
hiphip,12,1639,1707
cfjhzcb,13,1625,1702
ivan.vergiliev,14,1508,1652
GarySham,15,1614,1697
Debowir,16,1639,1705
adya,17,1429,1607
majia5,18,1500,1668
pashteiner,19,1569,1678
hereglegchneg,20,1191,1408
white_cobra,21,1478,1633
Khuyagbaatar,22,1595,1686
kirill,23,1643,1702
scorpion,24,1556,1670
cihad,25,1500,1665
tatuyan_edson,26,1550,1666
wack-a-mole,27,1500,1664
DimaKrachun,28,1591,1682
stqn,29,1572,1674
Garret,30,1642,1698
sazzad,31,1648,1699
spencer,32,1606,1685
hama-du,33,1429,1601
m.radwan,34,1559,1666
LifeKeeper,35,1590,1678
LinKin,36,1649,1697
St.satzh,37,1647,1696
rajatag12,38,1504,1640
moonlight131,39,1638,1692
nanikaka,40,1617,1685
Nik_Storm_2010,41,1500,1659
Troy1118,42,1602,1679
AmazingCaddy,43,1491,1631
AKGMA,44,1598,1677
d_i,45,1405,1582
ashi009,46,1385,1569
kang205,47,1574,1666
Logvinov_Leon,48,1390,1572
izban,49,1538,1651
Saken,50,1634,1685
tung_nb,51,1500,1655
emrevarol,52,1500,1654
t.gogniashvili,53,1567,1661
rhett17,54,1577,1664
muntasir,55,1561,1657
wanglu,55,1500,1653
kwlyeo,57,1500,1652
golyj_na_stole,58,1612,1674
dubov94,59,1627,1678
zafar_sust_bd,60,1456,1606
Bat-man,60,1500,1652
xynx,62,1647,1681
Merlininice,63,1499,1627
mihaha,64,1619,1673
Sinner,65,1602,1668
Spacejoker,66,1620,1672
Blink,67,1535,1641
Hamzawy,68,1557,1650
ACKOKO,69,1487,1618
homelesser,70,1608,1667
HeroShadow,71,1575,1655
muriloufg,72,1529,1637
gympp,73,1500,1646
ktesar,74,1600,1662
cs_Diablo,75,1501,1623
arcsaber,76,1500,1645
coderbd,76,1500,1645
BaJIuK,76,1588,1658
FelixP,79,1616,1664
jaric,80,1446,1593
Nicolai_Kovrov,81,1591,1656
nathanajah,82,1611,1662
Mostafa.Ali,83,1522,1629
KenjiH,84,1586,1653
kowloon,85,1545,1637
jasonyik,86,1626,1663
median0816,87,1623,1662
cauchyk,88,1487,1611
slip0110,89,1391,1558
Captain_CoCo,90,1532,1630
mickeyandkaka,91,1518,1624
qzhouayi,92,1454,1593
nextgen,93,1527,1627
Affina,94,1503,1616
marsteroint,95,1500,1638
abd.yerzhan,96,1566,1640
nullnull,96,1536,1629
davidmg,98,1621,1655
yuta1024,99,1570,1640
Corecoder_herowei,100,1500,1636
b_r,101,1445,1585
mfhraven,102,1521,1620
Obaida,103,1625,1654
lmx,104,1413,1566
aumy,104,1633,1655
Mazeev,104,1538,1626
