handle,rank,oldRating,newRating
hos.lyric,1,2103,2199
vepifanov,2,2289,2333
rng_58,3,2210,2270
bwps,4,1917,2066
Petr,5,2276,2310
RAVEman,6,2249,2286
Egor,7,2256,2287
ilyakor,8,2298,2312
YuukaKazami,9,1981,2096
ainu7,10,1966,2084
AleX,11,2139,2194
permin,12,2115,2175
freak93,13,1935,2058
Komaki,14,1655,1884
Duc,15,1802,1973
ir5,16,2017,2102
mukel,17,1609,1851
Oleg,18,2064,2126
ramen-,19,1664,1883
Gassa,20,1990,2076
sdya,21,2082,2128
Steps09,22,1898,2017
slycelote,23,2076,2119
serbanstan,24,1500,1745
e-maxx,25,1907,2016
gheorghemihai,26,1655,1867
MBabin,27,1972,2049
ydnl,28,1631,1850
AndreySiunov,29,1664,1868
Connector,30,1955,2033
venkateshb,31,1988,2049
dolphinigle,31,2141,2132
dalex,33,1625,1840
balroginfire,34,1788,1932
july,35,1757,1913
zibada,36,1731,1897
Ra16bit,37,2129,2107
KADR,38,2096,2088
Endagorion,39,1831,1947
freopen,40,1743,1897
hydrastuff,41,1548,1782
boski.jr,42,1685,1862
NotOnlySuccess,43,1577,1798
maksay,44,2118,2080
Kenny_HORROR,45,1987,2016
Seyaua,45,2017,2031
ballon,47,1795,1914
Hitrez,47,1695,1860
gojira,47,1810,1922
uwi,50,2080,2046
SeMeKh,50,1807,1915
tckwok0,52,1500,1709
vsb,53,1969,1989
sjtu_pigoneand,54,1675,1839
iakolzin,55,1888,1947
PavelKunyavskiy,55,2198,2114
---Grigor---,57,1921,1958
dj3500,58,1997,1990
Ferlon,59,1880,1935
diver_ru,60,2010,1991
Igor_Kudryashov,61,1889,1935
popovaclaire,62,1822,1902
dragoon,63,2054,2001
cgy4ever,64,1886,1928
victorionescu46,64,1656,1815
tanzaku,66,1778,1874
Vintik,67,1811,1888
bahakz,68,1787,1875
watashi,69,1965,1951
voover,70,2167,2076
kriii,71,1619,1785
skaramouche,72,1605,1776
kasra,73,1738,1843
huyuealex,74,1636,1790
Jughead,75,1804,1869
Le-Nika,76,1636,1786
balakrishnan,77,1788,1858
goooooooopan,78,1546,1734
S.Yesipenko,79,1883,1896
AndrewLazarev,79,1956,1924
good_mood,81,1803,1870
Ixanezis,82,1720,1821
litstrong,83,1614,1766
KrK,84,1637,1777
1010,85,1500,1667
vlad107,86,1743,1825
Fdg,87,1870,1877
Hadi_Asiaie,87,1956,1908
monocofe,89,1500,1661
c_loud26,90,1373,1613
kormak,91,1967,1905
kasyankrak,92,1396,1626
SirShokoladina,92,2010,1936
ryuzmukhametov,94,1793,1834
tl268,94,1808,1840
winger,96,2193,2077
nel215,97,1581,1731
saronger,98,1419,1635
stoundmire,99,1656,1765
nokia,100,1477,1668
henshiru,101,1813,1830
isemenov.progz,102,1486,1671
sabbir_yousuf,103,1797,1820
ZumZoom,104,1644,1753
dancho,104,1761,1804
nodchip,106,1873,1842
DDDDDDDDDDDDDDDDDDDDDDDD,107,1911,1852
SergeyLazarev,108,1734,1787
caustique,109,1618,1733
coders1122,110,1624,1735
mcsharma1990,111,1627,1735
wistful23,112,1656,1747
OgieKako,113,2084,1980
xrtgavin,114,1498,1664
steiner,115,1867,1823
Ministr,116,1501,1664
haas,116,1715,1767
Edvard,118,1792,1793
yvasyliv,118,1805,1797
PanZverski,118,1812,1800
Nightmie,121,1505,1660
expand,122,1519,1666
nitin.gangahar,123,1477,1642
sdryapko,124,1525,1667
-RooneY-,125,1641,1722
stostap,125,1640,1722
suh_ash2008,127,1584,1693
manukranthk,127,1624,1712
MihailTyomkin,129,1708,1744
starvae,129,1506,1651
moshiur,131,1589,1691
eka,132,1562,1676
piotr.kukla,133,1594,1690
shindannin,134,1694,1730
sevenkplus,135,1925,1843
lyrics,135,1687,1726
Deamon,137,1630,1705
lyoz,138,1578,1676
yuzeming,139,1637,1701
victor_kamashev,140,1597,1683
-dp-,141,1500,1593
vanchope,142,1714,1725
Aule,143,1553,1657
rob.kh,144,1621,1692
niyaznigmatul,145,2029,1920
discover,146,1637,1692
package.zaic,147,1866,1791
Oryshych,148,1541,1646
Kh.Madi,149,1601,1672
AntonDubovik,150,1722,1718
FedyuninV,151,1687,1704
iSea,152,1473,1606
naagi,153,1507,1623
Piter,154,1785,1730
shangjingbo,155,1500,1577
sky58,156,1996,1888
ravi_villuri,157,1471,1599
Romka,158,2034,1917
VladGavrila,159,2028,1912
Snipx,160,1585,1651
olimpo,160,1426,1570
lordklotski,162,1782,1721
matsu4512,162,1502,1609
Rubanenko,164,1572,1640
osa_k,165,1722,1695
m.sabouri,166,1672,1677
apkessl1,167,1546,1625
makagonov,168,1652,1667
SamanSami,169,1523,1611
kunaljain,170,1550,1623
andreyrmg,171,1505,1600
fushar,172,1749,1691
tracyhenry,172,1709,1679
AMIRKG,174,1582,1631
Sereja,174,1956,1848
Shtrix,174,1944,1839
pperm,177,2119,1974
frost_nova,178,1956,1846
juver,179,1818,1738
GodBaby,180,1678,1657
LongCtrl,181,1252,1432
Eledven,181,1658,1650
CherryTree,183,1969,1854
tuananh93,183,1748,1684
Scalar,183,1612,1631
Xazker,186,1880,1784
svnlog,186,1687,1651
spartac,186,1689,1652
pragrame,189,1648,1635
blazerer,190,1608,1620
yudaer,191,1563,1601
Sarkin,192,1882,1783
navi,192,1944,1831
KhaustovPavel,192,1999,1874
the_saint,192,1708,1650
calculus.saransh,192,1306,1459
_sunny,197,1588,1603
sunnywkn,198,1318,1460
LayCurse,199,1979,1855
vish,200,1639,1617
cosmin,201,1369,1490
Timus,202,1551,1582
72VanVector_SevNTU,203,1252,1409
portal,203,1643,1614
junkbot,205,1612,1601
mkagenius,205,1501,1557
fura2,207,1724,1654
Alex_KPR,208,1805,1732
sohelH,208,1741,1666
aura,208,1741,1666
phoenixwright,211,1500,1503
Urbanowicz,212,1477,1537
Enigma,213,1352,1467
gurovic,214,1523,1556
kilotaras,215,1743,1665
wiw,216,1541,1561
Teferi,217,1500,1496
mk74rus,218,1385,1481
avm,219,1500,1493
sight,220,1448,1513
mR.ilchi,221,1500,1490
Eclipse,222,1604,1575
sajjad_gh,223,1496,1551
zyx3d,223,1835,1733
Slevin,225,1913,1794
Jami_CSEDU,226,1549,1551
ChamChi,226,1372,1465
msh_shiplu,228,1408,1483
paulik,229,1601,1566
paulocezar,230,1470,1513
lolotp,230,1525,1537
svrsvr,232,1629,1573
wangyc6,233,1500,1475
impetus,234,1867,1754
hlahuhkln,235,1598,1557
mrtempo,236,1681,1609
niquefa,237,1446,1493
komiya,238,1482,1529
phyllo,239,1495,1515
RedAnt,240,1630,1569
sandygupta,241,1415,1473
safariworldcom,242,1597,1548
Mark_tven,243,1657,1588
dimuthu,244,1578,1539
ankulgarg,245,1713,1630
kykyu,246,1432,1476
Obaida,247,1628,1564
UESTC_Defense,248,1562,1529
felix_halim,249,1813,1707
qq20091200,250,1485,1496
ick2,251,1516,1508
Debowir,252,1500,1466
JalbaRu,253,1496,1499
KTY,254,1257,1362
bekzat,255,1149,1281
Tariqul,256,1568,1522
vilcheuski,257,1670,1593
LuXueQi,258,1419,1457
primorial,259,1532,1506
PaintKiller,259,1548,1511
Pingvi,261,1260,1357
yessenzhar,262,1487,1484
bill_108,263,1641,1568
tehqin,264,1500,1443
amit.codename13,265,1531,1497
Moskupols,266,1300,1378
Furko,267,1517,1488
funny-shmunny,268,1492,1477
egorow29,269,1500,1439
sunhaowen123,270,1629,1558
ahmedkotb,271,1242,1334
Farzam,271,1638,1562
zafar_sust_bd,273,1320,1384
peria,274,1580,1520
Ksunya,274,1452,1454
unrated,276,1571,1509
bohuss,277,1494,1469
Bashuk,278,1617,1544
ichyo,279,1629,1553
0xyG3N,280,1500,1436
baoyu,280,1542,1486
rofi,282,1749,1646
ymondelo20,282,1500,1435
CezarMocan,284,1529,1475
rufferzool,285,1441,1436
BVI,286,1419,1425
insane,287,1548,1490
CleRIC,288,1389,1408
Thug,289,1264,1332
Pratham,290,1814,1694
fer,291,1388,1403
shadeel,292,1562,1496
Diabolic,293,1512,1458
wand125,294,1498,1456
srivatsan_vn,295,1325,1365
xeronix,296,1271,1329
HolkinPV,297,1741,1635
fujiyama,298,1652,1564
vici,299,1539,1476
dyussenaliyev,300,1482,1438
libe,301,1501,1446
rinigan,302,1737,1630
tardosmors,303,1288,1333
Unicorn,304,1727,1622
DevendraPratap,304,1536,1471
daizhenyang,304,1545,1478
yasu0207,307,1681,1585
rizwanhudda,307,1531,1466
EG0R,309,1211,1275
Cyin,310,1472,1422
mixser.by,310,1465,1419
Nata_S,310,1339,1357
Mex-Mans,310,1671,1576
Padme,314,1437,1403
kozima,314,1716,1610
ICOA,314,1538,1469
yarrr,314,1465,1415
Aeon_Industries,318,1543,1472
akshayk0406,318,1537,1467
lne,318,1625,1537
sazzad,321,1579,1499
diogen,321,1426,1390
safeasmilk,321,1523,1455
nfs420,321,1127,1200
nz1,325,1305,1321
LayG,325,1512,1445
ItsLastDay,325,1527,1457
sleepiforest,328,1500,1419
msagimbekov,328,1484,1422
natsuki_i,330,1286,1304
baukaman,331,1566,1486
Goldbach,332,1797,1668
akashin,333,1648,1551
Respect2D,333,1510,1441
Amrodis,333,1377,1353
crbtmac,336,1602,1513
alexbest2008,336,1223,1257
littlealex,336,1621,1528
premprakash,339,1367,1342
HourGlass,339,1243,1267
palcu,339,1283,1293
Michaelangelo,342,1500,1415
ameydhar,343,1177,1217
jsy4754,343,1500,1415
altangerel,345,1502,1430
dosa,345,1446,1386
DziedMaroz,347,1459,1395
maruf.csdu,348,1390,1344
prasanth,349,1500,1413
ant.ermilov,350,1618,1522
Georgy,350,1296,1290
M0sTik,350,1598,1506
matavanga,350,1500,1413
havaliza,350,1883,1742
devilofaboy,355,1323,1301
privnatia,356,1533,1452
moda,357,1500,1411
zjf.sjtu,358,1573,1484
d_k_phong,359,1500,1410
Megalusion,359,1500,1410
ruban,359,1357,1315
SAH9l,359,1258,1257
IlyaLos,363,1265,1258
m.elahi,364,1646,1540
Anurag,364,1291,1273
Slamur,364,1504,1426
kirakira,364,1484,1410
Mercer,368,1350,1302
yeojin,369,1500,1407
shantanu18,370,1500,1407
manjunath426jc,371,1274,1255
Shadz07,372,1369,1314
Ernestas,372,1228,1224
Zool,372,1365,1311
BothEarRim,375,1520,1436
Verdona0,375,1616,1513
BenderRodriges,377,1195,1196
tajbir2000,377,1584,1487
kicke,379,1305,1266
dr.madis,380,1582,1485
zhangjianing,380,1425,1357
HOYOHOYO,382,1355,1299
minuzZ,383,1500,1404
vishwakarma,384,1271,1240
nayimsust,384,1287,1250
pius_88,386,1394,1329
sbcd90,387,1223,1206
dzhunusov398,388,1500,1402
arshuaz,389,1540,1448
Diman_yoyo,390,1165,1162
SITZ,391,1532,1441
jareen,392,1336,1279
KA-95,393,1514,1426
pcsin,394,1500,1401
NiceDay,395,1170,1161
RezaSi,396,1156,1149
random_2,397,1508,1420
Willionaire,398,1558,1461
marvin666,399,1404,1334
kyuridenamida,400,1512,1423
__Joker,401,1179,1161
mode,402,1500,1399
Cromel,403,1372,1306
shubham.velocity,404,1500,1398
max92,404,1376,1309
Rex,406,1419,1344
KOKS,407,1523,1430
Tsimokhin,408,1222,1184
astrovsky,409,1446,1366
katakana,410,1450,1369
golovozhop,411,1375,1306
lkssharma,412,1185,1155
Warxezz,413,1318,1257
ald,413,1349,1283
ViktorM,415,1355,1288
noturno99,416,1376,1305
struggler,417,1500,1395
v1m,417,1441,1359
Alexander-1709,417,1332,1268
rspencer,417,1500,1395
neeraj541,417,1183,1148
TRR,417,1347,1280
RaidBoss,417,1293,1235
lhl8972,417,1500,1395
anas17in,417,1433,1353
chandubaba,417,1233,1184
born_coder,417,1427,1348
kyonghun90,417,1240,1190
gn13,417,1367,1297
Eagle,417,1500,1395
jayesh02,417,1563,1460
nab,417,1662,1539
atetubou,417,1470,1384
adolfo,417,1500,1395
naaaag,417,1489,1399
ExZamer,417,1281,1224
marque,417,1517,1422
grizz,417,1328,1264
nhrahi_iut,417,1390,1317
Mehran-r,417,1327,1263
gauravs,417,1609,1497
yuta1024,417,1500,1395
CodeFreak,417,1500,1395
ovionlogis,417,1390,1317
Creed,417,1248,1196
bsshanghai,417,1205,1164
Xerxes,417,1320,1257
Jemie_Effendy,417,1321,1258
hallodogy,417,1195,1157
SIGSEGV,417,1500,1395
nep1965,417,1378,1307
FSOG,417,1364,1295
smilehn6610,417,1500,1395
PAG,417,1529,1432
vetribalaji,417,1500,1395
Yan_Kurganov_Kovrov_STA,417,1304,1244
EvAn,417,1281,1224
mishanay,417,1234,1185
neeraj176,417,1500,1395
Petrushenko,417,1262,1208
arpit_mittal,417,1500,1395
PaHaK,417,1314,1252
vicky,417,1255,1202
Datsik_Anton,417,1249,1197
nitesh_nsit,417,1528,1431
