handle,rank,oldRating,newRating
peter50216,1,2682,2773
tourist,2,3188,3195
sevenkplus,3,2372,2477
rng_58,4,2798,2817
a142857a,5,2330,2432
ACMonster,6,2224,2348
Petr,7,2746,2756
RAD,8,2418,2493
scli,9,1862,2078
bmerry,10,2490,2544
Egor,11,2633,2653
KADR,12,2486,2537
kAc,13,1980,2161
burunduk3,14,2109,2254
technolt,15,2042,2205
Zhukov_Dmitry,16,2489,2532
wuzhengkai,17,2143,2276
vitar,18,2206,2321
scottai1,19,2436,2487
MakeRussiaGreatAgain,20,2453,2497
cgy4ever,21,2426,2476
niyaznigmatul,22,2404,2459
yeputons,23,2618,2606
liouzhou_101,24,2160,2280
lydrainbowcat,25,2250,2343
chnlich,26,2190,2300
dolphinigle,27,2330,2397
PavelKunyavskiy,28,2564,2557
al13n,29,2602,2580
no_motivation,30,2099,2232
uwi,31,2374,2422
mochavic,32,2131,2252
Edvard,33,2273,2350
watashi,34,2443,2463
Kurpilyansky,35,2192,2292
barty,36,1989,2150
cerealguy,37,2420,2443
tafy,38,2090,2218
Milanin,39,2242,2321
yangyue_50216,40,1500,1763
SergeiFedorov,41,2235,2314
kutengine,42,1500,1762
Fefer_Ivan,43,2282,2343
e-maxx,44,2172,2268
UESTC_Nocturne,45,2157,2257
Anton_Lunyov,46,2482,2466
sexyprincess91,47,2191,2278
DexTrom,48,2028,2168
cmd,49,2224,2298
Chmel_Tolstiy,50,2394,2404
zeliboba,51,2298,2343
seanwu,52,2164,2255
Shik,53,2221,2291
navi,54,2262,2316
dreamoon,55,2353,2372
Sereja,56,2128,2227
maksay,57,2153,2243
916852,58,1901,2074
Fdg,59,2247,2301
This_poet,60,1871,2053
Ra16bit,61,2241,2295
darnley,62,2308,2335
KAN,63,2464,2423
pperm,64,2039,2162
AlexanderBolshakov,65,1970,2116
Mimino,66,2140,2226
Seyaua,67,2246,2291
natalia,68,2319,2333
iwiwi,69,2202,2261
Dmitry_Egorov,70,2375,2363
bayleef,71,2262,2355
Olja,72,2257,2292
wangyedong,73,1709,1935
gojira,74,2340,2339
NALP,75,2244,2281
savinov,76,2027,2145
R_R_,76,2222,2267
qwerty787788,78,2196,2249
Komaki,79,2365,2345
sdya,80,2307,2311
Eryx,81,1666,1901
jonathanpaulson,82,2083,2176
SillyHook01,83,1634,1877
chokudai,84,2051,2154
Jokser,85,2109,2189
Xnewfolder,86,2074,2167
Avalanche,87,1913,2064
hockey_for_NOI,88,2097,2179
anton,89,2289,2289
levlam,89,2284,2287
Merkurev,91,2162,2215
subscriber,91,2340,2314
GlebsHP,93,2211,2241
Riatre,94,2188,2227
Monyura,95,2151,2205
tyamgin,96,1975,2097
Smylic,97,2106,2177
momo_vn,98,1847,2014
agul,99,2074,2156
aa2985759,99,2105,2174
dianbei,101,2008,2114
Igor_Kudryashov,102,2032,2128
xie,103,1847,2011
Revain,104,1732,1935
MinakoKojima,105,2076,2152
MarioYC,106,1963,2083
ll931110,107,2330,2287
hogloid,108,2154,2194
For_the_Love,109,1900,2041
VladGavrila,110,2115,2170
witua,111,1843,2004
qw4990,112,1656,1880
Goofy57,113,1865,2017
goryinyich,114,2248,2238
rinigan,115,2017,2109
Alex_2oo8,116,2226,2225
White_Bear,117,2193,2206
ifsmirnov,118,2200,2208
zhj,119,1905,2038
TMandzu,120,2110,2158
ig_dug,121,2116,2160
Abra,122,1985,2084
stan,123,2022,2105
AlexDmitriev,124,2023,2105
mzry1992,125,1834,1990
tworuler,126,1822,1982
flashmt,127,2371,2310
romanandreev,128,2114,2153
pragrame,129,1933,2048
sweiss,130,2093,2139
neko13,131,1650,1867
Gatina,132,1895,2024
cxlove,133,2041,2108
GoldenMan,134,1874,2010
vilcheuski,135,1890,2019
HolkinPV,136,1801,1963
wo_,137,1851,1994
evima,138,2140,2157
Landertxu,139,2164,2168
Ramsey,140,1798,1959
problem-solving,141,1754,1931
go_zyw,142,1874,2005
JalbaRu,143,1888,2012
dojiboy9,144,1761,1934
darkhh,145,1882,2008
hiphip,146,2189,2174
olpetOdessaONU,147,1922,2030
Hitrez,148,1776,1941
pewpew,149,2070,2111
MrDindows,150,1938,2037
klamathix,151,1821,1967
wistful23,152,1818,1965
pkqs90,153,1801,1954
stubbscroll,154,1827,1969
duoxida,155,1807,1956
fushar,156,1869,1993
akhtyamovpavel,157,1840,1975
malcolm,158,2108,2122
fuch,159,1923,2022
HELEN_KK,160,2238,2189
kuangbin,161,1830,1967
Enchom,162,1966,2044
Endagorion,163,2299,2237
Kenny_HORROR,164,2311,2247
geka666,165,1836,1968
Rubanenko,166,1956,2036
LLI_E_P_JI_O_K,167,1862,1982
OpalDshawn,168,2232,2181
KhaustovPavel,169,2264,2206
stevenkplus,170,1948,2029
Arterm,171,2223,2172
