handle,rank,oldRating,newRating
NateRiverpht,1,1500,1753
yangyue250,2,1500,1752
yangyue,3,1429,1676
Girls-und-Panzer,4,1500,1751
_orzwzc,5,1500,1751
UESTC_XHXJ,6,1500,1751
orz_wzc_,7,1500,1750
NaoMeir,8,1686,1779
truongnam1996,9,1699,1782
dianbei_13,10,1500,1750
hanshuo,11,1500,1749
JiangZeMinDaRuoBi,12,1694,1779
limiaomiao,13,1500,1749
HackMeAndGet100Points,14,1500,1748
gpac,15,1671,1771
N-CF,16,1540,1725
Nwinter,17,1665,1769
lvdo92,18,1610,1751
davisissac22,19,1680,1772
fdrainboy,20,1500,1746
petr_50216,21,1500,1746
sevenzplus,21,1500,1746
aechavarria,23,1657,1764
vlfom,24,1619,1752
hemezh,25,1594,1743
shubhamrocks,26,1218,1528
cvb,27,1631,1754
feijiajia,28,1647,1759
enrevol,29,1646,1758
fts96,30,1670,1764
xiangel,31,1632,1753
ben.hwang,32,1693,1769
adamant,33,1697,1769
Ximera,33,1567,1730
BTX,35,1565,1728
Zeng,36,1539,1718
Adenium_Rose_Of_Desert,37,1500,1741
diaobatian,38,1612,1743
sunjie7,39,1655,1756
tomoki,40,1684,1763
NextOptimus,41,1677,1760
Mohamed.Bassem,41,1580,1731
Igorjan94,43,1577,1729
QLSpirit_011,44,1617,1743
Progerr,45,1372,1631
ivanovak,46,1674,1757
rasmus,47,1685,1759
a00920,48,1577,1727
Thomas_Ahle,49,1694,1760
azneyes,50,1696,1760
hiukim,50,1532,1710
aiiYuu,52,1663,1751
Kaban-5,53,1486,1689
Dashk0,54,1648,1747
ACE2012,54,1500,1736
m.raszyk,54,1654,1749
bolivar1997,57,1691,1756
Nugusha,57,1597,1731
theia,59,1692,1755
saobien,60,1462,1675
yalonikopp,61,1612,1733
dArtanyan,61,1500,1733
vitux,63,1580,1723
thesamurai,64,1450,1668
DnS,65,1579,1721
EG0R,66,1579,1721
tygrysek,66,1633,1737
qinhang4,66,1699,1753
S.David,69,1520,1698
Manul,70,1607,1728
mohammadro,70,1640,1737
Milad,70,1665,1743
akhtyamovpavel,73,1673,1744
akashdeep,74,1632,1734
cfyangel,74,1699,1749
Te4NIK,74,1633,1734
Y.uan,74,1500,1729
Pevko_Communism_Zavodick,78,1487,1681
1101,78,1343,1603
alpc72,80,1698,1746
spalac24,81,1683,1742
sherry521007,82,1580,1715
Tune,83,1632,1730
Cyber,84,1592,1718
Doxer,84,1666,1737
IlyaSM,86,1448,1660
jupaneira,87,1318,1585
BOBAS,88,1669,1736
thomasmikava,89,1315,1582
client,89,1627,1726
wwared,91,1435,1652
__floyd__,91,1670,1735
kalabukdima,93,1436,1652
dosa,94,1571,1707
suyash666,94,1669,1733
BIT_silence,96,1688,1735
teru,96,1541,1696
Evgeshka,96,1415,1640
noxwell,99,1545,1696
AGrigorii,100,1486,1673
kik11,101,1549,1697
ImnuJF,101,1500,1678
Agny,101,1404,1632
infinity_blue,101,1582,1708
heroming,105,1581,1706
water,106,1690,1731
phantom11,106,1614,1715
MAXX,106,1692,1731
PolarNick,109,1641,1720
KissLynx,110,1584,1705
michaelalan,111,1594,1707
Darkstalker,112,1619,1713
zeulb,112,1655,1721
furious,114,1553,1694
Prestige,114,1295,1563
cap_protect,116,1691,1726
the123abhishek,116,1560,1695
HesamMir,118,1442,1647
pok,119,1640,1715
akshay.khare91,120,1548,1689
M.H.D,120,1577,1699
mamdouhtawfik,122,1515,1677
bendyna.ivan,122,1660,1718
rasinhas,124,1449,1648
goodness,125,1597,1702
Rakhdakh,125,1600,1703
power,127,1500,1713
sfarma_pietre,128,1611,1705
Excited,128,1609,1704
1106100011,130,1520,1676
