handle,rank,oldRating,newRating
RAVEman,1,2174,2249
winger,2,2104,2193
dolphinigle,3,2037,2141
voover,4,2077,2167
amrSamir,5,1890,2032
LLI_E_P_JI_O_K,6,1793,1963
Egor,7,2217,2256
Orfest,8,1974,2083
permin,9,2025,2115
alyaxey,10,1750,1926
Ignat,11,2001,2094
pperm,12,2043,2119
syco,13,2169,2199
AndrewLazarev,14,1805,1956
Imba,15,1828,1969
Kenny_HORROR,16,1858,1987
Petr,17,2320,2276
PavelKunyavskiy,18,2204,2198
frost_nova,19,1823,1956
dragoon,20,1981,2054
Soulmusic,21,1622,1816
ir5,22,1929,2017
kormak,23,1854,1967
VladGavrila,24,1928,2028
KhaustovPavel,25,1907,1999
marek.cygan,26,2023,2066
uwi,27,2051,2080
MaxBuzz,28,2017,2057
shevchen,29,1766,1902
Seyaua,30,1957,2017
Fdg,31,1723,1870
MBabin,32,1890,1972
Vintik,33,1639,1811
niyaznigmatul,34,1996,2029
yeputons,35,2127,2096
Oleg,36,2071,2064
bwps,37,1816,1917
CherryTree,38,1908,1969
sdya,39,2127,2082
Connector,40,1890,1955
rudradevbasak,41,1722,1852
slycelote,42,2131,2076
fushar,43,1573,1749
maksay,44,2188,2118
bahakz,45,1633,1787
dj3500,46,1996,1997
buko,47,1980,1986
Jughead,48,1666,1804
Hadi_Asiaie,49,1931,1956
P___,50,1890,1932
tl268,51,1680,1808
Nenash,52,1960,1964
wRabbits_AlMag,53,1802,1878
popovaclaire,54,1710,1822
bill_108,55,1500,1641
venkateshb,56,2030,1988
JOZHEG,56,1855,1903
zyx3d,58,1741,1835
dancho,59,1624,1761
freak93,60,1937,1935
kusano,61,1787,1856
Jokser,62,1741,1828
ryuzmukhametov,63,1685,1793
Ruslan,64,1740,1824
juver,65,1734,1818
ballon,65,1694,1795
PanZverski,67,1729,1812
Pratham,68,1735,1814
iakolzin,69,1880,1888
pablo.aguilar,70,1677,1776
Mex-Mans,71,1520,1671
Sereja,72,2019,1956
pt1989,73,1613,1732
DDDDDDDDDDDDDDDDDDDDDDDD,74,1961,1911
MAK,75,1683,1771
Komaki,76,1508,1655
Gassa,77,2067,1990
Ferlon,78,1907,1880
YuukaKazami,79,2057,1981
lordklotski,80,1716,1782
impetus,81,1894,1867
Piter,82,1728,1785
fayyaz,83,1353,1503
S.Yesipenko,84,1937,1883
Ra16bit,85,2247,2129
Efgen,86,1853,1841
Igor_Kudryashov,87,1948,1889
yaro,88,1870,1844
mrtempo,89,1571,1681
gojira,90,1803,1810
vsb,91,2052,1969
Duc,92,1794,1802
the_saint,93,1623,1708
AlTimin,94,2034,1952
Rei,94,1843,1820
chronotable,96,1753,1773
tracyhenry,97,1633,1709
ainu7,98,2055,1966
aura,99,1699,1741
tanzaku,100,1776,1778
2222,100,2110,2009
hirosegolf,102,1593,1676
Hitrez,103,1627,1695
bubnov,104,1587,1669
v.haralampiev,105,1917,1851
ulzha,106,1572,1656
Edvard,107,1840,1792
cylixstar,107,1643,1697
Steps09,109,1979,1898
july,110,1772,1757
antonkov,111,1810,1772
AntonDubovik,111,1701,1722
Madiyar,113,1426,1553
ridowan007,114,1671,1703
daftcoder,115,1704,1718
I_love_Tanya_Romanova,116,1655,1691
segv,117,1668,1696
SergeyLazarev,118,1749,1734
HolkinPV,119,1768,1741
ydnl,119,1560,1631
makagonov,121,1600,1652
stoundmire,122,1609,1656
Vladl1313,122,1655,1681
vlad107,124,1793,1743
Spacejoker,125,1419,1546
ikk,125,1500,1635
caustique,127,1553,1618
lne,128,1568,1625
Katran,129,1483,1586
sunhaowen123,130,1500,1629
hlahuhkln,131,1527,1598
sggutier,132,1531,1599
huyuealex,133,1594,1636
yasu0207,134,1679,1681
coders1122,135,1578,1624
pes,136,1942,1856
Hosam_Samy,137,1586,1626
safariworldcom,138,1541,1597
zjs,139,1500,1627
Liaksiejka,140,1671,1668
ichyo,141,1600,1629
shindannin,142,1736,1694
mznanan,143,1500,1625
manukranthk,144,1596,1624
crbtmac,145,1561,1602
mehas,146,1500,1623
dmitry.uvarov,147,1636,1642
littlealex,148,1500,1621
pragrame,149,1651,1648
dr.madis,150,1498,1582
CathyChen,151,1643,1643
lijunle,152,1561,1596
dalex,153,1615,1625
MihailTyomkin,154,1767,1708
HRM,155,1628,1629
shibly,156,1593,1608
unrated,157,1533,1571
yzq110abc,158,1705,1660
mukel,159,1602,1609
kreet,160,1401,1516
OmarEl-Mohandes,161,1589,1600
Farzam,162,1666,1638
kriii,163,1631,1619
Mark_tven,164,1709,1657
sazzad,165,1563,1579
Kh.Madi,166,1605,1601
AndreySiunov,167,1720,1664
sohelH,168,1817,1741
logicmachine,169,1604,1596
suhendry,170,1767,1700
NotOnlySuccess,171,1576,1577
pedja,171,1410,1520
phinfinity,171,1597,1589
M0sTik,171,1614,1598
blazerer,175,1645,1608
akshayk0406,175,1516,1537
gerasimovd,175,1521,1541
kostya_by,175,1545,1555
Deamon,175,1682,1630
Aule,180,1554,1553
goooooooopan,180,1542,1546
rufferzool,180,1300,1441
balakrishnan,180,1881,1788
cgy4ever,180,2004,1886
kuzmichev_dima,185,1721,1656
junkbot,185,1500,1612
bm_anas,185,1527,1531
Timus,185,1561,1551
expand,185,1415,1519
shadeel,185,1581,1562
sas4eka,185,1578,1560
shindo,185,1639,1592
PaintKiller,185,1556,1548
cauchyk,185,1469,1554
eka,195,1602,1562
AVoz,195,1504,1507
Saken,195,1547,1533
kiyoshi,195,1489,1560
Oryshych,195,1561,1541
Andark,195,1518,1516
WAVwind,195,1597,1560
niquefa_diego,195,1550,1534
Diabolic,195,1512,1512
sadra27,204,1549,1522
amir_sh,204,1602,1553
Eclipse,204,1500,1604
Aman,204,1534,1514
victor_kamashev,204,1658,1597
Melamori,204,1497,1562
insane,210,1481,1548
Eugene_Pogrebnoy,210,1659,1596
Snow_storm,210,1515,1497
zgmf_x56s,210,1683,1616
deevrod,210,1454,1531
aixci,210,1550,1517
xyahr,210,1500,1600
Furko,217,1562,1517
kwetril,217,1510,1488
Andip,217,1652,1589
piotr.kukla,217,1500,1594
Willionaire,217,1615,1558
Rubanenko,217,1632,1572
Lmshonok,217,1662,1597
dyussenaliyev,224,1515,1482
viktor533,225,1425,1505
evjava,225,1500,1592
naaaag,225,1401,1489
Quazar,225,1514,1480
nel215,225,1647,1581
era_kaz_93,225,1361,1463
ArchMaG,225,1884,1775
mongolrgata,225,1574,1521
amangut,233,1199,1340
tajbir2000,233,1500,1584
johar,233,1500,1584
nitin.gangahar,233,1518,1477
4ybakut2004,237,1199,1336
Hapuk,237,1305,1413
isemenov.progz,237,1419,1486
sydr1991,237,1505,1468
naagi,241,1561,1507
JustSmile,241,1577,1521
St.satzh,241,1687,1612
watson,241,1508,1468
hogeover30,245,1577,1519
Urbanowicz,245,1526,1477
acrux,245,1500,1573
sandygupta,245,1316,1415
baukaman,245,1634,1566
saeedeh,250,1284,1389
sajjad_gh,250,1453,1496
TeRom,250,1398,1464
dosa,250,1369,1446
zajac,254,1500,1561
ICOA,255,1602,1538
aqua4,256,1483,1501
zloypchel,257,1415,1461
funny-shmunny,258,1547,1492
anas17in,258,1370,1433
Dremov,258,1503,1456
CleRIC,258,1302,1389
odule,262,1412,1454
arnab.bit,263,1401,1445
Tahlil,264,1368,1424
gheorghemihai,264,1744,1655
ruban,266,1267,1357
maxxx,266,1451,1469
NoobOK,268,1163,1277
evg-zhabotinsky,269,1709,1626
haafmaad,269,1500,1539
DoublePointer,269,1500,1539
lyrics,272,1784,1687
PAG,273,1594,1529
vici,274,1606,1539
mikluxo,275,1353,1403
KrK,275,1725,1637
ravi_villuri,275,1526,1471
sjtu_pigoneand,275,1771,1675
Serg,275,1334,1392
