handle,rank,oldRating,newRating
piotr.mikulski,1,1500,1675
Xhark,2,1500,1674
npinsker,3,1599,1685
Escapist,4,1609,1687
emppu,5,1500,1672
qu1ck,6,1638,1695
a180285,7,1640,1695
random.johnnyh,8,1570,1671
karpinski,9,1616,1686
Rubanenko,10,1630,1690
Myungwoo,11,1500,1669
chensqi,12,1607,1681
luckyi,12,1646,1692
KAN,14,1593,1675
phyllipecesar,15,1621,1683
rinigan,16,1629,1684
yuscvscv,17,1638,1686
Dgleich,18,1468,1620
ciprianfarcasanu,19,1595,1672
sping128,20,1562,1660
nagochan,21,1616,1677
Matjaz,22,1635,1681
KirillB,23,1635,1681
lynx.cpp,24,1571,1660
ikk,25,1613,1673
ZhouYuChen,26,1609,1671
miaowu,27,1550,1650
AcFast,28,1601,1667
kb.,29,1616,1671
Psilocybe,30,1637,1675
thphong,31,1569,1654
MSPA,32,1516,1634
kontr,33,1648,1675
eudanip,34,1500,1656
Gyosh,34,1574,1654
jyliu27,36,1575,1653
makeevvladx,37,1470,1610
victor.juquila,38,1300,1506
lyoz,39,1571,1650
SphinX1990,40,1453,1599
TangJie,40,1610,1660
kirill,42,1557,1643
Navigabimus,43,1500,1650
mustafij,44,1594,1653
pshtanko,45,1626,1660
vici,46,1585,1649
china.zhangchenzi,47,1536,1632
carber,48,1612,1655
maggot092,49,1630,1658
pfctgeorge,50,1616,1654
Nox,51,1460,1597
stoyanovd,52,1619,1654
sas4eka,53,1643,1657
RaceBug,54,1641,1656
ErzhanDS,54,1459,1594
Warrior,56,1529,1624
empe,57,1461,1594
AleksBannikov,58,1420,1572
Creed,59,1595,1642
icek,60,1599,1643
pulkitg10,61,1565,1632
lechjeda,62,1516,1614
ltaravilse,63,1620,1645
4nddr3,64,1565,1631
Cyin,65,1511,1611
YuliaChe,66,1511,1610
alexlinzhai,67,1500,1636
AC9,68,1427,1570
EvgeniusASPX,69,1604,1637
prpr,70,1568,1627
diarnwan,71,1556,1622
fatest,72,1602,1634
grey_wind,73,1621,1638
Mazeev,74,1518,1608
uvzotova,75,1447,1577
GlebZhiglov.ru,76,1595,1629
niquefa_diego,77,1392,1546
qq20091200,78,1466,1584
CAD415,79,1642,1637
khanhptnk,80,1632,1634
Dullittle,80,1531,1608
-oo-,82,1500,1627
