handle,rank,oldRating,newRating
rng_58,1,2934,2988
sankear,2,2347,2456
VArtem,3,2250,2366
sillycross,4,2074,2225
Endagorion,5,2387,2460
SirShokoladina,6,2316,2400
chavit,7,2183,2298
PavelKunyavskiy,8,2563,2590
mmaxio,9,2385,2448
ramen-,10,2295,2378
sky58,11,2154,2272
mR.ilchi,12,2415,2466
.o.,13,2212,2312
ifsmirnov,14,2446,2485
NALP,15,2113,2237
RAVEman,16,2685,2658
Auster,17,2005,2156
I_love_Tanya_Romanova,18,2232,2321
Dmitry_Egorov,19,2541,2544
snuke,20,2133,2246
White_Bear,21,2361,2410
Crayon,22,1896,2070
LuoTianYi,23,1792,1989
SBullet,24,1891,2065
ztxz16,25,2293,2355
UESTC_Nocturne,26,2228,2308
kraskevich,27,2158,2257
fsouza,27,2394,2422
Zlobober,29,2441,2451
Gassa,29,2029,2163
wo_,31,2130,2233
SillyHook01,32,1993,2134
kennethsnow,33,2150,2245
916852,34,2126,2227
syhlalala,35,1949,2100
ainta,36,2065,2182
maksay,37,2243,2304
zcg.cs60,38,2090,2198
FAU.COACH,39,1967,2110
nhap96,40,1940,2090
nf001,41,1797,1982
hiepsieunhan,42,2084,2190
niyaznigmatul,43,2570,2515
sevenkplus,44,2396,2393
Hachiikung,45,1713,1912
caustique,46,2026,2146
enot110,47,2354,2361
KrK,48,2117,2206
cgy4ever,49,2493,2444
lzsb,50,2137,2218
scott_wu,51,2643,2571
rowdark,52,2303,2322
TMandzu,53,1890,2044
phidnight,54,2204,2257
gridnevvvit,55,1760,1944
ir5,56,2135,2210
Kostroma,57,2305,2315
thaison1496,58,1770,1950
_sunny,59,1979,2103
AndreySiunov,60,1834,1998
hirosegolf,60,2262,2285
hime,62,1766,1945
atetubou,63,1887,2035
kuangbin,64,1895,2040
TankEngineer,65,2307,2306
Breakun,66,2232,2259
FattyPenguin,67,2079,2163
qwerty787788,68,2307,2301
R_R_,69,2122,2188
dnk,70,1702,1889
anta,71,1719,1902
marspeople,72,2196,2231
stevenkplus,72,2306,2296
MainDullMoeHand,74,2122,2183
ecnerwala,75,2298,2286
Gullesnuffs,76,2240,2251
evgentu,76,2106,2171
uwi,78,2227,2242
xhae,79,2101,2165
ksun48,80,2036,2123
cfy,80,2301,2280
pva701,82,1960,2072
kawatea,83,2183,2210
kevinsogo,84,2172,2203
jma127,85,1727,1901
riad,86,2012,2103
dancho,87,2008,2099
For_the_Love,88,2144,2181
con_nha_ngheo,89,2206,2215
cjtoribio,89,1976,2077
OpalDshawn,91,2201,2210
harhrayr,92,1792,1947
MinakoKojima,93,2234,2227
natsugiri,94,2308,2263
pragrame,94,1974,2072
yokozuna57,96,1835,1976
Mex-Mans,97,2313,2265
drazil,98,1809,1956
robert_rosolek,99,2009,2090
Flandre_Scarlet,100,1993,2079
logicmachine,100,2266,2233
cxlove,102,2025,2097
good_mood,103,1736,1898
DPR-pavlin,104,2295,2246
mirob,105,1978,2065
fmm,105,1888,2007
Quexint,107,1764,1917
lovelymoon,108,2276,2229
Smit,109,1927,2030
pedrovictor,110,2023,2089
tanzaku,111,1862,1985
dovegx,112,1944,2038
GateOne,113,1915,2019
prof.PVH,114,1925,2025
Mohammad_JRS,115,1738,1892
azaky,116,1961,2046
flashmt,117,1968,2050
guille,118,2158,2157
tuananh93,119,2137,2144
geniucos,120,1705,1863
yrleep,121,1856,1974
AlexDmitriev,122,2243,2196
ZEROm,123,1709,1865
ichyo,124,2046,2090
Skird,125,2138,2139
ig_dug,126,2046,2088
doxuanviet1996,127,1899,1998
glapul,127,2115,2125
matrix,127,2005,2064
Miyanaga_Saki,130,1741,1886
johnasselta,131,2120,2123
emachaidze,132,1708,1859
Hujiwara,133,2210,2165
balakrishnan,134,1921,2007
Sisu,135,2215,2167
Vbifial,136,1905,1996
andrey-tsb,137,1759,1895
Monmoy,138,1950,2022
gogokefakefa,139,2185,2146
sokian,140,1745,1883
asi1024,140,2055,2080
lamphanviet,142,1808,1927
Swistakk,143,2182,2141
Arterm,144,2163,2131
ikbal,145,1898,1985
Belonogov,146,2071,2083
popoffka,147,1737,1874
Rubanenko,147,2070,2083
yummy,149,1997,2041
Dutzul,150,1744,1876
MehrdadM,150,1822,1932
teleport,152,1828,1935
accidentallygivenfuck,152,1748,1878
qph-Jeremy,154,2012,2045
svanidz1,155,2002,2039
amitsaharana,156,1761,1885
AleksanderBalobanov,156,1735,1866
Xellos,158,2152,2111
dark_ai,159,1705,1842
haitian,160,1775,1893
GlebsHP,161,2348,2267
maggot092,162,1887,1966
tomerun,163,1989,2025
Melnyk,164,1780,1894
Garo9521,165,1709,1842
bay,165,1731,1858
Eureka,167,2250,2184
yutaka1999,168,1796,1903
tloinuy,169,2111,2081
alex.velea,170,1868,1949
ChuckLin2014,170,2416,2320
yoooou,172,1745,1864
badpoet,172,1840,1930
liympanda,174,2331,2249
poopi,175,2169,2114
jehad131,176,1973,2006
chaos_king,177,1762,1874
kleninz,177,1946,1990
abacadaea,179,1961,1997
naagi,180,1849,1930
pewpew,181,2183,2124
aquamongoose,182,2045,2039
ai00,182,2077,2053
panacekcz,182,1813,1906
ydy,185,1702,1825
3of7,186,1744,1856
adamant,187,1732,1846
Shtrix,188,2015,2018
izban,189,1997,2008
LGM,190,2270,2193
abczzz,191,1773,1873
Giraffy,192,2054,2034
Mars314,193,1704,1822
Soldat,194,1904,1954
Azat_Yusupov,194,1773,1871
kamranm,196,1983,1995
Scau-Ly,197,1917,1959
astro75,198,1726,1836
razimantv,199,1909,1953
dojiboy9,200,1723,1832
YerzhanU,201,1762,1860
EG0R,202,1827,1902
TiChuot97,203,1793,1879
ffao,204,2160,2098
Sklyack,204,1860,1921
kcm1700,206,2290,2205
pllk,207,1814,1891
Yuzuriha_Inori,208,1736,1837
vadym_doroshenko,209,1865,1921
Tohka,210,1758,1852
antonkov,211,2085,2035
arpit11293,212,1753,1847
jonathanpaulson,213,2132,2072
prowindy,214,2033,2005
niquefa_diego,215,2029,2002
dungqt3,216,1707,1812
mugurelionut,217,2274,2189
sune2,218,2047,2007
xiaoke,219,1869,1916
aishvarya,220,1753,1842
PraveenDhinwa,220,1736,1830
bohuss,222,1720,1818
Nugusha,223,1771,1853
seyedparsa,224,1798,1870
Happy_bin,225,1877,1917
ranjith1610,226,1883,1920
wowember,227,1709,1807
daviduarte,228,1708,1806
sd0061,229,1955,1955
mareksom,230,2009,1981
technolt,231,2104,2044
xiaoshua,232,1793,1862
Shafaet,233,1703,1799
sidsgr88,234,1780,1852
chris,235,1727,1815
Erfan.aa,236,1728,1816
adilkhan,237,1734,1819
Tehnar,238,1712,1803
Nikitosh,239,1957,1950
alex20030190,240,1849,1891
sillyboy,240,2093,2033
aropan,240,2350,2247
miketcyue,243,2266,2175
Krasnokutskiy,243,1842,1885
PattS,243,2002,1967
arosusti,243,2111,2047
ishikado,243,1750,1827
gskhirtladze,248,1734,1813
135678942570,248,1817,1867
evima,248,2211,2128
Reyiz,248,1713,1798
S.Yesipenko,248,2116,2050
MrJigan1488,253,1806,1857
nfssdq,253,1708,1792
delayyy,253,1838,1876
FunkyCat,253,1730,1807
forest,253,2107,2041
Enchom,253,1846,1881
RsEnts,253,1986,1952
Sert,253,1779,1840
equi,253,1732,1809
Nezzar,262,1745,1812
songrenjie,262,1848,1876
NVAL,262,1892,1900
igogo,262,1931,1920
Nanaya,262,1766,1826
BSBandme,262,2092,2026
z1401074,262,1787,1840
Khongor,262,1868,1887
Vladyslav,262,2126,2055
Beriand,262,1704,1784
__math,262,1788,1840
