handle,rank,oldRating,newRating
Petr,1,3465,3524
j_______________________,2,3067,3150
dotorya,3,2914,3006
ainta,4,2910,2984
matthew99,5,2784,2877
Errichto,6,2674,2785
yosupo,7,2599,2720
Myungwoo,8,2311,2505
RAVEman,9,2902,2926
zemen,10,2431,2575
Reyna,11,2569,2668
KFDong,12,2340,2497
kriii,13,2430,2556
RNS_4,14,2044,2283
muratt,15,2391,2518
krismaz,16,2392,2514
zeliboba,17,2464,2562
anta,18,2963,2927
malcolm,19,2468,2557
Timur_Sitdikov,20,2276,2416
Laakeri,21,2245,2390
Arterm,22,2618,2657
pashka,23,2620,2656
Vercingetorix,24,2300,2419
AlexDmitriev,25,2811,2792
pavel.savchenkov,26,2351,2450
I_love_Tanya_Romanova,27,2665,2678
k__mas,28,2114,2278
ftiasch,29,2583,2612
lawrenceli,30,2183,2321
namai,31,2046,2225
jiaqiyang,32,2304,2401
LHiC,33,2904,2844
gs12117,34,2665,2662
ifsmirnov,35,2467,2513
savinov,36,2662,2656
zxqfl,37,2703,2685
huansuz1,38,1951,2148
AndreiNet,39,2256,2352
guille,40,2247,2344
nhho,41,2069,2219
stefanzzz,42,2296,2375
MrDindows,43,2379,2434
HellKitsune,44,2461,2492
Taube,45,2184,2290
uwi,46,2527,2538
budro,47,2307,2375
jihoon,48,1967,2139
albert96,49,2472,2493
khadaev,50,2204,2296
halyavin,51,2754,2701
aid,52,2665,2633
ershov.stanislav,53,2792,2727
kalinov,54,2320,2374
ErdemKirez,55,2242,2316
bjin,56,2300,2356
Kostroma,57,2829,2750
Marcin_smu,58,2541,2532
Um_nik,59,2949,2839
Golovanov399,60,2418,2438
Egor,61,2972,2854
chemthan,62,2203,2279
arsijo,63,2082,2193
enot110,64,2621,2585
mhss,65,2325,2363
sokian,66,2284,2332
yancouto,67,2017,2144
Gassa,68,2362,2387
Michael,69,2180,2253
josdas,69,2334,2364
geniucos,71,2478,2469
sexyprincess91,71,2350,2374
TsunamiNextYear,73,2399,2409
NanoApe,74,2138,2219
quailty,75,2358,2376
natsugiri,76,2208,2266
Na2a,77,2234,2284
mgch,78,2268,2307
Sammarize,79,2136,2212
egor.lifar,80,2198,2255
aaaaajack,81,2448,2437
Enchom,82,2545,2510
Nicolas16,83,2272,2304
biGinNer,83,2059,2153
nezametdinov,85,1930,2067
nfssdq,86,2309,2330
Tomah4wk,87,2101,2179
TonySnark,88,2077,2161
bk2dcradle,89,1992,2103
eddy1021,90,2475,2449
rajat1603,90,2056,2144
microtony,92,2401,2392
DarkestLight,92,2357,2359
ko_osaga,94,2637,2569
DarthPrince,95,2368,2365
mxh1999,96,1940,2062
lxhgww,97,1918,2047
