handle,rank,oldRating,newRating
Dmitry_Egorov,1,2397,2533
Petr,2,2654,2718
bmerry,3,2544,2610
Marcin_smu,4,2209,2337
vepifanov,5,2468,2536
watashi,6,2426,2497
meret,7,2627,2655
hirosegolf,8,2114,2255
cerealguy,9,2541,2582
Shik,10,2363,2442
TLERush,11,1653,1906
MinakoKojima,12,2221,2331
pavel.savchenkov,13,1748,1978
Ra16bit,14,2251,2351
LayCurse,15,2374,2442
mR.ilchi,15,2364,2434
Egor,17,2717,2692
romanandreev,18,2266,2357
pperm,19,2256,2349
FattyPenguin,20,2113,2243
kelvin,21,2506,2528
Anton_Lunyov,22,2466,2497
Smylic,23,2177,2286
tmt514,24,2509,2524
plusplus7,25,1653,1899
GingLe,26,1669,1911
dzhulgakov,27,2569,2559
yeputons,28,2607,2582
maciejk,29,2230,2317
aropan,30,2218,2308
James,31,2168,2271
Monyura,32,2160,2264
pershik,33,1825,2024
yarrr,34,2201,2291
naagi,35,1844,2037
dj3500,36,2078,2203
sleepycoder,37,2040,2175
Psyho,38,2037,2172
mkirsche,39,1834,2027
sas4eka,40,1882,2061
xiaowuc1,41,1938,2100
Kenny_HORROR,42,2247,2313
kennethsnow,42,1963,2117
shiyuankongbu,44,1511,1777
HIR180,45,1807,2004
Gassa,46,2234,2300
dreamoon,47,2386,2398
bayleef,48,2355,2376
UESTC_Nocturne,49,2284,2329
hex539,50,2099,2204
Shef,51,2263,2313
komarov,51,1626,1866
kickbutt,53,2236,2292
mmaxio,53,2271,2315
kAc,55,2213,2275
winger,55,2288,2323
fetetriste,57,1906,2066
KhaustovPavel,58,2206,2267
I_love_natalia,59,2189,2255
fhlasek,60,2248,2292
lostRating,61,2136,2218
Aksenov239,62,2132,2215
forest,63,2014,2136
rowdark,64,2182,2245
Ruslan,64,1977,2110
al13n,66,2607,2538
vlady,66,1682,1901
liympanda,66,2400,2375
lovro,66,2142,2217
fatsheep_LF,66,1887,2047
ACube,71,2243,2275
it4.kp,71,2130,2204
__math,71,1804,1986
a58,74,1996,2115
forifchen,75,1938,2076
seanwu,76,2192,2238
mugurelionut,76,2341,2326
kolesov93,78,2035,2137
TeaPot,79,1856,2018
indy256,79,1965,2091
evima,81,2315,2304
caustique,81,1975,2096
gawry,81,2360,2329
W4yneb0t,84,1838,2002
e-maxx,84,2268,2273
aquamongoose,86,2103,2173
iwiwi,87,2261,2265
AleX,88,2206,2233
chokudai,89,2154,2201
DamianS,89,2122,2182
NuM,91,2176,2212
CA72,92,1842,2000
sillyboy,92,2123,2179
burunduk3,92,2344,2303
KrK,92,2117,2176
roosaphu,96,1707,1904
stgatilov,96,2329,2290
GlebsHP,98,2364,2314
Reshetnikov_Ivan,98,1975,2083
wrong,98,2436,2374
Werevovk,101,1890,2027
windhunterSB,102,1735,1921
azizkhan,103,2268,2249
stoundmire,103,1818,1977
ig_dug,105,2014,2101
navi,106,2277,2250
Igor_Kudryashov,107,2143,2176
anton,107,2289,2255
udalov,109,1743,1923
dusty.and.rusty,110,1836,1985
hust.elt,111,1875,2010
gongbaoa,112,2032,2107
yplusplusplusplus,113,1963,2064
phtniit,114,2131,2162
Edvard,114,2370,2311
cmd,116,2359,2301
ChuckLin2014,117,2318,2267
handojo1,118,1857,1994
slycelote,118,2124,2154
Skird,118,1950,2052
hiphip,121,1973,2064
thinfaifai,122,2163,2171
v.haralampiev,122,2186,2184
cjtoribio,124,1961,2054
marspeople,124,2077,2122
PattS,126,2318,2263
kohyatoh,126,2144,2157
tloinuy,128,1941,2039
gen,128,1743,1912
AlirezaN,130,1921,2026
Sammarize,130,2140,2151
kuangbin,132,1883,2001
SergeyLazarev,132,1923,2026
A.K.Goharshady,134,1924,2025
Fefer_Ivan,135,2267,2217
135678942570,135,1875,1994
Goofy57,137,2014,2075
momo_vn,138,2001,2067
miku,139,1989,2060
lavin,140,1894,2002
Jonick,141,1973,2049
danbanica,142,1984,2054
Amtrix,143,1703,1877
harhrayr,144,1852,1974
Cepera,145,2078,2104
chavit,146,2096,2112
autotaker,147,1669,1852
dut200901102,147,1828,1957
willothewisp,147,1830,1958
masha_and_beer,147,2173,2151
kutengine,147,1762,1915
bad,152,2035,2076
Taube,152,1653,1839
antonkov,152,2052,2085
logicmachine,155,2151,2132
Mex-Mans,156,1928,2012
