handle,rank,oldRating,newRating
golyj_na_stole,1,1628,1707
kelvinlau,2,1610,1699
igor_kz,3,1557,1675
lxn,4,1621,1702
FedyuninV,5,1649,1712
vladii.ionescu,6,1500,1667
slalex,7,1532,1661
HulkHoggan,8,1588,1687
jianglinjie,9,1643,1708
VArt,10,1595,1688
whd,11,1627,1701
alapshin,12,1624,1699
Vladimir.Del,13,1644,1706
asif_iut,14,1511,1647
Darko,15,1623,1697
shato,16,1500,1664
ush,17,1649,1705
Kharybin,18,1596,1684
hendri,19,1500,1639
Mikes,20,1648,1703
beginner1010,21,1571,1673
ant.ermilov,22,1500,1637
Qili,23,1547,1661
tohuuquan,24,1633,1695
Katran,25,1574,1672
npenate,26,1396,1574
OutSide,27,1641,1696
Dunaril,28,1517,1644
No.Wizard,29,1500,1658
Surogatov_S,30,1519,1644
fancy,31,1628,1690
cyon,32,1533,1650
lamphanviet,33,1601,1679
patsp,34,1486,1625
pakh,35,1478,1620
wxcc,36,1615,1682
osk_,37,1546,1654
wisterik,38,1529,1645
gingkgo,38,1501,1631
Epiq,40,1547,1653
Belonogov,40,1559,1658
xayljq,42,1500,1653
toxahak,43,1578,1665
pashteiner,44,1398,1569
deepangupta91,45,1436,1592
M0sTik,46,1486,1619
askar.akshabayev,47,1563,1656
xenophobia,48,1573,1659
Azadeh,48,1515,1633
Saimon_Saret,50,1574,1659
suminos,51,1613,1673
svm11,52,1440,1591
nathanajah,53,1537,1642
sleepyhunt,54,1630,1677
Trytrytry,55,1458,1601
rakerichard,56,1470,1607
AC_Lover,57,1584,1659
Monmoy,58,1613,1669
romanova,59,1415,1573
amirrr,60,1635,1675
ruslan.sennov,61,1584,1657
soul_departed,62,1509,1624
Amr_Mesbah,63,1339,1522
hogeover30,64,1642,1675
delta,65,1631,1671
c_loud26,66,1586,1655
ts10,67,1564,1647
rio,68,1500,1642
anuar_721,69,1614,1663
ronaflx,69,1637,1670
cjLD,71,1500,1641
bbugaev,72,1551,1639
nealzane,73,1649,1671
malcolm,74,1618,1662
qu317058542,75,1619,1662
alkaid,76,1473,1600
ziki,77,1574,1645
15211243642,78,1548,1634
Sklyack,79,1511,1618
tyamgin,80,1473,1598
kioa,81,1517,1620
lucyfer,81,1514,1618
iTed,83,1534,1626
sbcd90,84,1511,1615
Hossein_Hima,85,1622,1657
htrinh,86,1481,1600
dani93.f,87,1604,1651
zerotrac,88,1543,1628
lisang,89,1634,1658
stostap,90,1531,1622
ishikado,91,1572,1638
ibra,92,1642,1658
Sammax,92,1520,1616
strelok1918,94,1596,1644
Aries512,95,1500,1605
mohamed.gaber,96,1556,1629
eireksten,97,1560,1630
dmitry.s,98,1446,1576
dcp,98,1376,1534
insane,100,1556,1627
eagle747,101,1492,1599
Jens,102,1525,1613
muntasir,103,1555,1625
1guangnian,104,1521,1611
Ziklon,105,1352,1516
timd,106,1512,1606
spongebob,107,1561,1625
rudolf,108,1411,1552
lianlian,109,1576,1630
Fedepousa,110,1525,1610
Zool,111,1595,1635
makanbeling,112,1430,1562
xyzxyz,113,1622,1641
stqn,114,1649,1646
vagnard,115,1561,1622
Neko,116,1497,1595
johnLate,117,1500,1622
MSPA,118,1628,1640
Sinner,119,1616,1636
buaabella,120,1608,1634
Moon_1st,121,1607,1633
evgeny11,122,1521,1603
nextgen,122,1414,1549
adityasinghhh,124,1429,1556
unrated,125,1643,1639
story_teller,126,1465,1574
11fingers,127,1623,1634
Luzan,128,1537,1607
Eilen,129,1228,1410
bagnikita,130,1561,1614
ccarter,131,1633,1634
intensecoder,132,1583,1620
prpr,133,1636,1633
rajatag12,134,1519,1596
mohammadrdeh,135,1551,1608
cfjhzcb,136,1609,1625
sinesight,136,1598,1622
simoncao,138,1562,1610
cjtoribio,139,1531,1599
ondrah,140,1568,1612
Proscriptus,141,1602,1621
beauby,141,1558,1608
marxi,143,1630,1626
Mario88,144,1606,1620
vanchope,144,1643,1627
bsg,144,1545,1602
lenny,144,1434,1551
djrkc,148,1649,1627
jdillet,148,1470,1568
mengcow,150,1500,1608
asdqwe,150,1395,1527
Spacejoker,150,1612,1618
primorial,153,1581,1609
Ralf,153,1532,1593
---Grigor---,153,1630,1621
scorpion,153,1450,1556
Shuaib,157,1513,1584
69-64-79,157,1636,1619
mystery_boy,159,1644,1621
pratikmoona,159,1588,1607
klamathix,159,1516,1584
DimaPhil,159,1536,1591
Nodar,163,1607,1610
tatsuhiro.t,163,1627,1615
ndlong,163,1384,1515
xDEMONx,166,1547,1592
AlfaCoding,166,1460,1555
peterae86,168,1587,1602
kait,169,1636,1614
AnnKats93,169,1542,1589
keyzhang,171,1618,1608
Prizrack13,172,1416,1530
2311708549,172,1500,1599
yiyiyi4321,174,1613,1605
xysDavidCN,174,1466,1555
L7we,176,1634,1610
wil93,177,1433,1537
prasanna_,177,1390,1514
luzihao,177,1483,1562
koder_dima,180,1633,1609
johar,180,1635,1610
b3cta3,182,1560,1588
Obaida,182,1493,1564
vinicius,182,1418,1528
hyksm,185,1413,1524
tus-team,185,1519,1573
OmarEl-Mohandes,185,1406,1520
EriKKo,188,1558,1585
wy89767,188,1413,1523
a_kawashiro,190,1500,1592
sxpl,191,1500,1591
jonathanso123456,191,1500,1591
tjg,191,1466,1548
shibly,194,1502,1562
MrJigan1488,195,1519,1568
ainta,195,1589,1589
deadpadre,197,1558,1580
yangzhe1991,197,1540,1575
TarifEzaz,197,1520,1568
blitzgren,197,1467,1546
magdi,201,1580,1584
Leikari,201,1425,1524
dimatomp,203,1361,1487
Furko,204,1596,1585
miniput,204,1399,1508
aaa_bbb_ccc,206,1565,1578
XiaoDan,206,1619,1594
davidmg,208,1500,1584
ajmburgos09,209,1500,1584
leafpicker,210,1611,1587
mrtempo,211,1640,1607
dancinggrass,211,1533,1566
smxrwzdx,211,1642,1609
sash6589,214,1509,1556
Alex_Lyulkov,214,1500,1582
Tariqul,214,1568,1574
Shuai,217,1643,1608
Farzad,218,1446,1528
gestapolur,218,1427,1518
_LT_zyc,218,1470,1539
saodem74,218,1426,1518
nlbao,218,1617,1590
sokokaleb,218,1478,1542
Corea,224,1590,1574
accoder,224,1500,1548
Hedayet,224,1496,1547
rofi,227,1592,1572
mjbeat,227,1479,1538
kzr.buet08,229,1534,1558
rifqifatih,229,1379,1488
mafia,231,1360,1476
phidang,231,1456,1527
csirkeee,233,1500,1574
4nddr3,234,1570,1565
fcjy888,234,1616,1586
dubov94,234,1500,1573
Sosi,237,1568,1563
natsugiri,238,1606,1578
hakomo,238,1254,1402
Brambar,240,1449,1520
vlade087,241,1405,1498
dut200901102,241,1500,1571
BrainDeveloper,241,1500,1571
Beka,241,1541,1554
JmJ,245,1350,1465
ray040123,246,1530,1548
AmberRain,247,1500,1569
aval_vm,248,1593,1567
nitin.gangahar,248,1603,1574
dongdong,248,1469,1526
igor.silin,251,1511,1540
xth1,252,1514,1540
camper,253,1482,1529
frigatewall1,254,1500,1566
bsrkaditya,254,1505,1537
duongnd,256,1598,1569
G4c4r0,256,1375,1476
kostya_by,258,1545,1547
Hachiikung,259,1472,1522
zhouxc,259,1501,1533
shinian,259,1557,1550
popoffka,259,1472,1522
kenliu,259,1531,1543
Nicolai_Kovrov,264,1549,1545
ct.Liu,265,1462,1516
lex4051,265,1472,1520
2hpwrrbm,267,1500,1560
sashaal,268,1404,1487
Xerxes,269,1422,1496
BatusaiX,270,1378,1472
muriloufg,271,1554,1543
chrisp,271,1462,1513
chenpengyu,273,1575,1550
Tranvick,274,1554,1541
Merkurev,274,1545,1539
Sleeping,276,1605,1571
agarwaen,276,1500,1556
sina_uice,276,1431,1497
crazy_bober,279,1500,1555
zendo,280,1566,1543
MazeGame,281,1419,1489
72VanVector_SevNTU,281,1603,1569
evgen,283,1506,1524
oldoldold,284,1497,1521
Alisafe,285,1368,1461
Andoku,286,1481,1514
kemichar,287,1639,1595
sandygupta,288,1467,1508
izban,288,1462,1506
dragonfire,290,1555,1534
billionprince,291,1401,1477
ploym,291,1500,1550
Anastasko,293,1608,1571
masibonge,293,1498,1517
kathyrine,295,1588,1555
Yousef_Salama,296,1308,1421
BandBandRock,297,1421,1484
KuchumovIlya,298,1568,1541
smileking67,299,1581,1550
jifengxiang,299,1423,1484
wclee2265,301,1597,1561
r13,302,1500,1546
jlcastrillon,303,1390,1467
s.max,304,1500,1545
gvalentiny,304,1624,1581
araconda040494,306,1418,1479
tjmts,307,1518,1517
977kai,308,1643,1595
lastseed,309,1500,1543
ask_1171,310,1527,1518
Taygrim,311,1495,1508
Zer0Point,312,1500,1541
parham.alvani,313,1453,1492
beyondxgb,314,1456,1493
lintao,315,1614,1572
masrapid,316,1433,1482
OYoung,317,1500,1539
chaiyuan,318,1527,1514
csimstu,319,1520,1512
RudySnow,320,1606,1565
chiehmin,321,1533,1514
Rania_Salama,322,1595,1557
median0816,323,1550,1523
ruban,324,1550,1523
Saken,325,1585,1549
Hanshavin,326,1376,1451
ilyakryukov,327,1409,1467
iGoDzp,327,1557,1528
cvalentim,329,1609,1566
vfix,330,1284,1393
NotSoFat,331,1581,1545
sakina,332,1420,1470
OmarSaber,333,1248,1367
hithere,334,1638,1588
robine,335,1615,1570
kirakira,336,1518,1504
Inspired,336,1375,1446
babak,338,1625,1577
Predimonio,339,1227,1348
Bidhan,340,1544,1516
AlexanderBolshakov,341,1620,1573
gorlum0,342,1481,1490
nanikaka,343,1624,1576
vmgurov,344,1420,1466
iws1011,345,1500,1528
Toshik,346,1446,1476
devilofaboy,347,1502,1494
timxad,348,1535,1509
tkariz,348,1331,1417
lightning,350,1457,1478
lailalm,351,1500,1525
Rex,352,1254,1366
NewGYM,352,1615,1568
abody97,354,1602,1558
pkacprzak,355,1347,1424
budabudimir,356,1575,1537
htvu,357,1404,1453
Dias,358,1427,1463
.PEIN.,359,1317,1405
Slamur,360,1631,1579
kyno.yang,361,1480,1482
dieend,362,1330,1412
bor.is,363,1479,1481
NVAL,364,1364,1430
bekzat,365,1461,1473
anton192,366,1615,1566
memphis0603,367,1501,1486
NSV,368,1449,1468
