handle,rank,oldRating,newRating
SirShokoladina,1,2500,2786
OO0OOO00O0OOO0O00OOO0OO,2,3286,3307
j_______________________,3,2884,2984
Syloviaely,4,2975,3031
Um_nik,5,3086,3098
alex20030190,6,2485,2655
matthew99,7,2813,2877
Reyna,8,2592,2710
Radewoosh,9,2922,2939
Arterm,10,2677,2754
krismaz,11,2594,2688
gs12117,12,2629,2707
natsugiri,13,2506,2613
ilyakor,14,2686,2737
W4yneb0t,15,2958,2932
cki86201,16,2696,2734
Benq,17,2264,2419
Swistakk,18,2486,2573
Factorio,19,2442,2537
zeliboba,20,2493,2570
al13n,21,2863,2838
JKS_PL,22,2005,2220
dreamoon,23,2819,2799
uwi,24,2680,2692
subscriber,25,2810,2786
Kostroma,26,2719,2715
ko_osaga,27,2577,2607
ifsmirnov,28,2689,2687
fhlasek,29,2526,2564
eddy1021,30,2466,2517
Sagiri_Izumi,31,2181,2309
RAVEman,32,2684,2672
Shik,33,2868,2809
geniucos,34,2496,2528
la1la1la,35,2359,2426
ikatanic,36,2780,2736
ODT,37,2099,2236
PORONGON,38,2098,2232
rajat1603,39,2286,2363
prof.PVH,40,2445,2477
YuukaKazami,41,2967,2869
RoKi,42,2314,2377
--d,43,2243,2323
Rafbill,44,2282,2350
latte0119,45,2439,2462
nuip,46,2359,2402
olpetOdessaONU,47,2091,2208
kingofnumbers,48,2256,2323
sokian,49,2420,2441
dozbear,50,2132,2230
Charming_Chen,51,2063,2181
liujunhao,52,2405,2425
wiwit,53,2178,2257
tabasz,54,2397,2415
fqw,55,2695,2637
xuanquang1999,56,1939,2089
unused,57,2603,2565
gvaibhav21,58,2238,2292
Whalanator,59,2284,2324
mcfx,60,2446,2442
fastcoder,61,2025,2137
zscc,62,2266,2306
Batman,63,2219,2270
letsbe,64,2171,2234
tqyaaaaang,65,2221,2269
mmaxio,66,2545,2508
imfineandyou,67,1967,2089
knightL,68,2549,2509
behzad.nouri,69,1999,2107
DPR-pavlin,70,2474,2450
mhss,71,2372,2372
Johnny_2002,72,2048,2136
chemthan,73,2274,2297
pavel.savchenkov,74,2571,2518
biGinNer,75,2274,2294
SssssssssssssbbbBBBB,76,1923,2047
duyboy135,77,2285,2298
KrK,77,2456,2426
rng_50216,79,2241,2265
cxaphoenix,80,2076,2145
__creatnx,81,2194,2228
liaoliao,82,1940,2050
AlexDmitriev,83,2727,2628
PeterASteele,84,2006,2091
Fcdkbear,85,2290,2294
King_George,86,2228,2247
Laakeri,87,2616,2538
catupper,88,2105,2155
minh141198,89,2182,2210
KuchumovIlya,90,2267,2271
Edvard,91,2190,2213
mislav,92,2399,2368
kulpet345,93,1932,2030
CorrelationDecay,94,2231,2240
Georeth,95,2087,2135
tfg,96,1932,2027
socketnaut,97,2482,2426
tt.anhquynh,98,2072,2121
_ISA_,99,2261,2257
Darkgeass,100,2116,2150
FCB1234,101,1948,2032
MyLegendaryTime,102,1927,2017
yveh1999,103,2231,2231
DarkestLight,104,2436,2385
wakaka,105,2136,2159
yanQval,106,2263,2252
iakolzin,107,1957,2031
pwypeanut,108,2284,2266
Azuki_daisuki,109,2176,2185
kmjp,110,2493,2423
AomeII,111,1994,2052
Leaving,112,2120,2141
chihiro,113,2121,2140
dario2994,114,2392,2342
andyshih12,115,2161,2168
Motarack,116,2074,2104
yp155136,117,1958,2021
slycelote,118,2155,2161
chenmark,119,2232,2217
HellKitsune,120,2732,2600
teja349,121,2035,2071
SameerGulati,122,2147,2151
majk,123,2249,2227
praran26,124,1993,2039
Tailz,125,1966,2019
nwi,126,2093,2108
johnjq,127,1943,2001
gafeol,128,1946,2002
longhoang08,129,1922,1985
alex9801,130,1991,2031
MohamedZain,131,1935,1992
F.Darcy,132,1920,1981
flashmt,133,2314,2268
Lucas97,134,1924,1982
RiHL,135,1986,2022
Shayan,135,2295,2250
mooomooo,135,2046,2064
mrtempo,138,2161,2148
sajal_,139,1930,1981
roberiosalesc,140,2029,2049
PeekaBOO123,140,1912,1967
Bouncheck,142,2082,2086
BALDA_AMAR,143,1963,2000
polingy,144,1985,2014
TINH_LANG,144,2181,2158
nigus,146,2060,2066
MuratKhayrulin,146,2021,2038
Dukkha,148,1900,1951
Svyat,148,2077,2077
KADR,150,2628,2498
I_hate_my_color,151,1966,1995
andwho,152,2094,2087
abyssmall,153,2354,2284
balakrishnan,154,1953,1982
Belonogov,154,2870,2688
squee_spoon,156,2010,2021
..................,156,2133,2113
AAWisong,158,2125,2105
radoslav11,158,2081,2072
PhanTrinh,160,1933,1963
Moandor,160,2011,2019
sieunhanbom04,162,1991,2004
abisheka,163,2053,2048
_Hieu,164,2089,2074
Akulen,165,1965,1982
pab2,166,2039,2035
cerberus97,167,1967,1982
zhangguangxuan99,168,2065,2053
BByong,169,2165,2128
TaoSama,170,1964,1978
s34vv1nd,171,2022,2019
shadowatyy,172,1951,1967
fkount,173,1944,1961
fanache99,174,2113,2085
hasib,175,1923,1944
lucasmelo,176,2085,2063
stonepage,177,1951,1962
0w1,177,1935,1950
zoomswk,179,2104,2075
HamidK,180,2064,2043
pulgares,180,2183,2134
kotamanegi,182,1951,1958
rodz,183,1930,1942
LoneFox,184,2486,2368
dragonslayerintraining,185,1940,1947
estelle0500,185,1906,1923
__The__Mastermind__,187,2124,2085
iamexist,188,2154,2106
SamuelTangz,188,1953,1954
ant.ermilov,190,1931,1937
TiChuot97,191,1971,1966
k__mas,192,2276,2199
0.o.0..,193,2099,2061
0xA28,193,1956,1952
hamayanhamayan,195,2001,1985
NALP,196,2195,2134
SmsS4,197,2038,2011
SoSad,197,1937,1935
YaDon4ick,199,1914,1918
milisav,200,1982,1967
Fekete,201,1910,1913
zyding,202,2021,1995
BSBandme,203,2248,2171
Hoget157,204,1966,1952
Hasan0540,205,2138,2084
satyaki3794,206,2021,1992
sping128,207,2039,2005
camypaper,208,2199,2130
Tachibana_Marika,209,1926,1917
st_nec,209,1990,1965
spiderbatman,209,1973,1952
ulna,212,2012,1981
Justyo,213,1913,1903
ahihi_do_ngok,213,1935,1919
Noureldin,213,1981,1955
Z0RR0,213,1988,1960
kzyKT,217,1943,1925
prophet_ov_darkness,218,1935,1917
mukel,218,1968,1942
Rojko,220,1919,1904
RedStone,221,1962,1936
TripleM5da,222,1903,1890
olekluka,223,1990,1956
Labib666,224,1925,1906
Kranya,225,1962,1933
darkkcyan,226,1927,1906
hm_98,227,1986,1950
burek967,228,1913,1893
just_soso,229,1977,1942
Mohammad_Yasser,230,1983,1946
