handle,rank,oldRating,newRating
-XraY-,1,3018,3170
Um_nik,2,2965,3086
OO0OOO00O0OOO0O00OOO0OO,3,3272,3286
YuukaKazami,4,2861,2967
Syloviaely,5,2892,2975
Radewoosh,6,2835,2922
Belonogov,7,2777,2870
j_______________________,8,2808,2884
dreamoon,9,2729,2819
Marcin_smu,10,2551,2683
fqw,11,2576,2695
socketnaut,12,2284,2482
aid,13,2840,2876
HellKitsune,14,2650,2732
LHiC,15,3100,3060
Shik,16,2849,2868
W4yneb0t,17,2974,2958
mareksom,18,2537,2632
subscriber,19,2786,2810
matthew99,20,2794,2813
OnionPringles,21,2491,2588
anta,22,2830,2833
Factorio,23,2297,2442
Nikitosh,24,2531,2607
ko_osaga,25,2494,2577
ksun48,26,2585,2640
kraskevich,27,2478,2560
sugim48,28,2610,2653
Nicolas16,29,2179,2339
izban,29,2752,2753
DEGwer,31,2628,2659
mjhun,32,2303,2421
MrDindows,33,2586,2624
mstczuo,34,2060,2248
kmjp,35,2414,2493
scorpion,36,2179,2324
knightL,37,2496,2549
voover,38,2558,2592
alecsyde,39,2473,2528
.o.,40,2545,2579
sigma425,41,2485,2533
uwi,42,2686,2680
KADR,43,2619,2628
unused,44,2587,2603
krismaz,45,2577,2594
cki86201,46,2716,2696
latte0119,47,2371,2439
wrinx,48,2113,2255
biGinNer,49,2143,2274
Errichto,50,2647,2638
egor.lifar,51,2165,2286
DBradac,52,2396,2449
natsugiri,53,2476,2506
I_love_Tanya_Romanova,54,2980,2884
MofK,54,2278,2359
dario2994,56,2325,2392
Gassa,57,2355,2412
abeker,58,2274,2352
spencer,59,2170,2277
fgcos,60,2251,2333
Kaban-5,61,2622,2605
kb.,62,2407,2443
pflueger,63,2299,2363
nuip,64,2295,2359
tabasz,65,2349,2397
letsbe,66,2030,2171
kuzmichev_dima,67,2020,2163
Hujiwara,68,2328,2378
Melnyk,69,2244,2316
BByong,70,2029,2165
Tinsane,71,2555,2543
ZhNV,72,2397,2424
MZuev,73,2070,2189
SmallBoy,74,2146,2240
0.o.0..,75,1937,2099
Nezzar,76,2487,2486
humanfy,77,1960,2111
shb123,78,1948,2102
gchebanov,79,2217,2285
Kreyyy,80,2013,2142
wjh,81,1995,2129
..................,82,2002,2133
AllCatsAreBeautiful,83,2146,2230
Bruteforceman,84,1964,2105
KAP,85,1980,2115
zloyplace35,86,1905,2065
platypus179,87,2198,2262
Hoi_koro,88,2032,2146
Skedar,89,2315,2345
andyshih12,90,2057,2161
pawelek1,91,2285,2321
_ISA_,92,2203,2261
I_love_Hoang_Yen,93,2409,2411
LeMieux,94,2003,2120
pewpew,95,2278,2313
VastoLorde95,96,1988,2108
KhaledKEE,97,2131,2205
Azuki_daisuki,98,2091,2176
Snezhok,99,2276,2307
fetetriste,100,2244,2283
Vladyslav,101,2444,2431
whd,102,2065,2154
bunoi,103,1939,2069
ccsnoopy,104,2022,2123
pavel.savchenkov,105,2634,2571
Farhod_Farmon,106,2059,2146
chemthan,107,2240,2274
AeonHQ,108,2184,2233
mnbvmar,109,3026,2872
DarLam,110,2065,2147
koratel,111,2252,2280
egor_bb,112,2466,2439
enot110,113,2629,2562
dozbear,114,2048,2132
cxaphoenix,115,1966,2076
KrK,116,2493,2456
mcfx,117,2481,2446
krijgertje,118,2505,2463
grumpy_gordon,118,2324,2327
V--o_o--V,120,3050,2884
mmaxio,121,2614,2545
wtw,122,2164,2206
Laakeri,122,2708,2616
kzoacn,124,2178,2215
ysy_win_ioi,124,2247,2265
duyboy135,126,2275,2285
KungA,127,2468,2429
yveh1999,128,2203,2231
ikid_Hoang,129,2005,2090
PrashantM,130,1996,2083
CorrelationDecay,131,2207,2231
Vercingetorix,132,2447,2410
WildUtah,132,1939,2043
savinov,134,2546,2484
Keram,135,2041,2110
teleport,136,2403,2374
amethyst0,137,2505,2451
Swistakk,138,2551,2486
mHuman,139,2183,2208
Taube,140,2267,2269
Jefe,141,1916,2021
schezo,142,2194,2213
P_Nyagolov,142,1981,2063
Rafbill,144,2287,2282
Xagak,145,2054,2112
__stdcall,146,1997,2071
KuchumovIlya,147,2271,2267
zhangguangxuan99,147,1990,2065
meijun,149,2179,2198
chenmark,150,2225,2232
simulator,151,2354,2328
kingofnumbers,152,2259,2256
luucasv,153,1921,2015
jiazihankk,154,2084,2126
Awa149,155,1907,2005
JustasK,156,2339,2314
Kuha,157,2028,2085
nezametdinov,158,2106,2140
okaduki1,159,2080,2120
SmsS4,160,1963,2038
MinakoKojima,161,2165,2180
Tachyon29,162,2229,2227
PERNEKHAN,163,1918,2006
yancouto,164,2312,2289
wubbalubbadubdub.,165,2181,2190
Luqman,166,2016,2070
wiwit,166,2167,2178
nigus,168,2003,2060
namai,169,2348,2313
sahilgrover,170,2191,2194
Mustang98,171,2081,2113
joomas,172,1928,2006
atatomir,173,2363,2322
squee_spoon,174,1935,2010
reality420,175,2248,2234
k__mas,176,2304,2276
ruhan.habib39,177,1903,1987
Hasan0540,178,2122,2138
yanek,178,1963,2025
nihalpi1,180,2106,2126
Twishkle.Aevdark,181,2178,2178
AnatolyTolstobrov,182,1996,2046
ericxu0,183,2256,2236
Mikuri,184,2236,2220
spatarel,184,2099,2118
dilsonguim,186,2083,2105
tloinuy,186,2157,2159
ChasmOfSarcasm,188,1906,1981
Balajiganapathi,189,1978,2029
just_soso,190,1902,1977
codelegend,191,1929,1993
Lo_R_D,191,1957,2012
Bouncheck,191,2056,2082
kobae964,194,2153,2152
Too_lazy,194,1900,1973
noxwell,196,2101,2113
eddy1021,197,2565,2466
Jakube,198,2151,2149
arknave,199,1924,1986
gvaibhav21,200,2271,2238
liujunhao,201,2488,2405
14bird,202,1910,1975
2013300262,203,2075,2090
misha98391,204,2274,2239
deMatos,205,2027,2054
ShadowGorn,205,1916,1976
Equinox,207,2000,2034
percywtc,208,2171,2159
mhss,209,2451,2372
femto16,210,1920,1976
Numb,210,1921,1977
alex-kozinov,212,1992,2025
aytel,212,2127,2123
kimiyuki,214,2086,2092
lys1280023,215,1961,2002
593119681,216,1989,2021
nmalviya52,217,1956,1997
vitruvius,218,1933,1981
harshil,219,1909,1964
wwwxxxddd,220,1940,1984
MuratKhayrulin,221,1993,2021
leoly,222,1969,2003
bk2dcradle,223,2134,2123
gpita,224,1904,1957
behnood,224,2001,2024
Wild_Hamster,226,2423,2344
rajat1603,227,2349,2286
behzad.nouri,228,1968,1999
polingy,228,1949,1985
sdnr1,230,1913,1960
arti1990,231,2181,2155
MadNick,232,2350,2284
Honour_00,233,2028,2039
f321dd,234,1960,1990
fnch,234,2061,2062
Omelianenko,236,2185,2156
SA_glory,237,1983,2004
TangentDay,237,1985,2006
King_George,239,2281,2228
OMG_wc,240,1991,2009
victorsenam,241,2071,2067
papa3,242,1957,1983
alex9801,243,1968,1991
Carups,244,2066,2062
microtony,245,2253,2204
GeKa,246,2021,2027
blutrex,247,1908,1946
slycelote,248,2191,2155
HamidK,249,2072,2064
Lingsong,250,1965,1985
gafeol,251,1911,1946
BitHashTech,252,1912,1946
niike0goood,253,1968,1985
tqyaaaaang,254,2280,2221
DarkestLight,255,2555,2436
hamayanhamayan,256,1992,2001
sjj118,257,2146,2116
jki14,258,2092,2075
minh141198,259,2232,2182
Auster,260,2325,2253
fudail225,261,2010,2011
sancho,262,2173,2135
ConnorZhong,263,1907,1936
mkisic,264,2073,2057
JATC,265,1999,2001
PikMike,266,1943,1960
__creatnx,267,2252,2194
olekluka,268,1987,1990
nhphuongltv,268,2107,2081
Nicola95,270,2056,2042
ajs97,271,2107,2080
maxplus,272,2305,2233
waterside,273,1922,1941
ulna,274,2019,2012
Orenji.Sora,275,2105,2077
shubhamvijay,276,1956,1964
LaPlus,277,2188,2140
Motarack,278,2103,2074
AlexBurkov,279,1959,1965
budro,280,2329,2249
Sagiri_Izumi,280,2243,2181
nasadigital,282,2112,2077
abhishek_1997,282,1904,1922
Bugman,282,2255,2189
longhoang08,282,1904,1922
petrescu,286,2072,2043
azukun,286,2291,2214
satyaki3794,286,2044,2021
kaspers,286,2057,2031
sbansalcs,286,1946,1947
maximumSHOT,286,2110,2072
eilx2,286,2245,2178
abisheka,286,2086,2053
amethyst3,286,2080,2049
ajinkya1p3,295,1987,1973
GiraffeCoder,295,1925,1927
Aemon,295,2006,1987
roberiosalesc,295,2060,2029
doooodle,295,2036,2010
zhsh,295,2181,2123
tehqin,295,1986,1972
PeterASteele,295,2030,2006
yeziqing10,295,1968,1958
GaryYe,295,2105,2064
JoudZouzou,305,1909,1910
hank55663,305,1912,1912
MauricioC,305,2203,2137
jinzhihan,305,1902,1905
T0RRES,305,1976,1960
PhanTrinh,305,1940,1933
forever97.,305,1993,1973
Maestr0,305,1992,1972
ordan,305,1917,1916
0w1,314,1947,1935
shubhamgoyal__,314,1916,1911
shijieyywd,314,2036,2003
ivanilos,314,2114,2064
yuizy,314,1993,1970
RomeoFantastik,314,2027,1996
trumpfan,314,1901,1900
AngryBacon,321,2538,2400
marX,321,2420,2306
Ddaji,321,1910,1904
wolfling1,321,2020,1988
CoDeRoK,321,1977,1955
stjepanp,326,2039,2000
wilcot,326,1905,1897
xiaoshua,326,2036,1998
dnvtmf,326,2026,1990
SiotaNagisa,326,1931,1917
Milad,326,1916,1905
dwjshift,332,2130,2070
Markellonchik,332,1937,1918
Noureldin,332,2018,1981
tfg,332,1955,1932
BALDA_AMAR,332,1995,1963
halin.george,332,2115,2058
shadowatyy,338,1982,1951
TaoSama,338,1999,1964
rbenic,338,2070,2020
krauch,338,2026,1985
sampriti,342,1982,1948
Triracle,342,1900,1885
poomas,342,1912,1894
T1024,342,1990,1955
Rostislav_the_great,342,2053,2004
anzu,347,1996,1957
shy_visitor,347,1960,1929
Topspin26,347,1951,1922
cerberus97,347,2009,1967
pikapikachu,347,1989,1951
dreamplay,352,2016,1969
anveshi,352,1903,1880
alpgc,352,1937,1906
Te4NIK,352,2018,1971
Sammarize,352,2259,2165
lx_ambulance,352,1906,1882
RUSH_D_CAT,352,1912,1887
TerryMcGinnis,352,2055,2000
Zailton,360,2058,2000
sempav,360,1982,1939
zubaer.kh,360,1914,1885
yaoshimax,360,1962,1923
Reskip,360,1904,1877
nagibator,360,2081,2019
NormalCoder,366,1949,1911
ThanhTran,366,1989,1943
Mohammad_Yasser,366,2039,1983
awc,366,2065,2004
Sampson,370,2420,2292
tonykky,370,1954,1914
yashkumar18,372,2012,1958
Filyan,372,1943,1902
kinginthenorth,372,1903,1870
alexyz,372,1964,1919
flash_7,372,1929,1891
Azat_Yusupov,377,2003,1949
fest,377,1963,1917
WhyWhy,377,2007,1952
nevgen,380,1976,1926
karanaggarwal,380,2110,2036
zeppelin,382,1982,1930
st_nec,383,2056,1990
pranet,383,1986,1933
sjq,385,1933,1889
codename27,385,1904,1865
mahmoudbadawy,387,1931,1886
JKS_PL,388,2077,2005
ToMoClone,388,1901,1861
TonySnark,390,2268,2163
mathsux,391,1909,1866
ditoly,392,2191,2099
lkolt,393,1958,1905
SlavaSSU,393,1946,1895
Dopahkiin,395,1909,1863
abhishek1995,395,1998,1936
CrafterKolyan,395,1983,1924
arjunsanjeev7,398,1929,1877
ei133333,398,2013,1947
GreenGrape,398,1914,1865
zscc,398,2398,2266
iakovlev.zakhar,402,1914,1864
hm_98,403,1946,1889
BaturaDima,403,2092,2012
Bekzhan.Kassenov,405,1901,1851
VAVAvile,406,1905,1853
rui-de,406,1992,1926
MrKaStep,408,2247,2140
Bodo,409,1963,1900
guille,409,2303,2185
LinPC,411,1931,1872
LiChenKoh,411,2146,2054
temich,411,2251,2141
zgncycz,414,2008,1936
husanovSh,415,1901,1845
Zharaskhan,415,2029,1953
PlayfulPanda,417,2024,1948
MiteshAgrawal,418,1905,1846
maks1906,418,1904,1845
andrevs,420,1929,1866
Goofy57,421,2073,1988
phoenix71,422,1955,1887
ian9696,423,2012,1935
ferc,424,1932,1865
Alexandr_TS,424,2203,2097
pqhuy98,426,1966,1894
Liu_QY,427,1961,1889
AStepanov,428,2169,2068
allllekssssa,429,2080,1991
Pavluha,430,2017,1936
newgate,430,2009,1929
SpOleM,432,1906,1838
Alex342,432,1900,1833
y553546436,434,1955,1880
vanogam,434,1952,1877
Mogby,436,2049,1961
nwi,437,2202,2093
BaqablH,438,1922,1848
emofunc,438,1955,1877
khokho,440,2017,1931
zMy,441,2038,1949
aangairbender,442,1992,1908
Rebryk,443,2123,2023
J_X,444,2184,2075
Len,444,1998,1912
jtnydv25,446,2008,1914
lcastillov,446,1947,1858
up-and-down,446,1996,1903
Arkcy,446,1950,1860
__math,446,2300,2169
perchema,446,2177,2063
Finalist,446,1929,1841
CantGetAnyWaWhyImSoSmart,446,1925,1837
xcdxcdxcd,446,1901,1815
Barbossa,446,2046,1948
Cyber,446,1926,1838
mad.russian,446,2166,2054
Dozebear,446,1919,1832
_LeMur_,446,1935,1847
Shadow,446,1905,1819
