handle,rank,oldRating,newRating
V--o_o--V,1,2844,3041
Petr,2,3293,3325
Merkurev,3,2646,2820
Benq,4,2680,2825
dotorya,5,3094,3115
LHiC,6,3000,3033
ksun48,7,2755,2842
bmerry,8,2941,2970
Um_nik,9,3266,3203
ACRush,10,2814,2861
AwD,11,2336,2503
skuecrk,12,2143,2360
matthew99,13,2780,2818
Golovanov399,14,2756,2795
Andrew_Makar,15,2587,2665
ko_osaga,16,2777,2801
JOHNKRAM,17,2778,2798
_kun_,18,2410,2522
tlwpdus,19,2264,2412
senek_k,20,2141,2318
eddy1021,20,2533,2601
y0105w49,22,2645,2681
OO0OOO00O0OOO0O00OOO0OO,23,3188,3083
e-pluszak,24,2359,2460
HellKitsune,24,2518,2577
lbn187,26,2191,2337
dreamoon,27,2576,2615
zhongzihao,28,2325,2427
uwi,29,2554,2593
VArtem,30,2613,2635
jacobtpl,31,2165,2305
I_love_Tanya_Romanova,32,2664,2668
Enchom,33,2304,2400
SpyCheese,34,2963,2888
krijgertje,35,2771,2742
kobae964,36,2271,2369
XYX_The_Wanderer,37,2255,2356
JustasK,38,2577,2591
ainta,39,2885,2820
pavel.savchenkov,40,2544,2562
swenyoo,41,2101,2240
wilcot,42,2117,2249
aid,43,2826,2769
Ilya_MSU,44,2304,2376
natsugiri,44,2446,2481
Will_Dearborn,46,2460,2490
WA_TLE,47,2175,2279
adamant,47,2247,2330
I_hate_ACM,49,2362,2412
MrDindows,50,2424,2457
__math,51,2281,2350
knightL,52,2534,2536
mjhun,53,2562,2555
kmjp,54,2488,2499
Quang,55,2283,2346
qwerty787788,56,2819,2744
vlecomte,57,2274,2335
IvL,57,2694,2648
gamegame,59,2007,2148
Constantius,60,2248,2314
Tohsaka,61,2219,2292
TangentDay,62,2404,2426
ugly2333,63,2285,2337
pewpew,64,2160,2246
neither,65,2243,2304
alex9801,66,2367,2394
woqja125,67,2306,2348
ikatanic,68,2851,2755
Breakun,69,2039,2157
