handle,rank,oldRating,newRating
tourist,1,2635,2661
2222,2,2302,2379
PavelKunyavskiy,3,2260,2344
Petr,4,2622,2628
vepifanov,5,2396,2445
dzhulgakov,6,2433,2471
e-maxx,7,2229,2313
Egor,8,2467,2490
iwiwi,9,2292,2356
msg555,10,2268,2336
Komaki,11,2066,2188
RAVEman,12,2470,2476
Zhukov_Dmitry,13,2183,2269
espr1t,14,2023,2155
dreamoon,15,2292,2343
mR.ilchi,16,2062,2180
zpl1,16,1887,2043
ftiasch,18,2064,2179
UESTC_Nocturne,19,2058,2174
KADR,19,2227,2290
ania,21,2276,2319
vitar,22,2100,2199
MorningSYJ,23,1816,1977
CherryTree,24,2096,2193
maksay,25,2178,2247
natalia,26,2159,2233
mastersobg,27,1755,1920
vinhthinhho,28,2038,2150
aropan,29,2108,2195
Gerald,30,2162,2229
watashi,31,2403,2376
I_love_natalia,32,1954,2083
unicef,33,1869,2014
sjtu_pigoneand,34,1986,2106
flashmt,35,2140,2207
I_love_Nastya,36,2196,2241
GlebsHP,37,2061,2155
kelvin,38,2348,2324
dolphinigle,39,2338,2315
OgieKako,40,2182,2225
Copymaster,41,1942,2065
uwi,41,2038,2136
Sereja,43,2197,2230
xujie,44,2124,2185
Al.Cash,45,2251,2255
shangjingbo,46,2352,2320
ftc,46,1680,1839
Krig,46,2025,2122
ir5,49,2001,2102
al13n,49,2361,2325
rudradevbasak,51,2252,2244
fhlasek,52,2131,2178
White_Bear,53,2126,2174
chnlich,54,2012,2104
alexander86,55,2065,2135
cylixstar,56,1953,2060
voover,57,2112,2160
udalov,57,1854,1984
tsukuno,59,1770,1913
pperm,60,2188,2196
kohyatoh,61,2100,2148
-XraY-,61,1898,2014
fqw,63,1679,1829
Mex-Mans,64,1990,2078
TheRaven,65,1720,1866
ysyshtc,66,2020,2097
Gassa,67,2291,2256
stephydx,68,1839,1964
kickbutt,69,1763,1900
Seemann,69,1852,1973
tohuuquan,71,1785,1917
paladin8,72,1677,1821
Martin,72,2119,2143
AlexAlvarez,74,2003,2077
zjut_DD,75,1968,2052
fengzlzl,76,1875,1984
Cepera,77,2053,2104
fushar,77,1838,1955
hasi,77,1940,2031
RetiredKid,80,1781,1907
portal,81,1844,1957
Ra16bit,82,2097,2119
standy,83,1849,1959
Igor_Kudryashov,83,1942,2026
nk.karpov,85,2022,2078
Monyura,86,1925,2012
ahmed_aly,87,1970,2041
C.sis,88,1932,2016
phinfinity,88,1986,2052
ahmed_thabet,90,1856,1959
Arios,91,1974,2040
caustique,92,1898,1987
S.Yesipenko,93,2047,2082
july,94,1848,1950
suhang1994,95,1942,2016
lavin,96,1943,2015
forifchen,97,1948,2017
VladGavrila,98,2044,2075
dancho,99,2092,2094
siuvit,100,1885,1971
PattS,101,1697,1821
cjLD,102,1908,1985
riversouther,103,1949,2012
bobogei81123,104,1847,1940
chyx,105,2106,2093
yenthanh.t7,106,1689,1810
riad,107,1958,2014
z__jj,108,1728,1843
buaamm,109,1779,1884
daftcoder,110,1804,1903
BECEJIb4AK_U,111,1943,2000
ami,112,2168,2132
shinian,113,1802,1898
Ixanezis,114,1933,1991
fatboy_cw,115,1819,1910
Reshetnikov_Ivan,116,1934,1990
edward_mj,117,2200,2156
yukim,118,1932,1987
mukel,119,2025,2043
11fingers,120,1757,1858
AlphaStream,121,1799,1890
azizkhan,122,1943,1990
adavydow,123,1989,2017
Goshish,123,1681,1792
mcsharma1990,125,1707,1813
kawatea,126,1848,1923
kuzmichev_dima,127,1916,1967
P___,128,1985,2010
Qili,129,1717,1819
ILJ,130,1756,1850
pauldb,130,1739,1837
tunyash,132,1825,1900
AHdoc,133,1846,1916
stafp,134,1851,1918
AlexErofeev,135,1816,1892
sinesight,136,1737,1831
evima,137,1757,1845
domhow,138,1652,1756
sune2,138,1838,1906
constkir,140,1901,1946
chronotable,141,1807,1880
OYoung,142,1686,1783
guille,143,1748,1834
Bugman,144,1833,1896
anhdt,145,1913,1949
ksjuchi,146,1690,1783
Hossein_Hima,147,1833,1894
kittylover,148,1831,1891
Proscriptus,148,1733,1819
Balajiganapathi,150,1922,1950
Depool,151,1765,1841
Furko,152,1745,1825
learningSister,153,1839,1894
kamranm,154,1851,1902
barty,155,1787,1855
imrankane2005,156,1773,1844
NGNCMH,157,1692,1778
mrtempo,158,1785,1851
hs484,159,1991,1981
Spitfire,160,1682,1767
sicasli,161,1693,1776
psint,162,1669,1755
alexey.enkov,163,2007,1986
wcwswswws,164,1732,1807
bjin,165,2105,2062
Dmitry_Egorov,166,2324,2245
Abra,167,1779,1841
lucyfer,168,1755,1821
krhgg,169,1903,1922
Xazker,170,1952,1949
lxyxynt,171,1861,1895
pt1989,172,1973,1959
navi,173,1997,1973
_sunny,174,2122,2073
I_love_Tanya_Romanova,175,2000,1975
pva701,176,1842,1878
Kenny_HORROR,177,2159,2102
superpear,178,1803,1849
Shtrix,179,1952,1941
DangTH,180,1994,1968
BIT_silence,181,1689,1760
balakrishnan,182,1832,1865
Endagorion,183,2075,2032
scottai1,184,2234,2159
sillyboy,185,1888,1899
zouxun,186,2045,2007
nevidomy,187,2204,2135
Ferlon,187,2108,2058
zplinti1,189,1925,1917
zaq1xsw2tktk,189,2097,2048
Jokser,191,1880,1889
gevak,191,1656,1728
cpphamza,193,2031,1994
MarioYC,193,1838,1861
simoncao,195,1824,1850
seanwu,196,1904,1899
Milanin,196,2175,2109
Di735,198,1844,1861
DoublePointer,198,1869,1877
Jughead,200,2091,2040
Ramzes2,201,1792,1825
SirShokoladina,202,1971,1941
olpetOdessaONU,203,1781,1816
totalfrank,204,2128,2069
NALP,205,2058,2012
piva,206,1799,1826
tanzaku,207,1868,1869
AlexDmitriev,208,2086,2033
yarrr,209,1931,1906
hpfdf,210,2058,2011
ll931110,211,2234,2156
tian,212,1958,1927
Alchemist,213,1910,1888
tomcat,213,1680,1736
akashin,213,1849,1853
yvasyliv,216,1822,1833
Mehrdad,216,1964,1931
Belonogov,216,1668,1724
marxi,219,1824,1832
havaliza,220,1819,1828
wiw,221,1782,1804
vici,222,1694,1740
lenny,222,1721,1760
w10d,224,1871,1856
Lancelot,225,1708,1748
Sarkin,226,1942,1910
garik,227,1673,1721
PanZverski,228,1670,1718
thocevar,229,1952,1917
ningbohezhijun,230,1852,1840
Nox,230,1672,1718
Aman,230,1690,1731
lordklotski,233,1734,1762
zeliboba,234,2122,2056
fura2,235,1908,1878
Jesus,235,1681,1722
isumi,237,1697,1732
ballon,238,1987,1945
arijit91,238,1729,1755
bloops,240,1692,1726
zurg,240,1915,1883
DuX,240,1919,1886
reiracofage,243,1867,1842
Icemore,244,1686,1719
FatSheep,245,1721,1744
vanchope,246,1799,1795
vilcheuski,247,1756,1766
evgentu,248,1805,1797
ahm.kam_92,248,1660,1697
helThazar,250,1756,1764
Kostroma,250,1843,1820
sankear,252,2066,2006
mengcow,253,1792,1786
wclee2265,254,1657,1691
AndreySiunov,254,1907,1872
Mario88,256,1741,1750
I-juice,256,2245,2167
csimstu,256,1814,1796
Moskupols,256,1832,1809
KapJI,260,1690,1712
yiyiyi4321,261,1688,1710
luvlubb,261,1676,1701
kaushik.mv3,263,1685,1706
EriKKo,264,1764,1760
lyoz,264,1697,1714
ArkChar,266,2026,1971
lengly,267,1656,1682
---Grigor---,268,1706,1718
nadeem,269,1937,1894
flowlight,270,1892,1856
alexej,271,1823,1797
Kasparyan_Mikhail,271,1725,1729
Hohol,273,1912,1872
ali.mashreghi,273,1794,1772
vance,273,2051,1990
Alireza,276,1911,1870
thanabhat,277,1795,1772
K_operafan,278,1926,1883
subscriber,279,2105,2031
Nikolai,279,1846,1814
toi333,281,1732,1727
Alex-Gran,282,1884,1846
Hadi_Asiaie,283,2008,1952
iensen,284,1729,1723
Tranvick,285,1656,1671
ilya.m,286,1685,1691
Malinovsky239,287,1811,1782
willmetalufg,287,1671,1681
AlexanderBolshakov,289,1803,1775
calculus.saransh,290,1700,1699
bcurcio,290,1740,1725
redox,292,1781,1755
winterwolf94,293,1681,1684
ibra,293,1658,1667
tatsuhiro.t,293,1710,1704
Darko,296,1656,1664
Eledven,297,1980,1925
ilya.korovin,298,1711,1700
bbugaev,298,1696,1690
kyuridenamida,300,1770,1743
chaemon,300,1882,1840
251083874,302,1667,1667
paulocezar,303,1836,1800
Shafaet,303,1663,1663
semicfly,305,1653,1655
_jte_,306,1654,1655
roypalacios,307,1769,1740
Respect2D,308,1698,1684
vlad107,309,1864,1823
AndreyP,309,1775,1745
agul,309,1767,1738
lianlian,312,1688,1675
carabet.cosmin,313,1670,1673
handojo1,314,1840,1801
Ch0W,315,1751,1723
jehad131,316,1856,1814
evg-zhabotinsky,317,1918,1868
Nadezhda,318,1752,1723
ridowan007,318,1772,1741
Artix,320,1673,1660
xwings,321,1679,1663
lamphanviet,322,1681,1664
cjoa,322,1883,1836
moshiur,322,1923,1871
Sanya_M,325,1662,1649
Tariqul,326,1749,1719
evgeny11,327,1681,1660
frp,328,1679,1658
cmd,329,2171,2093
freak93,330,1967,1907
Garret,331,1658,1642
scientist1642,332,1768,1734
digiter,333,1805,1766
heyihong,334,1778,1743
DDDDDDDDDDDDDDDDDDDDDDDD,335,1902,1850
AliD,336,1818,1777
anders.westling,337,1741,1709
tereshinvs,337,1661,1641
hhoomn,339,1714,1685
Hosam_Samy,340,1791,1753
loveqinqin,340,1966,1904
package.zaic,342,1944,1885
jki14,343,1658,1636
piotr.kukla,344,1833,1789
miketcyue,345,1677,1651
vietnam,346,1665,1641
tclsm,347,1768,1731
Artishok,348,1753,1718
matushkin,349,1658,1634
vkg,350,1710,1679
ts10,351,1731,1698
infrmtcs,351,1728,1695
jonathanirvings,353,1784,1744
alkaid,354,1729,1695
VUAcoder,355,1658,1632
KungA,356,1756,1719
kormyshov,357,1918,1860
diogen,358,1729,1694
johnLate,359,1683,1653
svrsvr,360,1651,1625
ValenKof,361,1746,1709
Anarivu,362,1810,1765
malcolm,363,1776,1735
Snipx,364,1878,1824
jyliu27,365,1869,1816
map,366,1934,1872
ZhouYuChen,367,1906,1848
mingrimingyue,367,1911,1852
beyondxgb,367,1764,1724
masha,370,1747,1708
Mikes,370,1734,1696
Timus,370,1697,1663
zhuxi,373,1663,1632
Obaida,374,1655,1625
pfctgeorge,375,1696,1662
songlj,376,1711,1675
zgw,377,1650,1620
luyi0619,377,1703,1667
hnu0314,379,1692,1657
sas4eka,379,1689,1655
greedee,381,1678,1644
VladimirLi,381,1790,1744
ishikado,383,1711,1673
dalex,384,1882,1824
atetubou,385,1829,1778
delta_4d,386,1771,1726
No.Wizard,386,1765,1721
liangjiaxing57,388,1780,1734
jskhirtladze,389,1768,1723
tyamgin,390,1683,1647
lijunle,391,1728,1687
daizhenyang,392,1957,1887
bsrkaditya,393,1672,1637
Nomad,394,1704,1665
natsugiri,395,1751,1707
moonlight131,396,1674,1638
Saimon_Saret,397,1782,1734
pulkitg10,398,1667,1631
hogeover30,399,1691,1653
icyrhyme,400,1732,1689
NIGHTFIT,401,1680,1642
sdryapko,402,1821,1768
ikk,403,1673,1636
hanfei19910905,404,1689,1650
Kh.Madi,405,1829,1774
mihaha,406,1655,1619
wanghd,407,1790,1740
SergeyLazarev,408,1930,1861
dyussenaliyev,409,1826,1771
DraG,410,1656,1619
AnnKats93,411,1662,1624
darksta5,412,1774,1725
xDDD,413,1705,1662
tavo92,413,1826,1770
amoc,413,1681,1641
ICOA,413,1922,1853
toxahak,413,1769,1720
logicmachine,413,1701,1659
yano0oyan,413,1719,1675
dimasta,420,1708,1664
