handle,rank,oldRating,newRating
wuzhengkai,1,1500,1665
jayi,2,1564,1680
superpear,3,1615,1702
cherudim,4,1648,1713
251083874,5,1540,1667
prowindy,6,1643,1710
apathism,7,1605,1696
TangJie,8,1645,1710
luyi0619,9,1628,1703
cyk2011,10,1434,1606
MazterQuang,11,1627,1701
Lancelot,12,1647,1708
ningbohezhijun,13,1574,1680
master3758,14,1552,1669
iscsi,15,1572,1678
SkouB,16,1640,1703
Night_Fury,17,1500,1659
miraliv,18,1500,1659
dergach,19,1595,1685
lazylie,20,1500,1658
luckyi,21,1648,1703
Depool,22,1635,1698
Stansilav,23,1533,1656
YerzhanU,24,1500,1656
Surendra,25,1615,1690
aMR,26,1632,1695
Seals,27,1639,1697
manukranthk,28,1573,1672
Nodar,29,1447,1607
diarnwan,30,1586,1676
phyxnj,31,1604,1683
barty,32,1590,1677
RetiredKid,33,1648,1696
possibility2,33,1636,1692
wayne-ho,35,1500,1652
ultra.red.eye,36,1608,1681
KiraZ,37,1500,1651
hnu0314,38,1644,1692
RudySnow,39,1454,1606
arshuaz,40,1516,1640
bdfhjk,41,1597,1675
learningSister,42,1500,1649
QWERT,43,1551,1655
alexeykuzmin0,44,1599,1674
coders1122,45,1637,1686
Roman,46,1583,1667
DoubleLu,47,1493,1625
zemen,48,1601,1673
agul,49,1548,1651
suanrong,50,1591,1668
thanabhat,51,1642,1684
maksimkzn,52,1628,1680
LinKin,52,1593,1668
greedee,54,1621,1676
ryanaaa,54,1500,1644
HeVy,56,1438,1590
ankit1990,57,1634,1678
09281129,58,1632,1678
median0816,59,1375,1550
kawatea,60,1649,1681
Shafaet,61,1546,1644
kyuridenamida,61,1643,1679
problemset,63,1500,1640
hithere,64,1534,1638
Icemore,65,1602,1664
cvb,66,1484,1612
amirrr,67,1532,1635
Ahmed_Salama,68,1647,1676
sas4eka,69,1570,1651
zt5840,70,1587,1657
mystery_boy,71,1556,1644
ravi_villuri,72,1489,1612
pershik,73,1635,1670
ankit_shukla,74,1536,1634
alexej,75,1634,1668
Goshish,76,1518,1625
nlbao,77,1502,1617
Canoe_0,78,1536,1632
grey_wind,79,1641,1668
mnlm,80,1512,1620
AC9,81,1578,1648
SavchukAM,82,1506,1616
Hinidu,83,1621,1661
overpower,84,1500,1631
zhukov,85,1514,1619
jskhirtladze,86,1594,1651
johar,87,1554,1635
Scalar,88,1511,1616
djrkc,89,1594,1649
SkyHawk,90,1510,1615
fancy,91,1500,1628
I_love_47,92,1477,1598
root85,93,1616,1654
valikluks1995,94,1627,1655
PciXXX,95,1623,1654
kemichar,96,1573,1639
a123,97,1629,1655
HJWAJ,98,1578,1639
yantar92,99,1579,1639
wumuxie,99,1561,1633
Perlik,101,1648,1657
misfortune,102,1628,1652
ishikado,103,1437,1572
Fessmax,104,1641,1654
Zombine,105,1508,1607
semicfly,106,1575,1634
jianglinjie,106,1605,1643
Shuai,106,1607,1643
Konovalov_Nik,109,1564,1628
hogeover30,110,1609,1642
ush,111,1640,1649
abody97,112,1497,1602
Konfetka,113,1500,1620
vici,114,1643,1648
ibra,115,1614,1642
MSPA,116,1570,1628
ronaflx,117,1602,1637
11fingers,117,1560,1623
Vladimir.Del,119,1637,1644
reconst,120,1500,1597
fcjy888,121,1544,1616
Sinner,121,1544,1616
whd,123,1579,1627
NewGYM,124,1500,1615
aquamongoose,125,1593,1630
HeroShadow,125,1535,1610
moonlight131,127,1601,1632
by028,128,1256,1440
welly_91,128,1544,1612
lisang,128,1613,1634
yimao,131,1559,1616
MagnificantDigit,132,1500,1612
trungda,133,1500,1612
root5,134,1273,1452
0x1337,135,1602,1628
RAF,135,1635,1635
kelvinlau,137,1500,1610
sleepyhunt,138,1618,1630
Sleeping,138,1537,1605
L7we,140,1645,1634
Dalston,140,1500,1609
delta,142,1633,1631
Ahmed.Ibrahem,143,1437,1556
dragon007,144,1613,1626
buaabella,144,1553,1608
nrg3,146,1560,1610
zxy_snow,147,1357,1507
MaiorPa,147,1411,1540
shestimerov,149,1601,1620
xenophobia,150,1476,1573
xwchen,151,1469,1570
XiaoDan,152,1602,1619
wxcc,152,1588,1615
dragonfire,154,1442,1555
_arjun,155,1528,1594
ziki,155,1481,1574
nakt,157,1592,1614
Hossein_Hima,157,1631,1622
bigbrain,159,1528,1592
CtrlAlt,160,1536,1595
Monmoy,161,1597,1613
McLaren,161,1543,1597
qjklw,161,1636,1621
TLN,164,1560,1601
901001,165,1284,1450
primnum,166,1544,1595
yoprst,166,1505,1580
grey,168,1409,1531
lamphanviet,169,1568,1601
fujiyama,170,1241,1414
primorial,170,1513,1581
nyroro,172,1505,1577
