handle,rank,oldRating,newRating
wzy_sysu,1,1678,1764
Izot_NNSTU,2,1644,1748
ruc_acme,3,1666,1757
lzsb,4,1604,1727
sabotage,5,1500,1695
zhang_shun_fa,6,1424,1623
Stirpar,7,1696,1768
BrightDays,8,1695,1767
kokki100,9,1648,1746
romanova,10,1639,1741
oGhost,10,1650,1746
FDU_StupidCoder,12,1500,1692
dianbei_06,13,1693,1763
Altynai,14,1500,1667
BoBaH6eToH,14,1668,1751
marioac,16,1642,1739
paulocezar,17,1663,1747
Avq,18,1601,1719
alpc115,19,1614,1724
justpractice,19,1552,1693
x1te,21,1577,1705
GTmac,22,1655,1741
alaala,23,1451,1633
Jolin,24,1673,1747
RomanAkberov,25,1669,1745
kuangbin,26,1589,1709
Satoshi_Pikachu,27,1628,1727
_TMB_,28,1685,1750
rasmus,29,1651,1735
Rishat_Ibrahimov,29,1461,1637
yoihito,31,1661,1738
Electronick,32,1651,1733
lemonwu,33,1669,1740
vagnard,34,1646,1730
cacophonix,35,1656,1734
St.satzh,36,1655,1733
vanipuyo,37,1508,1661
Shaykhutdinov-T-I,38,1533,1674
tsfn,39,1680,1741
Anarivu,39,1618,1715
gh_ost,41,1574,1693
huangriq,42,1609,1709
tworuler,43,1673,1736
Begga_2,44,1500,1679
jingg.cxy,45,1608,1708
derbaer,46,1634,1718
fuhuoyeyou,46,1580,1694
haijide,46,1643,1722
WiBk,49,1527,1666
cansu,50,1552,1678
your_conscience,51,1651,1722
19891101,52,1612,1706
CathyChen,53,1675,1731
crazy_apple,54,1422,1603
sessoh,55,1539,1669
hanfei19910909,56,1685,1732
ixxa,57,1633,1712
penhuforever,57,1578,1687
SpiritsUnite,59,1625,1707
whatsgoingon,60,1699,1735
yangzx1004,60,1664,1723
tc_force,62,1645,1714
aitzhan.askar,63,1649,1715
lebron_james_2494,64,1500,1671
wanghang,65,1615,1700
Sure,66,1669,1720
ljl,67,1524,1656
like,68,1665,1717
frog1902,69,1554,1670
zero91,70,1617,1698
qzhouayi,71,1636,1705
numitus,72,1603,1691
implusdream,73,1602,1690
niike0goood,74,1495,1638
taurus123,74,1556,1669
wgh,74,1586,1682
nullmineral,77,1497,1638
xiaoshua,78,1670,1714
UESTC_ThanksSeLene,78,1500,1665
Suvorov,80,1549,1663
Dowlet,81,1651,1705
KevinTan,82,1489,1631
astrovsky,83,1492,1632
xiaoke,83,1576,1673
Algiz,85,1548,1659
Antonov,86,1477,1623
Bnkaki,87,1660,1705
purple_jewel928,88,1655,1702
vitux,89,1659,1703
rpk74m,89,1595,1679
sn23581,91,1617,1686
hiepsieunhan,92,1652,1699
vkg,93,1575,1668
savsmail,94,1698,1712
alex700,95,1485,1623
angargo,95,1643,1694
AlexBurkov,97,1631,1689
kiwi,97,1500,1630
mha_bd,99,1629,1687
temp24,100,1621,1683
wilsonlym,101,1631,1686
accidentallygivenfuck,102,1669,1698
loying,103,1681,1702
egor-belikov,104,1639,1688
otiliastr,104,1621,1681
Nikitosh,106,1687,1702
cgangee,107,1647,1688
Surax,108,1579,1662
12341234,108,1499,1625
ruslan_thakohov,110,1665,1692
Chromefish,111,1665,1692
iceman91,112,1604,1670
plexus,113,1544,1645
theia,114,1464,1604
experience257,115,1596,1666
mkagenius,116,1536,1639
odule,117,1400,1565
rizwanhudda,118,1614,1671
inv1sible,119,1676,1690
IgorKoval,119,1518,1629
osmanuss,121,1683,1691
Vladvd,122,1397,1561
thebvog,123,1407,1567
Nurmyrat,124,1542,1638
shadow9,124,1500,1646
___watanabe,126,1555,1643
tarther,127,1616,1666
Manoel,128,1603,1661
rssj,129,1448,1589
ytqiaqia,129,1547,1639
RFA,131,1651,1676
zinedinezidane,132,1545,1636
unnamed_1030,133,1641,1672
2011026137,134,1513,1620
lost3030,135,1580,1649
SharpBlade,136,1588,1651
jqyjqyjqy,137,1509,1617
yomean,138,1532,1628
ivoryxiong,139,1444,1583
primorial,140,1555,1637
NiuYiqiang,141,1538,1629
ankit_ism,142,1636,1665
ustimaw,143,1500,1639
sanjeev,144,1600,1652
TheWishmaster,145,1446,1581
acmnovice,146,1604,1653
Alisafe,147,1648,1666
NextOptimus,148,1608,1653
n46r2812,149,1500,1636
hoco,150,1520,1616
Mynewhandle-N.Y,151,1588,1644
wswllcp,152,1500,1635
cat0637,153,1358,1525
Ericcwang,154,1697,1675
Viu,155,1630,1656
ZhangYe,156,1671,1668
zxybazh,156,1687,1671
silver__bullet,158,1652,1660
satashun,159,1592,1641
whystr,159,1640,1656
Taube,161,1512,1608
gomineral01,162,1653,1658
jiaobu,163,1625,1650
theBlindMonk,163,1603,1643
nmacho,165,1584,1635
San4eS,166,1606,1642
trunghieu11,167,1576,1631
HEU_xueyan,168,1565,1627
ctzsm,169,1666,1658
Hedayet,170,1600,1638
makrusak,171,1628,1646
zxfx100,172,1386,1536
CharlieBrown,173,1658,1654
Seraphine,174,1500,1626
ryunosuke.iwai,174,1525,1608
wind,174,1603,1637
itoasquall,177,1630,1643
cyh_byw,177,1554,1618
ltf1320,177,1585,1629
johnjohn12345,180,1461,1575
Atiq,180,1381,1530
radit,180,1548,1615
Alex-Gran,180,1653,1649
chcoliang,184,1500,1622
UlyanovPyotr,184,1356,1512
rexim,186,1586,1625
client,186,1463,1573
avg206,188,1520,1599
out_of_theblue,189,1611,1632
shtorm941,189,1584,1623
xiaofeixia,191,1598,1627
MAXX,191,1619,1633
sh19910711,193,1521,1597
this_isssssyy,193,1678,1646
zhangtianyong,195,1622,1631
PrakharJain,195,1561,1612
Erfan_Mot,195,1591,1622
inuhiroshi,198,1583,1618
JeffreyHui,198,1666,1641
gxnncrx1993,200,1453,1563
ophunter,201,1351,1503
aksenol,202,1645,1634
crazy,203,1562,1608
Zxyelf,203,1531,1597
tomoki,203,1527,1595
MakingMaker,206,1614,1624
o948,207,1510,1587
Agno,208,1497,1580
LongTimeNoThin,208,1622,1624
rituranjna,208,1519,1590
bulkasmakom,208,1461,1564
saobien,212,1685,1645
kt-9,212,1453,1558
fillarios,212,1412,1536
orange,212,1500,1611
Denis_Minchuk,216,1212,1398
HisShadow,216,1484,1571
brute,216,1503,1580
yanush,216,1389,1521
yihangho,220,1500,1607
vld,220,1416,1535
arysson,220,1498,1575
tangyao0792,220,1586,1608
__ivan__,224,1693,1649
blood,225,1595,1608
howsiwei,225,1500,1605
afix,227,1519,1581
0x1337,227,1677,1636
ptnk061215,227,1417,1533
vinni-au,230,1362,1500
Godely,230,1506,1574
venus.le197,230,1650,1619
Zip753,230,1673,1633
mohammadrdeh,234,1682,1639
Missa_chen,234,1438,1541
ramesses,236,1534,1583
akat,236,1612,1608
