handle,rank,oldRating,newRating
al13n,1,2540,2643
Shef,2,2296,2419
scott_wu,3,2671,2710
sillycross,4,2476,2540
Komaki,5,2348,2433
hockey_for_NOI,6,2134,2264
mmaxio,7,2336,2417
sevenkplus,8,2444,2500
LoneFox,9,1736,1947
mihaipopa12,10,2257,2352
Apsara,11,2231,2331
Zuza,12,2192,2301
IbukiSuika,13,2263,2353
AngryBacon,14,2445,2488
RAVEman,15,2475,2509
Endagorion,16,2454,2491
ainu7,17,2405,2453
miketcyue,18,2053,2191
enot110,19,2434,2470
a_h1926,20,1956,2116
SillyHook06,21,2334,2394
Kurpilyansky,22,2109,2228
tmt514,23,2556,2549
AleX,24,2318,2378
PavelKunyavskiy,25,2722,2668
KADR,26,2587,2562
Eureka,27,2316,2372
dismember,28,1970,2120
Fefer_Ivan,29,2336,2383
glassices,30,2502,2495
con_nha_ngheo,31,2137,2239
AAWisong,32,1711,1912
Belonogov,33,2182,2269
Milanin,34,2266,2327
mugurelionut,35,2203,2282
ztxz16,36,2327,2365
I_love_Hoang_Yen,37,1767,1956
tuna_salad,38,2170,2255
TankEngineer,39,2383,2398
ArmanK,40,2062,2177
azlhust,41,2122,2218
AlexanderBolshakov,42,2147,2235
cki86201,43,2014,2140
Um_nik,44,2092,2195
Shik,45,2443,2425
piob,45,2237,2292
Egor,47,2668,2599
Alex_2oo8,48,2246,2294
Phronesis,49,1774,1954
svanidz1,50,2234,2284
dreamoon,51,2234,2283
ComradePetr,52,1776,1954
Jonis,53,1907,2055
Timur_Keks,54,1957,2090
W4yneb0t,55,2060,2162
jzc,56,2034,2143
cgy4ever,57,2453,2408
whd,58,1744,1925
d0vegx,58,1847,2006
Aquacloud,60,2042,2146
uwi,61,2531,2470
.o.,62,2415,2376
Merlininice,63,2157,2219
RomaWhite,64,2212,2252
Enchom,65,1779,1949
CleRIC,66,1823,1982
kennethsnow,67,2243,2268
KarlisS,68,1959,2081
CaliburianC.C.,69,2004,2111
keivan,70,2127,2192
Xiaodongdong,71,2144,2202
James,72,2259,2271
cxlove,73,2214,2243
mjy0503,74,2183,2223
TMandzu,75,2333,2309
evima,76,2179,2218
JeBeK,77,2079,2154
I_love_wefgef,78,1734,1905
HS_Jeong,79,1785,1945
HarDToBelieve,80,2018,2111
fushar,80,2188,2219
pewpew,82,2239,2246
I_love_Tanya_Romanova,82,2227,2239
SanSiroWaltz,84,2023,2111
dreamyyou,84,1887,2018
mlc,84,1929,2048
fsouza,87,2324,2286
forifchen,88,2062,2133
k21,88,1895,2021
ydc,90,1913,2032
Krig,91,2328,2283
dwellings,92,1947,2054
problem-solving,93,2099,2151
exod40,94,2126,2166
Skeas,95,2062,2126
Petru,96,1754,1910
lzl65827,97,1765,1918
SebP,98,2031,2105
GeKa,99,1881,2003
cbx,100,1743,1899
Kanari,101,1995,2079
hujianliu,101,1756,1909
DemiGuo,103,1901,2014
ZhouYongkang,104,1744,1897
tabasz,105,1749,1901
kien_coi_1997,105,2086,2132
vfleaking,105,2254,2225
kagamiz,108,1853,1977
ziki,108,1998,2075
kormyshov,110,2072,2119
cebrusfs,111,1907,2013
mayf3,111,1858,1979
InheritG,113,1728,1879
sweetsc,114,1959,2045
accelerator,115,1787,1924
nju_v_o_f,115,1898,2004
cjtoribio,117,1880,1991
OpalDshawn,118,2141,2150
aquamongoose,119,2070,2109
natsugiri,120,2134,2144
xiaoshua,121,2003,2067
Accelerator_916852,122,2016,2074
chaos_king,123,1956,2036
lzl65828,123,1733,1878
ichyo,125,2213,2180
Ilya_MSU,126,2013,2069
jyk,126,1743,1884
dojiboy9,128,1990,2053
Kianoosh,129,1865,1971
witua,130,2234,2187
honghaijie,131,1780,1909
studytolive,132,1725,1866
MSTyoda,133,1839,1951
Mikester,133,1974,2040
study_english,135,1997,2052
Logvinov_Leon,136,1868,1969
Monyura,137,2367,2294
tanzaku,138,1945,2018
foreseeable,139,2022,2063
kuviman,140,2023,2063
dusty.and.rusty,140,1843,1949
Nero,142,2109,2109
colin,142,1927,2003
BSBandme,144,2102,2103
Bashuk,145,1806,1919
qph-Jeremy,145,2081,2091
FerranAlet,147,2066,2081
2BQN,148,1798,1912
Rubanenko,149,2256,2197
Merkurev,150,2316,2247
dancho,151,2131,2111
matrix,152,2055,2070
Kharybin,153,2018,2049
pperm,154,2254,2193
KaiZeR,155,1830,1930
lawrenceli,156,1949,2006
Sinjo,157,1925,1991
ig_dug,158,2141,2108
guille,159,2132,2103
SoroushE,160,1957,2008
wclee2265,160,1987,2025
Ruthles,162,2306,2234
scipianus,163,1885,1961
