handle,rank,oldRating,newRating
dsbuaa,1,1687,1766
hqztrue,2,1624,1736
Gullesnuffs,3,1677,1760
obliviate,4,1667,1755
XusuoFestival,5,1664,1753
domain,6,1611,1727
AcOnFingers,7,1500,1686
crx,8,1618,1730
fsy,9,1598,1720
betaveros,10,1500,1685
llj_bash,11,1500,1685
gjh,12,1595,1717
dario2994,13,1631,1733
z1401074,14,1670,1750
ssmike,15,1500,1683
sy2006,16,1500,1682
justcup,17,1500,1682
gzh,18,1648,1738
Koblyk,19,1543,1686
robodobo,20,1547,1688
cup_of_tea,21,1686,1752
jordan13game,22,1671,1745
Sorington,23,1623,1724
ccssqq112233,24,1623,1723
zhuxi,24,1628,1725
Affina,26,1535,1679
HarDToBelieve,27,1499,1658
Shafaet,28,1579,1700
Yoshiap,29,1500,1677
kuailezhish,30,1501,1658
max777alex,31,1641,1727
365050244,32,1557,1687
sokokaleb,33,1614,1714
Thomas0726,34,1616,1715
killerdjo,35,1646,1727
YaleZ,36,1594,1704
jie414341055,36,1479,1643
MrDindows,38,1493,1650
AntiFate,39,1587,1699
dc.,40,1659,1729
zerotrac,40,1559,1684
AliD,42,1641,1721
cainiao2hao,43,1607,1706
Tatyana_Petrashko,44,1644,1721
1a1a1a,45,1580,1692
AlexBurkov,45,1580,1692
Usagi.K,47,1583,1693
nevergiveup,47,1399,1588
CathyChen,49,1553,1677
irina_kr,50,1596,1697
catupper,50,1673,1729
velvet,50,1633,1713
3141592653ly,53,1655,1720
ewartg,53,1678,1729
Retroman,53,1617,1705
semicfly,56,1646,1715
elunichkin,57,1492,1641
lydxlx,57,1566,1679
AleksanderBalobanov,59,1494,1642
PrimuS,59,1599,1694
RolyPoly,61,1568,1679
huicpc0913,62,1279,1496
yankaifyyy,62,1547,1668
ykiselev,62,1500,1663
imiro,62,1528,1658
yimao,66,1625,1701
zhyu,66,1426,1598
otero1991,66,1496,1639
cs_Diablo,69,1596,1687
Tadrion,69,1568,1675
Shaykhutdinov-T-I,71,1567,1673
CAPITAL,71,1584,1681
Conny,71,1645,1706
mickeyandkaka,74,1543,1660
cherudim9,75,1500,1658
LifeMaker,76,1514,1645
homelessman,76,1625,1696
junkbot,78,1526,1650
shenshanlaoyao,78,1542,1658
cindy,78,1369,1557
maha1192,81,1544,1657
trillioner,82,1559,1664
chaotic_iak,82,1585,1675
tzador,82,1517,1643
izrak,85,1500,1654
minus9d,86,1593,1677
Fbulatov,86,1583,1673
danpol,88,1496,1630
kenimo,89,1676,1706
Amir.bh,89,1531,1647
cgangee,89,1684,1708
McLaren,89,1670,1704
xesmaster,89,1415,1583
raedselim,94,1411,1578
vojto,94,1509,1634
Metamorphus,96,1434,1591
taozifish,96,1500,1649
indeed,96,1646,1692
0sFr,96,1610,1679
mashimaru,100,1627,1682
climpet,100,1585,1666
pkacprzak,102,1553,1652
_Andy,102,1534,1643
TMandzu,104,1517,1634
sysy,104,1686,1700
abistrigova,104,1593,1668
kco_c,104,1521,1636
DexTrom,104,1683,1699
wzy_sysu,109,1612,1672
cs1090171,109,1605,1669
Sklyack,109,1593,1665
Chen_ChaoRui,109,1500,1644
boxiao,109,1500,1644
zakharvoit,114,1492,1616
lsmll,114,1543,1641
taras.teslyuk,116,1517,1628
luckyi,117,1566,1650
problem-solving,118,1662,1684
wangym5106,119,1500,1640
FKint,119,1431,1581
yantar92,119,1683,1690
dlhham,119,1687,1691
harhrayr,123,1556,1643
spOoky,123,1543,1637
wcp1231,123,1414,1569
Onlylonely,123,1691,1690
tkaneko,127,1595,1657
wangyisong1996,127,1583,1652
Snef,127,1315,1501
style_luo,127,1699,1689
adnim,131,1670,1678
Kokos,132,1646,1671
Gampr,132,1513,1619
outlaw,134,1627,1663
yre-,134,1500,1633
BerBer,136,1642,1668
lausugia,136,1556,1636
Pathetic_loser,138,1472,1596
kgs,138,1542,1629
Ahmed.Ibrahem,138,1698,1682
Tomik,138,1693,1681
yyhao,142,1389,1546
coderbd,142,1640,1663
FredaShi,142,1500,1630
711,142,1631,1660
FoolPerson,146,1500,1629
tokoharu,146,1596,1647
repeatuntil0,148,1407,1555
imcjp,148,1500,1606
Rpplusplus,150,1622,1653
savinov,151,1601,1646
jkq247,152,1450,1578
Dr.,152,1509,1608
ernestfan,154,1500,1625
mehas,154,1639,1656
txhwind,154,1500,1625
dmansilla07,154,1400,1548
wzj_1232,154,1676,1667
AlexandrShcherbakov,154,1353,1518
Vladyslav,160,1500,1601
wh61,160,1490,1596
sicasli,162,1635,1651
CHONPS,162,1553,1623
slon,164,1494,1596
soy_sauce,165,1695,1663
tangyao0792,166,1648,1651
Yukar,166,1311,1485
prunthaban,168,1624,1644
sand-martin,168,1698,1663
naruhodo,168,1657,1653
this_isssssyy,171,1418,1553
niukuo,172,1521,1605
HanhDK,172,1590,1631
whybert,172,1583,1629
mayank99,172,1558,1620
ybh,172,1559,1620
landscape95,177,1566,1620
lastland,177,1568,1621
lone_wolf,179,1552,1614
zlc,180,1591,1627
Uncia,181,1556,1614
kmatsunaga,182,1559,1615
scv119,183,1500,1613
dilutedream,183,1536,1606
SharpC,183,1614,1633
yxdb,183,1656,1644
OS2012,187,1500,1612
hnu0314,188,1635,1636
Mr.Right,188,1404,1538
