handle,rank,oldRating,newRating
rockaustin2k6,244,1797,1736
etendren,244,1663,1626
random.johnnyh,244,1671,1630
Spitfire,244,1652,1614
ahmed_aly,244,1833,1766
arosusti,244,1885,1810
VehicleOfPuzzle,244,1661,1622
kyuridenamida,244,1735,1683
Malinovsky239,244,1698,1651
lynx.cpp,244,1660,1623
manukranthk,244,1654,1620
Endagorion,244,2009,1913
godofthunder,244,1873,1800
kb.,244,1671,1631
aan93,244,1681,1638
JKeeJ1e30,244,1653,1619
juarez.paulino,244,1805,1742
coders1122,244,1669,1631
SergeiFedorov,244,2136,2019
darkbtf,244,1830,1764
Pekaz,244,1693,1648
filix,244,1891,1815
giantarum,244,1806,1743
siuvit,244,1947,1862
PavelKunyavskiy,312,2280,2160
daftcoder,312,1679,1614
