handle,rank,oldRating,newRating
Endagorion,1,2525,2634
subscriber,2,2396,2502
ikatanic,3,2312,2421
fqw,4,2371,2460
Petr,5,2717,2734
Egor,6,2574,2611
tomasz.kociumaka,7,2511,2559
ACMonster,8,2558,2593
azizkhan,9,2289,2382
LoneFox,10,2170,2290
Fdg,11,2141,2267
liympanda,12,2429,2485
Arterm,13,2409,2468
kostya_by,14,2283,2371
uwi,14,2422,2476
RAVEman,16,2495,2526
GlebsHP,17,2475,2509
Bobik,18,2272,2357
mnbvmar,19,2293,2372
dasko1,20,2379,2433
cgy4ever,21,2384,2435
haas,22,2293,2367
AleX,23,2378,2427
dj3500,24,2450,2477
LayCurse,25,2398,2438
mmaxio,26,2369,2416
rowdark,27,2516,2516
SanSiroWaltz,28,2102,2221
Seyaua,29,2333,2386
kcm1700,30,2224,2307
pewpew,31,2086,2206
KAN,32,2458,2467
kawatea,33,2180,2272
Milanin,34,2330,2376
Marcin_smu,35,2450,2455
AngryBacon,36,2460,2460
Xellos,37,2114,2221
kennethsnow,38,2279,2335
pperm,39,2253,2316
Shik,40,2408,2419
Vladyslav,41,2157,2247
ffao,42,2159,2247
Krig,43,2268,2323
ramen-,44,2458,2444
sillycross,45,2540,2493
AAWisong,46,2258,2311
anta,47,2168,2248
Kepnu4,48,2150,2235
ainta,49,2337,2358
azneyes,50,1844,2008
Kurpilyansky,51,2256,2303
Zuza,52,2345,2359
ZhouYuChen,53,2129,2215
ztxz16,54,2389,2383
PattS,55,2023,2139
kraskevich,56,2270,2305
ibra,57,1853,2011
Tehnar,58,1897,2044
dancho,59,2216,2267
boleyn.su,60,2249,2287
gen,61,1744,1920
pedrovictor,62,2109,2192
Umqra,63,2177,2237
kien_coi_1997,64,1997,2113
mirob,65,2061,2157
RomaWhite,66,2274,2296
Ilya_MSU,67,2178,2233
asi1024,68,1960,2083
haitian,69,2078,2165
scipianus,70,2003,2112
edward_mj,71,2260,2279
vodanhna,72,1855,2002
hlwt,72,2093,2172
ecnerwala,74,2310,2306
lxhgww,75,1883,2021
alex20030190,76,2039,2132
suckerr,77,2240,2260
iridescent,78,1952,2070
Avalanche,79,2065,2147
Um_nik,80,2226,2248
BSBandme,81,2272,2273
Solej,82,1969,2078
LongTimeNoThin,83,1837,1981
atetubou,84,2147,2195
Archon.JK,85,2181,2215
niquefa_diego,86,2188,2218
architkarandikar,87,1991,2091
ziki,88,2025,2112
JayYe,89,2010,2101
kybconnor,90,1999,2093
wannafly,91,1703,1868
wclee2265,92,1828,1968
cxlove,93,2110,2162
Nanaya,94,1936,2046
ysymyth,95,1987,2080
Corei13,96,2079,2140
Swistakk,97,2170,2195
namonakiaccount,98,1944,2049
Anarivu,99,1928,2037
enesoncu,100,1909,2022
Antoniuk,101,1883,2003
shef_2318,102,1911,2022
wtf,103,1751,1901
_TMB_,104,1926,2032
dreamoon,105,2440,2372
maciejk,106,2317,2269
mukel,107,1973,2061
sn23581,108,1807,1942
stjepan,109,2094,2137
learningmou,110,1733,1883
Erfan.aa,111,1800,1934
Skird,112,2073,2121
stevenkplus,113,2396,2331
Gullesnuffs,114,2261,2225
ItsNear,115,2263,2224
Nero,116,2086,2126
msg555,117,2324,2269
_sunny,118,2027,2087
flashmt,119,2363,2301
tavyrikov,120,1709,1857
NegaTeeF,121,1893,1996
VArtem,122,2139,2150
cki86201,123,2259,2214
Andrei1998,123,1762,1897
tanzaku,125,2018,2076
natsugiri,126,2219,2189
LinKin,127,1932,2019
marat.snowbear,128,1931,2017
DiegoCR,129,1742,1878
nwi,130,2179,2164
Slevin,131,2104,2123
nickbuelich,132,1739,1874
ikbal,133,2037,2082
hex539,134,2188,2164
DarkStar,135,1817,1932
jehad131,136,2061,2092
dovegx,137,2061,2091
adamant,138,1805,1921
MrDindows,139,2189,2159
satashun,140,1939,2013
savinov,141,2212,2168
primenumber,142,1920,1999
HellKitsune,143,1964,2027
Mars314,144,1773,1893
pichulia,145,1721,1852
naagi,146,1958,2021
qph-Jeremy,147,2047,2074
ArmanK,147,2038,2069
witua,149,2352,2280
Sammarize,150,2261,2203
johnathan79717,151,2031,2061
sokian,152,1858,1950
prof.PVH,153,2007,2046
m.raszyk,154,1914,1987
Landertxu,155,1986,2031
Kharybin,156,2154,2123
socketnaut,157,1961,2014
flydutchman,158,2159,2124
wangshufeng,159,1731,1852
kmjp,160,2137,2111
Damon,161,1903,1974
Mex-Mans,162,2149,2115
Nicolas16,162,2141,2111
aquamongoose,162,2109,2095
IgorAkhmetov,165,2019,2042
phidnight,166,2269,2204
sweetsc,167,2088,2079
Timur_Sitdikov,167,2088,2079
Scorpy,169,1772,1877
JohnPaulII,170,1752,1861
caustique,171,2079,2071
khanhptnk,172,1791,1889
HIR180,173,2010,2031
chaos_king,174,1958,1999
Komaki,175,2404,2314
TeaPot,176,2286,2215
dashashi,177,1796,1890
135678942570,178,1900,1960
kleninz,179,1739,1846
Gassa,180,2232,2169
Azras,181,2152,2103
GateOne,182,1902,1959
Ixanezis,183,1973,2001
zld3794955,184,2093,2066
Shtrix,185,2108,2072
Sfairat,185,2045,2040
parina1,187,1961,1991
knightL,188,2315,2236
IgorL,188,1721,1827
DmitriyH,190,1787,1875
yokozuna57,191,1961,1988
Accelerator_916852,192,2021,2021
riad,192,1940,1975
slycelote,194,2001,2008
fajrinazis,195,1739,1836
