handle,rank,oldRating,newRating
OO0OOO00O0OOO0O00OOO0OO,1,3240,3365
tourist,2,3554,3525
Egor,3,2854,2975
xyz111,4,2719,2855
subscriber,5,2829,2922
AlexDmitriev,6,2792,2882
ainta,7,2984,3015
j_______________________,8,3150,3129
Um_nik,9,2839,2890
Shik,10,2565,2681
uwi,11,2538,2654
matthew99,12,2877,2899
Umqra,13,2366,2519
Endagorion,14,2853,2871
anta,15,2927,2921
KADR,16,2331,2480
andrew.volchek,17,2525,2615
kalinov,18,2374,2502
ko_osaga,19,2569,2640
zemen,20,2575,2641
RNS_4,21,2283,2426
HellKitsune,22,2492,2574
keyvankhademi,23,1936,2188
Herzu,24,1983,2214
V--o_o--V,25,2770,2770
Errichto,26,2785,2779
ilyakor,27,2537,2592
voover,28,2205,2351
DBradac,29,2431,2510
zxqfl,30,2685,2695
Belonogov,31,2631,2652
Radewoosh,32,2661,2672
Z38,33,2302,2407
adamant,34,2231,2355
AllCatsAreBeautiful,35,2046,2226
SakurakoujiRuna,36,2171,2309
gustav,37,2039,2218
Y_UME,38,2058,2228
malcolm,39,2557,2581
FatalEagle,40,2524,2555
Reyna,41,2668,2660
DarkestLight,42,2359,2431
Nero,43,2455,2499
oml1111,44,2392,2451
ErdemKirez,45,2316,2395
Wild_Hamster,46,2394,2450
zeliboba,47,2562,2572
Fefer_Ivan,48,2313,2388
nfssdq,49,2330,2398
aasddf,50,2050,2200
vml,50,2219,2316
retrograd,52,2235,2326
sinesight,53,2417,2456
alecsyde,54,2196,2295
Tinsane,55,2154,2264
guille,56,2344,2397
bdzl,56,2284,2354
a0666,58,2205,2296
socketnaut,59,2394,2431
joey2005,60,2065,2197
petrescu,61,1955,2123
I_love_Tanya_Romanova,62,2678,2640
muratt,63,2518,2518
rajat1603,64,2144,2246
mgch,65,2307,2360
alex20030190,66,2348,2389
egor_bb,67,2223,2298
bixind,68,2055,2180
BigBag,69,2447,2459
quailty,70,2376,2405
ayoyia,71,2177,2260
LLI_E_P_JI_O_K,72,2239,2303
lovro,73,2260,2317
W4yneb0t,74,2845,2753
VArtem,75,2644,2600
kingofnumbers,75,2084,2190
kmjp,77,2362,2388
Nerevar,78,2254,2307
Na2a,78,2284,2329
Rafbill,80,2046,2160
Marcin_smu,81,2532,2511
Taube,82,2290,2330
-DMYTRO-,83,2219,2278
ballon,84,2274,2317
Sampson,85,2506,2488
Mariusz1,86,2256,2302
SaSa,87,2009,2128
azukun,88,2284,2320
Swistakk,89,2527,2500
eddy1021,90,2449,2439
gritukan,90,2272,2308
mmaxio,90,2619,2567
Vercingetorix,93,2419,2415
prof.PVH,94,2153,2221
jupanul,95,2061,2156
akashdeep,96,2182,2239
SirShokoladina,97,2668,2600
teleport,98,2466,2447
xorfire,99,2097,2177
krismaz,100,2514,2482
savinov,101,2656,2588
Arterm,102,2657,2588
minh141198,103,2351,2357
netman,104,2255,2286
pavel.savchenkov,105,2450,2429
--d,105,2028,2124
natsukagami,107,1985,2094
bardek,108,2363,2362
fetetriste,109,2139,2197
Shef,109,2504,2466
negativebplusorminus,109,2001,2101
LoneFox,112,2422,2404
tun,113,2396,2383
knightL,114,2279,2294
azneyes,114,2209,2243
yancouto,114,2144,2196
alex.velea,117,2185,2224
HeartBreak,117,2013,2103
ZhNV,117,2315,2319
gs12117,120,2662,2580
sokian,121,2332,2329
shef_2318,121,2164,2206
chemthan,121,2279,2289
josdas,124,2364,2351
KrK,124,2584,2518
ffao,126,2497,2451
quasisphere,127,2061,2130
AeonHQ,128,2024,2103
Tehnar,128,2237,2255
Golovanov399,130,2438,2404
IMAN_GH,131,1998,2084
AAWisong,132,2361,2345
sexyprincess91,133,2374,2354
pllk,134,2126,2170
Auster,134,2220,2238
sharph,134,2219,2237
lavin,137,2119,2163
JiK,137,1930,2034
djdolls,139,2215,2231
Temirulan,139,2212,2229
Tzn-40,141,2009,2084
BIT-silence,142,2080,2133
TonySnark,143,2161,2190
Gassa,144,2387,2357
microtony,144,2392,2361
Laakeri,146,2390,2358
aurinegro,146,2362,2337
niike0goood,148,1953,2042
zscc,149,2261,2260
wanbo,150,1956,2043
P_Nyagolov,151,2090,2134
zcg.cs60,152,2261,2258
wiwit,153,2051,2106
albertg,154,2040,2097
Heisenbug,155,2096,2136
Mikester,155,2143,2169
MaGaroo,157,2095,2134
JayYe,158,2360,2330
roman.kolganov,159,1936,2024
Andreikkaa,160,2083,2124
cuber2460,161,2254,2248
kb.,162,2349,2319
Lightning34,163,1990,2057
pokorski,164,1967,2041
Mex-Mans,165,2308,2287
Gomhog,166,2039,2089
gepardo,167,1925,2011
jasonyik,168,1940,2021
mHuman,169,2209,2210
amankedia1994,169,2076,2113
IgorL,171,1914,2002
__debug,172,1970,2038
mhss,173,2363,2324
scli,174,2168,2177
Amber00_Chen,174,2017,2069
Mogby,176,1969,2035
hey_boris,177,2189,2191
izrak,178,3041,2843
xuanquang1999,179,1963,2028
Superty,179,1969,2032
yic,179,2185,2186
VladRochian,182,2152,2161
Andrew_Makar,182,2145,2155
chenjiaze,182,1951,2019
kzoacn,185,1904,1987
senek_k,186,1932,2003
aguss787,186,2101,2121
erdos,186,2161,2165
ayaze,189,2166,2168
majk,190,1952,2016
FxF,191,2047,2081
kllp,192,2028,2067
halin.george,193,1971,2027
FizzyDavid,194,2242,2223
-Wave-,195,2180,2176
yanQval,196,1912,1986
_MonkeyDLuffy_,197,2160,2160
xman1024,197,1964,2020
khsoo01,199,2091,2108
dumbass,199,1913,1984
AndreySiunov,201,2082,2101
nwi,201,2139,2142
yukim,203,2248,2224
MathCrusader,204,2192,2181
sidhant,205,1940,1999
dnvtmf,206,2081,2098
2016,207,1971,2019
FallenTurret,208,1944,2000
rankalee,209,2268,2236
KeyID,210,1901,1971
Benq,211,1942,1997
LiChenKoh,211,2045,2069
biGinNer,213,2153,2147
Meirambek,213,1908,1973
lxhgww,215,2047,2068
mateusz,215,2032,2058
temich,217,1900,1966
Arthur,218,2168,2156
Whalanator,219,1937,1990
gongy,220,2168,2155
NedoL,220,2096,2102
marcoskwkm,222,2268,2230
OhWeOnFire,222,2042,2061
Breakun,224,2170,2155
MadNick,225,2043,2061
Hachiikung,226,1950,1995
ha1vanka,227,2049,2065
gpita,228,1952,1995
sorry_liao772002,228,2084,2089
crassirostris,230,1906,1963
noor148,230,1921,1973
Melnik,232,2039,2055
schezo,233,2074,2080
yubowenok,234,2304,2253
kowai,235,2025,2043
isaf27,235,1919,1969
sahilgrover,237,1912,1963
_noname,237,1985,2014
hloya_ygrt,239,2113,2106
pranet,240,1922,1969
loser21,241,1925,1970
fadeeva.kate.22.03,242,1908,1958
PraveenDhinwa,243,1965,1997
noogler,244,2182,2156
SaDDaS,245,1918,1964
ZJiaQ,246,2094,2089
Michael,247,2253,2209
Zailton,247,1941,1978
ShayanH,249,2024,2036
Nike_VML,250,1925,1966
anubhav94,251,2006,2022
Kuroba,252,1916,1959
hzwer,253,1916,1958
kaq,254,2008,2023
solonkovda,255,2018,2029
mikari,256,1900,1946
luccasiau,257,1905,1949
victorsenam,258,2012,2024
f.bialas,259,2062,2060
alex9801,260,2221,2179
INVWVZ,260,2022,2030
Sehnsucht,262,1946,1975
-skyline-,263,1907,1947
Vladik,264,1965,1987
Teveillan,265,1927,1960
MrDindows,266,2434,2343
Labib666,267,1942,1969
vmrajas,267,1954,1977
pitfall,267,1931,1961
jihoon,270,2139,2113
Arpa,271,1938,1965
dhawalupadhyay,271,1939,1965
jorik,273,2039,2037
Orenji.Sora,274,1997,2006
egor.lifar,275,2255,2200
Mushegh,275,2098,2080
dnar,277,1921,1949
Muali,277,1955,1973
BehtarinFake,277,2016,2017
Iman.Ejt,280,1942,1964
mishraiiit,281,1940,1962
rednivrug15,282,1968,1981
tcchung,283,1994,2000
sancho,284,2040,2033
demon1999,285,2184,2142
gnomina007,286,2015,2014
Melnyk,287,2107,2082
vlad8,288,2045,2035
memset123,289,2208,2159
hohomu,290,2175,2133
mhadih,291,2074,2056
scotter,292,2227,2173
cjtoribio,293,2026,2018
wrinx,293,1932,1950
0.o.0..,295,1949,1962
raihatneloy,296,1955,1966
Simon,297,1942,1956
AStepanov,298,1918,1938
HACKorithm,299,1916,1937
johnjq,300,1923,1941
Azat_Yusupov,301,1909,1931
zoomswk,302,1917,1936
Tachyon29,303,2043,2028
SmallBoy,304,1998,1993
