handle,rank,oldRating,newRating
krijgertje,1,1500,1676
alexander.yuriev,2,1500,1674
mikhailt,3,1500,1673
agus.mw,4,1500,1671
DPR-pavlin,5,1500,1669
ftfish,6,1500,1668
amrSamir,7,1442,1604
henshiru,8,1500,1664
Arkadiy,9,1500,1662
TryCSharp,10,1500,1657
pradhanp,11,1500,1655
tomerun,12,1500,1661
volkhin,13,1499,1633
china.zhangchenzi,14,1421,1578
GennadiyChistyakov,15,1500,1652
fetetriste,16,1500,1650
ycc_DIV2,17,1500,1649
poao899,18,1500,1647
xiaowuc1,19,1421,1566
VladBelous,20,1500,1645
tranhaidangfpt,21,1500,1643
SYY-EX,22,1500,1640
makagonov,23,1495,1608
wjomlex,23,1500,1638
kznumata,25,1228,1425
Serega,26,1500,1633
zgmf_x42s,27,1500,1631
yuzeming,28,1500,1630
Shafer,29,1402,1541
sankear,30,1412,1545
ant.ermilov,31,1376,1508
pershik,32,1500,1619
WindsWhisper,33,1500,1621
ashok.vijay,34,1498,1594
asitak,35,1500,1623
nhok_kot,36,1500,1614
geka666,37,1500,1605
zyx3d,37,1484,1579
morefreeze,39,1390,1522
mizu,40,1395,1521
andrius.mitkus,41,1500,1609
vlad.gazer,41,1478,1566
shiumachi,43,1500,1602
coquelicot,44,1500,1604
iamcoder,45,1500,1600
winua,46,1500,1590
ghd666hw,47,1500,1593
xlREDlx,48,1500,1595
insejniasty,49,1400,1511
segoon,50,1500,1597
BTX,51,1408,1509
I_love_Malika,52,1466,1538
blackbillow,53,1433,1518
liegunawan,53,1500,1587
crbtmac,55,1264,1409
leoinacio,56,1500,1581
MciprianM,57,1500,1580
aan93,58,1486,1536
JKeeJ1e30,59,1500,1559
jjchat,60,1426,1504
qq20091200,61,1404,1490
SirRembocodina,62,1497,1536
ashi009,63,1500,1571
youbin110,64,1474,1521
fura2,65,1500,1568
05yesterday,66,1500,1566
lyrics,67,1500,1564
Llop,68,1500,1562
frank44,69,1500,1561
eordano,70,1500,1557
Ralf,71,1500,1555
JasakovArtem,72,1378,1456
RosyIsh,73,1456,1486
shahriaroo,73,1433,1478
Kandyman,75,1500,1552
fredric,76,1500,1550
cksharma_skt,77,1390,1457
baukaman,78,1389,1439
okulov,79,1500,1545
Ch0W,80,1500,1543
Abra,81,1500,1540
Nevergone89,82,1500,1538
yuyan,83,1500,1528
KLaus,84,1351,1424
HumbertoBarbosa,85,1500,1535
akashin,86,1500,1533
fR0DDY,87,1328,1406
khayyam,88,1500,1526
spider853,89,1500,1524
fcspartakm,90,1476,1472
d.a.sukhodolov,90,1500,1519
kabir.sohel,92,1403,1438
xiaoze,93,1426,1445
ly50247,94,1500,1516
qwrq,95,1435,1446
pva701,96,1500,1512
AVoz,97,1450,1449
hyon,98,1475,1457
misha_hkl,99,1500,1507
a286729485,100,1412,1422
69-64-79,101,1500,1502
nise_nabe,102,1327,1381
msh_shiplu,103,1448,1443
vilcheuski,104,1484,1449
Gareve25,105,1497,1452
VArt,106,1473,1441
OSt,107,1258,1329
Auster,108,1211,1296
swcai,108,1471,1437
rexim,110,1317,1361
Amr_Mesbah,111,1253,1320
caovanan,111,1500,1487
zuko3d,111,1407,1406
truongbom,111,1500,1487
Danthony,115,1500,1480
asif_iut,116,1423,1404
acm_allen,116,1500,1478
OnurSigirci,116,1402,1395
vish,116,1445,1413
viswanathgs,120,1400,1388
sepehrassadi,120,1309,1342
mystery_boy,122,1459,1407
urutom,123,1500,1466
shilcare,124,1402,1382
vudduu,124,1370,1343
Tahlil,126,1332,1347
harrymwz,127,1372,1365
Furko,127,1424,1388
formula23,129,1493,1417
ddrone,129,1500,1457
Salat,131,1319,1332
SanekM,131,1500,1432
Haleh,133,1284,1311
mahfuz,134,1382,1360
OmarEl-Mohandes,135,1413,1371
matrix_sust,136,1262,1274
TarifEzaz,137,1317,1325
jaindsonvs,138,1500,1445
cnp,139,1397,1333
f.nasim,139,1305,1315
shioshiota,141,1500,1442
Saif,141,1379,1321
Xerxes,143,1263,1288
Perim,144,1426,1366
MitRo,144,1296,1306
blackperl,146,1324,1316
Tactic,147,1417,1354
NemesisII,148,1431,1361
McLaren,148,1500,1430
camoroh13,150,1355,1290
rysiek,150,1436,1362
Shuaib,152,1279,1281
Anurag,153,1047,1114
ramil,153,1328,1306
dipal,155,1493,1399
Rustem,156,1282,1278
heike567,156,1500,1425
tcjuan,158,1500,1423
dcp,159,1492,1400
victro_hugo,159,1405,1334
antonkov,161,1500,1420
AliDiep,161,1306,1273
Gantz,163,1394,1324
Akramjon,164,1500,1419
sirhally,165,1500,1418
mesba,166,1430,1334
sea_ashari,167,1500,1417
PAG,168,1275,1254
ydnl,169,1458,1369
darrren,170,1313,1271
rafaeljack3,171,1393,1318
rien,172,1427,1340
todesking,172,1313,1256
jariasf,174,1279,1249
shankhs,175,1500,1414
VUAcoder,176,1390,1308
leito,177,1280,1246
dennismv,178,1422,1338
afMartinez,179,1238,1219
shmel,180,1294,1249
nayimsust,181,1340,1267
sjbr,182,1309,1255
Figo,183,1389,1309
yangzhe1991,183,1500,1410
lijunle,183,1460,1365
chandubaba,186,1500,1409
zafar_sust_bd,187,1356,1281
ddd,188,1500,1407
sandro_barna,189,1181,1155
nel215,190,1358,1281
yvasyliv,190,1500,1407
mahamudsust,192,1294,1230
xydinesh,192,1500,1406
ivancastel,194,1247,1200
komron_hkl,195,1500,1404
Denor,196,1500,1404
pod2metra,197,1384,1298
Khaled91,198,1200,1165
sujz,199,1317,1243
Alisafe,200,1253,1190
oskirych,201,1441,1341
karpinski,202,1437,1338
Tkei,203,1314,1239
dark.coder,204,1500,1400
wangyu,205,1500,1400
sdryapko,206,1500,1399
MasterYoda,207,1362,1275
Anton_Malashenkov,208,1500,1398
slalex,208,1348,1264
Nick,210,1156,1117
Remstam,210,1201,1147
o948,212,1500,1397
andreu.figueras,213,1387,1290
pheonix,214,1313,1233
Boykov,215,1397,1301
xmas169,215,1422,1321
verma.pratyush,217,1500,1392
windoanvn,218,1405,1306
Raducul,219,1446,1339
abz,220,1212,1147
maxteneff,220,1500,1391
XaBbl4,222,1500,1394
strelok1918,223,1220,1153
javran,223,1500,1394
mathew_s,225,1500,1393
dreamlx76,226,1500,1392
sunzuhan,227,1392,1292
farhan_iut,228,1401,1299
A_wu,229,1400,1298
fookwood,230,1386,1286
noname5,231,1341,1249
elizavvc,232,1500,1389
Kalni,233,1500,1389
debmalya.jash,234,1500,1389
Mirovan,235,1367,1269
mac_md,236,1500,1388
zjut020V2.0,236,1500,1388
aamir.coding,238,1500,1386
sdayal,239,1293,1206
MrBlack,240,1389,1285
istiak_iut,241,1500,1386
joaovrmaia,242,1404,1296
sohan,242,1500,1386
jawad_iut,242,1500,1386
vinayjulme,242,1500,1386
jhtan,242,1398,1291
KITO,242,1301,1212
Shr33,242,1324,1231
TFTM,242,1410,1301
iman_MC,242,1382,1278
parklinkivic,242,1398,1291
zink,242,1500,1386
