handle,rank,oldRating,newRating
rng_58,1,2708,2781
Dmitry_Egorov,2,2486,2554
bjin,3,2286,2370
Petr,4,2912,2902
Egor,5,2625,2643
tourist,6,3022,2977
flashmt,7,2030,2145
dreamoon,8,2273,2338
hpfdf,9,2180,2262
czy941030,10,1812,1964
Gassa,11,2081,2181
xlk,12,2240,2305
PavelKunyavskiy,13,2200,2272
yaro,14,2155,2235
RAD,15,2484,2490
ainta,16,1996,2108
kilotaras,17,1809,1956
AlexanderBolshakov,18,1856,1994
RomaWhite,19,1934,2056
liympanda,20,2368,2388
watashi,21,2317,2347
3230391,22,1702,1860
pperm,23,2210,2264
Nicolas16,24,1883,2011
littlefriend,25,1979,2085
havaliza,25,2159,2222
Pasqual45,27,1752,1900
Igor_Kudryashov,28,2167,2224
Nerevar,29,2224,2264
izban,30,1826,1959
gty3296,30,2021,2112
seen,32,2003,2096
Coder,32,2312,2322
dgozman,34,2008,2098
imbanoob,35,2036,2118
dj3500,36,2239,2263
Olja,37,2031,2112
Edvard,38,2121,2176
Night_Fury,39,1835,1959
it4.kp,40,2012,2094
HanzhongBall_Quanling,41,1820,1945
kid177,42,1831,1953
lydrainbowcat,42,2050,2120
takaramono,44,2037,2108
foreverbell,45,1709,1850
cherudim,45,2018,2093
hhoomn,47,1921,2019
Breakun,47,1858,1971
Copymaster,49,2106,2151
piloop,50,1925,2019
Gullesnuffs,51,1710,1846
I-juice,52,2089,2136
a142857a,52,1763,1890
random.johnnyh,54,2018,2083
azizkhan,55,2171,2187
murphy,56,1910,2002
sobhan.miryoosefi,57,1849,1955
DEGwer,58,1843,1949
kmxyvb,59,2127,2152
Sergey.Bankevich,60,1947,2026
xenocide,60,1763,1884
Karoluch,62,1824,1931
Asteroid,63,1859,1957
ivan100sic,63,1844,1946
roosephu,65,2115,2136
sinesight,65,1853,1951
PeterGriffin,67,1717,1841
dasko1,68,2189,2180
wcwswswws,69,1858,1951
3141592653ly,70,1831,1930
-DMYTRO-,70,2136,2143
sjynoi,72,1892,1975
ts16,73,1896,1976
shenshanlaoyao,74,1807,1908
digiter,75,1785,1890
mrNobody,76,1945,2009
Onlylonely,76,1834,1927
liouzhou_101,76,2139,2138
EllipsisDweller,79,1745,1855
sanzunonyasama,79,1883,1961
Sphinx,79,1759,1866
shinian,82,1958,2012
_sunny,82,1866,1946
I_love_Nastya,82,2211,2172
moshiur,85,1799,1893
dhh1995,86,1959,2008
hanfei19910905,86,1819,1908
qiandichen,88,1760,1860
wh61,89,1733,1838
darknsux,90,2048,2062
chaemon,91,2006,2034
az5248655,92,1706,1814
m1ha1f,93,1744,1843
naagi,94,1729,1831
tyamgin,94,1737,1837
guille,96,1997,2023
Shef,96,2283,2224
Mick,98,1978,2009
alger95,98,1969,2003
VNBZTY,100,1793,1876
zemen,101,1914,1963
Hohol,102,1920,1966
pershik,102,1785,1869
Sereja,102,2227,2174
XilinX,105,2259,2200
BSBandme,106,1818,1890
ll931110,107,2372,2296
right_wing,107,2013,2021
chenwenxiao,109,1728,1819
KrK,110,2135,2093
void_rank,111,1757,1840
VArtem,112,2110,2072
wangyongliang,113,1777,1854
iscsi,114,1782,1857
momo_vn,115,1916,1951
salex,116,2000,2004
aandrew,117,1731,1815
Fefer_Ivan,118,2191,2136
ckl1994,119,1836,1893
seanwu,120,2075,2043
naihuangbao,121,1987,1990
Shahriar_sust,122,1820,1879
vinodreddy,122,1703,1789
zhanyl,124,1883,1921
ASPIRINKA,124,1870,1912
Jughead,126,1885,1921
gen,127,1906,1934
pooya_,128,2153,2099
alpc104,128,1830,1879
architkarandikar,130,1763,1829
OO0OOO00O0OOO0O00OOO0OO,131,1873,1906
rudradevbasak,132,2320,2240
dc.,133,1729,1805
razimantv,134,1915,1931
Monyura,135,1910,1927
jehad131,136,1842,1889
peter50216,137,2789,2688
mukulgupta,138,1712,1784
vilcheuski,139,1711,1783
KhaustovPavel,140,2036,1998
subscriber,141,2266,2191
kAc,142,1982,1965
NuM,142,1946,1944
data_h,144,1782,1833
White_Bear,145,2174,2111
adam_,145,1857,1895
moreD,147,1864,1888
xkszltl,148,1973,1955
pewpew,149,2050,2004
Ra16bit,150,2139,2079
mugurelionut,151,2091,2038
suanrong,152,1729,1790
z__jj,153,1852,1875
AntiFate,154,1834,1862
Rubanenko,155,1902,1905
DoubleLu,156,1755,1804
olpetOdessaONU,157,1950,1933
hiphip,158,1700,1761
llj_bash,159,1857,1873
pva701,160,1912,1908
Balajiganapathi,161,1852,1868
KADR,162,2391,2294
AndreySiunov,163,1785,1821
b-inary,164,1812,1839
piyifan,165,1717,1769
pele,166,1784,1818
lavin,167,1975,1937
Monmoy,168,1854,1863
caustique,169,1731,1777
pwecar,170,1719,1767
-XraY-,171,2246,2164
Jokser,171,1837,1850
NIGHTFIT,173,1816,1834
spentplaying,173,1740,1780
gongbaoa,175,2120,2055
ramen-,175,2303,2210
HolkinPV,177,1723,1765
calculus.saransh,178,1708,1753
Oryshych,178,1781,1806
kamranm,178,1846,1850
Shtrix,181,1947,1908
C.sis,181,2016,1965
standy,181,1956,1915
I_love_Tanya_Romanova,184,2047,1990
elizarov,184,1948,1907
tourists,184,1718,1756
Spitfire,184,1765,1790
__Shi,184,1702,1744
AekdyCoin,189,1768,1788
dragon007,189,1822,1825
mzry1992,189,1886,1866
goldvitaly,192,1744,1769
vlady,192,1787,1799
K.F.Cat,192,1703,1739
hytirt,192,2022,1966
vlad107,196,2124,2052
takapt,196,1758,1776
Frommi,198,1708,1738
self_healing,199,2192,2109
YerzhanU,200,1982,1930
IlyaCk,200,1781,1789
Enchom,200,1744,1763
techxacm,200,1705,1735
nathanajah,200,1974,1923
kelvin,205,2330,2233
dancho,205,1990,1935
dergach,205,1702,1729
AnnKats93,205,1703,1729
tworuler,209,1713,1734
tunyash,210,1913,1869
LLI_E_P_JI_O_K,211,1890,1850
frost_nova,212,1911,1866
_KhaiHanhDK_,212,1743,1753
Smit,214,1837,1815
kojingharang,215,1706,1724
SmirnovBoris,216,1894,1851
Merlininice,217,1990,1932
AlexBurkov,218,1715,1729
gediiiiiii,218,1821,1801
dani1373,220,2165,2080
ewartg,220,1729,1738
onetwothree,222,1763,1761
syco,222,2100,2025
zlfengyi1,222,1978,1920
StefanoT,225,1845,1810
kormyshov,225,1784,1772
mystd,227,1719,1725
Apple_Cplus,228,1831,1799
Bugman,229,1820,1792
JustN,229,1702,1711
dojiboy9,231,1819,1789
KapJI,232,1758,1750
Stefania,232,1735,1734
dark_ai,232,1703,1710
amirrr,232,1724,1725
Avalanche,236,1854,1811
Sayakiss,236,1734,1730
romanova,236,1707,1710
Anarivu,239,1747,1737
muliguishou,240,2076,2000
bsrkaditya,240,1727,1722
khanhptnk,242,1755,1740
zeliboba,242,2094,2014
sggutier,244,1729,1721
ali.mashreghi,245,1813,1774
whybert,246,1739,1726
lxc,246,1718,1712
Bill,248,1738,1724
miaowu,249,1712,1705
shef_2318,250,1712,1704
wzj_1232,251,1752,1730
Fcdkbear,251,2054,1978
aa2985759,253,2209,2114
tloinuy,253,1992,1924
Malinovsky239,253,1704,1696
iroro,256,1862,1812
Slamur,257,1825,1780
Timur_Keks,258,1816,1772
kraskevich,258,1722,1705
jiangzhijie,260,2012,1940
knightL,261,1988,1919
Eureka,262,1922,1862
glapul,262,1734,1710
cjtoribio,264,1835,1786
ai0,264,1741,1713
Hinidu,264,1813,1767
romario,264,1712,1694
Moskupols,268,1864,1810
alpc115,269,1768,1728
oimaster,270,2319,2222
tsukuno,271,1989,1917
yenthanh.t7,271,1888,1830
w00t,273,1757,1717
KirillB,274,1766,1724
Cyin,274,1855,1808
phtniit,276,1771,1728
AkemiHomura,277,1713,1683
coderbd,278,1734,1697
nitegazer,279,1727,1691
Azat_Yusupov,280,1728,1691
LFLONG,281,1725,1688
lyy,282,1706,1674
haker4o,283,1728,1689
Creed,284,1771,1725
cfyangel,285,1703,1669
Inory,285,1814,1762
Troy1118,285,1718,1680
yangyongsen,288,1708,1671
DAle,289,1889,1826
mashimaru,290,1745,1711
mihaipopa12,291,1719,1677
lausugia,292,1742,1706
Snow_storm,293,1797,1750
fiver,294,1780,1730
wyl8899,295,1842,1784
qidiot,295,1747,1707
jacky777,297,1722,1679
makagonov,298,1749,1702
c_loud26,298,1888,1824
72VanVector_SevNTU,300,1727,1682
mishidalu,301,1759,1710
wo_,301,1780,1729
david942j,301,1805,1750
pty,304,2031,1945
BlinKer,305,1759,1709
Furko,306,2091,2001
Mex-Mans,307,1931,1859
Umqra,308,1760,1714
xing.huan69,308,1711,1666
jskhirtladze,310,1738,1689
