handle,rank,oldRating,newRating
qoo2p5,1,2204,2397
dima_z,2,1918,2156
300iq,3,2678,2683
ismagilov.code,4,1949,2136
scanhex,5,2282,2360
kek1234,6,2025,2164
manoprenko,7,2085,2198
Livace,8,2112,2209
voidmax,9,2457,2455
NaughtyMorzh,10,2084,2176
grumpy_gordon,11,2314,2337
shatovoleg,12,1803,1971
andrey_efremov,13,2275,2299
ShadowLight,14,2202,2241
DmitryGrigorev,15,2197,2233
shananton,16,2047,2121
grphil,17,2172,2207
aokigahara,18,1906,2014
DebNatkh,19,2025,2094
NevMem,20,1868,1981
Forestryks,21,1913,2009
gaporf,22,1922,2012
LeMans,23,2023,2080
austrian_artist,24,1831,1944
Villen3tenmerth,25,1676,1839
savkinsd2089,26,2065,2103
Gmacem,27,1915,1993
Zash,28,2044,2083
Holidin,29,1929,1998
ialakhtin,30,1708,1846
Tumyp,31,1785,1895
Glebodin,32,1912,1980
nk121,33,1991,2034
Jatana,34,2209,2192
YaDon4ick,35,2106,2113
usachevd0,36,1864,1938
Vosatorp,37,1992,2026
SokG2000,38,1808,1895
DenXman111,39,2036,2055
T1rex,40,1925,1973
Marchello,41,1992,2019
aleksandr2754,42,2027,2043
surokpro,43,1816,1891
I_love_isaf27,44,2286,2234
Minnakhmetov,45,2053,2058
lis,46,1963,1990
Daryusz,47,1912,1952
iskander232,48,1939,1970
jarakcyc,49,1915,1951
Staket,50,1850,1903
andtit2001,51,1656,1770
antony191,52,1638,1757
paradox,53,1882,1922
DarkKeks,54,1903,1935
ilyausmanov,55,1658,1765
Stroustrup,56,2074,2059
programmer228,57,1868,1906
lukomskiy,58,1726,1806
Flyce,59,1776,1838
Katya_Kamaz,60,1677,1770
Artmat,61,1917,1936
dmd161100,62,1757,1821
iromanagureev,63,1644,1743
I_hate_PWN,64,1944,1952
egor.lifar,65,2382,2283
Slaaava,66,1906,1922
Nataly_Cod,67,1773,1826
Ilua,68,1773,1824
gepardo,69,2382,2280
extraterrestrial_,70,2005,1990
neckbosov,71,2065,2035
Allors,72,1681,1756
Dimon,73,1997,1982
Stiff_Subset,74,1851,1873
Ardenit1,75,1309,1521
Maximus_El_Diablo,76,1640,1723
dfczyjd,77,1586,1686
XaTTaBbl4,78,1633,1716
erop.sergeev,79,1885,1891
Akul11,79,1788,1821
w8_m8,81,2033,2001
perveevm,82,1904,1903
sergell,83,1753,1793
zalyalov,84,1663,1729
N1k1_tos1_NA,85,1998,1971
Silver_Fox,86,1532,1640
KiKoS,87,1940,1925
MaximOboznyi,88,1765,1796
madn,89,1918,1906
pomo_mondreganto,90,1878,1876
Maslov,91,1856,1858
ilyavoron,92,1993,1960
alexey_kuldoshin,93,1921,1905
Nybik,94,1739,1771
D.Pavlenko,95,1730,1763
iura,96,1835,1838
karpyshev034190,97,1570,1652
LoDThe,98,1836,1772
flaax,99,1921,1900
kek,100,1642,1697
Shadow,101,1871,1860
sashashmor,102,1655,1704
CoolTerd,103,1659,1705
BagishovMikail,104,1917,1892
MathAlex,104,1512,1605
sharepoLOVEDDD,106,2046,1990
SpeedOfMagic,107,1768,1779
PeregudovSergey,108,1684,1718
banany2001,109,1645,1690
alexander89116,110,1927,1895
allrats,111,1797,1797
AIshutin,112,1498,1588
SpecialGuest,113,1524,1604
dprokopenko,114,1914,1882
Dangl,115,1722,1738
ilya608,116,1744,1753
maksim.gaponov,117,1676,1704
Maho,118,1965,1918
Mikhniuk,119,2015,1956
HardNut,120,1678,1702
Timur164,121,1798,1789
weeping_samael,122,1841,1821
Barvikha_coder,123,1755,1755
Kuyan,124,2097,2017
DASmirnov,125,1491,1570
MakArtKar,126,1880,1847
Gorix,127,1786,1775
maxim.shuklin,128,1835,1811
miska924,129,1750,1746
fedoseev.timofey,130,2009,1944
polinarria,131,1556,1607
Meleray,132,1586,1626
Eagle_Owl,133,1570,1614
alex145031,134,1854,1821
Vladimir22,135,1602,1635
LordVoldebug,136,1871,1833
SANtechNIK,137,1667,1679
CaFcA,138,1540,1589
c3n34ka,139,1751,1739
alexmir,140,1759,1744
lelkok220,141,1629,1648
Qlukva,142,1782,1760
Aleks5d,143,1918,1864
levapnilirbuz,144,1920,1865
Akylbeek,145,1965,1900
matveevk,146,1813,1781
ARMEER,147,1795,1766
GorosheK,148,1819,1784
valeriy227,149,1809,1776
daniil-eshkin,150,1644,1651
vvd1705014532,151,1500,1549
Linzij_Xak1,152,1642,1648
TopDog,153,1733,1715
RVyrodov,154,1899,1842
Diazzz,155,1950,1882
vs42,156,1560,1586
DanShaders,157,1378,1463
DirtyBrody,158,1742,1718
01072000,159,1625,1630
Runb2000,160,1989,1910
cattlecoder,161,1590,1603
Ryabchuk,162,1457,1510
alavrov,163,1735,1709
kdedovich,164,1724,1700
i_hate_reptiloids,165,1909,1843
Moysenko,166,1733,1705
mikeweat,167,1662,1650
Nick_Brain,168,1770,1732
Dewdis,169,1656,1644
dubrovin,170,1528,1551
I_love_myself,171,1745,1711
MCDavidas,172,1963,1882
pavel41,173,1728,1696
washinson,174,1659,1643
Akihiko_Kayaba,175,1964,1881
anatolik,176,1787,1740
serg3000,177,1534,1549
ArtemX,178,1959,1876
Klesomik,179,1577,1578
the_timur,180,1672,1648
hunter111,181,1452,1488
Damreck,182,1491,1514
alexX512,183,1672,1646
egardoz01,184,1662,1638
Rai_Fox,185,1406,1453
Tolmachev,186,1900,1823
igor_sever,187,1555,1555
AStarantsov,188,1921,1839
grimmar,189,1673,1642
NikitaShapran,190,1405,1447
IDKWNTC,191,1524,1529
KocherginDaniil,192,1662,1631
Ser__007,193,1500,1510
sasha0012345,194,1338,1398
nikitazhavoronkov02,195,1533,1532
AleXman111,196,1923,1836
Jostic11,197,1625,1599
SHAMPINION,198,1772,1713
kolyalan,199,1516,1516
DCNick3,200,1649,1615
radioegor146,201,1913,1826
simonmadson,202,1552,1539
FixerHuixer,203,1519,1514
Feechka_,204,1356,1399
RainMustFall,205,1645,1608
alexmuratidi,206,1643,1606
andrianov,207,1460,1468
Kim_Vladimir021102,208,1304,1360
YarKirs,209,1500,1494
blooo,209,1658,1615
Mr.Hitch,211,1509,1499
SyavaPrd,212,1534,1518
PogosovArseny,213,1500,1491
PospelovSergey,214,1977,1872
I_Love_Dilya,215,1456,1457
Catmoonlight,216,1637,1594
dzhaba,217,1709,1650
kdb,218,1669,1617
Artem3213212,219,1410,1420
TTipat,220,1537,1513
Serge07,221,1500,1484
Supermagzzz,222,1435,1433
StanislavDon,222,1600,1559
I_love_Palindromic_Tree,224,1858,1768
fstilus,225,1783,1705
Leemur,226,1672,1614
Remarque,227,2019,1900
FMyar,227,1445,1435
Masha237,229,1660,1602
Korkin,230,1500,1475
savrasov,231,1763,1685
lucifer_,232,1546,1509
derovi,233,1726,1653
leo.parfentiev8559,234,1658,1597
AliceG,235,1684,1617
Kideri,236,1741,1664
Crazy_Dream,237,1426,1412
lanasheep,238,1659,1595
xionix,239,1722,1646
Danil3101,240,1506,1470
timfame,241,1946,1833
unreal.eugene,242,1512,1473
aleksandr.kovalchukov,243,1699,1624
JorreS,244,1806,1713
Autaren,245,1434,1409
Chromansty,246,1702,1625
Feodor123,247,1500,1459
Santon,248,1615,1551
Miss_Rentar,249,1564,1508
Emgariko,250,1563,1507
petrtsv,251,1473,1433
succ,252,1432,1400
Filippova,253,1485,1441
yaroslav2550,254,1528,1474
Meleh,255,1622,1551
safiullinzufar,256,1740,1650
Brainless_JoJo,257,1479,1432
Marble1,258,1686,1603
Shudi,259,1616,1543
LordOfTheLags,260,1441,1397
Frankenween,260,1367,1338
a.ismagilov,262,1738,1645
ilusenka,263,1500,1443
Rsanatdy,264,1560,1492
green-chan,265,1686,1598
Lil_Dmozee,266,1657,1572
golub,267,1662,1576
Belyaev1557,268,1430,1379
Timm27,269,1440,1386
KHUSRAV,270,1720,1624
YepYet,271,1466,1405
Programmer,272,1471,1408
ILIAz,273,1398,1346
NuradilK,274,1649,1560
Salsum,275,1579,1498
47th-Draganov,276,1507,1435
st-Firdavs,277,1726,1625
sergeyrid,278,1500,1426
happygirl,279,1625,1535
olegbezr,280,1500,1424
Kaktus23,281,1429,1361
_1_incognito_1_,282,1669,1571
karasek,283,1595,1505
111222333,284,1565,1477
acherk,285,1533,1448
Pomah3,286,1295,1237
zoomdan,287,1718,1611
gsuble,288,1570,1478
loochek,289,1428,1349
tmvega,290,1590,1494
maximgran,291,1386,1308
niki.c2014,292,1197,1135
DormantMan,293,1454,1367
EasyHacks,294,1736,1621
Dilana,294,1523,1426
MAK_corp,294,1500,1405
pavlukivan,294,1240,1158
