handle,rank,oldRating,newRating
zemen,1,2791,2928
Zlobober,1,2884,3021
V--o_o--V,2,2846,2855
LHiC,2,3237,3246
RomaWhite,3,3007,3053
witua,3,2434,2480
YakutovDmitriy,4,2364,2492
BudAlNik,4,2567,2695
Golovanov399,5,2577,2697
I_hate_ACM,5,2204,2324
Lilith,6,1914,2053
Copymaster,6,2492,2631
ershov.stanislav,7,2796,2800
aid,7,2790,2794
Tima,8,2382,2496
akim_,8,2338,2452
Vladyslav,9,2493,2594
Omelianenko,9,2125,2226
enot110,10,2554,2504
I_love_Tanya_Romanova,10,3037,2987
Trumen,11,2592,2636
felix,11,2404,2448
SergeiFedorov,12,2538,2613
IlyaLos,13,2428,2463
IAmNotDaniil,13,2564,2599
nikgaevoy,14,1960,2143
gnomina007,14,2073,2256
Rubanenko,15,2172,2187
MrDindows,15,2671,2686
Seemann,16,2283,2390
fwiefw.a,16,2086,2193
Goofy57,17,1830,1921
kickbutt,17,2375,2466
EvErka,18,1670,1798
greencis,18,2250,2378
grphil,19,2105,2272
koganeser,19,1760,1927
josdas,20,2439,2429
SpyCheese,20,2622,2612
ztk,21,2281,2351
ballon,21,2197,2267
Temirulan,22,2287,2318
aidos,22,2418,2449
kolesov93,23,2458,2452
qwaker.00,23,2511,2505
NeKpoT,24,1953,2065
DaniilF,24,2159,2271
Oryshych,25,2204,2268
Melnyk,25,2213,2277
jk_qq,26,1822,1992
Ancient_mage,26,1939,2109
khadaev,26,2747,2692
NVAL,26,2404,2349
bdzl,28,2400,2426
Elshiko,28,2135,2161
albert96,29,2554,2529
harhrayr,29,2392,2367
Programmer007,30,1967,2048
Madball,30,2181,2262
Me-and-Myself,31,1966,2069
zetilovn,31,2071,2174
kristapuciitis,32,2080,2132
JustN,32,2233,2285
itukh,33,2016,2052
platypus179,33,2313,2349
Khusainov,34,1995,2060
super_azbuka,34,2177,2242
egor.lifar,35,2223,2209
voidmax,35,2466,2452
zloyplace35,36,2180,2236
dima.13,36,2018,2074
amethyst0,37,2497,2476
amethyst3,37,2142,2121
kb.,38,2382,2336
Tinsane,38,2520,2474
Scorpy,38,2278,2297
kreker,38,2098,2117
Sonechko,40,1837,1826
arsijo,40,2453,2442
alex700,41,2123,2191
WiBk,41,1859,1927
_XuMuk_,42,1838,1841
BigBag,42,2371,2374
Kronecker,43,2397,2395
Kuyan,44,1997,2078
savkinsd2089,44,1917,1998
temich,45,2212,2232
ShadowGorn,45,2047,2067
Sert,46,2248,2279
glebushka98,47,2004,2038
Avitella,47,2130,2164
ZhNV,48,2446,2400
Tehnar,48,2270,2224
teleport,49,2375,2352
vilcheuski,49,2076,2053
RemmargorP,50,1968,2041
dengaleev,50,1877,1950
sankear,51,2779,2665
malcolm,51,2419,2305
Na2a,52,2346,2313
MadNick,52,2193,2160
AllCatsAreBeautiful,53,2342,2329
madshuttlecock,54,2249,2194
irkstepanov,54,2434,2379
300iq,55,2288,2231
grumpy_gordon,55,2416,2359
maxkvant,56,2232,2213
ComradePetr,56,2128,2109
Alexandr_TS,57,2149,2152
halin.george,57,2007,2010
burakov28,58,2099,2136
slelaron,58,1583,1620
netman,59,2336,2230
andrew.volchek,59,2673,2567
Constantius,60,2297,2259
aytel,60,2124,2086
Jatana,61,1969,2003
Vosatorp,61,1915,1949
Woodie,62,1511,1519
maximumSHOT,62,2166,2174
NikitaMikhaylov,63,1855,1916
expl0si0nn,63,1827,1888
Vovuh,64,2053,2055
BledDest,64,1987,1989
zclimber,65,2090,2057
Vlad_kv,65,2206,2173
trilis,66,2246,2184
senek_k,66,2307,2245
AndreySergunin,67,2429,2365
adamant,68,2320,2270
Neodym,68,1930,1880
Aksenov239,69,2110,1990
VArtem,69,2695,2575
plain,70,1834,1890
PugachAG,70,1727,1783
maks1906,71,1937,1990
manoprenko,72,2277,2228
scanhex,72,1871,1822
Oleg_Smirnov,73,2376,2279
Perforator,73,2408,2311
gritukan,74,2591,2466
demon1999,74,2488,2363
SirRembocodina,75,2130,2084
mingaleg,75,2076,2030
BotanIQ,76,2175,2132
agsagds,76,1910,1867
Lelby,77,2051,1990
pvs,77,2232,2171
sereja589,78,2039,2035
hloya_ygrt,79,2361,2275
Melnik,79,2131,2045
Arthur,80,2486,2369
kefaa,80,2413,2296
Taube,81,2382,2287
noxwell,81,2194,2099
Vladik,82,2057,1982
Valerich,82,2252,2177
komendart,83,2207,2123
mHuman,83,2218,2134
pew-pew,84,1914,1879
dima.1.tertichny,84,1955,1920
TonySnark,85,2260,2189
Grzegorz,86,1852,1826
jaguar1996,86,1868,1842
Ferathorn,87,1983,1960
rnkorneeva,88,1512,1518
suns,88,1807,1813
Sehnsucht,89,1975,1899
MZuev,89,2143,2067
Bobrosoft,90,2048,1974
Barricadenick,90,2033,1959
chdn,91,1743,1765
Musin,92,1826,1806
ATSTNG,92,1493,1473
MrKaStep,93,2165,2083
chiyar,93,1747,1665
svetlana_lana,94,1459,1418
GoldenMan,94,1886,1845
Egor_Gornak,95,1734,1695
AwIDoK,95,1700,1661
mathbunnyru,96,2056,1963
VadymKa,96,1941,1848
gchebanov,96,2354,2227
akashin,96,2299,2172
Denyhoof,96,1887,1789
kondranin,96,2149,2051
theodotos,99,1733,1617
Sereja,99,2310,2194
romanandreev,99,2355,2233
AlTimin,99,1959,1837
I_love_isaf27,99,2120,1996
isaf27,99,2343,2219
