handle,rank,oldRating,newRating
EarthQuito,1,1500,1753
I.Smirn0ff,2,1678,1766
zclimber,3,1640,1754
Chipe1,4,1526,1712
tylerbrazill,5,1587,1736
scar20,6,1692,1768
MBSNZYK,7,1500,1751
miagkov,8,1691,1767
HighFlow,9,1645,1754
ayusha,10,1598,1738
YLAsce,11,1664,1759
wmg_1007,12,1484,1691
romanasa3,13,1405,1650
cup_of_tea,14,1677,1762
Crazyxx,15,1528,1710
HFoFNK8qZHobzGBd,16,1500,1749
mpomaleski,17,1655,1754
orz_wmg,18,1500,1749
hoshi524,19,1695,1765
codename27,20,1585,1731
bgamlath,21,1694,1764
geroveni,22,1556,1720
iagoneves,23,1559,1720
Nusratbek,24,1661,1754
anzu,25,1561,1721
preetsaimutneja,26,1665,1754
ng420,27,1656,1751
pengfeibill,28,1541,1712
heracle,29,1669,1755
karpinski,30,1681,1757
beyhhhh,31,1476,1683
S.Shao,32,1419,1654
nitin94,33,1627,1741
RemmargorP,34,1699,1760
yujingping,35,1429,1659
c09,36,1584,1726
omar.fmc,37,1624,1739
techwiz911,38,1651,1747
gobrona,39,1400,1642
matias.holte,40,1687,1755
Glance,41,1500,1744
SMLYBZX,42,1631,1740
khokho,43,1402,1642
Mars520,44,1500,1743
Dudka,45,1590,1726
naagi,46,1665,1748
BelovP,47,1671,1749
arjunsanjeev7,48,1629,1737
add1ctus,48,1635,1739
yugrey,50,1635,1738
_LeMur_,51,1529,1702
kvtoraman,52,1650,1742
Raivis,52,1600,1727
dnr2,54,1606,1728
tazik,55,1640,1738
ilya151098,56,1635,1737
Omar_Mekkawy,57,1470,1674
DarkestLight,58,1594,1723
ulna,59,1624,1733
willinglive,60,1443,1661
divij_nsit,61,1334,1598
SoMuchDrama,62,1660,1741
osank,63,1645,1737
halin.george,64,1637,1735
DMGR,65,1565,1712
fryday,66,1552,1707
OsamaFathy,66,1659,1740
kylych03,68,1674,1743
ahmed_kamal1432,68,1667,1741
Raoof,70,1516,1692
Rumpelstiltskin,71,1450,1662
alex_dumy,72,1499,1684
Ali1377,73,1586,1717
coder01,74,1661,1738
sskolot,75,1540,1700
dumanshu,76,1578,1713
dhanpath,77,1650,1734
princerk,77,1578,1713
Chinawyh,79,1489,1678
BillWu,79,1488,1678
saurrv,81,1567,1708
See_what_I_Become_soon,82,1522,1691
Mamedov,83,1631,1727
ttrkaya,83,1566,1707
Loremon,85,1595,1716
akshaygarg1995,86,1399,1632
vivekmufc,87,1639,1728
luccasiau,87,1670,1736
vivek425ster,89,1286,1562
Vadvirus,89,1365,1612
magnickolas,91,1625,1723
Allanur,92,1410,1637
nikalosaberidze,93,1605,1717
Kirill.Mikhailov,94,1479,1670
Sumeet.Varma,95,1629,1723
Tanay1998,96,1266,1547
ksladkov,97,1565,1703
FatalException,98,1546,1696
lstaresinic,99,1661,1730
sarasgupta,100,1694,1736
vaibhavatul47,101,1652,1727
loli-con,102,1585,1708
Sagyn,103,1628,1721
Inhibitor,103,1500,1731
Lollipop,105,1547,1695
someone97,106,1500,1731
Labib666,106,1657,1727
ivan.sachkovski,108,1629,1719
pallavshah,109,1603,1712
dogumusasi,110,1383,1618
M.Aladdin,111,1592,1708
OlegKuznetsov,112,1579,1704
xss,113,1515,1681
xpertcoder,114,1643,1721
nurhidayat,115,1590,1706
palashagrawal,115,1331,1587
FlakeLCR,117,1445,1649
manu1311,118,1488,1668
shanbei_drug_trafficker,119,1649,1720
92anurag,120,1680,1727
gut,120,1646,1720
theslavemaster,120,1640,1718
tangyuhao_,123,1500,1727
givka45,124,1588,1703
citrux,125,1616,1711
wjsoweak,126,1515,1678
igor_kz,126,1688,1726
not_antony,128,1512,1676
disa,129,1634,1714
PashaShiry,130,1651,1718
redoc_007,131,1336,1587
giguru,132,1638,1714
ASDASDASDASD,132,1254,1532
minblue,134,1522,1678
gmoryes,134,1689,1724
vkarthik195,134,1651,1716
hld67890,137,1443,1644
omtcyf0,138,1580,1697
l3o,138,1450,1647
cephei,138,1530,1680
VadymKa,141,1542,1684
Denzed,141,1684,1720
cliaw,143,1500,1723
Kazakov,144,1500,1723
midrux,145,1675,1717
primate,146,1650,1712
nik1234,147,1515,1672
anandakirtan,147,1491,1663
Kifayat,147,1362,1599
yyff,150,1651,1711
sak_agg,150,1556,1686
byte,152,1354,1594
Sippy,153,1421,1630
_Dragon_,154,1580,1692
EugenV,154,1500,1721
kunaajain,154,1691,1717
madshuttlecock,154,1240,1518
hehe.xgw,154,1433,1636
XelMed,159,1327,1576
Erona,160,1554,1683
sbsbcjt,161,1500,1719
