handle,rank,oldRating,newRating
OO0OOO00O0OOO0O00OOO0OO,1,3181,3288
Radewoosh,2,2915,3041
dotorya,3,3054,3117
SkyDec,4,2784,2901
ksun48,5,2849,2934
gtwgtw,6,2500,2671
Kaban-5,7,2588,2724
Um_nik,8,3126,3109
amethyst0,9,2328,2523
shanquan2,10,2282,2483
fateice,11,2915,2933
abeker,12,2445,2585
khadaev,13,2722,2780
Merkurev,14,2689,2751
bmerry,15,2827,2848
geniucos,16,2626,2696
DarkestLight,17,2510,2607
jtnydv25,18,2193,2379
eddy1021,19,2566,2640
aidos,20,2297,2443
zemen,21,2735,2757
JOHNKRAM,22,2571,2634
Kostroma,23,2563,2625
Belonogov,24,2771,2775
FoolMike,25,1984,2215
LHiC,26,3113,3025
natsugiri,26,2617,2653
voidmax,28,2465,2539
matthew99,29,2795,2781
ko_osaga,30,2693,2702
I_hate_ACM,31,2247,2375
HIR180,32,2459,2525
marX,33,2237,2361
sinesight,33,2560,2594
aid,35,2715,2707
boook,36,2066,2239
SirShokoladina,37,2428,2491
I_love_Tanya_Romanova,38,2529,2563
_kun_,39,2372,2447
Sampson,40,2389,2457
mmaxio,41,2518,2550
uwi,42,2700,2684
Gassa,43,2320,2401
AndreySergunin,44,2328,2405
retrograd,45,2266,2359
dreamoon,46,2738,2706
rajat1603,47,2439,2481
MauricioC,48,2228,2327
ivan100sic,49,2216,2317
Svyat,50,2265,2350
FwP-IDN,51,2024,2182
pavel.savchenkov,52,2297,2370
Dozebear,53,2141,2258
JeBeK,54,2347,2403
FCB1234,55,2512,2523
guille,56,2232,2317
Inventure,57,2272,2344
fram,58,2140,2250
kingofnumbers,59,2267,2337
dy0607,59,2413,2443
yosupo,61,2890,2800
JustN,61,2285,2347
Orenji.Sora,63,2220,2299
Darkgeass,64,2081,2201
Wild_Hamster,65,2289,2346
M.Mahdi,66,2272,2332
Bugman,67,2146,2240
nuip,67,2291,2344
prof.PVH,69,2306,2353
Shayan,70,2185,2264
acyume,70,2206,2279
fwm94,72,2239,2301
femsub,73,2111,2209
ErdemKirez,73,2323,2360
woqja125,75,2353,2381
TangentDay,76,2217,2281
U.M.R,77,1975,2113
savkinsd2089,78,1924,2080
Filyan,79,1967,2106
shadowatyy,80,2220,2279
zeliboba,81,2607,2565
HellKitsune,82,2520,2499
DaniilF,83,2090,2184
DmitryBelikov,84,2174,2242
Nekosyndrome,85,2171,2238
