handle,rank,oldRating,newRating
tourist,1,2514,2547
SergeyRogulenko,2,2148,2261
rng_58,3,2221,2313
Anton_Lunyov,4,2156,2263
ilyakor,5,2340,2396
balroginfire,6,2044,2178
Oleg,7,2188,2280
Coder,8,2119,2229
ACube,9,1997,2139
liympanda,10,2123,2228
Egor,11,2239,2308
watashi,12,2394,2413
neal,13,2212,2285
uwi,14,2090,2199
zeliboba,15,1992,2128
ainu7,16,2083,2191
ania,17,1935,2084
Akatsuki,18,1701,1891
mmaxio,19,2197,2262
WXYZ,20,1927,2075
venkateshb,21,2046,2157
Endagorion,22,1947,2087
Gluk,23,1919,2065
Astein,24,1853,2014
acherepanov,25,1654,1840
Sereja,26,2103,2187
sonyckson,27,1970,2097
Edvard,28,1888,2035
hos.lyric,29,2318,2313
package.zaic,30,2096,2176
Gerald,31,2190,2233
pperm,32,2104,2178
kolesov93,32,1914,2050
Jacob,34,1801,1963
tracyhenry,35,2120,2183
Hadi_Asiaie,36,1918,2049
Jokser,37,1929,2056
suneast,38,2080,2153
ptrrsn_1,39,1825,1977
TomConerly,40,1838,1985
taras.klaskovsky,41,2034,2120
al13n,42,1989,2089
LayCurse,43,2057,2132
tmt514,44,2020,2107
KOTEHOK,45,2143,2179
Alex_KPR,46,2015,2101
ivan.metelsky,47,2301,2256
pragrame,48,1729,1889
ktuan,49,2315,2259
PavelKunyavskiy,50,2183,2191
AlexAlvarez,51,1939,2046
RAVEman,52,2258,2223
Dmitry_Egorov,53,2182,2185
Vedensky,54,1968,2060
xujie,55,1837,1971
subscriber,56,1996,2075
whhone,57,1966,2055
cmd,57,2145,2158
navi,59,1770,1916
alexander86,60,2038,2095
Amtrix,61,1685,1844
-XraY-,62,2079,2115
shilov,63,1815,1947
Kurpilyansky,63,2032,2087
Kenny_HORROR,65,2010,2072
islam-al-aarag,65,1843,1964
Slevin,67,1918,2012
Martin,68,2147,2139
Oleg805,68,2036,2082
maksay,70,2018,2071
voover,71,2179,2148
zhouxingxing,72,2131,2124
SpookyCookie,73,2158,2135
Shtrix,74,1957,2028
dolphinigle,75,2322,2242
Fdg,75,2094,2102
GrumpyKitten,77,2073,2088
e-maxx,78,2215,2156
xavier_lt,79,1975,2032
Igel_SK,80,1804,1922
gustav,80,1737,1872
baihacker,82,1785,1908
discover.,82,1672,1818
standy,84,1818,1928
simp1eton,84,1847,1947
andrey-tsb,86,1962,2016
sprea,86,1726,1857
qwaker.00,88,2048,2061
Medium,89,1967,2015
nai_62,90,1789,1901
nsmikhailov,90,1735,1861
nk.karpov,92,1954,2004
alex_mat,92,1684,1819
self_healing,92,1767,1884
MikhailRubinchik.ru,92,1965,2010
evg-zhabotinsky,96,1720,1844
botay,96,1748,1865
Igor_Kudryashov,98,2042,2041
dmitrydyatlov,98,1671,1802
I_love_Nastya,100,1950,1991
yiuyuho,100,1913,1971
sankear,102,1904,1963
bjin,102,1822,1912
Zlobober,104,2039,2031
scenetree,104,1865,1938
P___,106,2058,2036
KADR,107,2165,2098
Jughead,108,1762,1865
SkorKNURE,109,2009,2010
krolbajtocji,110,1911,1958
kontr,111,1712,1825
Parhomets,111,1689,1807
ahmed_aly,113,2150,2083
Artishok,113,2003,2001
sayuan,115,1907,1950
fsouza,115,1746,1847
Fefer_Ivan,115,1878,1933
ksjuchi,118,1682,1796
Chubcheg,118,1895,1940
daffes,120,1914,1948
Archon.JK,121,2082,2027
antonkov,122,1688,1797
Ripatti,123,1991,1982
BaturaDima,124,1749,1841
MuratKhayrulin,125,1750,1841
balakrishnan,126,1850,1905
iakolzin,126,1938,1953
Snich,128,1671,1777
gchebanov,129,1812,1877
ft.azadi,130,2018,1985
cpphamza,131,1842,1894
tanas,131,1854,1902
flashmt,133,1872,1910
OutSide,134,1771,1846
ballon,134,1998,1970
kuzmichev_dima,136,1868,1905
Kostroma,136,1674,1773
---Grigor---,136,1990,1964
FatSheep,139,2048,1991
wRabbits_AlMag,140,1942,1938
liangjiaxing57,140,1788,1851
spagiarri,142,1675,1769
Googly,143,1755,1827
abkqz,144,1819,1867
_sunny,144,1983,1950
Hackson,144,1726,1805
imrankane2005,144,1820,1868
frankyym,144,1971,1945
pva701,144,1750,1823
x-ray,150,1832,1868
aropan,151,2023,1966
m.sabouri,152,1881,1894
ydnl,152,1746,1812
Torax,154,1651,1739
torb,155,1821,1857
bubnov,156,1696,1773
bobogei81123,156,1797,1841
wcwswswws,158,1804,1843
taobingxue,159,1726,1791
mukel,159,1901,1896
suhendry,159,1881,1886
cuiaoxiang,162,2075,2002
Mick,163,1777,1822
GeLo,164,1711,1777
L.I.S.,164,1907,1893
Omar_ElAzazy,166,1725,1784
at1,166,1753,1804
mcsharma1990,168,1778,1818
shibly,168,1703,1767
darkbtf,170,2021,1956
Nikhil,170,1865,1866
kennethsnow,172,1900,1880
Di735,173,1873,1866
sune2,174,1677,1743
vudduu,174,1689,1752
alger95,174,1650,1722
xhae,177,2025,1956
Shadz07,178,1677,1739
yuzeming,179,1818,1831
bigeye,180,1757,1793
siuvit,181,1845,1843
avm,181,1859,1851
digiter,183,1791,1811
haas,184,1717,1762
zendo,185,1672,1729
NotImplemented,186,1736,1773
nhzp339,187,2022,1950
VUAcoder,188,1717,1758
anhdt,189,1910,1864
MciprianM,189,1780,1797
msh_shiplu,191,1723,1759
felix_halim,192,2005,1934
icyrhyme,192,1820,1817
weiqi,194,1686,1738
Romka,195,2408,2281
giongto35,195,1725,1758
kyuridenamida,197,1773,1787
edward_mj,198,1781,1791
leefour,199,1667,1713
lordklotski,200,1938,1879
Marishka,201,1705,1737
esrever,202,1689,1726
