handle,rank,oldRating,newRating
aliasadiiii,413,2246,2149
rantd,415,1952,1901
longbiau,416,1757,1777
ChaouS,417,1809,1813
njust_skt,418,1872,1853
balalaika,419,1819,1818
Glaceon08,420,1838,1831
mingkaidox,421,1747,1767
kmjp,422,2389,2282
chemthan,423,1892,1862
Ram_iL,424,1845,1833
BIT-silence,424,1766,1779
lovro,426,2345,2238
bochet,427,1828,1820
never_retired_phoenix,427,1717,1742
Kazakh_Alga,429,2082,1987
iwalkalone,429,1706,1669
Anarivu,429,1992,1910
nlbao,429,1746,1697
FISHTOBY,429,1708,1670
cloudwater,429,1774,1720
scipianus,429,2027,1940
Malthael,429,1760,1709
Namnamseo,429,1897,1828
rumman_sust,429,1715,1675
mruxim,429,2553,2444
dened,429,2002,1919
Wand,429,1701,1665
fiery_falcon,429,1729,1685
Ayanami.Rei,429,1974,1895
GaryYe,429,2249,2143
Poilkx,429,1739,1692
ritesh104,429,1715,1675
terribleimposter,429,1887,1819
caioaao,429,1722,1680
alecsyde,429,2226,2120
zhyfzy,429,1810,1752
diraria,429,1923,1850
green4eva,429,1722,1680
khatribiru,429,1763,1711
evenharder,429,1738,1691
Shavkat_Aminov,429,1707,1670
ParsaA,429,1932,1858
ogorodnikoff2012,429,1765,1713
Live_Forever,429,1723,1681
Temirulan,429,2151,2046
pulgares,429,1774,1720
gonP,429,1702,1666
DarkestLight,429,1959,1882
wjsoweak,429,1829,1768
ufo008ahw,429,1748,1699
AGrigorii,429,1722,1680
Zool,429,2001,1918
puss_in_boots,429,1709,1671
Gubsheep,429,1799,1742
iambb5445,429,1713,1674
MKGAURAB,429,1706,1669
lyc12345,429,1753,1703
Woo,429,1761,1709
CNWSYCF,429,2133,2031
defias,429,1706,1669
meashish,429,1721,1679
heavensilver,429,1716,1676
hiro116s,429,1725,1682
kshj78,429,1761,1709
atetubou,429,2430,2322
MohammadMoein,429,1986,1905
__The__Mastermind__,429,1849,1786
Ahmad_Elsagheer,429,1717,1677
Mixf,429,1725,1682
AndyBear,429,1916,1844
Relax,429,1758,1707
10chuxvietthuong,429,1737,1690
LashaBukhnikashvili,429,1805,1747
k1nval,429,1761,1709
thunderking,429,1740,1692
math10,429,1797,1740
liuxiansheng,429,1856,1792
Mogby,429,2216,2110
JoishBadeR,429,1803,1746
ZxZx,429,1758,1707
LLI_E_P_JI_O_K,429,2225,2119
zhyang,429,1981,1901
Death_Knight_DK,429,2039,1951
kabell,429,1966,1888
dlda,429,1722,1680
Sagiri_Izumi,429,2108,2010
ErdemKirez,429,2191,2086
Aliange,429,1874,1808
Skird,429,2291,2185
nherceg,429,1790,1734
Derrick_M,429,1719,1678
Mamedov,429,1711,1672
pegasas,429,1724,1682
moonflyer,429,1771,1718
Emarci15,429,2165,2060
SuprDewd,429,2092,1996
Muali,429,2050,1960
ajs97,429,1729,1685
fraud,429,2027,1940
sccs,429,1729,1685
catupper,429,2272,2166
Tparsa,429,1757,1706
bssanches,429,1728,1684
ragnarok0211,429,1756,1705
tuna_salad,429,2288,2182
Javanochka,429,1731,1686
P___,429,1803,1746
wyxourlove,429,1956,1879
Eyelids,429,2194,2089
mailo102,429,1707,1670
sotonamitol,429,1761,1709
Petru,429,1894,1825
ARES_dream,429,1713,1674
Jagabee,429,1764,1712
Ahmed_Salama,429,1852,1788
January,429,1702,1666
IMAN_GH,429,2106,2008
Inhibitor,429,1969,1890
rperez,429,1908,1837
tafit3,429,1826,1766
poursoul,429,2009,1925
DanAlex,429,1855,1791
tau0,429,1859,1795
mariano22,429,1914,1843
LPQ,429,1989,1908
culdud,429,1736,1690
itisalways42,429,2052,1962
NFF,429,1799,1742
Artoemius,429,1713,1674
nemethbalazs2000,429,1715,1675
anta,429,2668,2558
slayerx,429,1802,1745
131121,429,1814,1755
mohitf,429,1726,1683
alwayswimmin,429,2033,1946
Lilith,429,1870,1804
anandpatel9998,429,1752,1702
hope1,429,1727,1684
vas.and.tor,429,1867,1801
manu1311,429,1702,1666
babooj,429,1748,1699
faisal47,429,1783,1728
chenmark,429,2108,2010
PavelKunyavskiy,429,2745,2634
Neodym,429,1919,1847
beegerous,429,1759,1708
josdas,429,2097,2000
---Grigor---,429,2103,2005
noor148,429,1903,1833
EKGMA,429,1739,1692
Olga24912,429,1949,1873
Alchemist,429,1940,1865
akashin,429,2149,2044
ababah,429,1995,1913
wu6shen,429,1886,1818
claw,429,1815,1756
Shayan,429,1701,1665
limed,429,1770,1717
slowlight,429,1788,1733
kreker,429,1804,1746
adilliadil,429,1700,1665
Labib666,429,1711,1672
jacobtpl,429,2281,2175
PalmPTSJ,429,1874,1808
hrazvan,429,1703,1667
CODOPEDIAC3,429,1705,1668
nikitayusupov,429,1709,1671
pershik,429,2110,2011
Necromancer,429,2213,2107
yergozha,429,1806,1748
Metamorphus,429,1938,1863
netman,429,2412,2305
Eran,429,1936,1862
maximumSHOT,429,1778,1724
ch_egor,429,1817,1758
asterius,429,2065,1973
facug91,429,1815,1756
Z38,429,1908,1837
asvikr,429,1713,1674
ramprakash_k,429,1923,1850
pacu,429,2221,2115
arock,429,1742,1694
arthur.nascimento,429,2368,2261
Neverauskas,429,1814,1755
scorpion,429,2244,2138
MaximeC,429,1729,1685
sankear,429,2530,2421
azneyes,429,2197,2092
Perforator,429,1992,1910
ekzhang,429,1741,1693
Neutralzz,429,1821,1761
tube_light,429,1748,1699
tt.anhquynh,429,1937,1863
Wild_Hamster,429,1940,1865
Na2a,429,2077,1983
vagnard,429,2233,2127
rsunny,429,1771,1718
MarinKnezevic,429,1701,1665
Juniorandrade,429,1762,1710
Ixanezis,429,1951,1875
Shaveds,429,1978,1898
kormyshov,429,2069,1976
mhadih,429,1882,1815
nsychev,429,1741,1693
cescmentation_folch,429,1719,1678
ACway,429,1822,1762
punchit,429,1857,1793
VastoLorde95,429,1826,1766
mHuman,429,1877,1810
nrg3,429,2021,1935
jskhirtladze,429,2064,1972
filippoqua,429,1746,1697
SkyHawk,429,1963,1885
yancouto,429,1891,1822
Yuuki_Asuna,429,1703,1667
bukefala,429,1758,1707
trunghai95,429,1706,1669
b0mb3r,429,1777,1723
Loud_Scream,429,1713,1674
Noobgam,429,1728,1684
iwashi31,429,1724,1682
volverine,429,1728,1684
hellman_,429,1881,1814
qw4990,429,2040,1952
srdr38,429,1853,1789
YvesCjl,429,1904,1834
temich,429,1901,1831
goodhope,429,1748,1699
adkroxx,429,1716,1676
kenkoooo,429,1897,1828
uikos,429,1985,1904
I_Love_Ginger,429,1715,1675
Infinity25,429,1746,1697
koyumeishi,429,1725,1682
Kevince,429,1702,1666
alexpizarroj,429,1735,1689
anuraganand,429,2099,2002
zec23456,429,1993,1911
softmob,429,1754,1703
reink,429,1930,1856
yuseok89,429,1789,1733
osamahatem,429,1798,1741
vidova,429,1710,1672
JKeeJ1e30,429,1790,1734
gskhirtladze,429,2153,2048
droidkid,429,1962,1884
cseri,429,1773,1720
tommek,429,1863,1798
Basement,429,1713,1674
guille,429,2282,2176
FizzyDavid,429,2012,1927
Oleh_Lamzin,429,1804,1746
vanjo9800,429,1756,1705
balakrishnan,429,1991,1909
mkrjn99,429,1811,1753
nguyenlinhkhanh,429,1746,1697
OneStone,429,1718,1677
I_so_sad,429,1776,1722
kllp,429,1952,1876
DmitriyH,429,1996,1914
Jack_whj,429,1731,1686
olage,429,2029,1942
zkp,429,1724,1682
nezametdinov,429,1771,1718
cong741,429,1771,1718
Ceva,429,1709,1671
-Voyager-,429,1744,1695
pllk,429,2022,1936
BitHashTech,429,1755,1704
Cyber,429,1833,1772
Lo_R_D,685,1705,1639
grimalk,686,1776,1703
