handle,rank,oldRating,newRating
mingaleg,1,1872,2164
Ronnoc,2,1884,2141
BoQiR,3,1416,1815
maks1906,4,1829,2070
zloyplace35,5,1636,1930
huansuz1,6,1681,1951
2016,7,1577,1876
Danlark,8,1816,2030
MrPapaya,9,1826,2031
bohuss,10,1861,2051
SlavaSSU,11,1894,2070
Dos,12,1644,1894
RepairComputer,13,1893,2061
AReesha,14,1500,1794
meowoo,15,1763,1964
okuraofvegetable,16,1627,1869
fushar,17,1653,1883
JoishBadeR,18,1746,1943
ZeminJiang,19,1699,1909
Yura_Sultonov,20,1552,1810
DmitriyH,21,1870,2023
SaMer,22,1750,1937
dImak24,23,1620,1847
Timus,24,1788,1959
HZM496,25,1539,1790
ComradeMike,26,1749,1928
zhabo,27,1776,1945
Yaer,28,1544,1788
Testment,29,1531,1778
rzmn,30,1827,1975
Snowdrop,31,1599,1819
krock21,32,1660,1857
tsiki,33,1777,1936
tubo28,34,1624,1830
veschii_nevstrui,35,1695,1877
Karakotov,36,1692,1873
kopyh,37,1766,1923
nikouni,38,1673,1858
yashen,39,1612,1816
balakrishnan,40,1820,1957
Murtazo.Ali,41,1604,1808
xwchow,42,1783,1928
WhatIsLove,43,1863,1984
KamilBek,44,1589,1794
l1n4r,45,1799,1936
ZWY,46,1696,1863
fredy.altamirano,46,1740,1893
faiface,48,1844,1965
likecs,49,1477,1717
SoulSilver,50,1853,1969
KirillB,51,1824,1948
Baba,52,1791,1923
RestlessAnchoret,53,1839,1956
rickya,54,1737,1884
ayakut,55,1836,1952
iskhakovt,56,1835,1951
liadoon,57,1811,1933
dpforest,58,1561,1762
AMendel,59,1674,1836
MetoHan,60,1611,1793
OICyan,61,1710,1859
nouret,62,1739,1878
anubhav94,63,1781,1907
I.Smirn0ff,64,1753,1887
Urker,65,1784,1908
Gauss,66,1839,1946
ec24,67,1727,1866
hiukim,68,1848,1951
yashkumar18,69,1836,1941
epeshk,70,1541,1739
bendyna.ivan,71,1869,1964
bamboo3250,72,1682,1832
chenhuan001,73,1877,1968
tonykky,74,1712,1851
alibaba,75,1828,1932
Satayev,76,1656,1810
rishitsanmukhani,76,1844,1942
bunos,78,1830,1931
Sorry_Mascapo,79,1725,1857
MuratKhayrulin,80,1879,1965
Vovuh,81,1713,1847
hoanglm,82,1822,1923
dhawalupadhyay,83,1637,1794
mowji,84,1809,1912
ymondelo20,85,1686,1826
itu,86,1892,1971
Freda,87,1741,1863
suhendry,88,1824,1921
tlerlawson,89,1750,1868
comunodi,90,1551,1732
alex-kozinov,91,1722,1847
Cyber,92,1758,1872
fifiman,93,1709,1837
dengaleev,94,1468,1676
kfrane,95,1700,1830
Des_Payfor,96,1888,1962
fulvioabrahao,97,1895,1967
Ahmad_Elsagheer,98,1695,1824
de_inferno,98,1845,1930
stalker506,100,1707,1832
aostankov,101,1639,1785
makewei13,102,1529,1711
Diego1149,103,1791,1889
tau0,104,1743,1855
cong741,105,1708,1829
Zzyzx,105,1796,1891
btk15049,107,1753,1860
ManikantanV,108,1810,1900
Eeyore,109,1568,1733
mpivko,110,1833,1916
danildudin,111,1810,1899
Khanova,112,1736,1846
bhadra,113,1824,1908
Chipe1,114,1757,1860
sam721,115,1733,1843
justHusam,116,1627,1769
Qudrat_Ibadullayev,117,1393,1616
eugenus,118,1663,1793
squee_spoon,119,1738,1844
glad,120,1523,1698
nbybyyby,121,1816,1898
PeterASteele,121,1661,1790
Vivek_N_2,123,1372,1600
sourrvvvyy,124,1620,1761
leave_me_alone,125,1849,1920
ndatta,125,1835,1910
Ahmad1,127,1707,1819
giusevtr,128,1569,1725
JulianNeeleman,129,1552,1713
meteora,130,1727,1832
Erfan.aa,131,1763,1857
Honour_00,132,1834,1907
oxidizer,133,1826,1901
rickytheta,134,1644,1772
Choopa_choops,134,1512,1684
tasmeemreza,136,1365,1590
ajs97,137,1740,1838
mariano22,138,1897,1951
ahcl,139,1759,1851
Denzed,140,1753,1846
mihaiI,141,1689,1801
pin3da,142,1708,1814
cormoran,143,1863,1924
SirNickolas,144,1771,1858
Ne0n,145,1798,1877
portal3046,146,1500,1672
