handle,rank,oldRating,newRating
matthew99,1,1500,1786
acrrca,2,1500,1785
ccdream,3,1671,1784
cuber2460,4,1500,1785
newSolars,5,1500,1784
artemohanjanyan,6,1613,1770
gaurav708,7,1685,1785
ptio1993,8,1502,1735
emo,9,1687,1784
killer.z,10,1603,1767
Who179,11,1687,1783
Akovski_58,12,1500,1783
fuhuoyeyou,13,1498,1732
vgoel38,14,1547,1749
lemourin,15,1667,1778
Lo_R_D,16,1690,1781
BrightestSirius,17,1570,1755
ernestfan,18,1480,1724
jiu-ye5,19,1429,1701
terribleimposter,20,1640,1771
Japarkhan,21,1675,1777
black_horse2014,22,1500,1780
AkshajK,23,1667,1775
nherceg,24,1499,1729
Bekzhan.Kassenov,25,1591,1758
ATowerOfHanoi,26,1636,1768
sand-martin,27,1671,1774
arknave,28,1630,1766
RoKi,29,1677,1774
a_prakash,30,1413,1690
Fate_wheel,31,1535,1740
ver1tas,32,1603,1758
bluepichu,33,1595,1756
mad.exe,34,1639,1765
kunpeng,35,1465,1712
poma.prs,36,1654,1768
knok16,37,1581,1751
a88027180,38,1610,1758
TheTerminalGuy,39,1664,1768
YuVD,40,1588,1752
muratakburak,41,1466,1711
Lilith,42,1574,1747
tarang1610,43,1551,1741
htbb,43,1507,1726
fro11o,43,1585,1750
koci,46,1673,1766
JoudZouzou,47,1535,1735
Manegroth,47,1574,1746
igor.pisarev,49,1617,1755
Volja,50,1383,1670
chocoguy,51,1695,1766
wanxiaowei,52,1695,1766
ZhNV,52,1659,1761
saikrishna17394,52,1691,1765
Lint,55,1607,1751
camypaper,56,1558,1738
Devushka,57,1633,1755
marX,58,1608,1750
abbas,59,1639,1755
Nikiktafokusnik,60,1511,1722
ysengun,61,1647,1756
karthikabinav,62,1689,1761
adiko2008,62,1640,1755
Mothaiba,62,1603,1748
mrsam,65,1623,1750
pretorium,66,1319,1629
superdragon,67,1589,1742
31201140,68,1569,1737
faiyaz26,69,1690,1758
Keren,69,1612,1746
MysticCheater,71,1535,1727
palashkumar1010,72,1500,1766
henryascend,73,1597,1742
Darkgeass,73,1503,1716
Sanja,75,1524,1722
jpfirst,75,1322,1629
sara_polyn,77,1631,1747
mike_live,78,1574,1735
ziadouf,78,1608,1742
Manul,78,1627,1746
vsokolov,78,1680,1753
a305657,82,1607,1741
Totktonada,83,1557,1729
Latko,84,1624,1743
hbirler,85,1467,1699
pengdu,85,1580,1734
FJYsmall,87,1678,1749
xlREDlx,88,1595,1736
jlr.terceiro,89,1383,1660
michael154,90,1649,1745
chidori_kaname,91,1549,1724
cq_phqg,91,1613,1739
atulb,91,1567,1729
shakil_AUST,91,1513,1714
zhuxi910511,95,1635,1740
a_nk,95,1545,1722
elvircrn,97,1433,1681
VTR,98,1600,1734
A07110420,98,1017,1384
Candyman,100,1497,1706
nhywieza,101,1577,1728
shailendra0792,102,1584,1729
KnightWave,102,1694,1744
vanipuyo,104,1578,1727
alex700,105,1514,1709
scauweng,106,1674,1740
Player1_SERG,106,1604,1731
lclan,106,1602,1731
johann_wang,106,1500,1757
r_chesnokov,110,1599,1729
Takagero,111,1474,1694
Des_Payfor,112,1630,1733
emotionles,112,1475,1694
Valerich,114,1331,1625
ALEXKIRNAS,115,1548,1716
ravi_villuri,115,1374,1649
dogther,117,1408,1665
rafael859,117,1446,1682
guava_r,119,1472,1691
LiChenKoh,120,1498,1700
kinol,121,1565,1718
CyoSeKyo,122,1620,1728
jyoteshrc,122,1663,1733
Martin97,124,1682,1733
Nouran_Abdelaziz,124,1424,1670
Wrymm,126,1654,1730
niti94,126,1646,1730
michael10024,128,1614,1725
catherod,129,1572,1717
FurudeRika,129,1347,1631
vanche,129,1695,1731
vermashankarshiv,132,1665,1729
MikleM2,133,1676,1729
lxw,134,1601,1721
darkdream,135,1676,1728
nightfury1204,135,1610,1722
Olaf,137,1462,1682
ahm0011994,138,1543,1707
kp9r4d,139,1527,1703
TheRealRoman,140,1636,1723
JimmyCHW,141,1451,1677
pakhandi,142,1539,1705
Garo9521,143,1696,1725
CST14-Bluewind001,143,1511,1697
Advanced,145,1634,1721
ho-jo-bo-ro-lo,146,1662,1723
9mmlitswe,147,1643,1721
saurabh060792,147,1347,1626
acerlawson,149,1499,1691
geoishard,149,1500,1745
mainri,149,1654,1721
anom,152,1671,1721
Alwahsh,153,1498,1690
gooner,154,1500,1743
vinitkp,154,1364,1634
ishabhgupta,154,1681,1720
kolia,157,1539,1700
keks,157,1421,1660
GodDammit,159,1699,1718
kirill146,159,1474,1680
CorupTa,161,1401,1650
sithope,161,1436,1665
guptakeshav,163,1477,1680
rivudas,163,1384,1642
SparkFive,163,1591,1708
iiip,166,1628,1712
chicken_coder,166,1695,1715
shaheen_bd,168,1601,1708
JohnHook,168,1500,1739
aj5774,170,1447,1667
phoebe92,170,1467,1675
no15_renne,170,1552,1699
neelshahr92,173,1624,1709
DenXX,174,1523,1690
Tahlil,174,1534,1693
AidaSadat,176,1523,1690
ermolmak,177,1586,1702
zentorwie,178,1612,1706
1arwain,179,1512,1686
bepatient,180,1500,1736
jibon_ebong_shomoy,181,1323,1605
zhu8655,181,1372,1631
jagsxi,181,1500,1736
ivan.sachkovski,181,1640,1707
Norrius,185,1636,1705
bshnet,185,1400,1643
bugrasert,187,1306,1593
rajon_aust,188,1505,1681
kuuso,188,1538,1690
Piwattz,188,1561,1694
igrass,191,1561,1693
rperez,191,1656,1704
Alstom_Citadis,193,1612,1700
achiever202,194,1625,1701
somag,194,1634,1701
bulkimport,194,1614,1700
Rmg_91,197,1650,1701
mahmouder,197,1354,1618
anaximenes,199,1625,1699
huantwofat,199,1685,1700
chiisana,199,1540,1686
jayesh02,202,1490,1672
visitorIKC,203,1548,1687
kevalya,204,1500,1730
klaas.naaijkens,205,1666,1698
sourabh912,206,1652,1698
Dimp,206,1617,1696
FastMeat,208,1500,1729
vasilinetc.ira,209,1464,1662
berjkstra,210,1637,1695
Hayachi,210,1500,1728
BillSu,210,1320,1596
ki-ki,213,1543,1683
WagJK,213,1628,1694
Royalmiki,215,1666,1694
venky5556,215,1595,1690
Disney,215,1238,1543
mmaks,218,1365,1618
Grigory_Pz,218,1381,1626
alex_k,218,1644,1692
71.mamun,218,1373,1622
hereicomewf,218,1655,1692
avesh,223,1500,1725
math10,223,1682,1690
nuaalida,223,1631,1690
Awata,223,1560,1682
ZHD,223,1372,1621
yzy,228,1211,1521
hnshhslsh,228,1637,1688
keambar,230,1513,1670
mukku,231,1476,1660
yingshin,231,1555,1679
shubham166,231,1520,1672
burakcetin,234,1460,1654
sandun,234,1500,1721
Bera,236,1621,1684
BanderLog,236,1606,1683
cds225255,238,1500,1720
BaqablH,239,1522,1670
coderbd,239,1694,1683
Walid_Amin,239,1533,1672
sjj118,239,1500,1720
mariashka,243,1457,1650
Atlantis67,244,1699,1680
niggar,245,1500,1718
sntmessages,246,1543,1672
Badhon,247,1249,1543
vovams,247,1500,1718
codersan,249,1347,1602
gunner6376,250,1429,1638
rita23rita,250,1531,1668
Maks_DP,252,1573,1674
armand,253,1548,1670
Sergiu,254,1584,1675
negi_magnet,255,1636,1677
Barsuk_Alexey,256,1599,1675
jonyrock,257,1543,1668
Lord.of.AMC,257,1585,1674
regina8023,259,1570,1672
-qqq,259,1500,1715
akxxsb,261,1606,1674
filippoqua,261,1413,1629
Illidan,261,1507,1659
Kh.Madi,264,1696,1671
smallnumber2,265,1500,1713
Swift,266,1648,1673
Denzed,267,1623,1673
Kifayat,267,1257,1545
chiendo97,267,1486,1652
sinasadi,270,1220,1519
Insectophob,271,1503,1655
rahugur,271,1405,1623
yangsyp727,271,1410,1625
coolshuma,274,1421,1628
culdud,275,1500,1710
baver,276,1577,1666
rockstartiwari,277,1584,1667
messyidea,277,1466,1643
hung98,279,1385,1612
gasin,279,1615,1668
koldbyte,281,1319,1579
suri3493,282,1409,1622
chequitolagunas,283,1457,1639
gokilkodok,284,1328,1583
khrak,285,1613,1666
UgurKumcu,285,1398,1616
verytable,287,1543,1658
ritesh_malav,287,1241,1530
qjc98,289,1647,1664
lkolt,290,1685,1661
shym98,290,1630,1664
nemzs,292,1686,1660
Birjik,293,1561,1659
alanM,293,1429,1627
philologist,295,1611,1662
squiggly_lines,296,1591,1660
xuweirong,296,1289,1558
hbsciw,296,1585,1660
Radi4,299,1565,1657
HappyNaPin,300,1634,1660
mitash.chaitanya,301,1145,1456
Sharkest,301,1639,1659
Khazix,303,1546,1653
15963,304,1338,1583
iblacksun,305,1561,1655
I_love_Hoang_Minh_Trang,306,1235,1521
CLion,306,1415,1618
Respect2D,308,1679,1654
i_coder,308,1529,1649
sqr_hussain,310,1682,1653
f.bialas,311,1665,1655
chunInsane,311,1423,1619
ongvuacon,313,1509,1644
jindalshivam09,313,1396,1608
XMKXMKXMK,315,1500,1699
ptnk_1215_panaka_13,316,1654,1653
t_xliang,316,1571,1652
s_p_barik,316,1451,1627
hamedArafa,319,1639,1652
mrKPbIS,320,1557,1649
warm4C0,321,1589,1651
a11,321,1505,1640
Mamok,321,1500,1698
av_life,324,1624,1651
tau0,325,1668,1648
PanTA,326,1651,1649
MahmoudAGawad,326,1447,1623
Fantasy-zwj,328,1612,1649
pratyaksh,328,1678,1646
Prim,328,1456,1626
Zozman,331,1308,1561
takmicenjesutra,332,1405,1607
Emruz_Hossain,333,1289,1549
Adhambek,334,1399,1604
skc25pma,335,1483,1631
mOna,336,1446,1620
yarah.mohamed,337,1499,1634
alecsyde,338,1500,1693
luntos,338,1346,1579
togatoga,340,1362,1586
ganzhiruyi,341,1390,1598
asymptoti,341,1478,1628
natalien,343,1388,1597
abhishek2174,344,1330,1570
_ant_ant,344,1548,1640
hell_raiser,346,1482,1628
SadBB,346,1671,1639
Gubsheep,348,1668,1638
DNC97,349,1655,1640
im_nothing,350,1354,1580
AC_way,350,1557,1639
subhamdtu,352,1597,1640
0aps,353,1126,1431
Deltax,354,1556,1637
kellymilla18,355,1697,1642
byildiz,356,1236,1511
Contemplator1998,357,1522,1632
shengshi,357,1488,1626
KGenc,359,1350,1576
iambetter,360,1563,1636
spiritual121,361,1500,1686
bssanches,362,1681,1632
amankohli1993,363,1347,1574
exs,364,1585,1636
navidbeta,365,1466,1618
Adai_is,366,1246,1516
deadmoroz,367,1689,1635
muratekici,368,1698,1640
hangto,369,1489,1622
TukaTuka,370,1332,1564
n.eugene,371,1524,1628
puyu2010,372,1632,1632
legusta,373,1237,1508
nasadigital,374,1361,1578
w0w,375,1633,1631
g2coder,376,1282,1536
tribonacci,377,1349,1571
_LeMur_,377,1438,1606
girish347,379,1431,1604
nxphuc,380,1636,1629
code,381,1554,1628
haruki57,382,1698,1638
rajagopal_kumar,383,1575,1629
Mohamed.Bassem,383,1599,1629
Chenyao,385,1493,1618
tasyrkin,386,1488,1617
nnhamane,387,1411,1595
Loremon,387,1482,1615
Cromel,389,1680,1626
ayoyia,390,1657,1623
Vazgen,391,1690,1632
tavo92,391,1667,1621
WeaverOrFeed,393,1648,1623
nikitaevg,394,1466,1610
pulkit_180894,395,1458,1607
ThatMathGuy,395,1662,1619
ctunoku,395,1573,1624
Mikes,395,1677,1624
taigi100,399,1504,1616
Khersiii,399,1524,1619
Xaychru,399,1055,1362
pi37,399,1616,1623
liuriloami,403,1500,1675
m.kashichkin,403,1642,1619
avelino_2013,403,1650,1618
bboy_drain,406,1566,1620
Rowan.Lee,406,1404,1587
Still,406,1521,1616
404Error,406,1692,1631
catlak_profesor_mfb,406,1562,1620
ehsanoo,406,1418,1592
MoPkoBkA,406,1395,1584
pyush,406,1500,1674
iagoneves,414,1581,1618
dario-dsa,414,1483,1608
RampantMarshmallow,414,1602,1617
hnust_zhouchaoyuan,414,1644,1614
mentalist,418,1655,1611
jinzhao,418,1677,1620
vanogam,418,1401,1583
dumbass,418,1635,1614
Gatevin,418,1575,1617
Valdemar,418,1639,1614
archie1993,418,1364,1568
romanasa,418,1502,1610
arjunsanjeev7,418,1539,1615
vozcoder,427,1614,1613
Alien.kz,427,1699,1633
vladvis,427,1579,1614
EKGMA,427,1535,1612
arturom,427,1650,1608
sinaka,427,1416,1586
Hansuzu,427,1570,1613
Mushegh,434,1602,1610
mHuman,434,1639,1608
artem1416,434,1324,1545
snihalani,434,1458,1596
kalpjain,434,1218,1483
shivam1729,439,1647,1604
EvgeniyGor,439,1535,1608
varun_a,439,1518,1606
alex9801,439,1681,1620
brodo,439,1420,1584
stuno,439,1518,1606
Zhandos,439,1554,1609
r00sh,439,1676,1617
Archazey,439,1531,1607
felix,439,1485,1601
DeWitt,439,1550,1609
diviator,450,1309,1534
woyeshizuile,450,1661,1606
Superty,450,1395,1572
lakshit,450,1445,1588
Cold.H,450,1485,1597
QProgS,450,1640,1601
Borunov,450,1546,1605
Denis1997,450,1584,1605
deathsurgeon,450,1522,1603
ibrahim_habib,459,1496,1596
sotonamitol,459,1633,1598
Murom,459,1458,1589
infinity,459,1596,1601
XMzhou_1,459,1699,1630
LeoSko,459,1311,1532
rapinox,459,1407,1574
sahedsohel,459,1469,1591
llkpersonal,467,1542,1599
oilover,467,1690,1623
kronos,467,1434,1580
dongjie_one,467,1526,1598
caro33,467,1635,1595
stormovik,467,1423,1577
adityapande,467,1597,1598
mimikrmvr,467,1534,1598
Boxer,467,1633,1595
tatara,467,1586,1599
PM1729,467,1563,1599
doublelee,467,1612,1598
manzhikov,467,1410,1573
Matheus_L,467,1500,1657
linkct,481,1656,1599
RealMadridCF,481,1500,1653
faisal47,481,1675,1611
aandrukhovich,481,1350,1546
master_j,481,1495,1590
vaibhav2013,481,1500,1653
Ibro,481,1644,1592
venkatvb,481,1483,1588
Miracle,481,1643,1592
ProvotorOFF,481,1402,1567
blankvoid,481,1583,1594
sherifmowafy_,481,1286,1514
giabao4498,481,1546,1595
ScanNorOne,481,1496,1590
vijayarsenal10,481,1251,1494
ilim,496,1474,1582
M.Aladdin,496,1464,1580
venki421,496,1413,1566
Enavik,496,1247,1488
sajo,496,1527,1589
koval.victor,496,1416,1567
fkac,496,1500,1649
NeSumHaker,496,1500,1649
RedLord,496,1430,1572
SlovoPacana,496,1458,1579
rausen,496,1476,1582
Zoli,496,1482,1583
citrux,496,1529,1589
MakArt,496,1661,1600
dima_gozha,496,1532,1589
vmp,496,1500,1649
sai16vicky,496,1680,1613
LittleBella,496,1685,1616
itu,496,1500,1649
bayram,496,1653,1595
aswmtjdsj,516,1695,1621
noxwell,516,1685,1614
thejonny,516,1648,1590
beginner95,516,1499,1580
Ayman.Geneidy,516,1384,1551
fake_delete_account,516,1503,1580
Govikhuu,522,1512,1579
saobien,522,1609,1578
NikRyk,522,1564,1581
traveller_2015,522,1500,1642
grey,522,1596,1579
hgminh,522,1615,1577
lstaresinic,522,1374,1546
abhinav123,522,1565,1581
buggy.code,522,1409,1558
dev24d,522,1495,1577
manetsus,522,1507,1579
Saken,522,1569,1580
tr4rex,522,1367,1543
abgese,522,1237,1476
usaxena95,522,1609,1578
onlyyoucarryme,522,1629,1578
Vlad3d,538,1321,1519
bluemmb,538,1554,1575
Gogis,538,1320,1518
sagar.topcoder,538,1450,1565
MajeedSiddiqui,538,1576,1575
ihkus,538,1641,1583
koluchiy,538,1577,1575
omochan,538,1432,1560
Wolf,538,1500,1638
acom,538,1363,1537
Drak,538,1592,1574
sakaark,538,1612,1571
mstang,538,1630,1576
lunawyll,538,1612,1571
vshriram93,538,1580,1575
tsukasa_diary,538,1413,1555
beched,538,1508,1574
T.T.Chopper,555,1304,1507
AFGhazy,555,1438,1557
Vax,555,1582,1569
proitm,555,1493,1567
dmikhalin,555,1592,1568
guilhermesena,555,1501,1568
fthero,555,1431,1555
aksh04ay,555,1500,1633
Pavluha,555,1593,1568
daash_parsa,555,1610,1565
tuananhb94,555,1644,1583
dwoolley3,555,1616,1566
GDeriyenko,555,1340,1524
_malioboro,555,1542,1570
Rxcso,555,1394,1545
DimonK,555,1615,1566
shisyamo,555,1582,1569
