handle,rank,oldRating,newRating
Radewoosh,1,2806,3015
izrak,2,2997,3109
mnbvmar,3,2872,2989
ershov.stanislav,4,2857,2959
V--o_o--V,5,2926,2995
Um_nik,6,3165,3159
Arterm,7,2584,2725
lewin,8,2755,2839
zemen,9,2920,2951
xyz2606,10,2577,2695
Michael,11,2032,2313
Shik,12,2926,2937
W4yneb0t,13,3135,3087
latte0119,14,2532,2639
KJBS2,15,2248,2433
t90tank,16,2172,2376
TeaPot,17,2623,2690
abyssmall,18,2284,2444
SirRembocodina,19,2150,2347
negativebplusorminus,20,2347,2480
isaf27,21,2179,2358
k21,22,2282,2426
ksun48,23,2608,2657
ikatanic,24,2452,2541
RNS_3,25,2025,2241
retrograd,26,2494,2565
uwi,27,2758,2756
ko_osaga,28,2643,2668
anta,29,2749,2744
unused,30,2578,2615
yarrr,31,1999,2205
Vedensky,32,2303,2411
SmallBoy,33,2353,2444
YuukaKazami,34,2806,2776
Reyna,35,2686,2683
data_h,36,2625,2636
Golovanov399,37,2635,2641
Sert,38,2198,2322
biGinNer,39,2163,2295
RAVEman,40,2513,2545
komendart,41,2071,2228
black_horse2014,42,2803,2758
300iq,43,2040,2203
AndreySiunov,44,2096,2238
SirShokoladina,45,2898,2825
fqw,46,2736,2701
fruwajacybyk,47,2379,2433
djdolls,48,2117,2245
MauricioC,49,2124,2248
Factorio,50,2522,2533
TimonKnigge,51,2268,2346
LHiC,52,3355,3163
20140355,53,2057,2195
voover,54,2672,2640
MrDindows,55,2666,2634
GlebsHP,56,2713,2668
aid,57,2717,2670
fsouza,58,2523,2522
HellKitsune,59,2680,2639
Arturgo,60,2036,2169
Benq,61,2445,2460
nikabb,62,2000,2142
DarkestLight,63,2602,2575
Shayan,64,2278,2332
amethyst0,64,2505,2499
sokian,66,2215,2285
Heisenbug,67,2003,2137
msaska9,68,2055,2170
cerberus97,69,2196,2267
__creatnx,70,2067,2174
MPeti,70,2049,2162
exod40,72,2362,2384
FCB1234,73,2095,2188
Tomah4wk,73,2137,2217
spencer,73,2116,2203
Nicolas16,76,2548,2519
Tachyon29,77,2170,2237
KuchumovIlya,77,2534,2506
AntiForest,79,2006,2123
natsugiri,80,2618,2567
Equinox,81,2034,2139
alexander86,82,2197,2250
den2204,82,2110,2189
qoo2p5,84,2272,2303
kingofnumbers,84,2403,2400
FallenTurret,86,2196,2245
teja349,86,2090,2170
AeonHQ,88,2117,2188
DmitryGrigorev,89,2011,2113
doubility,89,2247,2279
fofao_funk,91,2218,2257
SaSa,92,2344,2349
alexrcoleman,93,2110,2178
vanogam,94,1949,2067
Motarack,95,2288,2304
hamlet,96,2031,2119
victor_kzk,96,1945,2061
PrashantM,98,2087,2154
kut_ksr1994,98,2108,2169
schezo,98,2142,2193
robinyu,101,2095,2159
roberiosalesc,102,2030,2113
xolm,103,2023,2107
zoomswk,104,2075,2142
radoslav11,105,2096,2155
poomas,106,2052,2124
ltaravilse,107,2222,2243
cxkejcn,107,2098,2154
PhanTrinh,109,1906,2023
dreamoon,110,2571,2505
ParsaA,111,2006,2087
shavkat,112,1977,2067
maxxaon,113,1931,2034
rick_c137,113,1987,2071
espr1t,115,2218,2233
woqja125,115,2243,2252
Xagak,117,1902,2013
kut_kjb1994,118,2007,2081
chenmark,119,2248,2253
misfortune,120,1954,2044
serlis,121,2045,2105
satyaki3794,122,2255,2256
danya090699,123,2032,2093
codelegend,123,1924,2020
kostka,125,2008,2075
tweety,126,1960,2042
LiChenKoh,127,2156,2179
dani_bw,128,2029,2087
metatron,129,2050,2101
dredwerkz,130,1918,2010
mHuman,130,2313,2293
deathsurgeon,132,1930,2017
ec24,133,2119,2147
shravanpatel5,134,1914,2004
KArs,135,1926,2011
apoorv024,136,1934,2016
poikniok,137,2069,2108
roman.kolganov,138,1924,2007
yuma_,139,2115,2139
Kurpilyansky,140,2278,2260
Mustang98,141,2018,2069
Melnyk,142,2301,2276
tun,143,2450,2388
Nika86,144,1988,2045
kaspers,145,2031,2074
yellowthundercat,146,1911,1992
kondranin,147,2123,2139
SendThemToHell,148,2058,2091
eilx2,149,2116,2132
lugo,150,1980,2035
_LeMur_,151,1903,1982
xyloto,152,1901,1980
_kun_,153,2033,2070
Marcin_smu,154,2683,2562
I_Want_Alex_R_Coleman,155,2124,2134
kraskevich,156,2613,2506
__math,157,2247,2221
lovelive,157,2089,2102
Temirulan,157,2353,2302
Sereja,157,2288,2252
SameerGulati,157,2321,2277
allllekssssa,157,1923,1986
hzq84621,157,2010,2046
praran26,164,2043,2063
sancho,164,2177,2162
Coder,164,2667,2540
yubowenok,164,2355,2298
cmd,164,2218,2193
egor.lifar,164,2306,2260
Sagiri_Izumi,164,2178,2163
KrK,164,2591,2481
Swistakk,164,2548,2447
k__mas,173,2077,2078
ckw1140,173,2084,2083
uhateme,173,2086,2085
Filyan,173,2141,2127
Ali.Kh,173,1923,1968
chemthan,173,2366,2299
TiChuot97,173,1966,1998
AndreySergunin,173,2396,2322
HardW3ll,173,2185,2160
ITDOI,173,2184,2159
niquefa_diego,173,2175,2152
ERIC12138,173,2179,2155
vlecomte,173,2276,2229
irkstepanov,186,2446,2354
hoangvud,186,1962,1985
camypaper,186,2310,2248
kobae964,186,2094,2082
Tinsane,186,2498,2394
BledDest,186,1989,2004
polingy,186,2057,2054
MadNick,186,2300,2240
wiwit,186,2195,2159
adkroxx,186,2012,2021
ErdemKirez,186,2429,2341
Akigeor,186,2582,2460
boleyn.su,186,2175,2144
williamhu08,186,2284,2228
Auster,200,2236,2187
Fedosik,200,2347,2273
Stastomash,200,1978,1992
Nurlan123,200,1970,1986
sokokaleb,200,2248,2196
maximumSHOT,200,2262,2207
tloinuy,200,2229,2181
Alpha_Q,207,1971,1978
sajal_,207,2041,2030
Remarque,207,2166,2126
Kepnu4,207,2365,2281
jorik,207,2051,2038
Mohammad.Sj,207,1945,1959
lovro,207,2275,2211
ulna,207,2039,2029
mahathirichiro,207,2026,2019
aytel,207,1994,1995
STommydx,207,2046,2034
nwi,207,2036,2026
behzad.nouri,219,2077,2053
albertg,219,2139,2100
adamant,219,2207,2153
Sonechko,219,1937,1948
0.o.0..,219,2097,2068
Goofy57,219,1921,1936
Martynas,219,2067,2045
WCG,219,2237,2177
ajs97,227,2060,2034
