handle,rank,oldRating,newRating
tourist,1,3260,3299
Petr,2,2786,2837
rng_58,3,2845,2871
al13n,4,2372,2479
ecnerwala,5,2531,2597
qwerty787788,6,2518,2582
marek.cygan,7,2454,2531
KADR,8,2325,2432
Merkurev,9,2468,2538
hos.lyric,10,2488,2552
I_love_Tanya_Romanova,11,2390,2476
Dmitry_Egorov,12,2446,2517
KhaustovPavel,13,2014,2198
fhlasek,14,2361,2451
Myungwoo,15,2251,2369
vepifanov,16,2756,2740
semiexp,17,2311,2410
lovro,18,2342,2432
fotiIe96,18,2050,2220
ztxz16,20,2528,2563
VArtem,21,2147,2288
ainu7,22,2288,2388
anta,23,2416,2478
.o.,24,2373,2446
dj3500,25,2398,2462
Corea,26,2073,2231
kcm1700,27,2356,2430
mmaxio,28,2314,2399
Alex_2oo8,29,2330,2409
niyaznigmatul,30,2590,2586
LoneFox,31,2526,2540
BSBandme,32,2375,2436
kutengine,33,2236,2339
W4yneb0t,34,2558,2556
ilyakor,35,2437,2474
TankEngineer,36,2528,2532
ordcoder,37,1913,2107
cfy,38,2217,2321
lewin,39,2054,2207
simonlindholm,40,2024,2185
RiKang,40,2139,2266
Skeas,42,2006,2171
KAN,42,2648,2596
__math,44,2165,2280
fksquare,45,2197,2301
zemen,46,2324,2384
Milanin,47,2290,2360
mnbvmar,48,2467,2472
pavel.savchenkov,49,2134,2255
sune2,50,2392,2422
zerokugi,51,2205,2300
gs14000,52,1877,2071
kuviman,53,2380,2410
LetheVawait,54,1875,2068
Shik,55,2438,2443
IgorAkhmetov,56,2295,2353
AlexDmitriev,56,2283,2345
Umqra,58,2175,2274
zeliboba,59,2160,2263
gpoesia,59,2024,2172
NoNeeD4aNaMe,61,1877,2065
fsouza,62,2134,2243
kolesov93,63,2138,2245
izban,64,2427,2423
windhunterSB,64,1977,2136
Komaki,66,2274,2328
igogo,67,2031,2171
piob,68,2407,2406
Nero,68,2122,2230
permin,70,2141,2241
Zyflair,71,2042,2175
Bobik,71,2360,2374
pewpew,73,2370,2377
cxlove,74,2132,2231
savinov,74,2246,2303
kraskevich,76,2400,2390
vlad107,77,2417,2398
ershov.stanislav,78,2164,2248
GoldExperience,79,2125,2223
jablko,80,2281,2317
Merlininice,80,2235,2290
xing89qs,82,2049,2171
HellKitsune,83,2090,2197
oml1111,84,2091,2197
sokian,85,2032,2158
MarioYC,85,2033,2159
andrew.volchek,87,2324,2333
malcolm,88,2323,2331
natsugiri,89,2238,2282
adurysk,89,2159,2235
Mars314,91,1972,2114
DXY,92,1949,2098
Taube,93,2035,2154
etaehyun4,94,1767,1963
tabasz,95,2142,2219
123qws,96,1820,2003
Antoniuk,97,2027,2146
akhtyamovpavel,98,1863,2034
atetubou,99,2022,2141
dreamyyou,100,2118,2200
razia_sultana,101,2078,2175
addf,102,1917,2069
hiyot,103,1873,2038
logicmachine,104,2312,2307
azlhust,105,2263,2279
takio,106,1807,1988
were,107,1727,1925
scipianus,107,1979,2108
catupper,109,2134,2202
dzy493941464,110,2105,2184
dirbaio,111,2064,2159
netman,112,2170,2220
Stilwell,113,2325,2302
kmjp,114,2249,2261
FAndy,115,1996,2113
new_doubleh,116,1866,2025
jiry_2,117,2152,2206
yeti,118,1999,2113
dwellings,119,2123,2187
jasperH,120,2007,2117
VladGavrila,121,2204,2230
ramen-,122,2384,2328
vladi,123,1981,2098
resodo,124,1879,2030
Kostroma,125,2273,2262
takapt,125,1977,2094
meijun,127,1975,2092
WHITE2302,128,2161,2201
MinakoKojima,129,2156,2197
namonakiaccount,130,2295,2267
shigule,131,1904,2043
gvalentiny,132,1804,1971
bayleef,133,2392,2329
Lynn_Yi,134,1879,2024
RAVEman,135,2613,2513
RamTararam,136,1839,1995
data_h,136,2402,2336
paulwang,138,1935,2059
ffao,139,2285,2252
gen,140,2029,2116
DemiGuo,141,1974,2082
yetii,142,2111,2161
wannafly,143,2448,2373
orzsd0061,143,2131,2172
HIR180,145,2248,2229
feniks,146,1887,2022
dreamoon,147,2634,2525
Furko,148,2178,2192
cbx,149,2095,2146
wjh720,150,2282,2238
witua,151,2521,2430
API,152,1847,1991
ho94949,153,1905,2030
Belonogov,154,2246,2218
stupida,155,1790,1949
subscriber,156,2671,2561
Vlad_kv,157,2103,2144
ikbal,158,1949,2055
IAmNotDaniil,159,1776,1936
dyukha,160,1980,2072
tanakh,161,1959,2059
songrenjie,162,1907,2026
step5,162,2255,2213
johnchen902,164,2224,2198
KFDong,165,1832,1974
Avalanche,166,2227,2197
Shef,167,2307,2247
NaoMeir,167,1946,2047
TeaPot,167,2364,2294
Rubanenko,170,2204,2184
nims11,171,1793,1942
sammyMaX,172,1735,1899
yummy,173,2032,2093
zhyang,174,1888,2006
drazil,175,2123,2140
rotoZOOM,176,1711,1878
HanhDK,177,1725,1888
brunoja,178,1967,2052
keshuai,179,1930,2029
zyh,180,2144,2146
hehaodele,181,2041,2092
dancho,182,2141,2142
ypa2,183,1747,1902
Kianoosh,183,2095,2119
suiyuan2009,185,1998,2066
seland,186,1923,2021
darkbtf,187,2038,2086
behzad.nouri,188,1984,2056
sas4eka,189,1790,1931
Smit,190,1952,2036
sdya,191,2613,2504
LHiC,191,2045,2087
An4ik.D,193,1800,1936
mihail.dektyarow,194,1905,2005
fwm94,195,2091,2108
momo_vn,196,2063,2092
V--o_o--V,197,2201,2155
Wasted,198,1882,1988
MZuev,198,1907,2003
JayYe,200,2230,2174
shilov,201,1800,1931
husheyn,202,1759,1901
aitzhan.askar,202,1826,1949
CleRIC,204,2017,2063
azukun,205,1963,2032
veckal,206,1718,1869
Gassa,207,2193,2143
Arterm,207,2390,2303
Igor_Kudryashov,207,2406,2316
ADJA,210,1960,2027
pranet,211,1709,1859
Azat_Yusupov,212,1745,1886
teleport,213,2128,2110
guille,214,2296,2223
NickH,215,1757,1893
misfortune,216,1826,1941
pshevchuk,217,1701,1850
vishfrnds,218,1730,1872
lemonsqueeze,219,1869,1967
kt-9,220,1879,1973
sluki,221,1955,2017
TonySnark,222,1716,1859
edorundo,223,1913,1992
kingofnumbers,224,1946,2010
alpq654323,225,2273,2201
fushar,226,1893,1978
cjtoribio,227,1924,1996
kleninz,228,1845,1947
roben_76,229,1854,1952
sd0061,230,2118,2091
starry_tales,231,1759,1886
NuM,232,2191,2133
yzyz,232,1846,1945
Baklazan,232,2342,2256
curs0r,235,1936,1997
Hasan0540,236,1987,2024
Trumen,237,1962,2010
Wertle,238,1770,1891
Te4NIK,239,1814,1920
simsa.st,240,1935,1994
until_the_end,241,1886,1965
mukel,242,1911,1979
proVIDec,243,1949,1999
Dolphin.Auditore,244,1912,1978
Krainov_Dmitry,245,1935,1990
cki86201,246,2086,2065
iamexist,247,1850,1939
ixxa,248,1931,1986
anudeep2011,249,1944,1993
Golovanov399,249,2188,2125
