handle,rank,oldRating,newRating
YuukaKazami,1,2575,2635
RAD,2,2347,2420
hos.lyric,3,2625,2652
winger,4,2350,2409
yeputons,5,2403,2449
al13n,6,2207,2281
peter50216,7,2439,2472
hogloid,8,1834,1969
ftc,9,2131,2213
fagu,10,2238,2298
sdya,11,2359,2395
uwi,12,2180,2247
Milanin,13,2265,2314
tmt514,14,2439,2451
stgatilov,15,2426,2437
watashi,16,2431,2438
wrong,17,2295,2329
joey2005,18,1951,2053
rng_58,19,2626,2582
KADR,20,2131,2193
Romka,21,2401,2401
NALP,22,2357,2364
Seyaua,23,2181,2227
Edvard,24,2209,2247
shevchen,25,2010,2090
Ra16bit,26,2256,2279
zanoes,27,2031,2104
object022,28,2036,2106
White_Bear,29,2385,2368
navi,30,2046,2111
Fefer_Ivan,31,2145,2186
subscriber,32,2181,2211
dj3500,33,2220,2239
dolphinigle,34,2417,2377
yaro,35,2136,2173
flashmt,36,2179,2203
dreamoon,37,2269,2267
scottai1,38,2189,2207
voover,39,2287,2276
ramen-,40,2200,2212
Al.Cash,41,2255,2250
iwiwi,42,2506,2447
Shik,43,2296,2274
alexey.shchepin,44,2062,2105
ACube,45,1938,2011
maximkoval,46,1904,1984
LGM,47,2159,2171
Sereja,48,2255,2236
SamanSami,49,1969,2030
kAc,50,1840,1931
Igor_Kudryashov,51,2161,2166
qwaker.00,52,1947,2010
eik0u,53,1970,2026
Kenny_HORROR,54,2189,2181
kyuridenamida,55,1742,1850
espr1t,56,2026,2063
alexey.enkov,57,2028,2063
flydutchman,58,1780,1877
SuBaRaSi,59,2159,2152
SobolS,60,1994,2035
prpr,61,1624,1750
cebrusfs,62,1746,1847
tsotne,63,1791,1881
ytau,64,2150,2138
Goshish,65,1955,2001
EllipsisDweller,66,1601,1728
akashin,67,1735,1835
azizkhan,68,2015,2040
Commandos,69,1815,1894
Avalanche,70,1743,1838
wanghd,71,2088,2087
goryinyich,72,2132,2114
bayleef,73,2117,2103
whd,74,1884,1940
Martin,75,2349,2287
kawatea,76,1999,2019
aropan,77,2120,2099
malcolm,78,1807,1880
lunae,79,1875,1929
Borisp,80,1990,2008
momo_vn,81,1771,1850
hadi,82,1809,1878
taras.klaskovsky,83,1927,1962
hhoomn,84,1820,1884
forifchen,85,1836,1895
Qiang_cx,86,1785,1857
loli,87,1622,1730
mR.ilchi,88,2032,2027
daizhenyang,89,2022,2020
Rubanenko,90,1939,1962
jiangzhijie,91,2047,2033
Andrew_Makar,92,1886,1924
pva701,93,1856,1902
ilya.korovin,94,1894,1927
I_love_Tanya_Romanova,95,2089,2054
antonkov,96,1740,1815
Bugman,97,1852,1895
qwerty787788,98,1791,1850
VNBZTY,99,1626,1725
tunyash,100,1751,1820
SergeyLazarev,101,1913,1933
LinKin,102,1748,1816
salex,103,1847,1886
foreverbell,104,1521,1636
VArtem,105,2153,2100
Monyura,106,1858,1890
Vaness,107,1978,1970
aram90,108,1807,1853
helThazar,109,1665,1748
sdryapko,110,1734,1799
DPR-pavlin,111,2155,2099
RealEyes,112,1690,1765
AndreySiunov,113,1884,1902
Madiyar,114,1928,1929
NikitaD,115,1711,1779
Candles,116,1500,1571
Liu_Ts,117,1622,1710
mgqa34,118,1703,1770
ballon,119,1910,1912
Martynas,120,1696,1763
sunmeng94,121,1561,1658
pavel.savchenkov,122,1582,1674
Hohol,123,2079,2029
chhung6,124,2055,2007
Malinovsky239,125,1836,1857
KrK,126,2019,1976
izban,127,1826,1849
mukel,128,1758,1801
ai0,129,1587,1673
xkszltl,130,2098,2042
Deamon,131,2014,1970
ib18,132,1733,1780
SkorKNURE,133,1933,1912
_LT_zyc,134,1613,1690
M0sTik,135,1713,1764
oldsjr,136,1635,1705
OmniLRenegadE,137,1702,1754
dancho,138,2143,2078
Shtrix,139,2122,2060
sidor,140,1531,1621
DryukAlex,141,1771,1799
cbx,142,1671,1728
SkyHawk,143,1951,1912
Mark_tven,144,1680,1733
Timur_Keks,145,1703,1749
haas,146,2027,1975
evgentu,147,1822,1828
Goofy57,148,1923,1890
Perlik,149,1698,1742
Langostinko,150,1733,1766
iroro,151,1810,1816
lgarcia,152,1720,1755
chavit,152,1918,1883
Taygrim,154,1917,1880
DEGwer,155,1779,1793
scientist1642,156,1518,1601
ADJA,157,1723,1753
nurzhands,158,1625,1682
Timus,159,1674,1717
Nodar,160,1853,1836
ZhouYuChen,161,1855,1836
serbanstan,162,1935,1890
Kamilot,163,1707,1737
ultra.red.eye,164,1676,1715
Jens,165,1633,1683
takapt,166,1681,1717
Hackson,167,1805,1800
map,168,2106,2036
Acko,169,1742,1756
PetarV,170,1563,1627
This_poet,171,1689,1719
lcastillov,172,1671,1705
tyamgin,173,1605,1657
Blink,174,1712,1732
caustique,175,1842,1815
ZumZoom,176,1747,1754
esrever,177,1744,1751
pashkal,178,2006,1946
Kepnu4,179,1727,1738
Parsee_Mizuhashi,180,1509,1578
_jte_,181,1510,1579
treert,182,1619,1661
Ruslan,183,1924,1873
jehad131,184,1868,1826
gingkgo,185,1866,1824
lamphanviet,186,1632,1667
dut200901102,187,1780,1767
aRSeniy,188,1765,1756
bluesky,189,1689,1705
Troy_Cornelius,190,1543,1599
Reshetnikov_Ivan,191,1898,1849
problem-solving,192,1419,1497
ant.ermilov,193,1715,1719
KashinYana.,194,1663,1683
Monmoy,195,1650,1674
dimatomp,196,1591,1631
hhddff,197,1530,1584
WakingBoy,198,1498,1558
code_man,199,1368,1450
kraskevich,200,1692,1698
coderbd,201,1607,1639
azneyes,202,1490,1550
Oryshych,203,1845,1799
tloinuy,204,1907,1852
NIGHTFIT,205,1817,1775
zakharvoit,206,1531,1579
doraemon,207,1766,1741
Sklyack,208,1613,1638
fenzhang,209,1651,1664
Nafanya,210,1529,1575
sapalskimichal,211,1870,1818
sabbathist,212,1733,1716
PanZverski,213,1680,1681
your_conscience,214,1701,1694
natsugiri,215,1716,1703
Fly,216,1791,1750
shenshanlaoyao,217,1610,1630
husheyn,218,1787,1746
vilcheuski,219,1930,1868
gridnevvvit,220,1650,1655
vici,221,1837,1787
EarlOfDitches,222,1624,1636
abdukodir,223,1625,1636
lvdo92,224,1408,1470
bcurcio,225,1774,1733
xscape,226,2042,1964
Yukar,227,1409,1469
sspa,228,1627,1634
brainail,229,1578,1599
jiangzoi,230,1561,1586
haxxpop,231,1719,1692
barkjyijan,232,1577,1596
cjtoribio,233,1837,1784
Ixanezis,234,2038,1958
HolkinPV,235,1889,1829
protocolocon,236,1794,1746
St.satzh,237,1583,1597
Conny,238,1500,1484
HellKitsune,239,1789,1741
myar,240,1700,1674
khanhptnk,241,1727,1689
night10101,242,1540,1563
KungA,243,1721,1684
ksjuchi,244,1727,1688
chaemon,245,1869,1809
Cromel,246,1575,1585
Azat_Yusupov,247,1579,1587
Geners,248,1620,1616
Vitonka,249,1726,1685
0xdeadbeef,250,1500,1475
Ch0W,251,1643,1629
__math,252,1493,1521
MDantas,253,1214,1282
jyhuang,254,1718,1676
KaiZeR,255,1527,1545
Tomik,256,1616,1608
Aliaksei,257,1591,1590
trickShuffle,258,1471,1500
Koblyk,259,1671,1641
agarwaen,260,1473,1501
max777alex,261,1594,1589
sash6589,262,1517,1533
sbasrik,263,1396,1437
alex_mat,264,1716,1672
