handle,rank,oldRating,newRating
onufryw,1,1500,1755
munaiyi,2,1681,1773
aitch,3,1500,1755
Chenyao,4,1689,1774
mhadih,5,1695,1775
wxy_z,6,1500,1707
undercover_rg,7,1687,1773
yancouto,8,1689,1773
LVA007,9,1695,1774
smx,10,1672,1768
Xylofo,11,1500,1753
nbdhhzh,12,1674,1768
xfly,13,1500,1752
dhruvch,14,1690,1771
dcms2,15,1644,1758
iRomchig,16,1695,1771
Eureka7641,17,1500,1751
iburinoc,18,1500,1751
logickaiser,19,1684,1768
softmob,20,1634,1754
nka55,21,1669,1763
bixind,22,1577,1735
do_not_be_hasty,23,1690,1768
Ardavel,24,1683,1766
cjy,25,1627,1750
tamionv,26,1500,1749
ludo,27,1651,1757
i_love_gold_and_nt,28,1697,1768
Pouriya,29,1562,1727
veritaswu,30,1528,1714
ilian98,31,1393,1648
_ant_ant,32,1599,1739
faiyaz26,33,1585,1734
vanity.alex,34,1500,1748
Lezaja,35,1500,1748
kenkoooo,36,1647,1753
gauravbansal20,37,1686,1762
xyz1234,38,1689,1762
Yudee,39,1694,1763
soshika,40,1580,1731
jkelava6,41,1408,1654
dydxh,42,1441,1671
yurp,43,1607,1739
sarth,44,1400,1649
cup_of_tea,45,1639,1748
Mario88,46,1636,1746
laekov_fa,47,1500,1745
afedor,48,1678,1756
_Dragon_,49,1677,1756
khadaev,50,1678,1756
vanjo9800,51,1681,1756
Keram,51,1661,1751
AndreaB330,53,1503,1697
IcyF,54,1500,1744
.Khaled.,55,1584,1728
phidang,56,1604,1734
lucifer2709,57,1627,1740
turmoil,58,1590,1729
mclegrand,59,1450,1672
abdullahanefi16,60,1425,1659
coder1748431,61,1548,1713
super_azbuka,62,1383,1636
704246158,63,1615,1735
ImAlsoJoseph,63,1473,1682
t-shian,63,1684,1753
anandpatel9998,66,1688,1752
takise,67,1500,1741
drapz13,68,1616,1734
OrzNotDeep,68,1675,1749
xwchow,70,1668,1747
yashkumar18,71,1652,1743
zhyu,71,1608,1731
iwashi31,73,1525,1702
gnaw,74,1695,1751
darksider,74,1602,1728
pinguinson,74,1498,1690
royalharsh95,77,1654,1741
ayushgarg,77,1425,1655
Amicond,79,1617,1731
rbenic,80,1395,1639
ferrarima,80,1658,1741
huizewang,82,1636,1735
JerryIHuang,83,1648,1738
shad1w_walker,83,1500,1737
chdn,85,1445,1664
sanketM,85,1548,1707
forcer,87,1439,1660
kevinz,88,1555,1709
Risers,89,1627,1731
shyamvinay,89,1466,1673
dantish,91,1659,1738
nk121,92,1506,1689
vishalkarve15,93,1641,1733
_XuMuk_,94,1625,1729
rezwan4029,95,1685,1742
kbnzlevy,96,1589,1718
nnareshkrishna,96,1626,1728
RealMadrid,98,1553,1706
cryspharos,99,1494,1683
nguyenmanhthien98,99,1603,1721
tungtinhoctre126,101,1598,1719
ragnarok0211,101,1639,1730
bayrhuu,101,1685,1740
CZWin32768,104,1371,1620
cs1235,105,1576,1711
dafaq,105,1560,1706
mladia163,105,1334,1598
Betlista,108,1684,1737
kittobi92,109,1444,1658
ytt520,109,1274,1557
sand-martin,111,1684,1736
TheConfessor,111,1651,1730
theDarkKnightRises,113,1521,1690
jarcev,114,1500,1731
mraron,114,1474,1671
alexey152,114,1380,1623
MISiS_Petrova,117,1543,1697
Artoemius,117,1592,1713
bukefala,119,1649,1727
Spiritum,119,1402,1634
ziggy,121,1697,1735
SillyFox,121,1679,1732
zhouyang,123,1465,1664
MohamadAdel,124,1496,1678
Sippy,125,1551,1698
ajs97,126,1675,1729
ja_tender,127,1536,1692
tjwpmk3,127,1611,1715
akulinich,129,1623,1718
Lich_Amnesia,129,1665,1727
hentaifrombuaa,131,1500,1727
inakolithsihsa,131,1694,1731
matheusgs05,133,1539,1692
Befeethrom,133,1694,1730
trabbbart,135,1500,1726
VastoLorde95,135,1639,1719
yellowNight,137,1500,1726
annikura,137,1685,1727
ritesh_malav,139,1639,1718
1427405109,140,1534,1688
mengt2012,141,1417,1638
igor.glushkov,141,1506,1677
toobwn,141,1479,1666
leek,144,1661,1721
zhadizadeh,144,1492,1671
Jackae98,144,1536,1688
DULGUUNBATMUNKH,147,1652,1718
HIT_Attacker,148,1653,1718
furyvl,148,1275,1551
threepipes_s,150,1601,1706
MrFantastik,150,1365,1608
NeutralYellow,150,1500,1723
philippica1,150,1500,1723
mathhislife,150,1605,1707
Urker,155,1675,1720
InnocentFool,156,1530,1683
bigroadaz,156,1572,1696
CathyChen,158,1653,1715
mohit22995,158,1549,1688
loginef,160,1500,1671
Gollam_rabby,161,1462,1655
Kuha,161,1547,1687
nbybyyby,161,1589,1700
nikolapintaric,161,1598,1702
Grind,165,1429,1639
graszka22,165,1554,1688
rahul73,167,1647,1711
darkdream,167,1675,1715
AnnaVeronika,169,1695,1718
erzhan,170,1626,1706
mindol,171,1659,1712
thenewone07,171,1392,1619
Elibay,173,1517,1674
mik,174,1443,1643
aarshee,174,1513,1672
Gauss,176,1674,1712
fatminmin,177,1500,1717
tommyzong,178,1500,1717
krupic,178,1688,1714
ivdim1999,178,1619,1702
Apoptoxin,178,1516,1672
Khanova,178,1608,1700
hnust_chendiqi,178,1530,1677
KiAsaGibona,184,1517,1671
LeiQ,185,1612,1698
markin2000,186,1570,1688
OZTOET,186,1432,1636
FruitReaper,188,1337,1584
Dudka,189,1652,1705
grayhathacker,190,1563,1684
vnovakovski,190,1500,1714
hnshhslsh,192,1540,1677
Rpd-Strike,192,1544,1678
hugo_cabral,194,1519,1669
LevinLMKwong,194,1518,1669
idontcareanymore,194,1630,1699
dipu_sust,197,1529,1672
neverlandhacker,197,1500,1713
cgigliob,199,1570,1684
coder_r,199,1515,1667
rivudas,201,1615,1694
WhatIsLove,202,1533,1672
vaquan,202,1637,1698
sherifmowafy_,204,1504,1662
renadeen,204,1500,1711
nherceg,206,1648,1699
likailikak,206,1520,1667
descrip,206,1643,1698
magicyang,206,1249,1523
archangel11,206,1500,1711
nguyenchicuong,211,1334,1578
Supercalifragilistic,211,1487,1653
ziad.mohamed,213,1673,1700
sam.gong,214,1649,1696
Hacker228,214,1353,1588
hnust_tengyajun,214,1500,1709
agw,217,1562,1677
amitj975,217,1398,1612
Kondrat_Voronov,217,1677,1699
hippie,220,1634,1692
ryogo,221,1494,1654
femsub,221,1519,1663
PersianGulf,223,1500,1707
achulkov2,223,1428,1626
qazwsxedcrfv,223,1500,1707
SADJUK,226,1384,1603
akimonoiryou,226,1671,1695
hulkblaster,226,1640,1691
cyl1,226,1500,1707
wolf3001,226,1535,1667
kzanmos,231,1655,1692
RahulArora,232,1440,1629
paulsohn,232,1685,1695
atakhi,234,1658,1691
ReaverSe,234,1664,1692
Bat-Orgil,236,1642,1688
aspiring_man,236,1567,1673
victorsenam,236,1551,1669
akela1101b,236,1411,1615
iamdaxlab,236,1654,1690
tjullin,236,1651,1689
snowonion,242,1596,1678
instant,242,1658,1689
bobuhiro11,242,1283,1540
liutianyi000,245,1572,1672
ronisds,246,1666,1688
WuZei,246,1500,1702
Jack_whj,248,1675,1688
A.Teo,249,1327,1567
545369219,249,1260,1523
garnacha,249,1333,1570
sak_agg,252,1545,1663
Conqueror,253,1699,1689
Erilyth,254,1684,1687
nc.duy,254,1597,1675
monkey.coder,254,1426,1618
devils_code,254,1483,1642
mohamed.mehany,258,1380,1595
NedoL,258,1690,1687
jatin_27,260,1261,1522
cristi.dospra,260,1671,1684
marvel308,262,1646,1681
lunacyl,262,1519,1653
Jhuni,262,1562,1665
SYSU_WX,262,1519,1653
TLETLE,266,1542,1659
ghemnis,266,1642,1679
dslearner,266,1468,1634
baal-hammon,269,1662,1680
-O.O-,269,1547,1659
Khalid545,269,1623,1675
Robert_Yuan,269,1500,1697
enitihas,273,1436,1618
dadaji,273,1545,1657
shuklas664,273,1547,1658
bhargav104,276,1548,1658
hnust_tanghanying,277,1479,1635
anubhav11,277,1691,1680
ErzhaNN,277,1598,1669
katan,280,1574,1663
MatejSladek,280,1680,1679
unlimited700,280,1428,1613
omu,280,1673,1677
_JM,284,1359,1578
_tli,284,1464,1628
Dimi,286,1520,1647
hnust_fengyu,286,1565,1659
kaspers,288,1627,1670
beihai2013,288,1472,1630
hnust_taoshiqian,288,1600,1666
Hibari,291,1447,1619
error039,291,1500,1692
shahriar_lu,293,1612,1667
Jagaa,293,1428,1611
HouJP,293,1536,1650
htbb2,293,1676,1674
dadi0517,293,1505,1641
alex-kozinov,298,1661,1670
Ilyialat,299,1563,1655
Dream_dream,299,1557,1654
ubeatlenine,299,1510,1641
kopyh,299,1571,1657
lkdmhy,299,1506,1639
elin42,299,1367,1580
2360,305,1492,1633
hnust_xudaoli,305,1456,1620
ranjanvittal,305,1697,1670
testrex,305,1591,1659
alapshin,309,1695,1669
zixian,310,1420,1604
annaalkh,310,1599,1659
1twy,310,1659,1667
luras_oil2,310,1532,1645
Ahmad1,314,1645,1664
farizazmip,314,1648,1664
javiguz,316,1643,1663
glysh,317,1382,1584
diptesh1ce3,317,1674,1666
wp32pw,317,1500,1687
asteri,320,1475,1624
Dowlet,320,1618,1659
staskirillov,320,1500,1686
ecc,320,1500,1686
ICPC,320,1200,1468
shivamg,325,1403,1592
dark_n8,326,1250,1503
rj2017,327,1267,1514
12121005,327,1622,1658
sgargiitr,327,1514,1635
muaz-32,327,1680,1663
joel_moniz,331,1411,1595
GaRiD,331,1481,1623
aboulkheir,331,1658,1660
