handle,rank,oldRating,newRating
bmerry,1,2594,2684
Egor,2,2485,2568
kawatea,3,2385,2475
RAVEman,4,2561,2605
subscriber,5,2454,2515
sankear,6,2546,2582
izrak,7,1811,2038
marat.snowbear,8,2033,2202
Ruchiose,9,2078,2233
wo_,10,2263,2363
maksay,11,1867,2079
abyssmall,12,2036,2201
Balajiganapathi,13,2268,2363
Stilwell,14,2194,2310
yutaka1999,15,2472,2506
aa2985759,16,2333,2405
uwi,17,2490,2515
murphy,18,2002,2172
alex20030190,18,2083,2229
ramen-,20,2328,2396
pewpew,21,2442,2473
mkirsche,22,2070,2216
lovelymoon,23,2316,2383
wannafly,24,2439,2466
rdfz_yjy,25,2048,2199
jason_yu,26,1824,2037
anta,27,2487,2492
Nero,28,2241,2326
akashdeep,29,1901,2093
Logic_zys,30,1869,2069
mxh2888,31,1973,2143
kutengine,32,2516,2500
HIR180,33,2308,2364
Shik,34,2504,2489
alpq654323,35,2194,2287
mugurelionut,36,2252,2324
fishball,37,1806,2018
dzy97,38,1791,2005
yenthanh.t7,39,2226,2304
mnbvmar,40,2419,2424
vagnard,41,1909,2091
gskhirtladze,42,2055,2190
netman,43,2165,2260
data_h,43,2346,2374
johnchen902,45,1988,2143
ztxz16,46,2461,2438
xyz2606,47,2228,2296
nfssdq,48,2116,2224
OO0OOO00O0OOO0O00OOO0OO,49,2242,2302
socketnaut,50,2022,2162
OpalDshawn,51,2110,2218
zakharvoit,52,2002,2147
shigule,53,2164,2250
fruwajacybyk,54,2083,2198
darnley,55,2315,2338
satashun,56,2020,2156
KFDong,57,1892,2069
nihalpi1,58,1782,1988
k21,59,2051,2174
lyy,60,2048,2171
zerotrac,61,1987,2131
poopi,62,2070,2183
wjh720,63,2268,2301
DEGwer,64,2143,2226
Syloviaely,65,1783,1985
flashmt,66,2378,2358
greatwall1995,67,1946,2100
ydc,67,2336,2334
sune2,69,2264,2291
Laakeri,70,1902,2068
452660407,71,1954,2102
j_______________________,72,2246,2278
SirRembocodina,73,1979,2117
yurii.shutkin,74,1705,1919
sping128,75,2160,2226
ondrej.budac,76,2042,2155
__LH,77,1868,2040
eddy1021,78,2024,2142
jacobtpl,79,1772,1969
lawrenceli,79,2010,2132
Corei13,81,1975,2109
laoriu,82,2164,2221
kenimo,83,1723,1929
function348,83,1741,1943
Lord_F,85,1835,2012
DimaPhil,85,1899,2056
pavellevap,85,1953,2092
foxermen,88,1932,2076
sikander_nsit,89,1819,1998
hiyot,90,2026,2134
prof.PVH,91,2280,2273
Haghani,92,2247,2254
irkstepanov,92,1987,2109
sigma425,92,2041,2141
fram,95,1989,2108
seyedparsa,95,1999,2114
xllend3,97,1943,2078
19891101,97,2097,2170
Starzxy,97,1951,2083
HandIeNeeded,100,1993,2107
yukim,101,2229,2235
zhsh,102,2042,2134
Altria-PenDragon,103,1999,2108
DXY,104,2166,2200
ccdd4211,105,2014,2115
Valaky,106,1980,2094
MinakoKojima,106,2169,2200
Mikester,108,2143,2184
foreseeable,108,2167,2197
moonlight404,108,2008,2110
I_love_angela,111,2157,2189
NVAL,111,1913,2049
courtesy,113,1949,2071
nwi,114,1949,2070
chaotic_iak,115,2189,2200
c_on,116,1844,2001
qwer_zcc,117,1765,1944
pratyai,117,1826,1988
namonakiaccount,119,2238,2220
Sundar,119,1859,2009
mjy0503,121,2275,2233
mathlover,121,2157,2179
DarthPrince,123,1849,2000
balakrishnan,124,2032,2111
CleRIC,125,2004,2095
DVH312,125,1789,1957
matthew99,127,2067,2128
LGWLGWLGW,128,1871,2012
Equanimity,129,1981,2079
Martynas,130,1993,2085
yokozuna57,131,2162,2171
Touma-Kazusa,132,1881,2016
Sergey.Bankevich,132,2032,2105
lamphanviet,134,1915,2036
123qws,134,2150,2163
gxnncrx1993,134,2161,2168
River,137,1920,2037
zld3794955,138,2256,2204
buko,139,2097,2133
Flandre_Scarlet,140,2119,2143
Xiaodongdong,140,2184,2173
chanme,142,1842,1984
jsannemo,143,2028,2094
ZhouYuChen,144,2145,2151
xhae,145,2026,2092
Yury_Bandarchuk,145,1755,1922
kmjp,145,2304,2238
white_cobra2,148,1856,1990
malcolm,148,2331,2259
Neroysq,148,1961,2054
Skeas,151,1902,2017
Fedosik,152,1812,1959
mhss,152,1775,1933
liyang21,154,1922,2028
anuj,155,1872,1996
zhyang,155,2106,2123
ACLhj,157,1769,1926
Jonick,158,2134,2133
CHONP,159,2047,2092
cjldl,160,1842,1974
bigmingod,161,1741,1903
imathi,162,1740,1902
xywy.1992,163,2003,2066
sanyam,163,1793,1939
excelsior,165,1885,1998
fenzhang,166,2213,2159
Bobgy,167,2063,2093
WHITE2302,168,2125,2121
SkyDec,169,2204,2152
sy15,170,1752,1907
TheTerminalGuy,171,1830,1960
faebdc,172,1929,2020
SovietUnion,172,1947,2030
creatnx,174,2029,2072
KaiZeR,175,1873,1985
gagagapapa,176,1793,1932
mirob,177,1904,2002
c0yot3,178,1781,1923
