handle,rank,oldRating,newRating
ivan.metelsky,1,2114,2224
Petr,2,2374,2416
Anton_Lunyov,3,2353,2397
dancho,4,1733,1950
wrong,5,2047,2171
ACRush,5,2030,2159
birbbit,7,1610,1854
e-maxx,8,2259,2314
Egor,9,2315,2351
watashi,9,2243,2300
LayCurse,11,2102,2199
yeputons,12,2034,2152
ilyakor,13,2241,2289
Romka,14,2277,2311
niyaznigmatul,15,2072,2172
natalia,16,2122,2204
Shik,17,2169,2233
Milanin,18,1657,1886
aropan,19,1968,2099
NALP,20,2147,2213
kohyatoh,21,2168,2224
Narg,22,1733,1939
ardiankp,23,1842,2011
Archon.JK,24,1985,2103
zhouxingxing,25,2178,2222
Ra16bit,26,2271,2276
tracyhenry,27,2025,2124
nhzp339,27,1896,2043
sbzlyessit,29,1500,1747
dolphinigle,30,2190,2219
ahmed_aly,31,1822,1990
permin,31,1913,2050
hanshuai,33,1770,1955
sexyprincess91,34,1785,1964
Evilin,35,1814,1981
xavier_lt,35,1804,1975
sevenzero,35,1746,1937
Dumbear,38,1919,2045
mislav,39,1807,1973
Alex-Gran,40,1728,1922
Eledven,41,1806,1971
Martin,41,2048,2118
Tayama,41,1552,1789
pperm,44,2235,2212
mR.ilchi,45,1984,2075
OgieKako,46,2252,2215
Gerald,46,1985,2074
kyo_key,48,1902,2024
AlexFetisov,48,1845,1989
FatSheep,50,1664,1870
KhaustovPavel,50,2091,2127
lcqbest,52,1835,1978
AntonDubovik,53,1894,2013
AlexDmitriev,53,1854,1989
DDDDDDDDDDDDDDDDDDDDDDDD,55,1742,1918
phinfinity,56,1589,1811
Thost,56,1500,1729
pt1989,58,1854,1984
Igor_Kudryashov,59,2037,2085
kormak,60,1810,1956
SobolS,61,1981,2052
atol,61,1924,2022
KrK,63,1943,2030
ballon,64,1657,1855
kelvin,65,1740,1909
SkyFire,66,1775,1929
maksay,67,2162,2130
suneast,68,1867,1981
tanas,68,1834,1962
DPR-pavlin,70,1895,1995
lgarcia,71,1825,1954
Fcdkbear,71,1824,1953
kennethsnow,71,1768,1921
Slevin,74,1912,2000
rockaustin2k6,75,1925,2006
hasi,76,1944,2014
z__jj,77,1968,2025
standy,78,1788,1926
Progger,79,1987,2032
marschenly,80,1406,1644
voover,80,2067,2067
logicmachine,82,1696,1868
Gassa,83,2264,2177
Sanya_M,84,1766,1909
al13n,85,2102,2073
victor_kamashev,86,1683,1856
lne,87,1637,1825
huyuealex,87,1574,1780
mekagem,89,1832,1941
Sergey.Bankevich,89,1976,2013
FattyPenguin,91,1632,1819
xhae,91,1811,1928
mcsharma1990,93,1741,1887
Hero,94,1774,1904
dened,94,1785,1911
2222,96,2269,2173
Fdg,97,2087,2047
UESTC_Nocturne,97,1855,1945
-XraY-,99,1824,1927
liangjiaxing57,100,1831,1930
havaliza,101,1887,1957
sayuan,102,1790,1907
Sarkin,103,1792,1907
C.sis,104,1876,1948
indy256,105,1975,1992
Icemore,106,1670,1834
pasin30055,107,1826,1921
daftcoder,108,1785,1899
l.j.q.light,109,1559,1756
Shinta,110,1872,1940
magrady,111,1425,1648
Chubcheg,112,1803,1904
kuzmichev_dima,112,1782,1893
balakrishnan,114,1936,1965
Borisp,115,2070,2013
edward_mj,116,1847,1922
Shlakoblock,117,1784,1890
dejandenib,118,1573,1761
ramen-,119,2179,2091
forifchen,119,1844,1918
alex_mat,121,1667,1821
tehqin,122,1774,1880
vout,123,1902,1940
lyoz,124,1838,1909
P___,124,1915,1945
Le-Nika,126,1810,1895
nel215,127,1843,1909
Ferlon,128,1970,1961
fengzlzl,129,1674,1820
masha_and_beer,130,1671,1817
eik0u,131,2073,2003
timgaripov,132,1748,1858
navi,133,1944,1945
svrsvr,134,1615,1779
Alireza,135,1864,1910
DamianS,136,2121,2038
Stansilav,136,1449,1658
Vaness,138,1861,1906
Malkovsky,138,1500,1675
Aleks,140,1856,1902
krolbajtocji,141,1881,1911
czm1989,142,1673,1810
kyuridenamida,142,1515,1705
MBabin,144,2014,1955
package.zaic,145,1893,1912
galileo,146,1691,1816
WXYZ,147,1943,1927
sazzad,148,1653,1793
Jughead,148,1760,1850
evg-zhabotinsky,150,1782,1858
Edvard,151,2028,1960
PanZverski,152,1733,1833
y3eadgbe,153,1740,1836
SergeyLazarev,154,1951,1921
Medium,155,1983,1928
Leonid,156,1851,1882
MuratKhayrulin,157,1791,1856
al_maz,158,1970,1939
tanzaku,159,1804,1860
winterwolf94,159,1601,1753
cjc,159,1703,1813
krhgg,162,1760,1839
Parhomets,163,1661,1787
Slamur,164,1633,1770
