handle,rank,oldRating,newRating
SergeyRogulenko,1,2379,2435
hos.lyric,2,2483,2516
Romka,3,2323,2383
neal,4,2425,2461
sdya,5,2283,2346
KADR,6,2048,2163
ftiasch,7,1751,1916
niyaznigmatul,8,2087,2190
dolphinigle,9,2029,2144
AleX,10,2090,2189
mmaxio,11,2078,2178
vitar,12,2079,2177
Gassa,13,2154,2230
Ra16bit,14,2089,2181
cgy4ever,15,2174,2240
glassices,16,1864,2005
iakolzin,17,1913,2043
Kenny_HORROR,17,2055,2149
Seyaua,19,2240,2277
Milanin,20,2124,2194
sankear,21,2088,2167
yaro,22,1956,2069
syco,23,2021,2115
YuukaKazami,24,2098,2168
Oleg,25,2251,2268
opiekacz,26,2090,2159
SuperLight,27,1650,1803
Sereja,28,2173,2210
goo.gl_SsAhv,29,2067,2136
tracyhenry,30,2271,2267
Martin,31,2078,2141
chaemon,32,1813,1945
Egor,33,2333,2293
edward_mj,34,1868,1987
mR.ilchi,35,1973,2062
White_Bear,36,2213,2217
darnley,37,2160,2182
peter50216,38,2181,2193
ilyakor,39,2469,2392
Thost,40,1913,2012
Seemann,41,1713,1852
liympanda,42,2261,2228
Cepera,42,1836,1952
poopi,44,2181,2179
kelvin,45,1980,2052
forest,46,1907,2001
cafelier,47,1977,2047
uwi,48,2071,2106
ysyshtc,49,1927,2011
SergeyLazarev,50,1842,1947
Smylic,51,2056,2091
reiracofage,52,1854,1954
zglicz,53,1875,1968
espr1t,54,1834,1937
ahmed_aly,54,1766,1884
sky58,56,2030,2067
stafp,57,1743,1861
fuch,57,1978,2033
Shtrix,59,1870,1958
haas,60,1771,1881
muliguishou,61,1849,1939
LayCurse,62,2257,2196
Medium,63,2086,2089
zjut_DD,64,1697,1814
Erop,65,2053,2065
xujie,65,1805,1903
phinfinity,67,1978,2019
sevenkplus,68,1905,1970
Dmitry_Egorov,69,2189,2136
azizkhan,70,1744,1849
Bo_Odya,71,1684,1798
Ignat,72,2111,2083
sbzlyessit,73,1959,1997
eik0u,74,1826,1907
Bugman,75,1783,1875
MBabin,76,1876,1939
Sarkin,77,1852,1922
fengzlzl,78,1944,1981
antonkov,79,1900,1952
jiangzhijie,80,1756,1847
vance,81,1827,1900
pt1989,81,1878,1934
GaoYusong,83,1850,1913
bjin,84,2043,2027
sevenzero,85,1914,1952
SuBaRaSi,86,1704,1797
Kostroma,87,1680,1777
Hadi_Asiaie,88,1884,1928
utkarshl,89,1777,1855
self_healing,90,1968,1977
dreamoon,91,2068,2027
-DMYTRO-,92,1650,1747
KrK,93,1807,1870
kamranm,94,1757,1831
AlexDmitriev,95,1750,1829
olimpo,95,1669,1759
0806580124,97,1724,1803
Eclipse,98,1694,1777
mipt.vi002,99,1792,1854
Steps09,100,1881,1911
AlexAlvarez,101,1923,1936
filix,102,1883,1910
volkhin,103,1984,1966
Zlobober,104,1991,1968
scott_wu,105,1767,1829
Deamon,106,1835,1874
Reshetnikov_Ivan,107,1668,1747
amrSamir,107,1905,1917
july,109,1844,1876
Ruslan,110,1804,1849
kontr,111,1736,1798
ACube,112,2083,2023
haker4o,113,1915,1915
tanzaku,114,1754,1807
lcqbest,115,1947,1928
LinJiYuan90,116,1787,1829
RaceBug,117,1717,1774
Andrew_Makar,118,1800,1841
kennethsnow,119,2015,1964
maksay,120,1936,1922
bobogei81123,120,1695,1753
SCNU20082200090,122,1741,1789
mingrimingyue,123,1784,1821
sjtu_pigoneand,124,2009,1957
Rasifiel,124,1852,1863
tehqin,126,1727,1774
xay,127,1722,1769
CroDoc,128,1762,1799
frost_nova,129,1861,1862
chavit,130,1883,1873
gojira,131,1897,1880
zaq1xsw2tktk,132,1941,1902
ch_g,133,1796,1817
icek,134,1686,1733
watson,134,1689,1735
yvasyliv,136,1949,1903
mukel,137,1915,1882
rizar,138,2159,2071
GARNETCROW_a.k.a_hhanger,139,2156,2068
Dener,140,1948,1900
witua,141,1780,1798
S.Yesipenko,142,2107,2028
Depool,142,1656,1704
bubnov,144,1897,1863
DDDDDDDDDDDDDDDDDDDDDDDD,145,2047,1978
NALP,146,2164,2071
moreD,147,1660,1704
VArtem,148,2114,2031
chEEtah,148,1825,1817
fura2,150,1777,1786
Myungwoo,151,1687,1720
I_love_Tanya_Romanova,152,1761,1772
vovapolu,153,1707,1732
Piter,154,1838,1817
seen,154,1751,1764
havaliza,156,1929,1876
KAN,157,1689,1715
Topspin26,157,1805,1795
borisgrubic,159,1911,1860
ryry56,160,1665,1695
Ferlon,160,2018,1948
sandytea,162,1674,1700
aura,163,1709,1723
ft.azadi,164,2038,1963
yasu0207,165,1651,1680
pyshnograev,166,1797,1780
FedyuninV,166,1653,1680
eduardische,168,1919,1863
EvgeniusASPX,168,1656,1680
P___,170,1948,1886
FatSheep,170,1792,1772
Timus,170,1654,1677
ravenclaw,173,1659,1678
UESTC_Defense,174,1680,1692
AndreySiunov,175,1915,1857
cmd,175,1931,1870
khanhptnk,177,1666,1679
Komaki,177,1802,1770
DamianS,177,2000,1926
Sergey.Bankevich,177,1922,1862
package.zaic,181,2039,1957
MuratKhayrulin,182,1743,1728
nsmikhailov,183,1745,1728
lne,184,1797,1759
LinKin,184,1733,1718
Skiminok,186,1832,1783
TheRaven,187,1793,1753
alexej,188,1670,1670
Ixanezis,189,1708,1695
Ramzes2,190,1690,1682
tomerun,190,1946,1877
shevchen,192,1843,1790
komiya,192,1820,1771
E621,194,1760,1725
tmt514,194,2296,2179
---Grigor---,196,1804,1756
evgentu,197,1663,1657
freopen,198,2134,2025
KungA,199,1708,1686
discover,200,1706,1684
Alireza,201,1955,1880
chhung6,202,1854,1796
nodchip,203,1961,1885
Rubanenko,204,1754,1712
KhaustovPavel,205,2117,2009
Malinovsky239,206,1764,1719
69-64-79,207,1694,1670
maos,207,1676,1658
Scalar,207,1716,1684
knightL,210,1940,1865
Timur_Sitdikov,211,1691,1664
NuM,212,1666,1646
zhymaoiing,212,1683,1657
brainail,214,1696,1664
siuvit,215,1897,1827
rdivyanshu,216,1810,1754
dyussenaliyev,217,1653,1632
Kasparyan_Mikhail,217,1664,1640
lolotp,217,1707,1668
caustique,220,1658,1633
ebd,221,2131,2017
winterwolf94,222,1687,1651
xysDavidCN,223,1657,1630
pulkitg10,224,1651,1625
zgmf_x42s,224,1673,1640
iensen,226,1781,1726
imslavko,226,1696,1654
sune2,228,1682,1642
fegla,229,1848,1782
prpr,230,1690,1647
Ch0W,231,1719,1671
AntonDubovik,232,1735,1684
ilya.korovin,233,1800,1739
Seryi,234,1689,1644
Kh.Madi,234,1781,1723
shindannin,236,1735,1683
DStepanenko,237,1856,1786
andreyv,238,1671,1627
pva701,239,1782,1722
HRM,240,1715,1664
