handle,rank,oldRating,newRating
Petr,1,3325,3392
izrak,2,2865,2983
RAVEman,3,2790,2902
fsouza,4,2568,2724
ikatanic,5,2832,2901
LHiC,6,2823,2883
Endagorion,7,2601,2712
TankEngineer,8,2892,2916
AngryBacon,9,2509,2630
ftiasch,10,2453,2583
Errichto,11,2758,2797
Radewoosh,12,2537,2631
msg555,13,2393,2524
Fdg,14,2598,2665
V--o_o--V,15,2814,2819
geniucos,16,2264,2419
Coder,17,2559,2624
arthur.nascimento,18,2423,2522
Sampson,19,2402,2504
DPR-pavlin,20,2455,2538
Auster,21,2185,2346
savinov,22,2476,2546
halyavin,23,2521,2576
logicmachine,24,2154,2315
eddy1021,25,2523,2571
Belonogov,26,2643,2654
_MonkeyDLuffy_,26,2039,2229
ko_osaga,28,2403,2477
minh141198,29,2121,2278
kb.,30,2286,2388
I_love_Tanya_Romanova,31,2576,2595
sinesight,32,2480,2523
KuchumovIlya,33,2507,2540
Hezhu,34,2568,2581
dancho,34,2366,2434
dotorya,36,3014,2914
KrK,37,2524,2544
Marcin_smu,38,2522,2541
fhlasek,39,2495,2519
dreamoon,40,2629,2617
Haghani,41,2535,2545
zhwzhw,42,2358,2414
malcolm,43,2435,2468
wrong_order,44,2152,2265
DEGwer,45,2635,2613
Bugman,46,2341,2395
nuip,47,2212,2301
azizkhan,48,2249,2326
Reyna,49,2296,2357
ershov.stanislav,50,2951,2846
albert96,51,2522,2519
HellKitsune,52,2378,2412
muratt,53,2351,2391
vlad107,54,2663,2621
e-pluszak,55,1970,2125
MrDindows,56,2213,2288
Sumeet.Varma,57,2329,2369
bardek,58,2293,2342
IvL,59,2419,2432
subscriber,60,2542,2523
KADR,61,2659,2610
fetetriste,62,2129,2220
retrograd,63,2169,2247
Golovanov399,64,2299,2338
lewin,65,2372,2390
kmjp,66,2448,2442
sky58,66,2448,2442
ainta,66,2600,2557
zxqfl,69,2618,2570
Copymaster,70,2656,2597
maximumSHOT,71,2029,2139
suchir,71,1919,2068
snuke,73,2555,2517
edorundo,73,2251,2291
duyboy135,75,2039,2141
Yury_Bandarchuk,75,2231,2274
permin,77,2130,2201
Z38,77,2156,2219
Laakeri,79,2262,2293
TimonKnigge,80,2303,2322
RNS_3,81,2031,2129
HardW3ll,82,2136,2200
MathCrusader,83,2031,2127
InDaBag,84,2203,2245
abeker,85,2076,2155
DarkestLight,86,2241,2271
Ra16bit,87,2541,2494
_LAD_,88,2073,2150
hohomu,89,2160,2210
BigBag,90,2429,2406
RostVel,91,2207,2241
pps789,92,1960,2069
sugim48,92,2578,2517
maksay,94,2425,2400
pacu,95,2289,2297
jacobtpl,96,1992,2086
StarCuriosity,96,2055,2128
arsijo,98,2016,2101
matrix,99,2475,2433
Al.Cash,100,2600,2528
Awa149,101,2116,2167
Perforator,102,2266,2274
Furko,103,2146,2186
riad,104,2103,2155
yubowenok,105,2252,2261
Kvark161,106,2146,2182
chitanda,106,2286,2284
SandorGarcia,108,1983,2068
IMAN_GH,108,2258,2262
behzad.nouri,110,1935,2034
Gomhog,110,2002,2078
Mikester,112,2252,2255
kuviman,113,2329,2311
KhaledKEE,114,2028,2093
joey2005,115,2213,2224
sokian,116,2365,2337
akashdeep,117,2195,2209
csehydrogen,118,2187,2202
2360,119,1904,2005
AllCatsAreBeautiful,119,1999,2067
Vedensky,119,2154,2176
LiChenKoh,122,2031,2088
satyaki3794,123,2016,2077
itu,124,1920,2012
IlyaLos,125,2294,2276
Luqman,125,2048,2097
den2204,127,2092,2127
rajat1603,128,1991,2055
kingofnumbers,128,2075,2113
fruwajacybyk,130,2005,2064
abistrigova,131,2173,2181
tumut,131,1947,2023
zetamoo,133,2014,2067
noob94,134,1906,1993
LiTi,134,2399,2349
StoneCold_,136,2061,2098
Andreikkaa,137,2115,2135
pekempey,138,2052,2090
Alexandr_TS,139,2014,2062
sparkuggz,140,1978,2037
liao772002,141,2010,2058
cephian,142,1946,2014
phidnight,143,2204,2196
sagitta,144,1985,2039
kevinsogo,145,2236,2219
nherceg,146,2094,2114
Swistakk,147,2779,2638
hellman_,148,2121,2132
pershik,149,2155,2156
Gassa,150,2377,2322
-Wave-,150,2125,2132
LeMieux,152,2065,2088
squee_spoon,153,2008,2047
iakolzin,154,1991,2034
balakrishnan,154,2242,2217
king_of_math,156,1916,1983
gvaibhav21,157,2184,2172
Infoshoc,158,2004,2041
DarthPrince,159,2427,2356
gritukan,159,2213,2192
hey_boris,161,2141,2137
tube_light,162,1952,2001
femsub,162,2029,2055
Orenji.Sora,164,2006,2037
AnnKats93,164,2095,2101
lgarcia,166,1901,1965
DmitryBelikov,167,1971,2011
Whalanator,168,2002,2031
rzmn,168,1939,1988
Misha100896,170,2022,2045
I_AM_BOSS,171,1921,1974
ngochai94,172,2085,2089
mHuman,173,2097,2097
sharph,174,2285,2238
passick,175,2071,2077
Bouncheck,176,2065,2072
zetilovn,177,2110,2103
SlavaSSU,177,1944,1985
Svyat,179,2045,2054
jerjeriscute,179,2042,2052
craftomaniac,181,1977,2005
nwi,181,2187,2159
P_Nyagolov,183,1937,1976
mmaxio,184,2751,2599
karupayun,185,2029,2040
victorsenam,186,1944,1979
nfssdq,187,2114,2101
Temirulan,188,2237,2193
LVA007,188,2000,2016
Sergey.Bankevich,190,2141,2120
abelramos,191,1914,1954
aangairbender,191,1996,2011
amankedia1994,193,2125,2106
wxy_z,194,2300,2238
zerokugi,194,2453,2358
BudAlNik,196,2198,2159
reiracofage,197,1970,1989
TonySnark,198,2263,2208
2016,199,1946,1971
ZJiaQ,200,2175,2139
yancouto,201,2127,2102
JoudZouzou,202,1950,1972
torus711,203,1905,1940
ballon,204,2342,2267
woshidaruobi,205,2010,2013
Nike_VML,206,2000,2005
VladaMG98,207,1911,1941
pavel.savchenkov,208,2178,2137
3z_sky,209,1995,1999
MZuev,210,1999,2001
khadaev,211,2203,2155
pllk,212,2114,2086
knightL,213,2507,2393
pwypeanut,214,2337,2257
ahmed_aly,214,2002,2000
sroyal,216,1903,1929
ed1d1a8d,216,2166,2123
espr1t,218,2169,2125
azukun,219,2240,2178
Stastomash,219,1907,1928
Meirambek,219,2023,2011
SmallBoy,219,2072,2049
szilard,223,1982,1979
egor.lifar,223,2130,2091
chemthan,223,2083,2055
gskhirtladze,226,2168,2120
ikbal,227,2257,2189
a0666,228,2176,2124
martinv,228,1902,1919
siotouto,228,1908,1923
sancho,231,2027,2008
cjtoribio,231,2094,2059
paulwang,231,2228,2163
rodrigozhou,231,1988,1978
conor,235,1928,1933
JeBeK,235,2312,2228
Vanek,237,1920,1927
INVWVZ,238,1905,1914
carabet.cosmin,238,1949,1946
hugeh0ge,238,2014,1994
Na2a,241,2328,2239
wanbo,242,2106,2062
Rafbill,242,2057,2024
Z0RR0,242,1923,1923
tyamgin,242,2122,2074
negativebplusorminus,246,2113,2067
zhangguangxuan99,247,2173,2113
Goofy57,248,2129,2077
saikrishna17394,248,2065,2027
Keram,248,1919,1917
bluemmb,251,1930,1924
yaoshimax,252,1983,1962
SameerGulati,252,1967,1949
Michael,252,2366,2263
dojiboy9,252,2236,2159
kefaa,256,1918,1912
prof.PVH,257,2494,2365
vml,257,2309,2216
ctunoku,259,2159,2096
triploblastic,259,1904,1899
kllp,261,2007,1974
sam721,261,1944,1926
SoMuchDrama,261,1929,1915
Sehnsucht,261,1955,1935
AmirAz,265,2014,1979
s17k,265,1908,1898
Baba,267,1977,1950
pikapikachu,268,1922,1905
LCM,268,1927,1909
step_by_step,268,1953,1929
mbrc,268,2023,1983
dawidp,272,1937,1916
latte0119,273,2155,2086
osamahatem,273,1997,1961
lavin,275,2178,2104
map,276,2425,2302
roberiosalesc,277,2072,2018
nezametdinov,278,1987,1950
m.raszyk,278,2126,2060
perchema,280,2033,1985
_Ramtin_,281,1948,1918
Tedeza_Rize,282,1944,1915
anubhav94,283,2124,2056
Ringod,284,2022,1974
sahedsohel,285,2039,1987
WYOCMWYH,286,2149,2075
gasin,287,1975,1936
kobe24,288,1951,1916
djdolls,289,2239,2147
diraria,290,1969,1929
AndreySergunin,291,2328,2218
DmitriyH,292,1957,1918
uhateme,293,2000,1952
Maestr0,294,1951,1912
Godely,295,2161,2080
facug91,296,1947,1907
Rafiki53,296,2032,1975
irkstepanov,298,2273,2171
f.bialas,299,1975,1928
Beresta,300,1916,1881
Anuar,301,1934,1894
namai,302,2176,2089
satashun,303,2120,2043
lzy,304,1947,1902
mariano22,305,2001,1945
xblwyc,306,1919,1879
harrypotter192,307,2228,2130
Jamaisvu,308,1921,1879
albertg,309,1922,1879
hloya_ygrt,310,2008,1948
elio,311,1901,1861
gongy,312,2108,2029
Azat_Yusupov,313,1905,1863
creatnx,314,1983,1925
mateusz,315,1972,1915
AeonHQ,316,1963,1907
6eJIa9IzZzTeHb,317,2137,2049
ZWY,317,1932,1880
hzwer,317,1992,1929
chenjiamin,320,1953,1858
Amirnasr,320,2087,1979
WhatIsLove,320,1986,1888
Farhod_Farmon,320,1910,1818
nhphuongltv,320,1961,1865
DanAlex,320,2083,1976
Constantius,320,1916,1824
ITDOI,320,2145,2031
M_H_M,320,1957,1862
enot110,320,2880,2648
yanush,320,1961,1865
2030xxj,320,1928,1835
Bayan,320,2008,1908
J_X,320,1921,1828
Tinsane,320,2130,2018
hiro116s,320,1941,1847
Zailton,320,1957,1862
TerryMcGinnis,320,2009,1909
ned_chu,320,1934,1840
farnasirim,320,1968,1872
xwind,320,1965,1869
SiERic,320,1906,1814
fnch,320,1921,1828
radoslav11,320,1965,1869
alexey.shchepin,320,2070,1964
LPQ,320,2014,1914
Naturain,320,2054,1950
PoDuReM,320,2013,1913
bhadra,320,1902,1811
MaGaroo,320,2219,2095
hank55663,320,1929,1836
quasisphere,320,1945,1850
jklepec,320,2030,1928
PTNK13091996,320,1902,1811
Noureldin,320,1941,1847
freepvps,320,2027,1926
k__mas,320,2114,2003
wjsoweak,320,1928,1835
xrz199721,320,1977,1880
Petru,320,1992,1894
BIT-silence,320,2067,1962
tafit3,320,2036,1934
rekt_n00b,320,1967,1871
AlexandruVlad,320,2005,1906
Trasier,320,1972,1875
og.kostya,320,2025,1924
faiface,320,1905,1813
MottoX,320,2006,1906
akovski,320,2211,2089
wjy233,320,2056,1952
JiK,320,2113,2003
zscoder,320,1900,1809
ErdemKirez,320,2041,1938
AlexandruValeanu,320,1916,1824
MadNick,320,2019,1918
akashin,375,2210,2087
