handle,rank,oldRating,newRating
I_hate_ACM,1,2226,2256
iskhakovt,2,1658,1704
V--o_o--V,3,2318,2314
Who179,4,1719,1752
ipavlov,5,1900,1918
alex_world,6,2022,2025
LHiC,7,1942,1949
aid,8,1897,1904
nmakeenkov,9,1810,1820
Flyrise,10,1778,1788
stanislav-morozov,11,1813,1817
Olga24912,12,1922,1910
thefacetakt,13,1774,1774
haku,14,1897,1880
ser398,15,1777,1770
Zidni,16,1614,1618
yurboss,17,1806,1789
i_am_kind_of_lucky,18,1542,1545
vient,19,1828,1803
truongnam1996,20,1944,1910
Artem_kh,21,1783,1757
MikleM2,22,1447,1444
LipAnn,23,1516,1507
HASP,24,1736,1709
andrewgark,25,1590,1571
